"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,5.4,0.5,3.5,3.8,3.6,4.8,2.7,2,2.9,5.2,5.4,2.3,7.4,6.6,4,1.4,5.1,1.6,2.8,3.7
2016,5.8,1.3,3.9,3.5,3.8,4.6,2.9,1.8,2.7,4.8,6.4,1.9,5.7,6.4,3.3,1.5,5,2.7,3.5,3.8
2017,6.1,2.6,2.3,4.3,3.7,4.1,3.1,2,2.4,4.3,6.5,2,5,7,3.1,1.2,4.7,1.8,3.1,3.6
2018,5.8,2.7,2.4,4.2,4.1,4.3,2.8,2.9,2.4,4.6,7.2,2.8,7.2,7,3.1,1.6,4.7,0.8,3.7,3.9
2019,5.9,3,2.7,3.9,3.9,4.9,2.3,2.3,3,2.6,6.4,2.7,8.1,6.1,3,1.5,3.6,1.9,3.4,3.7
2020,6.5,3,3.2,4.3,3.6,4.5,3.2,1.9,3.2,4.2,5.8,3.1,8.3,5.9,3.2,1.5,4.3,1.6,3.2,3.9
2021,6.3,2.9,2.3,4.3,4,4.6,3.1,1.3,3.3,3.8,8.2,2.5,7.9,6.6,3.9,1.6,5.3,2.9,3.2,4.1
2022,6.2,5.5,2.9,3.9,4.2,5.2,3.7,1.9,2.9,4.8,6,2.4,7.9,7.3,4.9,1.5,4.3,2.8,3.3,4.3
2023,6.2,1.5,1.3,3.6,3.6,5.3,3.2,2.3,3.4,4,7.5,2.4,8.1,6.8,2.2,0.8,5.2,1.4,3.6,3.8
2024,6.1,3.3,2.1,3.8,4.2,5.3,3.1,2,3.3,5,7.2,2.6,6.8,6.9,3.7,1.4,5.2,1.9,3.5,4.1
2025,6.1,2.2,0.6,4.2,4.1,5,3.7,2.4,3.6,4.6,7.9,3.4,7.3,6.5,3.6,1.9,5.4,1.5,3.7,4.1
