"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,71.4,16.5,45.8,25.2,10.9,11.4,68.4,9.1,57.3,32.7,24.4,94,35.1,26.8,24.5,8.6,41.8,23.5,8.6
"historical",1851,93.2,69.9,37.3,16.1,20.9,5.9,44.2,13,43.5,42.7,36.9,89.4,43.4,8.5,19.1,17.4,24,18,5.9
"historical",1852,93.1,67.1,28.1,26.5,18.9,15.8,47.2,9.4,54.7,25.9,37.8,96.6,48.8,22.9,25.9,15.4,37.4,22.3,9.4
"historical",1853,93.9,39.6,27.2,21.7,13.1,19.3,69.6,11.3,53.9,52,37.1,140.1,28.8,16.9,31.3,22.7,29.8,21.5,11.3
"historical",1854,76.1,51.4,33.3,18,8.3,9.8,53.3,9.6,23.9,59.3,42.3,74.8,26.2,10.4,17.5,26,38.3,43.6,8.3
"historical",1855,79.1,32.3,8.5,17,25.7,16,40,13,31.7,40.3,30.6,72.9,36.3,20.3,16.5,13.1,40.8,31.9,8.5
"historical",1856,68.9,40.3,17,23.8,12.5,10.9,60.7,10.3,57.6,27.5,32.6,93.1,29.7,26.4,29.6,15.3,20.8,29.9,10.3
"historical",1857,74.5,37.3,22.6,16.8,14.9,10,37.6,8.2,49.6,68.3,36.5,88.7,26.5,26.8,14.7,19.7,42.2,38.5,8.2
"historical",1858,71.4,25.5,35.7,14.6,19.2,11.4,74.7,9,23.9,48.8,20.4,103.6,21,26.2,13.5,18.1,18.7,47.2,9
"historical",1859,65.7,20.8,16.9,13.3,20.8,9.4,40.7,8.4,34.2,45,22.3,92.3,50.1,42.8,27.8,19.8,30.9,37.8,8.4
"historical",1860,56.8,22.9,42.6,13.4,8.6,11.2,49.3,19.5,55.2,45.5,25.4,62.2,47.9,18.6,22.2,11,16.1,29.9,8.6
"historical",1861,85.9,23.3,24,16.6,9.5,16.5,60.1,13.8,40.7,33,38.8,100.5,50.5,52.5,34.2,27.6,43.1,27.4,9.5
"historical",1862,107.1,13.2,31.9,15,10.5,11.8,40.2,13.3,69.6,30.2,17.9,109.3,47,33.1,27.1,18.3,27,23.3,10.5
"historical",1863,104.1,16.8,20.7,20.2,10.1,7.3,47.7,12.4,40.3,49.1,32.5,78.9,44.1,31.7,27.7,17.1,81.5,23.1,7.3
"historical",1864,83.3,17.2,23.9,11.6,34,10.9,37.6,14.2,27.5,60,30.6,91,28.2,35.5,11.8,18.9,38.5,18,10.9
"historical",1865,66.7,21.4,37.4,23.8,12,25.4,33.5,17.5,36,26.7,39.3,68.6,20.5,21.1,21.1,24.3,49.1,24.2,12
"historical",1866,80.5,65.1,13.9,17.2,17.3,21.8,13.1,7.3,57.5,29.9,27.6,91,41.2,22.6,42.3,25.6,41.8,44.3,7.3
"historical",1867,93,9,31.4,16.1,20.5,18.3,62.9,9.1,70.6,33.5,18,116.3,20.8,30.9,32.2,12.4,19.4,23.6,9
"historical",1868,82.3,50.1,32.1,14.7,24.2,14.1,97.7,22.4,36.5,40.9,27.8,104.2,33.2,36.7,25.1,15.1,65.2,42.8,14.1
"historical",1869,87.5,5.8,15.4,19.1,17.2,13.7,50,15.4,31.5,58.1,18.9,101,37.2,24.3,33.2,25.6,20.3,33.6,5.8
