"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1643.7,1828.9,1492.1,1397.5,2028.4,1786.4,NA,1646.7,1363.6,1826.1,1352.6,2187.7,1215.6,1548.2,1965.5,1590.7,1858.9,1839.4,1926.5,2187.7
"historical",1851,1860,1746,1555.8,1267.3,2077.6,2045.1,1611.4,1755.3,1566.7,1760.2,1275.9,1997.3,1197.2,1398.5,1855.6,1591.9,1790.2,1727.1,1960.2,2077.6
"historical",1852,1741.9,1993.5,1430.9,1278,2041.6,2079.1,1698.1,1747.4,1628.6,1791.4,1218.8,1905.7,1100.6,1387,1815.4,1696,1912.1,1751.1,1808.6,2079.1
"historical",1853,1881.2,1794.5,1525.7,1323.1,2026.6,1964.5,1636.5,1875.3,1334.7,1755.5,1337.3,2169,1236.5,1534.2,1769.2,1540.7,1830.3,1945,1878.5,2169
"historical",1854,1802.5,1961.4,1356.6,1345.2,2112.9,2003.4,1862.8,1716.9,1469.3,1853.8,1388.4,1978.6,1141.1,1257.9,1778.2,1558.8,2019.2,1715.7,2003.7,2112.9
"historical",1855,2011.3,1889.7,1483.5,1406.1,2108.8,1958.6,1518.4,1866.4,1440.6,1941.8,1436.6,2061.9,1167.7,1345.5,1873,1797.4,1733.8,1775.5,2090.7,2108.8
"historical",1856,1635.2,1703.1,1609.2,1404.2,1962.2,2050.8,1902.3,1882,1463.7,1785.7,1394.5,2095.8,1064.2,1385.8,1887.8,1636.3,2050.4,1805,1908.2,2095.8
"historical",1857,1873.7,1864.4,1493.1,1363.2,2214.1,2009.7,1635.7,1763.7,1344.1,1742.9,1284.9,2192.3,1082.3,1269.8,1832.3,1792.4,1771.6,1741.2,2042.5,2214.1
"historical",1858,1773.3,1945.2,1606.5,1281.6,2073.4,2022.2,1851.1,1590,1536,2059,1404.6,2006,1305.4,1304.9,2008.2,1751,1601.2,1912.2,1962.1,2073.4
"historical",1859,1841.4,1591.1,1366.1,1288.8,2061.2,2158.5,1825.7,1731.5,1518.7,1941.7,1353.5,1971.9,1057.2,1262.4,1898.8,1778.9,1893.8,1721.1,1787.2,2158.5
