"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1086.5,894.7,1327.6,1336.3,1288.3,1146.8,954,1197.4,880.8,738.2,1171.2,1443.3,1481,1430.9,1158.9,1098.5,1049.4,1089.9,1028.3,1481
2016,1134.3,1195.8,1285,1195.4,1226.1,1085.7,986.1,1116.3,943.9,844.6,1378,1181.5,1705.2,1387.5,1039.8,1097,1271.3,998.5,905,1705.2
2017,1086.6,1154.3,1179.3,1170.7,1315.6,1306.8,1003.8,1193.6,852,850.5,1451.1,1215,1755.9,1538.8,1274.3,1104.4,1252,1085.3,1071.8,1755.9
2018,1049.1,1058.4,903.7,1250.6,1360.2,1188.9,960.2,1401.7,925.4,813.9,1348,1425.2,1508.2,1368.5,1156.3,1171.4,1140.2,1245.5,1057,1508.2
2019,1129.5,1225.5,1349.9,1250.4,1364.1,1189.8,1008.5,1191.2,916.6,964,1347.8,1268.6,1460.7,1508.9,1146.2,1079.9,1154.3,1090.5,942.7,1508.9
2020,1036.9,1099.9,1089.1,1259.7,1256.1,1295,923.3,1338.7,941.3,856.9,1288.4,1299.7,1757.8,1325.3,1139.5,1065.9,1318.4,1121.5,998.4,1757.8
2021,1042.3,1086.7,943.6,1242.4,1252,1285.8,1044.4,1286.6,863.5,956,1300.3,1274.2,1672.1,1350.1,1234.6,1192.4,1300.1,1107.4,1037,1672.1
2022,1073.3,1239,1282.7,1279.6,1225,1327.2,1040.2,1266.9,1018.7,1004.9,1194.7,1290.8,1564.6,1379.4,1395.9,1055.6,1313,1067.8,1157.2,1564.6
2023,1082.9,944.3,1234,1308.7,1230.5,1367.9,1012.1,1349,849.9,908.7,1119.7,1288.7,1403.3,1327.4,1068.8,1063.3,1205.5,1080.4,1165.1,1403.3
2024,1121.5,1235.8,1197,1229.4,1307.8,1273.1,961.1,1344.7,926,862.5,1195.1,1300.9,1524,1552.3,1265.1,1179.5,1125.4,1046.4,1112.5,1552.3
2025,1019.1,1033.7,1101,1277.1,1325.2,1238.4,1028.3,1228.2,827.8,830.5,1255.4,1391.1,1560.4,1361,1147.9,1126.1,1238.3,1092,1002.7,1560.4
2026,1013.1,1363.1,1269.6,1235.9,1330.7,1138.2,1022.9,1206.7,1082.4,747.9,1417.7,1474.4,1570.1,1303.5,1094.3,1081.7,1327.3,1066.9,1146.8,1570.1
2027,1041.2,1094.6,1072.3,1231.2,1472.6,1303.3,960,1162.4,920.2,892.6,1357.2,1389.9,1777.1,1527.3,1203.5,1176.9,1404.4,1106.9,932.8,1777.1
2028,1148,1192.5,1282.1,1226.9,1240.9,1328.5,1024.4,1105.4,950.8,758.5,1392.1,1276.4,1324.6,1354.3,1159.9,1193.1,1406.1,1167.5,911.6,1406.1
2029,1151.2,1133.8,1159.3,1272.2,1360.1,1301.8,1107.3,1348.8,907.5,862.7,1392.4,1266.6,1487.1,1428.3,1025.4,1156.4,1328.5,1224,920.4,1487.1
2030,1023.8,1120.8,1176.2,1245.8,1299.8,1224.1,993.9,1347.3,948.4,813,1313.5,1463.2,1747.3,1449.5,1181.6,1070.1,1355.2,1233.9,964.4,1747.3
2031,1063.5,1221.1,1136.8,1260.9,1376.4,1230.8,1026.8,1263.4,919.6,1027.3,1150.4,1294.1,1787.2,1407.9,1227.2,1087.6,1416.7,1045.1,1053,1787.2
2032,1219.8,1057.4,1101.8,1246.6,1430.3,1219.4,960.4,1224.9,888.2,1045.8,1262.5,1372.1,1601.6,1417.3,1056.2,1118,1243.4,1270.1,1046.4,1601.6
2033,1086.9,1247.1,1138,1338.1,1388,1337.5,946.2,1337.2,903.2,1083,1429.9,1374.2,1340.1,1531.3,1071.5,1167.6,1206.5,1346.4,1112.9,1531.3
2034,1155.5,1196.6,1170.6,1183.8,1250.7,1223.9,939.7,1261.7,926.8,789.4,1434.5,1625.7,1741.8,1526.5,1251.6,1133.8,1075.3,1313.5,1045.7,1741.8
2035,1053.3,1269.2,1192.7,1238.6,1253.2,1416.9,932.3,1380.8,941.2,947.3,1190.9,1401.6,1709.8,1464,1020.1,1087.3,1371.1,1094.9,943.3,1709.8
2036,1103.2,1146.6,1192.4,1232.1,1253.4,1210.2,1015.8,1354.6,913.9,735.1,1418.6,1313.6,1762.9,1485.4,1209.1,1312.8,1134.4,1505.5,1003.6,1762.9
2037,1219.9,1159.3,1269.5,1297.4,1286.7,1230.9,899.5,1278.1,931.3,928.7,1179.3,1216.6,1637.3,1415.1,1114.1,1164.8,1271,1135.1,1004.1,1637.3
2038,1135.5,972.3,1140,1295.8,1333.4,1256.9,963.2,1267.1,997.7,915.1,1278.8,1287.6,1265.1,1428.9,1174.6,1206,1480.9,1218.9,923.5,1480.9
2039,1142.6,1133.3,1232.4,1320,1289.4,1330.3,934.7,1233.8,1042.7,983.3,1260.2,1270,1385.2,1328.7,1254.4,1088.7,1114.7,1091,961.2,1385.2
2040,1067.3,1250.6,1196.8,1331.1,1362.7,1245.3,1031.1,1308.4,975.1,936,1195.2,1548,1679.7,1417.9,1215,1226.6,1336.2,1314.7,973.1,1679.7
2041,1120,1223.9,1188.7,1251.6,1492.5,1358.3,1069.9,1283,967.3,1077.1,1312.6,1425.2,1462.9,1458.4,1331.2,1166.3,1276,1305.4,1028.1,1492.5
