"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,22.8,0,7.4,5.9,11.8,19.6,9.4,2.9,3.2,31,30,23.7,40.8,30.3,15.9,0.7,9.8,29.6,27.4,0
2016,15.2,0.3,6.1,1.9,20.9,23.2,5.4,9.6,13.2,39.7,34.6,24.2,31.7,30.5,3.7,0.7,26.8,30.9,22.3,0.3
2017,25.5,0,4.9,2,12.8,18.9,6.4,2.8,1.2,38.6,32.6,26.9,30.2,26.1,3.8,1.4,32,28.8,29.8,0
2018,23.5,0.4,5.3,10.6,5.3,22.8,21,7.6,0,45.4,20.9,22.2,37.1,28.9,13.6,3.6,25.9,30.1,24.5,0
2019,28.7,0,0.3,16.1,12,22.6,20.8,8.3,10.3,30.4,25.7,29.6,53.6,28.6,12.4,1.4,34,27.3,21.6,0
2020,28.1,0,0,5.7,15.7,18,23,11.4,1.8,30.3,29.7,22.8,31.7,30.2,14.7,1.6,29.9,30.1,20.3,0
2021,28.8,1,17.6,7.3,22.6,21.1,17.3,4,6.3,28.4,45.6,29.7,31.5,30.9,11.2,2.1,32.2,28.9,21.8,1
2022,29.6,0.1,1.2,14.2,10.9,27.2,14.7,16.2,13.7,40.1,26.6,24.4,39.8,30.3,15.5,2.9,3.4,29.7,30.5,0.1
2023,30.3,0.1,9.8,5.9,21.5,23.3,14.9,1.7,2.8,30,30.6,21.1,36.6,30,11.9,2.2,25.2,32.8,28.1,0.1
2024,27.7,7.7,2.3,26.7,14.1,22.4,17.9,9.9,5.9,32.9,37.9,27.1,62.1,30.8,14.7,0.3,26.9,29.8,25.7,0.3
2025,26.4,0,0.1,16.8,16.9,23.4,21.2,31.8,10.7,50.1,29.7,22.6,37.8,29.6,8.9,0.5,28.1,29.9,27.7,0
2026,25.2,0,1.9,13.1,14,11.7,26.9,19.5,5.2,43.3,33.1,26.4,32.2,31.6,9.4,0.8,29.9,25.3,27.6,0
2027,26.6,0,0.1,2.3,11.1,28.6,0.4,2.4,3.3,32.9,46.6,29.6,32.8,29.7,4.3,9.8,37.5,38,22.9,0
2028,27.7,0,0.4,3.7,18.9,27.6,22.5,10.5,0.9,35.8,34.8,28.1,31.6,31.1,6.7,1.9,23.7,28.6,23.1,0
2029,27,0,4.3,7.9,8.5,25.5,22.7,6.5,0.4,30,30.6,28.8,40.6,30.2,10.8,5.9,27.7,22,29.1,0
2030,29.6,0,15.4,15.1,18.1,27.4,23.3,28.2,4.8,30.5,31.1,28.9,35.3,30.1,15.7,2,24.4,29.7,29.5,0
2031,29.5,0,0,23.3,22.7,29.1,9.9,12.6,3.6,39.2,29.3,30.2,43.6,29.9,3.2,0.6,30.6,27.1,26.8,0
2032,29.8,0,1.6,22.4,24.2,24.2,24,24.5,6.7,44,27.4,29.9,47.5,30.7,15.6,0.8,30.6,36.3,25.4,0
2033,29.3,0,1.2,26.4,9.7,21.8,18.1,13.6,1.8,30.7,31.1,28.5,57.8,30,9.6,1.5,30.5,30.4,30,0
2034,30.8,0,0.9,16.1,23.8,21.8,19.3,23.9,9.1,32.1,25.2,28.9,42.2,30.7,11.6,1.1,30.1,29.7,29.4,0
2035,30.1,0,22.6,22.5,16.8,21.5,11.6,27.2,1.9,30.8,33.4,28,31.3,30.5,17.2,2.5,25.7,31.6,32.8,0
2036,30,0.9,17.1,20.6,16.6,27.4,21.4,16.3,5.7,32.6,30.4,30.1,46.8,29.9,13.4,0.5,29.8,30.2,30.6,0.5
2037,27.9,0,3.5,8.1,24.3,21.8,28,24.1,0.7,40,27.8,30.2,32.4,30.2,3.3,2.9,31.6,22.9,30,0
2038,30.3,0.1,8.9,11.4,23.6,26.5,19.1,5.5,4.7,34.2,27.2,26.5,56.5,31,26.3,6.1,29.2,28.8,30.5,0.1
2039,30.1,0.8,4.2,25.1,14.8,29.5,28.1,28.4,5.3,38.5,32.1,30.1,36.4,30.2,22.2,2.4,37.1,25.6,30,0.8
2040,29.2,0,3.1,23.2,20.3,23.7,18.5,10.5,4.5,35.2,32.4,27.6,32.2,30.7,14.6,7.9,30.1,30,27.9,0
