"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,745.3,656,407.3,614.6,750.4,675.1,561.8,634.2,362.2,326.4,338.4,576.6,407.3,416.1,597.6,642.9,461.7,567.3,622.6,750.4
2016,698.8,590,340.5,528.6,881.5,608.6,687.1,664.6,439.9,688.6,435.5,778.8,353.5,421.6,708.4,677.4,477,608.2,673.8,881.5
2017,632.9,420.7,337,583.4,719.2,753.9,768.9,614.8,495.5,611.1,401.5,662.3,499.3,436.5,417,660.3,516.1,664.3,582,768.9
2018,660.6,422.3,305,559.9,657.8,646.3,780.3,436.6,419,567.7,316.6,630.9,318.5,406.6,582.6,598.8,625.2,744.5,644.6,780.3
2019,879.8,470.2,375.1,632.2,876.1,601.7,719.5,596.8,470.2,502.4,458.2,573.3,386.8,315.1,504.6,646.4,679.8,622,497.8,879.8
2020,912.8,955.6,483.2,589.9,701.4,658.5,671.3,607.7,487.7,422.8,267.1,608.3,375.4,379.6,734.2,535.9,429.1,726.4,738.5,955.6
2021,694.3,644.8,583.6,495.3,732.8,537.2,594.4,525.4,430,426.7,413.4,603.8,224.4,355.2,692,628.1,383.3,543.1,670.3,732.8
2022,696.4,226.7,321.1,592.7,807.7,714.1,607,562.7,552.1,598.8,304.2,734.3,354,424.4,552.4,630.7,503.3,639,621.5,807.7
2023,752.4,396.7,590.3,463.6,857.2,766.4,625.2,655.9,395.8,476.6,291,858.7,250.7,463.7,546.3,658.7,449.2,603.2,621.3,858.7
2024,718.7,659.9,424.2,518,686.9,783.4,555.7,565.1,437.1,515.8,417.2,566.1,463.1,357.9,776.9,719.6,675.5,673,618.3,783.4
2025,775.3,704.8,366.5,508.9,735.9,577.4,589.7,564,461,414.6,525.3,732.5,410.9,383.2,693.2,641.7,342.5,755.9,624.3,775.3
2026,653.9,669.5,285.8,546.7,719.4,781.5,574,432.9,355.1,420.9,604.9,586.6,347.4,328.8,707.2,714,362.9,666.6,623.2,781.5
2027,615.6,680.2,500.5,575.3,640.6,822.7,748.5,625.6,372.5,682.7,243,723.2,273,523.4,759.9,637.1,273.3,567,544.5,822.7
2028,622,698.2,589,677.4,909.7,792.4,660.4,471.2,473,617.5,376.7,719.9,312.5,364.5,360.8,669.3,482.7,874.2,837.5,909.7
2029,728.8,602.6,469.7,464.8,767.8,548.2,625.7,526.7,443.9,763,409.7,740.3,308,354.6,443.8,712.8,470.7,617.4,834.5,834.5
2030,659.2,381.1,470.2,535,850.8,710.9,910.2,714.4,411.6,775,433.7,658.3,231.8,416.4,725.6,674.1,648.6,850.7,585,910.2
2031,815.7,380,466.1,607.4,894.5,701.1,623.8,554.3,539.6,670.5,274.8,634,237.2,473.1,489.6,989.9,441.4,552.1,594.1,989.9
2032,663.2,550,597.8,550.8,576.3,755.3,529.5,561,420,523.4,409.8,685,470.8,494.8,589.6,577.3,679.1,656.6,533,755.3
2033,772.3,444.3,350.4,515.6,934.4,712.3,602.7,665.1,391.2,592.3,488.4,588,374.2,431.9,491.9,762.1,574.5,700.4,580.1,934.4
2034,806.4,970.9,535.2,543,950.8,645.8,647.4,449.6,375.3,383.2,498.5,609.8,331.1,307,533.6,680.4,691.5,1018.4,647.6,1018.4
2035,707.9,358.7,671.8,462.5,686.5,811,469.1,589,428.7,511.2,474.1,930.2,163.8,369.5,601.6,601.1,368.5,692.6,585.5,930.2
2036,917.7,693.5,424.8,525.4,660.3,707.8,680.8,680.9,559.7,621.6,402.3,748.9,294.3,553.2,700.9,675.3,660.7,852.9,631.5,917.7
2037,644.5,680.5,311.2,606.7,726.8,847,698.1,553.5,480.9,332,292.8,715.1,376.4,445.7,550.2,712.3,414.9,621.2,708.4,847
2038,794.9,667.4,304.3,577.7,780.8,774.9,798.7,514.9,416.9,412,382,684.5,344.7,342.4,625.9,731.1,344.7,504.3,662.6,798.7
2039,785.3,604,457.8,608.9,716.9,630.3,661.9,829.5,431.2,493.1,224.9,623.3,472.6,306.3,444.5,758.1,619.2,685.3,598.1,829.5
2040,616.9,405.5,552,553.1,633.3,707,655.2,610.5,418.5,496.8,404.1,652.4,265.7,506.6,767.7,598.3,508,707.6,633.1,767.7
2041,654.7,494.6,284.3,656.2,740.6,707.1,558.2,894.2,401.1,385.6,360.2,778.3,270.4,695.9,369.1,667.1,608.9,620.3,503.4,894.2
2042,717.9,773.4,376.6,652.4,715.7,701.5,526.5,823.7,492.1,449.6,448.6,670.8,299,468.3,495,667.1,480.5,768.3,823.4,823.7
2043,812.9,405.7,380.7,544.2,805.4,675.4,697.2,567,393.1,626.7,442.7,565.2,342.5,397.4,593.1,681,361.3,614.1,647.6,812.9
2044,810.3,670,433.8,594.7,700.3,731.7,566.2,609.5,363.5,506.4,243.5,730.4,263.3,440.3,861.2,660.9,394.7,774.4,812.3,861.2
2045,810.6,525.1,455,504.6,702.1,663.4,601.3,669.6,471.5,452.5,219.6,714.3,331.3,440,572.6,631.6,360.3,668,559.5,810.6
2046,703.8,688.1,598,451.5,697,601.2,619.3,411.7,490.5,320.8,305.2,548.7,281.9,429.7,729.8,731.7,394.4,720.8,865.1,865.1
2047,658.3,679.9,555.8,546.1,882.8,705.3,595.6,557.8,380.8,371,465.8,889.3,430.8,467.3,665.6,602.3,477.9,686.1,577.6,889.3
2048,742,512.2,436.2,527,906.4,635.9,657.5,474.9,556,525.6,491.3,599.8,324.2,433.6,650.5,765.9,210.8,644.1,621,906.4
2049,721.1,859.6,479.5,538.9,650.3,667.7,657.1,588.7,386.6,421.9,272.7,544.5,497.1,410.6,652.4,628.8,584.3,835.6,847.4,859.6
2050,636.5,586.9,481.2,475.7,798.5,844.3,544.4,585,505.9,414.4,387.5,568.7,340.9,498.7,544.5,629.7,441.2,597.1,657.7,844.3
2051,742.8,633.8,411,590.5,734.5,748.6,700.6,562.1,478.3,363.4,418.5,804.8,279,443.8,427.7,681.6,528,900.3,550.4,900.3
2052,777.9,204.1,431.3,576.2,867.1,825.5,595.3,539.8,391.4,426.7,466.6,797.3,321,533.2,471.1,682.1,357.5,727.5,660.2,867.1
2053,770.2,798,274.5,580,787.2,912,666.4,521.3,460.1,377.9,573.5,556.1,401.6,289.1,651.6,609.9,575.7,695.5,568.2,912
2054,675,426.6,662,597.1,794.2,782.6,454.8,792.1,426.9,529.3,354.4,761.2,341.7,433.4,681.5,755,655.4,790.6,553.5,794.2
2055,645.3,446.2,511.3,621.7,823.7,661.3,583.8,617.9,532.7,392.1,307.7,586.9,233.5,415.8,659.4,745.6,614.8,671.5,569.6,823.7
2056,588.7,617.8,335,661.9,851,872.4,538.9,532.9,381.6,404.6,403.4,550.4,257.1,464.4,557.1,588.5,295.2,832.7,522.1,872.4
2057,690.9,612.3,377.2,562.9,668.3,782,766.8,683.7,537.4,567.1,493.4,548.9,476.7,309.2,624.1,616,393.3,848.8,589.1,848.8
2058,733.5,592.5,406,544.6,718.7,671.4,787.2,630.5,380.9,485.4,439.5,774.6,413.9,430.1,447.5,689.8,635.8,586.5,611.2,787.2
2059,754.2,465.7,604.6,570.9,722.2,705.1,821.5,608.3,491.7,331.1,351.4,656.9,420.8,542,480.2,704.6,450.8,632.3,560.8,821.5
2060,738.2,536.1,464.1,600.5,737.5,660.4,695.5,618.3,356.6,603.6,320.4,865.3,264.5,418.9,717.1,605.4,328.9,649.8,597.3,865.3
2061,879.3,626.9,379.9,584.4,840,624.5,543.3,528.5,556.2,454.5,430.8,502.4,706.2,405.2,389.4,800.2,680.2,805.9,524.4,879.3
2062,599.9,743.5,309.3,544.8,844,823.9,685.5,534.7,356.1,575.2,360.3,733.6,579.3,472.7,538.6,746.8,646.2,682.4,526.1,844
2063,597.8,506.7,450.2,599.3,678.2,599.5,512.9,703.9,354.5,326.9,364.1,659.3,237.6,411.8,614.3,760.8,594,959.9,718.3,959.9
2064,813.6,585.8,348,800.6,857.7,741,637.4,795.1,496.1,403.8,272.5,628.4,281.9,462.1,681.9,695,756.8,659.5,656.1,857.7
2065,731.4,439.9,416.7,609.6,802.1,659,524.4,761.9,543.8,354,381.9,723.6,439,335.9,654.1,665.5,491.8,957.4,639,957.4
2066,632,547,643.1,610,691.5,790.4,699.3,603.6,517.2,343.6,475.8,547.1,475.4,476.8,768,603.6,705,728,603.3,790.4
2067,715.4,396.3,493.3,558,841.8,861,581.2,635.2,488.4,437.9,368.4,603.7,463,532.5,577.4,655.2,385.6,679.5,640.9,861
2068,587.7,426.5,549.4,568.4,812.1,770.1,689.4,422.6,449.8,668,337.2,751.1,279.7,469.9,568.3,806.9,464.9,647.6,608.1,812.1
2069,740,690.5,436.8,591.9,844.3,760,683.2,560.3,436.9,604.5,343.5,682.6,319.7,543.7,557.2,646.2,701.3,548.5,598.2,844.3
2070,694,566.1,655.8,562.7,690.5,702.8,684.9,543.2,348.9,329.4,511.6,832.7,368.8,504.6,493.6,693.8,523,855.1,671.9,855.1
2071,771.6,583.9,391.2,566.1,665.3,618,659.8,565.5,333.3,559.5,370.8,846.4,270.7,398,525.8,745.7,365.6,697.5,606.4,846.4
2072,733.1,766.1,378.7,613.7,683.5,686.1,794.9,496.3,438.3,473.2,252.2,794.5,578.8,396.8,518.7,693.6,750.5,585.2,595.6,794.9
2073,703.3,981.4,260.6,510.5,667.9,810.1,620.1,507.8,379.1,535.8,266.7,680.7,530.3,411.4,599.5,711.2,395.2,565.5,625.5,981.4
2074,767.5,962.4,411.6,525.8,823.2,917.5,647.7,622.3,595.8,509.4,529.2,583.8,487.8,663.5,637.2,612.4,725.7,637.1,482.7,962.4
2075,657.7,429.3,441,594.9,687.2,725.8,731.3,554,600.8,327.6,410.5,565.3,299.5,403.3,791.4,620.4,327.2,707.9,716.7,791.4
2076,634.5,418.5,321,460.6,803.8,549.9,708.4,537.2,389.4,601.4,375.9,685.2,215,590.5,671.3,728.7,534.5,801.7,536.1,803.8
2077,735.2,1019.5,253.2,485.3,861.7,698.1,650.9,636.2,404.3,364.9,319,723.4,375.8,446.8,432.2,874.9,651.8,549.6,586.1,1019.5
2078,594.6,496.7,280.7,550.8,918.8,1045.8,586.8,652.2,427.7,667.8,401.3,605.1,476.9,373,433.6,733.6,456.2,495.3,721.5,1045.8
2079,652.6,397.9,546.9,566.2,813.6,769.3,642,493.7,422.3,487,223.6,619.1,270.2,494.2,613.2,721.9,555.1,715.4,494.9,813.6
2080,747.3,897.6,424.9,592.5,843.4,709.5,716.6,683.1,463.7,555.9,590.2,599.1,408.8,523.1,629.9,614.2,361.6,718.9,563.1,897.6
2081,886.2,633.1,409.3,528.7,797.5,709.9,800.1,675.2,391.5,531.8,342.6,685.3,375.9,533.8,525.6,1122.6,484,576.6,609.4,1122.6
2082,761.6,569.3,385.6,590,917.6,649,716.2,508.7,417.9,455.7,271.5,718.9,470.7,466.1,467.5,671.1,663,705.9,590,917.6
2083,625.4,442.7,443.3,573.3,712.4,820.6,517.1,517.1,428.7,309.6,418.9,560.4,276.2,475.9,534.4,647.5,334.4,788.7,561.7,820.6
2084,808.1,738.2,512.9,461.5,1007.3,801.9,796.2,789.8,492.3,394,218.5,564.5,241.4,567.8,565.1,587.5,485.9,775.3,534.3,1007.3
