"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,161.9,416,631.8,253.7,280.7,282.9,197.8,329.1,201.1,115.8,572.6,233.8,334.7,166.3,323.1,471.1,318.9,452.3,202.6,115.8
2016,194.2,210.6,244.2,194.1,344.4,307.7,190.1,231.5,159.6,153.8,405.3,360.3,203.3,188.3,282.1,268.4,452.2,495.5,231.6,153.8
2017,177,311.2,404,237,390.9,169.7,160.8,424.3,178.7,173.3,312.2,399.6,342.5,213.9,299.3,377.9,362.2,379.2,156.7,156.7
2018,162.3,346.7,443.2,171.6,295.2,360.9,177,355.6,207.4,244.2,297.6,386.9,186.5,211.3,146.2,355.3,378.2,350.6,227.5,146.2
2019,174.5,294.4,523.6,257,270.8,255.8,132.3,419.6,203.5,240.6,436,288.5,328.3,162,234.8,369.1,299,453.5,215.4,132.3
2020,161.8,309.8,585.9,254.1,266.9,300.3,192.5,561.2,273.5,258.6,270.3,422.5,257.9,155.4,252.4,379,432.2,529.3,220.1,155.4
2021,143.5,309.3,403.8,317.8,209.3,346.2,178.1,279.5,220.9,325.6,396.8,367.2,153.1,206.6,286.4,269.7,335.5,651.8,175.8,143.5
2022,172.2,399.6,438.4,333.5,284.1,211.3,210.3,357,253.9,190.2,630.9,308.9,373.3,129.8,325.4,388.6,318.6,354.1,267.5,129.8
2023,143.4,451.1,419.8,248.7,240.7,288.6,212.1,510.6,237.3,192.4,181.5,311.3,181.9,253,216.9,574,378.8,519.6,194.9,143.4
2024,152.5,166.3,405.4,298.2,298.7,246.1,90.2,443.3,172.3,225.8,312.1,367.1,310.1,207.1,306.1,497,333.5,526.1,160.3,90.2
2025,137.5,346.6,360.3,163.9,248.2,261.4,230.3,490.6,157.7,234,364.4,136.4,375.6,155,256.4,446.8,499.3,458,122.1,122.1
2026,153.4,366.7,374.1,227.1,216.7,257.5,190.4,354.8,123.7,206.5,328.2,408.5,78,238.6,311,193.1,463.4,445.4,131.4,78
2027,171.6,420.8,474,208.2,240.2,220.3,155.6,378.4,248.8,250.7,317.4,354.6,111.8,181.2,344.9,505.2,404.4,522.7,167.6,111.8
2028,212,218.6,283.3,318.3,260,220.5,175.3,407.1,269.7,202.1,242.3,430.8,290.8,216.3,131,427.5,330.2,552.4,232.1,131
2029,224.9,314.1,439.8,227.9,303.9,216.5,290.3,347.4,182.9,222.5,374.5,341.3,257.8,234.9,202.1,397.3,301.9,422.4,192.8,182.9
2030,125.9,293.6,306,302.8,313.4,220.5,93.6,446.7,185,209.3,284.9,308.8,94.6,192.6,266.6,379.8,362.1,377.5,156.5,93.6
2031,152.8,213,504.3,212.1,289.6,244.4,165.2,355,249.1,211.1,370.8,396.9,142.2,176,284.3,240.2,244,400.7,234.1,142.2
2032,163.8,390.4,469.1,337.7,312.9,260.4,165.5,154.4,245.4,152.3,500.9,378.3,183.4,205.6,420.2,800.1,301.5,517.5,207.3,152.3
2033,107,216.8,428.3,309.1,213.5,226.9,199,294.5,300.9,201.8,421.7,321.7,188.3,290.4,180,386,360,451.5,225,107
2034,193.5,434.7,219.3,286.4,245.3,313,112.5,442.3,280.3,253.8,348.6,272.5,215.8,117.9,226.2,367.1,351.6,552,203.4,112.5
2035,139.8,323.4,652.3,256.9,223.7,263.7,251.4,246.4,305.5,204.1,443.7,275.8,99.2,239.9,198.5,317.4,404.3,323,216.7,99.2
2036,199.1,354.7,514.9,265.6,288.3,282.2,260.3,393.8,208.5,191.4,369.5,275.4,267.3,246.3,208,331.8,293.7,623.2,185.7,185.7
