"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,2.7,-1.3,-0.1,1.4,1.4,2.9,NA,0.2,0.9,0.6,1,-1.8,3,5.5,1,-0.9,2.2,-0.5,-0.1,5.5
1851,2.9,-2,-1.5,0.5,1,3.4,0.6,0.1,1.4,0.2,1.4,-0.2,3.5,4.8,2.1,0.4,3.2,0.5,-0.9,4.8
1852,2,-1,-2.2,0.6,2.1,3.4,2.7,-0.2,1.5,-1.3,0.9,0.5,3.5,4.6,1,0,2.3,0.6,0.7,4.6
1853,2.1,-1.3,-2.2,0.6,1.8,4,0.8,2.8,0.8,0.4,0.4,-1,3.4,4.9,1.8,1.5,2.3,0.5,-0.9,4.9
1854,2.6,0.6,-0.8,1.7,2.5,3.3,-0.1,1.9,2.3,0.5,1.3,-0.9,3.6,3.3,1.8,-0.1,2.5,0.2,-0.3,3.6
1855,2.5,-0.2,-1.6,1.8,1.7,3.3,1.8,-0.7,1.5,0.6,0.9,-0.2,3.4,5.2,1.9,0.7,2.7,-0.7,0.8,5.2
1856,2.4,-1.4,-1.9,0.4,1.6,2.5,1,0.3,0.8,0.3,0.6,0.6,4.6,3.7,2,0.4,2.5,0.2,0.4,4.6
1857,2.8,-1.5,-0.8,-0.1,1.9,3.2,2.6,0.7,2.2,-0.6,0.4,-0.4,3.9,4.7,2.4,0.5,3.2,-0.8,0.3,4.7
1858,2.7,-1.8,-1,1.1,1.9,2.5,0.9,0.6,0,-0.1,1.2,-0.4,3.3,3.9,1.5,0.6,3.4,0.4,-0.3,3.9
1859,3.3,-1,-2.8,1.5,2.3,3.3,3,0.5,1.5,-0.1,-0.4,-0.1,3,4.6,1.4,0.4,3,0.8,1.6,4.6
