"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,4.2,0.5,-1.5,2.1,2.9,3.8,1,1.1,-1.6,NA,3.4,2.9,4.8,3.1,1,0.4,2.7,NA,2.5,2
2016,3.8,0.5,-1.1,2,3.2,3.2,2,1.6,-0.3,NA,3.9,3.1,3.6,4.8,0.7,0,4,NA,1.9,2.2
2017,3.8,0,-1.5,1.6,2.9,3.1,0.7,2.1,-0.7,NA,3.7,3.4,4.8,4.6,0.8,0.5,3.4,NA,1.3,2
2018,4.4,2.9,0.9,2.2,3,4.1,2.5,-0.2,-0.4,NA,3.6,3.1,5.4,5.1,0.9,1,2.6,NA,2.1,2.5
2019,4.7,2.2,-0.1,1.6,3.5,3.5,2,2.1,0.3,NA,4,3.7,5,4.8,1,0.9,3.9,NA,2.5,2.7
2020,4.6,5.1,3.1,2.3,3.2,3.3,1.5,2,0.3,NA,3.5,2.9,6.9,5.2,1.4,0.4,3,NA,1.9,3
2021,3.9,0.2,0,2.1,3.2,3.8,1.7,1.6,-0.4,NA,4.5,3.2,4.9,4.8,1.4,0.7,4,NA,2,2.4
2022,4.1,1.2,-2.9,2.9,3.4,4.2,1.7,1.7,0.7,NA,4.2,2.5,5.6,4.8,1.9,0.2,3.7,NA,2.7,2.5
2023,4.7,-2,-1.9,2.5,3.3,3.2,1.2,1.7,0,NA,4,3.3,6.6,5,1.1,0.9,3.1,NA,3.2,2.3
2024,5,0.3,0.6,2.7,2.8,4.1,1.6,1.6,0.4,NA,3.6,3.7,5.9,4.7,1,1.6,3.3,NA,3.2,2.7
2025,4.8,1.8,1.5,3,3.6,4.3,1.5,1.9,0.3,NA,4.2,2.6,5.5,4.3,1.4,1.2,3.7,NA,2.9,2.9
2026,4.8,0.5,0,3.1,3.4,4.9,1.3,1.1,0.3,NA,4.3,3.1,5.5,6,0.8,1,4.1,NA,3.8,2.8
2027,5.1,0.7,-0.1,3,3.4,5,2,0.4,0.6,NA,3.6,3.5,5.7,3.9,1.4,0.6,3.9,NA,3.2,2.7
2028,4.5,4.8,1.4,2.3,3.1,4.8,1,-0.2,-0.5,NA,4.3,3.9,5.6,4.4,0.6,1.7,2.8,NA,3.1,2.8
2029,5.2,2.3,2.2,2.9,2.8,4.5,0.9,-0.2,0.2,NA,3.5,3.8,5.5,5.5,1,0.7,4,NA,2.8,2.8
2030,4.3,2.7,2.7,2.7,3.1,4.3,1.7,2,1,NA,3.8,2.6,4,5.5,1.2,0.4,4.2,NA,3.4,2.9
2031,4.5,1.9,2.9,2.9,4.3,4.8,1.9,0.7,0.7,NA,4,3,6.9,6.3,1.9,1.3,4,NA,3.3,3.3
2032,5,0.2,0.2,3.4,3.2,4.4,1.6,1.4,0,NA,4.3,3.5,5.7,5,0.8,0.6,3.6,NA,2.9,2.7
2033,4.4,4.3,2.6,3.3,3.5,4,2.3,2.2,0.9,NA,3.9,3.8,5.9,5.8,1.7,0.8,4,NA,4.2,3.4
2034,4.5,3.1,1.5,3,3.9,3.7,1.8,1.7,0.8,NA,4.6,3.1,4.7,4.8,1.3,0.2,3.7,NA,3,2.9
2035,4.5,2.8,3.4,3.1,4.2,4.1,2,1,0.5,NA,4.6,3.2,6,5.8,1.4,0.9,3.6,NA,4.2,3.3
