"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1153.7,1506,895.2,1049.7,1289.4,1266,NA,1293.8,910.4,890.2,1040.1,1305.2,1367.5,1211.9,1447.2,843.4,1413.9,880.4,940.1,1506
"historical",1851,1128,1395.2,958.1,1083.3,1267.9,1260.8,910.7,1425.2,913.2,886,1102.4,1302.1,1420.3,1321.6,1391.3,817.4,1433.3,900.4,1046.9,1433.3
"historical",1852,1097.4,1580.4,840.7,1043.4,1367.4,1147,970.5,1394.8,975.8,986.8,1060.3,1266.7,1629.1,1403.4,1476.3,963.8,1436.6,1002.3,990,1629.1
"historical",1853,1114,1423,1092.9,1068.1,1319.1,1208.7,904.5,1453.7,932,887.5,1128.5,1283.2,1446.4,1316.8,1324.2,915.2,1372.6,934.7,958.1,1453.7
"historical",1854,1147.6,1659.3,813.1,1127.2,1292.9,1224.7,878.7,1353.9,977.5,952.4,1183,1315.2,1457.9,1097.8,1297.3,918.8,1562.9,928.2,1059.7,1659.3
"historical",1855,1194.1,1497.8,996.3,1094.4,1248.1,1278.4,899.6,1457.4,932.3,868.9,1130.5,1310.6,1557.9,1194.5,1614.4,873.7,1391.7,889.3,1060,1614.4
"historical",1856,1121.2,1275.8,924.4,1028.9,1199.7,1244,977.9,1242.2,867.2,872.3,1251.3,1316.2,1262.1,1335.8,1499,930.8,1514.7,969.5,987.2,1514.7
"historical",1857,1050.6,1311.8,939.9,966.8,1232.4,1137.8,924.3,1296.8,877,969.7,1117.7,1227.1,1336.8,1197.2,1387.8,913.2,1474.1,955.8,879.3,1474.1
"historical",1858,1041.3,1501.5,1075.4,1011.7,1207.6,1179,925.8,1283.9,932.9,917,1169.3,1269.2,1540.4,1219.7,1549.1,853.4,1340.5,976,1060.6,1549.1
"historical",1859,1046.1,1285.3,949.8,1069.1,1357.4,1193,901.9,1407.9,891.8,946.4,1143.9,1221.7,1338.7,1218.5,1363.1,885.5,1371.7,933.3,966.2,1407.9
"historical",1860,1098.6,1502.6,899.9,1111.2,1405.5,1154.8,973.9,1276.4,870.5,901,1182,1389,1466.5,1249.2,1482.8,956.2,1587.3,1020.5,883.5,1587.3
"historical",1861,1092,1433.1,935.9,1049.4,1222.4,1152.3,1036.3,1343.9,894.3,991,1012,1383.7,1409,1164.9,1332.4,880.7,1665.8,920.7,973.1,1665.8
"historical",1862,1116.5,1404.7,963.9,975.2,1253.9,1285,929.2,1306.6,1003.3,876.4,1132.4,1258.8,1302.3,1141.6,1424.7,923.3,1384.5,811.1,1040.3,1424.7
"historical",1863,1116.1,1350.8,886.5,1024.6,1228.8,1138.6,941.9,1272.8,1008.3,866.6,1174.4,1339.6,1421.9,1234.4,1257.1,859.4,1445.6,914.3,950,1445.6
"historical",1864,1092.3,1472.1,907.5,1005.2,1234.9,1210.9,1010.7,1251.1,984.5,924.8,1070.6,1275.5,1311.9,1283,1528.7,952.8,1546.2,940.1,990.6,1546.2
"historical",1865,1091.7,1386.5,1042,1010.4,1143,1155.8,853.4,1385.3,873.1,978.7,1304.7,1336.3,1384.8,1215.6,1374.1,866.7,1475.4,968.4,868.5,1475.4
"historical",1866,1126.3,1609.8,1110.9,1083.9,1191,1345.4,909.7,1395.2,860.5,869.7,1218.3,1215.9,1387.6,1181.9,1320.6,836.1,1610.8,820.9,937.2,1610.8
"historical",1867,1082.5,1438.9,1000.9,1058.1,1302,1115,995,1432.7,921.2,984.6,1133.9,1375.2,1557.9,1203.4,1370.7,914.4,1469.5,946.1,1000.6,1557.9
"historical",1868,1090.6,1355,996.6,1017.4,1205.2,1197.5,901.1,1468.1,882.1,942.2,1263,1290.3,1533.1,1337,1394.2,786.7,1386.7,951.7,957.9,1533.1
"historical",1869,1080,1298.8,976.7,1128.1,1250.6,1127.9,844.7,1423.2,1002.2,847.6,1228.9,1307.2,1358.4,1146.1,1437.7,959.4,1306.9,914.8,1054.8,1437.7
"historical",1870,1111.4,1496.1,952.2,1085.4,1290.9,1195.6,904.3,1380.5,849.5,949.5,1104.3,1270.8,1416.9,1204.6,1410.1,900.7,1402.7,912,973.3,1496.1
"historical",1871,1090.3,1359.8,990,1059.5,1280.5,1179.8,915.7,1318.7,875.6,930.4,1131.2,1263.4,1287.3,1139.5,1351.7,899.4,1321.8,919.5,964.8,1359.8
"historical",1872,1112.6,1369.6,1154,951.7,1293.6,1237.4,871,1463,1032.6,998.5,1141.6,1349.3,1300,1132.4,1331.9,921.2,1488.9,947.8,948.4,1488.9
"historical",1873,1029.3,1309.2,961.8,1018.8,1334.3,1119.8,904.7,1278.4,968.8,878.9,1178.5,1324.1,1363.3,1277.4,1329,837.4,1518.3,888,918.8,1518.3
