"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,205,185.2,140.5,157,267.2,236.5,239.7,167.4,251.4,204.2,295,198.7,152.5,236.8,169.1,201.8,206.1,170,295
"historical",1851,180.3,290.3,145.2,184.7,262,276.3,201.2,153.3,148.5,188.6,292.1,172.5,155.6,154.4,175.3,175.4,183.5,202.1,292.1
"historical",1852,271.6,232.3,131.9,203.7,317.9,216,221.6,153.4,172.5,203.1,214.7,126,154.1,240.1,188.4,254.2,175.6,215.2,317.9
"historical",1853,227.9,223.9,178.7,181,248.4,289.5,166.2,188.6,179,201,275.1,156.6,198.5,317.7,182.2,223,188.3,170.5,317.7
"historical",1854,195.4,256.2,142.5,150.8,296.3,218.4,177.9,168.3,179.5,211.3,229.4,88.7,189.7,255,199.8,192.4,217.8,239.5,296.3
"historical",1855,170.3,288.6,207.6,203.7,273.7,250.3,212.7,234.8,177.6,180,245.8,99.7,130.4,345.3,162.7,184.7,188.6,197.5,345.3
"historical",1856,233.1,205.9,205.5,205.1,271,247.2,177.9,275.4,176.7,177.2,260.1,130,191.3,258.4,171.3,172.7,252,209.6,275.4
"historical",1857,193.7,249,251.7,176.2,246.8,185.2,156.3,181.1,212.7,207,230.6,160.3,191.2,177.5,206.5,237.3,202.5,206.3,251.7
"historical",1858,191,217.4,170.1,177.5,195.9,267.8,160.6,266.2,187.8,266.4,319.7,158,169.9,209.7,225.7,210.7,205.1,248.6,319.7
"historical",1859,234.8,259.3,184.2,144.2,226.4,239.7,167.4,195.8,224.1,160.5,354.7,142.8,194.5,225,196,197.3,208.4,210,354.7
"historical",1860,146.7,262.5,201.6,165.5,250.6,282,188.2,201.1,137.1,275.9,223,86.6,165.3,206.5,194.7,200.4,246.9,180,282
"historical",1861,215.4,240.7,165.7,189.1,292,267.6,218.7,213.5,251.3,225.2,283.3,112,140.9,245.3,196,235,187.3,160.6,292
"historical",1862,217,173.5,202.9,171.1,253.4,185.6,255.6,218.9,129.7,171.2,266.6,145.1,175.7,184.3,181.9,210,233.7,200.5,266.6
"historical",1863,185.6,240.6,179,191.7,263.4,255.4,131.2,197.6,196,191.2,251.7,156.5,196.9,276,188.7,189.8,199.5,154.6,276
"historical",1864,205.5,261.4,103.5,174.8,300.1,213,187.8,188.5,168.1,183.9,302.7,110.9,155.1,224.7,189.7,188.6,237.1,205.1,302.7
"historical",1865,216.7,259.7,229.4,162.6,223.8,254.9,189.1,198.3,108.2,157.4,215.2,151.8,158.3,171.7,240.9,238,207.1,170.8,259.7
"historical",1866,275.9,267,206,177.8,240.9,249.6,195.4,188.5,170,234.6,214.7,150.8,168.5,210.8,256.2,244,245,178,275.9
"historical",1867,198.9,223,148.4,201.4,241.8,267.9,227.9,204.9,197,196.9,241,162.7,116.7,262.5,209.8,288,207.3,236.5,288
"historical",1868,159.8,225.7,156.5,185.8,271.4,278.3,142.2,161.9,201.3,184.4,287.6,130.4,179.7,232.1,181.6,131.9,193.5,192.9,287.6
"historical",1869,208.6,180.1,169.5,183.3,256.9,225.9,241.2,148.6,184.4,197.1,226.1,162.4,148.1,191.2,206.6,273.6,195.9,207,273.6
"historical",1870,228.3,282.5,140.8,209.3,258,274.2,179.4,185.8,185.5,197.7,295.8,123.7,184.2,230.8,180.8,213.9,206.7,176,295.8
"historical",1871,197,226.1,134.6,188.9,228.2,197.2,282.6,161,239.7,158.4,285.7,144.2,180,180.9,217.4,192.8,222.7,164,285.7
"historical",1872,158.7,211.1,146.8,204.1,262.8,235.4,232.3,259.2,178.3,218.3,288.1,120.5,151.4,238.5,192.5,220.7,280.1,221.2,288.1
"historical",1873,167.2,242.3,179.4,196.6,248.1,242.6,166.6,182.4,269.4,211.4,313.8,140.5,186.9,223,221.5,153.8,234.1,241.1,313.8
"historical",1874,192.7,195.9,235.5,218,214,320.1,151.9,194.4,185.4,162.1,218.2,113.3,204.1,268.6,221.3,300,260.8,177.2,320.1
"historical",1875,222,248,134,192,245.9,255.1,178.6,227.2,136.9,206.4,255.9,143.5,165.5,231.4,175,200.6,168.8,206.5,255.9
"historical",1876,204.8,157.8,102.5,211.7,252.1,216.8,203.5,169.6,158.5,186.2,224.1,101.5,162.6,161.1,243.8,273.3,218.6,216.9,273.3
"historical",1877,228.4,282.7,203.1,188,216.1,231.7,165,265.1,173.2,192,323.5,109.9,189.1,206.4,217.3,256.5,205.6,173.8,323.5
"historical",1878,179.5,198,168.8,188.3,245.1,351,137.5,194.3,204.5,210.7,268.5,139.9,203.5,237,231.3,194.3,230.9,210.1,351
"historical",1879,209.3,186.9,171.4,178.2,301.9,287.6,148.5,163.6,153.4,220.6,286.6,169.2,155.9,209.3,215.8,254.4,247.6,162.5,301.9
"historical",1880,239.1,279.2,146.3,201.3,241.7,252.4,125.8,198.8,166.4,209.3,275.7,111.6,163.7,173,208.5,198.3,202.9,216.4,279.2
"historical",1881,240.5,242.6,196.8,214.9,285.6,228.1,148.4,198.8,191.7,196,259,131.5,178,216.1,240.8,159.9,165.4,189.1,285.6
"historical",1882,194.1,237.5,181.3,233.5,255.7,226.8,160.7,223,189.8,162.7,194.8,191.2,165.9,203.4,199,178.1,197.8,209.7,255.7
"historical",1883,231.7,199.1,220.8,190.7,241.4,324.6,194.8,209.6,153.6,184.1,270.9,155.2,180.9,237.9,265.8,212.8,242.5,225.9,324.6
"historical",1884,170.8,189.2,173.5,187,220.5,246.6,177.8,181.6,167.3,155.6,280.8,159.3,170.8,217.2,182.4,256.6,300.9,214.5,300.9
"historical",1885,218.9,217.3,110.4,195.6,212.5,216,176.8,236.8,184,204.6,333.9,155.1,169.4,202.8,181.2,282,240.2,204.4,333.9
