"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,316.5,188.5,373.3,341.8,395.9,359.1,NA,280.2,250.5,281.8,205.4,389,304,437.9,230.5,369.2,336.3,477.4,310.1,477.4
"historical",1851,399.5,129.4,349.5,290.4,370.9,323.2,201.9,272.7,324.9,369.5,252,444.5,346,360.8,225.8,311.3,348.8,379.9,295.5,444.5
"historical",1852,353.9,135.4,259.9,321.9,312,287.2,277.5,290.7,319.2,247.5,275.2,424.3,317.6,460.4,200.7,415,400,472.1,262.7,472.1
"historical",1853,273.8,182.4,370.3,381.9,387,359.3,244.6,244.5,270.5,249.1,253.3,554.6,251.2,503.3,233.8,396,270.7,369.5,254.4,554.6
"historical",1854,418.5,158.2,319.8,351.4,428.6,330.8,175.7,337.1,312.4,231.7,251.7,441.7,198.1,342.5,177.2,297.5,362,461.1,302.5,461.1
"historical",1855,337.2,191.4,361.7,383,309.8,319.6,198.6,384.1,350.1,282.8,297.6,437,371.3,394.2,269.9,392,383.3,507.6,313.8,507.6
"historical",1856,313.6,179.5,336.5,355,367.9,450.2,313,298.4,282.5,253.8,270.3,542.8,251.5,364.2,259.6,398.1,456.7,463.3,315.7,542.8
"historical",1857,379.9,134.7,415,329,428.9,345.5,267.2,271.6,248.7,289.3,236.6,473.2,293,385.9,243.2,385,315.3,462.9,285.6,473.2
"historical",1858,406.9,156.5,416.5,369.1,354.2,382.4,186,292.9,310.6,287.1,267.1,407,330.5,382.2,238.6,445.3,333.1,315.3,305.2,445.3
"historical",1859,324.1,142.8,297.6,333.3,386.6,352.5,280.9,239.6,311.4,364.8,236.5,371.5,218.6,349.4,253.1,411.3,305.8,499.1,241.2,499.1
"historical",1860,331.8,140.9,324.6,325.6,376.1,353.1,219.1,272,213.9,317.9,288,421.3,321.1,365.4,241,385.1,323.7,510.1,256.6,510.1
"historical",1861,312.4,155.9,304.7,310.4,403.4,372.5,288.9,257.1,362.9,284.8,258,499.7,239.7,373.2,189.1,371.8,378.1,486.6,243.2,499.7
"historical",1862,384,156,410.8,293.1,397.5,278.5,234.8,310.3,366.4,244,377.1,475,226.1,331.5,211.1,399.2,444,498.8,269.5,498.8
"historical",1863,322.9,120.7,340.1,391.7,400.5,317.7,264.6,385.6,271.4,322,227.5,437.2,199.3,380.8,198.6,308.9,316.4,473.6,289.5,473.6
"historical",1864,350.1,170.8,310.8,356,320.6,372.9,301.6,306.2,297.9,232.7,337.3,418.7,256.3,442.5,232.5,409,336.6,511.9,261.6,511.9
"historical",1865,288.4,188.5,368.3,295.6,375.3,397.2,204.4,394.9,215.1,229.9,250,453.8,288,403.9,249.3,326.4,366.7,491.6,256.4,491.6
"historical",1866,371.6,241.6,479.2,401.8,322.8,455,295.6,305.9,253.7,207.2,296.6,382.6,308.3,340.7,267.7,395.8,468.7,399.4,319.7,479.2
"historical",1867,400.3,162.6,299.2,363,351,338.3,218.7,315.9,275.1,252.4,234.5,521.7,376.2,325.7,229.7,396.1,386.3,619,305.3,619
"historical",1868,323.7,163.7,347.1,278.2,372.6,340.2,221.8,313.9,244.3,218.6,259.7,552.9,321.7,370.4,216.7,444.2,362.9,404.8,305,552.9
"historical",1869,419.5,170.8,352.8,449.9,336.3,368.9,229.6,244.7,297.5,208.1,270,515.2,312.8,337.1,224.3,366,347.1,456.1,301.7,515.2
"historical",1870,349.9,189.9,305.8,325.8,349.5,385.3,277.1,233.5,287.2,282.5,239.6,472,309.1,367.1,209.7,398.1,361.9,582.4,319.9,582.4
"historical",1871,391.5,172,334.4,353.7,309.8,335,279.8,272.6,276.8,232.9,236.8,443.2,242.9,312.1,224,404.6,355.3,403.7,294.2,443.2
"historical",1872,380.1,200.9,401.2,358.3,382.5,311.1,267.2,331.1,380.3,321.2,256.5,454.8,248.8,300.1,226.5,436.6,367.2,464,244.7,464
"historical",1873,286.3,125.5,358.3,298.7,376.5,312.7,272.3,249.8,318.3,294.8,291,513.9,350.9,472.5,230.5,406.4,339.2,489.4,246.8,513.9
"historical",1874,328.7,179.7,327.2,278.7,303.1,369.3,231.9,350,258,329.1,287,528,255,346.8,229.5,338.1,502.5,420.1,277.8,528
"historical",1875,416.1,158.3,328.5,362.8,432.9,398.2,264.4,343,264.5,242.1,221.3,450.2,294.1,352.3,237,342.1,366.4,480.5,264.5,480.5
"historical",1876,299.4,157.3,378.8,369.4,315.3,341.9,175.9,361.5,289.4,238.8,271,429.7,343.8,309,239,376.5,456.6,534.6,334.3,534.6
"historical",1877,379.9,156.2,336,311.2,374,315.8,266.9,249.1,320.1,282.1,216.3,488.1,379.4,377.5,197.4,316,338.5,490.7,238.1,490.7
"historical",1878,417.8,174.9,369.4,322.4,416.2,349.2,286,314.2,297.7,241.9,282.8,461,310.6,372.1,249.6,444.5,374.1,449.3,283.7,461
"historical",1879,373.3,130.8,375.8,305.7,426,304.9,248.6,363.4,263.2,239.3,248.1,423.9,226.3,414.4,293.9,348.5,353,548.8,287.8,548.8
"historical",1880,317.7,194.2,270.7,344,322.8,392.3,281.5,370.9,252.9,307.5,325.7,523,256.6,357.5,208,329,438.8,524.7,284.7,524.7
"historical",1881,300.7,192.2,267.2,301.1,355.7,320.7,254.6,298.2,239.8,248,301.2,416.9,298.9,388.6,215.5,355.9,339.1,535.8,300.6,535.8
"historical",1882,373.5,131.1,356.5,368.4,373.3,307.1,220.6,320.1,239.5,271.6,252.3,438.4,364.4,358.2,235.8,359.9,430.1,465.6,264.6,465.6
"historical",1883,322.5,187.8,293,365,399.7,340.4,287.4,274.4,260.9,289.8,324.4,414.8,237.4,337.1,214.5,433.9,428.8,525.4,290.1,525.4
"historical",1884,284.6,104.4,266.1,294,349.5,297.3,177.4,341,152.5,214.3,273.2,430.2,292.2,394.5,231.3,360.2,270.7,406.2,280.7,430.2
"historical",1885,307.8,113.9,328.1,418.2,385.7,452.9,273.1,275.6,347.2,244.9,285.2,560,186,330.1,220.4,331.5,342,477.1,317.9,560
"historical",1886,363.4,151.1,307.5,341.6,475.3,362,286.8,270.9,302.6,204.5,270.9,487.9,321.4,385.3,196.6,376.4,353.5,516.6,292,516.6
"historical",1887,397,206.2,404.4,330.2,360.9,274.1,264.8,245.2,273.3,304.5,294.2,478.9,222.7,448.9,207.7,368.3,335.7,511.8,328.6,511.8
"historical",1888,376.6,156.7,337.8,300.1,352.2,341.4,187.1,278.7,294.9,232.5,266.2,456.1,303.7,383.3,267.1,415.4,324.3,427.8,300.7,456.1
"historical",1889,320.4,170.4,355.8,371.8,379.6,419.7,178.7,294.7,226.2,201.8,269.2,404,295.1,388.2,287.1,461.3,331.4,506.3,306.4,506.3
"historical",1890,340.5,173.9,273.4,317.1,357.3,308.6,226.5,340.2,232.1,214.3,301.2,448.4,296.6,355.8,234.5,372.7,368.8,475.7,304.5,475.7
"historical",1891,284.7,161.2,385.4,298.7,444.4,331.8,184.4,279.9,296.9,270.1,300.1,450.3,264.6,347.9,225.2,501.8,358.8,612.4,251.8,612.4
"historical",1892,407.4,176.9,350.7,373.4,310.6,393.6,297.3,284.1,300.7,238.2,293.2,380.4,276.5,562.7,267.8,371.6,319.5,497.5,272,562.7
"historical",1893,300.9,222.1,392.6,346,338.9,344.5,259.6,260.7,318.4,263.5,258.9,452.6,408,434.4,210.2,494.7,456.2,538.2,264.7,538.2
"historical",1894,314.9,198.2,350.9,319.8,324.1,408.6,247.6,282.2,316.8,225.6,255.9,386.6,259.4,338.4,177.2,333.2,371.9,428.5,328.1,428.5
"historical",1895,318.6,214.7,346.7,315.1,350.8,343.6,264.7,302,228.8,297.9,244.3,470.3,340.1,456,284.4,356.8,399.5,458.9,301.4,470.3
"historical",1896,340.7,156.8,527,306.7,378.8,467.3,299.4,408.8,323.8,298.5,300.5,466.7,234.1,344.2,272.6,344.9,331.9,435.9,278,527
"historical",1897,373.1,119.9,327.6,430.6,328.8,353,247.2,276.7,236.9,266.3,281.5,456.8,305.3,418.7,195.7,458.5,261.1,500.9,232.1,500.9
"historical",1898,411.2,127,290.8,374.9,440.6,376.4,226.6,274.7,255.1,312,298.2,509.9,260.3,418,240.2,408.1,305.5,419.5,273.9,509.9
"historical",1899,308.4,156,367.6,371.1,359.2,329,273.1,315,332.2,250.2,314.5,429.3,245.8,339,202.6,372.9,381.3,433.5,321.7,433.5
"historical",1900,373.7,131.8,396.1,315.8,405.6,312.7,235,372.8,341.4,214.2,278.4,478.5,303.7,357,237.9,426.6,350.6,366.2,276.3,478.5
"historical",1901,304.5,254,316.6,315.9,376.4,357.1,251.4,310.2,309.4,254.4,304.9,427.9,276.5,395.6,244.8,363.1,338.5,461.5,252.1,461.5
"historical",1902,326.8,190.8,335.9,283.2,318,373.6,263.9,293,222.3,223.1,413.1,613.6,324.1,413.6,221.3,368.4,365.1,545.9,304.9,613.6
"historical",1903,317.4,166.8,357.8,313.7,413.2,344.2,159.3,366.8,248.7,210.4,249.3,560,271.9,384.6,209.7,382.1,410.1,479.3,223.2,560
"historical",1904,407,197.1,459.4,340,347.8,338.2,231.7,335.4,291.5,272.8,272.8,459.2,256.5,315.1,194.5,407.7,410.5,475.3,247.2,475.3
"historical",1905,385.2,150.4,320.8,361.7,374.4,348.8,351.2,281,212.9,258.7,322.5,554,222.5,339,251.6,397.9,275.1,446.5,311.8,554
"historical",1906,329.8,160.9,304.5,317.1,362.5,371.9,207.8,260.2,275.6,185.2,404.2,499.7,287.9,397.4,178.2,401.1,324,497.9,266.7,499.7
"historical",1907,393.5,185,220.9,339,354,398.1,185.4,268.1,226,305.3,301.7,455.2,349.3,423.5,196.5,379.6,490.9,527.7,322.6,527.7
"historical",1908,311.1,150.3,360.3,341.6,378.3,400.9,217.5,331.7,223.7,298.6,382.8,504.4,235.2,437.2,264.4,398.4,361.6,584.8,260.9,584.8
"historical",1909,307,179,367,328.8,417.5,387.8,351,332.8,237.5,317.4,273.3,525.9,327.1,462,197.8,361.2,354.8,367.5,262.7,525.9
"historical",1910,276.4,187.9,425.7,321.4,276.6,376.9,261.3,240.2,216.6,289.2,218.3,448.2,236.7,441.6,213.1,438,379.7,467.8,235.2,467.8
"historical",1911,360.4,223,361.4,287.6,384.9,403.1,225,383.8,280.8,246.2,246.1,435.6,240.6,399.6,212.6,400.1,346.8,472.4,290.9,472.4
"historical",1912,369.5,131,244.7,308.2,368.2,315.7,189.4,306.4,272.9,228.1,270.8,477.3,378,346.6,199.2,317.2,316.2,443.8,302.5,477.3
"historical",1913,363,178.7,313,311.5,353.3,397.4,242.3,274,284.3,294.5,260.3,403,250.1,427.6,243.2,475.3,414.4,496.7,283.1,496.7
"historical",1914,416.2,155.6,366.2,385.7,318.7,343.9,327,267.1,262.1,246,318.6,433.7,335.4,455.9,194.3,355.2,382.7,509,255.2,509
"historical",1915,303.8,121.8,390.9,355.8,403.7,329.8,311.5,294,250.5,293.4,296.5,465.3,293.4,365.3,233.1,348.4,445.5,376.4,261.3,465.3
"historical",1916,333.2,129.3,315.2,286.4,395.1,429.2,193,263.8,275.2,225.5,248.3,464,184.5,325.6,258.6,332.7,354.4,534.6,311.1,534.6
"historical",1917,311.4,163.6,369.3,342.4,438.7,360.2,364.1,225.6,327.6,283,255.9,508.4,233.4,433.5,212.2,365.6,320.5,458.3,225.5,508.4
"historical",1918,301.5,129,288.3,422.1,424.8,394.6,315.2,245.7,349.8,362.4,235.1,433.3,265.2,381.9,225,469.4,334.7,422.3,286.4,469.4
"historical",1919,342.3,165.4,368.5,458.1,302.5,311,192.4,422.3,377.1,318.7,210.7,523.7,185.3,398.4,194.4,312.5,452.3,464.1,235.4,523.7
"historical",1920,337.3,134.9,373,395.7,407.4,431.6,210.9,318.5,291.7,210.3,281,447.1,330.6,412.4,218,480.5,302.6,460.4,267.6,480.5
"historical",1921,337.7,143.7,321.2,334.6,374.1,332.3,256.4,356.3,231.2,278.4,302.8,410.4,263,462.9,263.3,381.3,469.2,505.4,291.8,505.4
"historical",1922,351.2,156.3,383.8,392.3,346.4,412.2,283.4,398.4,268.1,255.5,352,458.9,304.7,326.8,205.4,379.9,383.3,490.7,216.5,490.7
"historical",1923,337.6,228,379.4,357.6,311.8,390.3,224.4,310.2,244.6,271.7,293.6,449.1,351.6,413.4,256.1,368.5,425.3,482.7,269.4,482.7
"historical",1924,350,200.7,344.5,354.6,340.6,498.8,265.3,207.5,235.2,251.8,244.2,431.5,209.7,343.5,227.1,395.6,429.3,498.4,234.4,498.8
"historical",1925,399.2,219.6,367.1,336.3,406.9,359.9,251.7,315.1,300.5,305.3,261.5,499.9,229.6,421.7,260.2,447,350.4,496.6,333.1,499.9
"historical",1926,411.7,137.1,314.3,297.1,394.8,399.9,200.5,300.4,231.1,250.4,205.3,468.8,350.5,396,269.5,424.4,340.8,493.8,249.3,493.8
"historical",1927,317.8,166.9,496.6,335.2,443.4,334.7,277.6,280.4,350.9,234.6,240.4,508.7,311.4,424.2,214.7,398.9,555.6,442.7,258.2,555.6
"historical",1928,369.2,162.8,332.5,266.9,307.9,367.1,245.5,232,364.5,310.2,346.5,474.4,337.6,370.7,237.7,432.2,361.3,493.8,266.6,493.8
"historical",1929,341.4,179,309.8,292.3,374.8,382.1,203.5,330.6,290.6,264.8,359.6,381.4,242.2,417.9,287,385.4,420.3,526.1,344,526.1
"historical",1930,338,195.9,362.9,303.7,383,338.3,250.9,268.1,346.8,239.4,289,539,317.1,481,284,383,353.9,500.8,283.2,539
"historical",1931,422.8,141.4,390.2,325,436.4,397.8,207.4,282.3,396.4,292.6,263.3,421.7,270.6,371.7,196.7,348.3,337.8,539.7,312.4,539.7
"historical",1932,342.4,186.6,372.6,439.1,404,368.3,257.2,298.2,314.6,326.5,359.6,362.3,259.8,299.1,227,348.3,486.2,559.8,264.9,559.8
"historical",1933,382.7,129.5,345.1,324.1,358.2,380.1,291.3,253.4,245.7,249.4,291.3,447.8,251.4,335.3,262.9,408.3,368.5,434.4,299.1,447.8
"historical",1934,305.9,163,300.1,285.7,342.6,468,323.5,370.7,362.8,220,285.7,489.6,226.5,444,213.6,417.9,458.6,433.6,280.9,489.6
"historical",1935,356.9,131.8,370.6,361.1,327.6,401.3,254.2,340.3,245.1,297.6,272.3,515.1,315.2,356.2,217.4,455.9,362.7,457.6,273.1,515.1
"historical",1936,327.5,172.7,337,380.3,332.2,384,353.1,337.7,263,250,293.2,559.5,216,387,251.8,396.3,377.9,571.4,271.5,571.4
"historical",1937,337.3,184.6,371.5,347.9,398.7,407.8,234.4,208,247.8,234.6,257.3,354.3,214.5,416.8,187.5,392.5,307.3,488.3,295.1,488.3
"historical",1938,275.4,200.3,348.3,355.1,419.5,340.1,276.1,290,237.5,252.4,270.8,523.7,246.1,600.9,252,367.7,412.1,449.9,257,600.9
"historical",1939,392.4,146.5,296.4,291.7,315.1,374.4,260.2,292.4,313.4,298.2,311.7,492.5,179.1,393.2,263.4,403.2,441.2,477.8,307.4,492.5
"historical",1940,322.3,201,386.1,297.1,413.9,336.6,224.8,327.4,265.8,246.2,338.1,431.4,263.4,357.6,236.8,403.9,295.8,570,286.3,570
"historical",1941,313,178,351.1,385.7,330,421.2,322.7,333.9,246.5,285.6,252.4,534.4,229.1,366.9,224.1,455.2,367.3,465.9,233.7,534.4
"historical",1942,328.6,171.8,358.2,367.6,398.7,398.2,267.7,214.8,239.9,231.3,292.6,478.1,212.7,445.5,168.4,393.1,380.1,549.4,282.3,549.4
"historical",1943,324.9,143.1,451.1,302.7,386.8,364.3,255.9,290.8,288.5,272.7,257.7,476.4,351.8,393.6,230.5,434.8,395.7,402.5,332.8,476.4
"historical",1944,247.7,134,345.8,364.7,429.4,384.5,242.1,310.6,271.3,286.5,250,400.9,285.6,286.9,213.2,367.3,345.5,546.1,274,546.1
"historical",1945,345.3,201.6,360.4,362.8,369.3,474.9,250.8,336.5,369.2,266.7,249.4,472,306.7,415.7,273.9,433.2,397.7,420.2,402.4,474.9
"historical",1946,395.5,206.9,381,349.5,385.6,354.1,229,276.1,272.9,319.4,247.6,493.5,298.3,419.6,203.4,416.1,297.1,483.5,261.8,493.5
"historical",1947,338.6,161.7,397.4,283.3,344.1,334.4,249.9,298.8,255.7,386.8,346.8,411.9,202.4,396.4,253.8,360.7,370.2,469,284.6,469
"historical",1948,394.1,188.6,378.6,358.7,415.3,343.7,207.4,281.8,278.7,332.2,256.5,449.6,184.3,362.7,209.1,461.7,315.1,516,296,516
"historical",1949,288.2,185.3,453.8,406.2,384.8,434,328.2,194.6,288,254.8,294.2,401.8,285.8,374.9,219.1,339.9,335.2,642.3,322,642.3
"historical",1950,397.6,215.7,347.5,416.2,400.1,412.2,281.6,340.3,278.3,294.7,345.1,477.1,338.8,403.9,217.7,443.2,366.1,455.9,285.9,477.1
"historical",1951,325.5,164.1,247.2,376.8,357.2,384,231.4,345.4,242.8,301.9,255.6,521.4,307.9,294.8,227.4,404.9,321.4,540.5,261.5,540.5
"historical",1952,447.5,138.4,337.3,306.2,334.3,415.6,219.9,254.3,190.8,263.7,313.7,513.3,326.3,380.8,185.9,334,355.1,429.5,259,513.3
"historical",1953,347.3,188.1,423.1,348,398.5,326.3,258.6,304.5,247.6,256.5,212,469.4,250,392.4,239.7,422.3,387.4,479.7,269.7,479.7
"historical",1954,338.8,167.5,339.8,380.2,442.7,418.8,275.2,227.2,381.5,306.2,283.1,445.3,224.5,408.6,210,354.3,369.8,518.2,277.6,518.2
"historical",1955,317.1,154.8,316,331.2,365,318.7,200.9,332.1,267.5,309.3,249,420.6,236.1,465.3,194.5,531.3,397.7,516.9,315.7,531.3
"historical",1956,339.4,180.3,334.2,325.8,387.2,335.1,232.6,310.5,319,302.5,193.8,558.9,364.7,405.7,198.6,417.2,389.5,427.2,235.2,558.9
"historical",1957,325.4,213.2,370.6,436.9,304.8,454.1,314.5,401.2,284.4,277.9,258,474.6,260.9,461.5,204.3,399.9,442.9,597.4,266.3,597.4
"historical",1958,406,150.6,412.1,320.2,402.1,397.6,320.5,320.4,295.4,293.8,338,429.8,227,382.9,240.6,330.3,421.4,429.4,227,429.8
"historical",1959,318,249.1,388.1,327.6,447,332.9,200.2,319.9,317.2,213.8,278.9,557.7,265.7,502.5,200.7,454.9,391.5,470.3,319,557.7
"historical",1960,378.9,181.6,362.4,428.7,349.2,319.6,227.7,333.8,325.9,217.8,258.6,396.9,229.4,401.4,231.5,393.4,396.8,401.1,333.8,428.7
"historical",1961,342.5,180.4,348.9,345.2,305,385.1,272,265.3,278.3,296.7,288.5,477.5,273.8,387.7,264.1,347.3,397.2,429.9,271.3,477.5
"historical",1962,355.7,151.6,279.9,369.5,374.8,335.4,320.2,260.6,246.5,287.2,335.5,498.6,341.1,385.8,199.1,461.5,412.7,413.1,355.1,498.6
"historical",1963,362,228.3,438,326.3,395.7,308.5,254.6,358.6,287.7,294.3,266.6,437.3,286.6,310,203.6,412,333.5,461,307.1,461
"historical",1964,261.6,209.5,304.3,301.7,358.4,388.3,263.5,327.6,214.5,192.9,263.4,578.2,283.3,335.9,257.5,383.9,374.8,536.1,261.9,578.2
"historical",1965,273.1,163.2,337.1,353.9,396,368.7,249.6,289,326.7,220.2,289.3,506.1,200.1,467.7,214.8,433.3,390.2,462.9,308.7,506.1
"historical",1966,361.1,197.3,339.2,331.1,389,377,274.3,235.8,306.7,280.5,324.6,399,275.4,355.3,206.9,409.7,358.7,437.9,321.3,437.9
"historical",1967,268.5,142.5,311.8,353.3,360.3,396,255,348.4,297.6,282.5,278.2,534.3,300.1,308.8,247.5,394.9,287.7,444.9,246.4,534.3
"historical",1968,332.4,151.8,357.7,271.4,343.5,441.8,232.7,196.6,312.2,247.2,223.5,467.3,354,408,208.8,370.6,376.5,585.9,288.9,585.9
"historical",1969,297.6,184.2,331.4,308.6,317.7,346.9,376,265.5,246.7,271.3,306.8,473.2,305.5,358.8,235,410.2,449.4,424.9,281.3,473.2
"historical",1970,380.8,228.3,377.6,328,410,342.6,270.2,253.3,271.2,306.4,339.6,421.6,271.2,455.6,185.6,375.5,354.9,446.9,255.2,455.6
"historical",1971,284.1,199,320.7,430.2,344.4,419.9,212.1,303.4,359.3,234.1,270.2,537.9,273,395.8,220.3,381.9,371.4,474.2,364,537.9
"historical",1972,331.8,188.5,350.3,416.7,389.4,408.9,191.7,245.9,214.2,259.6,339,556.7,316.7,382.3,220.5,531.1,421.3,666.1,296.2,666.1
"historical",1973,310.5,194.9,314.7,313.8,346.8,411.9,278.1,239.7,281,318.6,320.1,460.7,350.3,406.1,307.4,471.2,344.8,476.2,299.9,476.2
"historical",1974,380.4,145.1,290.3,336,417.4,390.5,302.6,344.2,305.5,275,234.1,513.7,300.5,351.7,312.9,447.3,348.7,457.7,255,513.7
"historical",1975,336.3,208.4,367.2,375.5,351.6,381.2,313,266,300.9,360.5,223,438.6,191.8,318.8,238.7,348.9,425.5,446.3,290.1,446.3
"historical",1976,319.5,142.7,263,341.9,324.7,392.2,274.8,304,231.8,269.4,280.9,436.3,250.2,382.9,251.8,404.1,348,529.6,294.3,529.6
"historical",1977,366,190.7,373.6,338.5,381.6,392.4,221.4,245.2,255.6,334,277.1,339.1,266.1,437.4,270.9,367.6,288.6,558.5,296,558.5
"historical",1978,292.3,161.4,299.3,305.5,394.6,358.6,298.8,215.6,268.8,298.1,319,440.9,282.6,385.2,247.1,410.9,343.6,448.3,296.2,448.3
"historical",1979,320.2,172.7,509.9,388.7,353.8,343.3,245.1,371.3,257.8,219.8,234.9,445.1,313.6,412.1,329.9,387.8,286.5,548.9,293.1,548.9
