"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,354,198.5,270,314.6,373.3,305.9,283,327,213.5,233.5,159.4,314.2,417.3,360.1,322.4,305.1,328.5,281.3,293.1,417.3
2016,325.7,263.9,267.2,298.5,370.3,305,288.8,288.8,226.2,308.6,299.6,330.7,403.2,343.7,245,295.9,329.5,253.4,274.7,403.2
2017,311,224.1,283.8,318.3,368.4,386.4,277.8,348,204,238.8,197.6,328.5,455.6,357.2,341.4,272.7,329,313.9,299.1,455.6
2018,305.4,225.9,246.1,298.2,333.8,332.5,304.1,325.3,229.4,235.5,196.9,344.3,402.3,348.5,275.2,336.8,288.1,317.5,304.6,402.3
2019,363.1,249.9,225.5,302.5,324.5,311.1,340.9,263.7,170.4,252.5,200.7,312.1,366.2,341.9,269.5,288.7,347.4,280,303.6,366.2
2020,345.2,195.6,273.7,343.9,304.5,318.8,268.9,344.3,195.7,241.3,206.9,338.9,367.6,351.5,320.8,298.4,279.9,301.2,295.7,367.6
2021,325.4,227.5,209,330.5,355.7,331.7,320.7,344.4,233.6,280.5,247.3,375.7,397.6,430.8,276.6,343.9,382.9,336,326.5,430.8
2022,342.1,304.3,202.8,326.8,384.6,300.8,311.3,328.4,213.1,272.4,176.3,344.9,344.9,356.3,296.7,314.2,300.2,309.6,324.6,384.6
2023,346.4,174.3,184.6,355.9,356.1,343.1,318.8,309.6,212.2,285.3,231.2,360.2,386.4,367.7,294.7,289.9,315.2,295.6,331.9,386.4
2024,314.4,288.3,195,324.4,361.8,363.5,295.9,277.3,213.3,234.7,215.5,371.6,475.7,385.4,333.8,317.7,355.3,263.4,356,475.7
2025,330.4,227.1,230.6,325.9,345.7,313.5,355.3,268.3,194.8,213.6,259.6,328.9,396.2,383.4,315.2,315.2,312.4,337.1,350.5,396.2
2026,299.6,296.1,228.2,349.3,362.8,302.9,284.2,343.3,243.7,232.4,215,356,356.3,352.3,248.1,323.7,380.7,290.9,360.4,380.7
2027,349.2,268.6,218,328.1,330.1,399.2,313.5,288.5,204.5,281.8,217.8,398.8,409.4,369.2,313.5,306.8,411.1,333.4,290.5,411.1
2028,295.6,177.6,226.7,327,334.9,355.5,315.4,275,260.2,236.9,253.4,318,367.4,347.5,317.5,341.9,312.5,279.3,327.9,367.4
2029,383.1,204.3,181.9,319.6,349.8,348.4,390.1,318.5,201.8,240.1,218.6,334.2,391.5,357.4,281.3,319.5,345.5,324.6,273.4,391.5
2030,348,230.2,222.8,333.9,333.7,316.8,316.3,355.6,210.8,265.7,268.2,328.9,333,389.9,292.4,323.9,334.3,343.6,345.6,389.9
2031,336.5,153.9,258.2,334.6,389,363.4,253,392.3,205.1,267.8,208.3,329.1,338.1,382.1,266,289.2,358.1,305.4,324.3,392.3
2032,394,207.5,223.9,349.4,364.2,372.7,349.9,279.6,249,350.7,245,325.7,360.7,373.6,293.1,352.1,392.2,359.6,297.2,394
2033,343,262.7,246.2,324.6,400.4,389.1,334.8,326,214.1,251.8,228.6,351.5,344.9,379.3,271.2,315.1,289.1,400.6,277.2,400.6
2034,400.2,262.8,276.1,322.7,335,357.8,283.3,400.6,215.6,197.1,283.4,365.9,475.8,377.6,331.4,356.5,328.1,301.8,315.3,475.8
2035,333.7,274.2,190.6,309.9,358.4,321.9,253.8,310.2,201.8,298.4,248.9,374,410.2,376.5,302.4,326.7,356.9,355.1,333.5,410.2
