"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-5.9,-11.8,-8.5,-8.8,-7.5,-5.5,-14.1,-8.2,-13.2,-12.2,-4.5,-12.5,-0.8,-7.5,-6.3,-10,-3.5,-11.4,-10.5,-14.1
2016,-6.2,-13.6,-14.7,-10.7,-6.7,-5.8,-13.6,-9,-10.9,-9.1,-3,-13.6,-0.1,-7.7,-8.5,-9.5,-4.5,-6.8,-12.4,-14.7
2017,-6,-16.2,-10.7,-10.3,-7,-7.7,-11.2,-8.9,-12.3,-12.3,-5.3,-9.5,-5.6,-6.8,-7,-9.9,-1.6,-8.6,-12.2,-16.2
2018,-5.9,-14.9,-6.3,-10.6,-8.5,-7.3,-15.1,-6.1,-12.5,-10.1,-1.8,-11.1,-2.5,-4.7,-5.8,-8.6,-3,-11.1,-11.7,-15.1
2019,-5.8,-12.4,-2.5,-10.7,-8.8,-6.4,-11.5,-6.8,-12.6,-11.7,-3.2,-12.4,-1.2,-10.5,-7.4,-8.1,-3.9,-8.8,-11.8,-12.6
2020,-6.2,-17,-6.4,-11.4,-8.5,-10.6,-11.4,-7.7,-10.4,-13.8,-5.1,-12.3,-1.9,-6.3,-10.3,-9.5,-8.1,-9,-9.4,-17
2021,-5.9,-12.9,-8.4,-7.7,-8.6,-8.9,-10.8,-9.3,-10.1,-7.3,-1.8,-10.4,-0.5,-11,-6.4,-8.4,-4.8,-9.4,-11,-12.9
2022,-5.7,-11.9,-4,-9.4,-7.8,-7.2,-9.9,-5.9,-9.9,-10.5,-7.4,-11.2,-1.7,-9,-7.3,-7,-2.2,-9.4,-11.4,-11.9
2023,-5.5,-7.1,-6,-7,-7.9,-5.8,-12.5,-8.5,-11,-10.3,-2.6,-13.3,1.1,-5.8,-6.4,-7.2,-2.9,-9.1,-11.5,-13.3
2024,-6.8,-11.1,-4.7,-8.8,-8.2,-7,-12.8,-7,-12.1,-9.7,-3.1,-10.9,-1,-5.9,-3.9,-8.7,-1,-8.7,-9.6,-12.8
2025,-4.8,-7.8,-11.7,-8.5,-5.9,-4.9,-9.6,-4,-11.3,-7.5,-3.1,-12.3,-2.3,-6,-6.9,-7.5,-1.6,-7.6,-10.5,-12.3
2026,-6.4,-9.7,-6.6,-10,-6.2,-5.3,-11.7,-3.2,-13.5,-9,-1.2,-9.2,-0.1,-6.2,-6.6,-11.4,-5,-8.2,-13,-13.5
2027,-6.7,-8.2,-2.6,-8.5,-6.6,-7.3,-12.3,-5.5,-10.4,-10,-5.9,-9.1,1.1,-9.3,-3,-9.7,-7.8,-9.1,-10.9,-12.3
2028,-6.7,-9.8,-5,-8.3,-8.9,-7.7,-9.3,-5.3,-7.6,-9.8,0.5,-11.6,-0.3,-5.7,-8.5,-8.3,-2.6,-9.1,-9,-11.6
2029,-4.4,-11.6,-2.2,-9.7,-8,-8.8,-9.8,-5.6,-8.2,-9.5,-3,-9.9,0.1,-7.4,-3.5,-7.8,-2.4,-11.2,-12.7,-12.7
2030,-5.4,-7,-6.2,-7.8,-9.1,-8.3,-11.8,-4.3,-11.3,-8.8,-5.6,-8.5,2,-8.7,-5.2,-8.4,-2.1,-11.1,-13.6,-13.6
2031,-6.6,-8.4,-8.7,-10.1,-8.9,-6.1,-13,-5,-8.7,-12.8,-2.5,-12.1,-0.3,-7.7,-6.3,-8.9,-1.8,-8.6,-10.2,-13
2032,-6,-9.2,-3.4,-7.9,-7.3,-8.2,-11.3,-4.1,-10,-15,-3.3,-11.3,1.3,-5.1,-3.6,-6.6,-2.5,-6.8,-9.2,-15
2033,-5.3,-11,-10.2,-7.7,-7.9,-5.3,-9.6,-6.7,-8.8,-12.5,-2.6,-10.1,1.9,-6.5,-5.7,-7,-2.4,-8,-11.7,-12.5
2034,-6.5,-11.4,-4.4,-7.9,-6.5,-8.2,-12.3,-4.7,-10,-11.3,-1.6,-7.7,0.8,-6,-7.1,-8.9,-4.4,-10.4,-10.9,-12.3
2035,-4.6,-9.5,-3.9,-9.8,-6.1,-5.1,-11.4,-10,-10.7,-14.3,-5.5,-12.4,1.5,-9.1,-8.1,-16,-5.4,-11.1,-12.9,-16
2036,-4.9,-6.6,-5.9,-6.9,-6.3,-6.5,-9.3,-5.5,-10.3,-7.9,-1.6,-13.2,0.2,-4.1,-9.8,-5.7,-2,-8.9,-8.1,-13.2
2037,-4.3,-11.6,-14.8,-6.8,-8,-5,-7.8,-4.1,-9.6,-9,-2.5,-8.5,0.1,-7.5,-5.3,-9.4,-3.8,-10.1,-10.5,-14.8
2038,-5.3,-4.1,-12.2,-7.8,-5.9,-5.7,-10,-5.7,-10,-7.9,-3.5,-8.5,-0.2,-8.5,-10.2,-8.7,-2.1,-7.8,-12.5,-12.5
2039,-4.8,-12.9,-8.9,-7.5,-4.1,-3.8,-11.4,-4.7,-9.2,-11.2,-6.1,-10,2.3,-5.6,-6.2,-9,-1.2,-7.6,-8.1,-12.9
2040,-4.9,-9.7,-7,-9.7,-7.3,-7,-10.9,-3.4,-10.3,-9.8,-3.3,-13.7,-1,-5.7,-7.9,-10.4,-2.3,-5.3,-9.1,-13.7
2041,-4.6,-8.5,-6.7,-8.2,-5.8,-8,-12.8,-5.9,-9.1,-8.8,-2.7,-10.1,-1,-6.7,-5.3,-8.1,-3.4,-16.5,-12,-16.5
2042,-4.7,-12.2,-4.9,-9.4,-4.9,-4.7,-11.1,-5.1,-8.4,-7.5,0.3,-9.9,-0.9,-4.6,-7.8,-7.1,-1.6,-9.9,-9.4,-12.2
2043,-5.3,-8.9,-4.5,-7.9,-6.7,-7.6,-10.8,-5.2,-11.4,-8.5,-7.3,-9.5,2.5,-6.3,-4.4,-7.4,-2.5,-8.8,-8.8,-11.4
2044,-5.5,-13.4,-9.7,-8.1,-4.9,-5.2,-8.5,-6.1,-12.2,-7,-4.2,-11.7,1.2,-7.8,-6.5,-3.7,-0.6,-10.5,-7.6,-13.4
2045,-5.6,-11.7,-6.8,-5.1,-8.6,-6.8,-10,-8.1,-11.2,-9.6,0.4,-11.3,0.1,-5,-9.1,-9.9,-5.1,-7.2,-7.5,-11.7
2046,-3.9,-12.9,-1.3,-5.3,-4.4,-7.8,-12.2,-7.4,-10.7,-9.8,1.4,-8.4,0.7,-4.8,-9,-9.1,-1.5,-7.8,-8.5,-12.9
2047,-4.5,-11.8,-3.2,-6.3,-5.1,-6,-10.6,-5.6,-12.6,-8.7,-1.1,-9.2,-1.4,-7.3,-3.3,-10.6,-5.6,-9.3,-7.9,-12.6
2048,-4.5,-10.6,-5.3,-9.1,-7.2,-4.6,-9.4,-5.7,-9.3,-10.2,-0.7,-5.1,0.8,-5.7,-5.1,-4.9,-2.3,-8.8,-10.5,-10.6
2049,-3.8,-9,-7.3,-7.2,-6,-3.6,-10.1,-6.8,-9,-10,-2.1,-7.7,-1,-6.3,-5.6,-7.9,-4.4,-6.4,-8.5,-10.1
2050,-7.6,-7.2,-7.2,-4.9,-8.3,-8.9,-9.6,-4.5,-10.2,-7.4,-3.2,-10,1.5,-6.3,-3.8,-5.8,-2.5,-7.1,-7.8,-10.2
2051,-4.5,-9.4,-4.1,-8.3,-7.7,-5.9,-8.2,-5.5,-10.3,-8.1,-0.3,-9.7,1.1,-3.6,-4.8,-9.4,-1.7,-5.5,-10.2,-10.3
2052,-5.3,-13.2,-2.5,-7.1,-4.6,-6.6,-10.5,-3.4,-8.4,-9.6,-2.8,-11,0.6,-4.2,-3.7,-6.9,-2.6,-9.5,-7.6,-13.2
2053,-4.5,-11.4,-4.7,-5.9,-5.1,-5.5,-9.7,-4.2,-8.3,-9,-2.7,-6.3,2.1,-5.8,-8.1,-3.7,-1.3,-7.1,-6.7,-11.4
2054,-4.1,-7.7,-4.3,-6.1,-4.3,-3.8,-11.7,-8.1,-9.4,-7.1,0.9,-8.3,-0.2,-6,-4.9,-8.9,-1.7,-6.2,-10.2,-11.7
