"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,2,3,4.4,2.8,5.3,5.7,NA,4.5,4.5,2.5,6.6,1.7,7.5,8.7,4.1,2,5.9,0,1.6,0
1851,1.9,1.6,3.3,4,5,6.6,5.7,4.5,3,2.5,6.8,1.8,6.2,8.1,4,0.7,6,1.6,2.1,0.7
1852,2.2,2.3,2.5,3.9,5,6.1,6.4,5.5,3.3,2.3,5.9,1,8.2,6.5,4,2,5,-0.7,1.1,-0.7
1853,3.4,3.6,0.8,2.5,6.3,6,5.2,6.4,5.4,2.6,6.1,1.1,7,5.1,5.9,0,5.9,2.3,1.5,0
1854,2.8,3.5,3.4,3.5,5.9,6.1,4,4.4,4.8,1.8,5.7,1,8.1,6.6,4.6,0.4,5.9,1,2.5,0.4
1855,2.5,4.3,3.5,4.3,5.3,6.3,3.6,4.3,4.4,2.4,6.4,2.8,8.3,5.6,4.5,2,5.6,1.8,1.7,1.7
1856,2,1.7,4.8,4.4,4.2,7,3.9,5.8,3.9,2.5,6.4,2.5,8.2,6.1,6.1,1.9,6,1.3,1.9,1.3
1857,2.4,5.9,2.8,3.3,5.2,5.3,5.8,4.7,4.5,2.1,7.3,1.7,7.7,7.3,5.9,2.8,5.6,0.4,1.1,0.4
1858,2.7,2.4,3.7,2.6,4.3,5.5,4.7,5.3,3.3,3.8,6.8,-0.2,5.3,6.5,6.4,2.1,6.3,0.6,2.8,-0.2
1859,0.9,2.6,1,3.1,6,5.1,3.8,5.9,3.8,1.9,7.5,2.5,7.6,8,4.4,1,6.6,1.2,2.3,0.9
1860,2.7,4.5,4.2,4.5,5.2,5.8,4.7,5.4,2,2.8,5.6,3,8.8,8.3,3.5,1.1,7.3,1.9,2.9,1.1
1861,1.5,3.7,2.8,3.9,4.9,5.9,4.4,4.5,4.5,3.2,6.9,2.9,8.5,8.6,2.8,2,6.9,0.3,1.9,0.3
1862,1.8,5.4,1.9,3,5.1,5.7,4.6,3.7,4.8,2.5,5.7,3.3,7.8,5.6,4.3,1.5,7.3,2.1,1.2,1.2
1863,1.9,1.7,2.6,4,4.6,5.8,4.5,4.5,3.3,2.6,7.1,3.1,8,7.2,4.1,0.4,6.4,0.3,2.3,0.3
1864,2.9,4.3,5.3,2.8,4.4,5.9,5.4,5.4,4.3,1.8,7.4,-0.6,8.5,5.9,5.5,2.5,7.1,0.5,2.3,-0.6
1865,2.2,4.8,2.2,3.7,5.2,6.2,5,5.5,3.8,3.3,6,2.1,7.9,6.1,3.3,1.5,6.6,0.4,1.5,0.4
1866,2.4,5.3,2.3,3.3,5.5,6.4,3.8,5.7,4.6,3.5,6.7,2,7.9,6.7,3.9,1.8,6,2,2.1,1.8
1867,1.7,3.5,3.2,3.4,4.9,6.3,5.2,6.6,3.3,2.9,7.3,1.4,7.4,7.7,5.2,-0.2,4.8,1.1,2.3,-0.2
1868,3.2,5.1,1.7,2.7,4.7,6,5.7,4.7,3.8,0.9,7.3,0.7,5.4,7.8,5.1,0.8,6.4,1.3,1,0.7
1869,1.8,6.1,3.2,2.7,5.4,6.1,5.4,5.1,4.4,2.8,7.1,3,8.6,8.8,5,0.5,6.7,-0.5,1.8,-0.5
