"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,58,6.5,30.3,45.6,49.4,52.5,NA,40,35.1,46.7,57.8,45.8,58.3,63,30.2,30.1,54.8,51.9,47.8,44.7
1851,56.3,6.7,32.1,43.2,46.5,50.9,42.3,32.3,29.8,52.2,61.7,50.4,60.9,58,34.4,33.8,50.2,48.3,47.4,44.1
1852,53.7,6,30.5,42.6,48.2,52.2,43.9,30.6,28.4,53,61.7,48,59,60.7,30.6,28.4,56.9,50.6,50,43.9
1853,56.6,10.2,27.1,45.4,47.3,52.4,36.6,40.5,29.6,57.2,58.4,44.1,68.6,57.6,36.5,30.9,57.5,49.1,49.8,45
1854,53.3,9.4,26.7,46.1,48,50.3,41.1,33,28.2,51.7,58.4,46.3,65.6,58.4,33.8,33.8,47.4,49,50.5,43.7
1855,53.8,8.4,25.9,44.7,48.4,53.4,40.8,29.3,27.3,51.2,55.8,46.1,61.8,54.3,32.4,30.5,50.7,45.2,47.7,42.5
1856,56.4,6.1,35.3,42.9,44,50.7,37.6,32.1,27.2,50.1,61.8,45.2,66.9,58.7,31.7,30.7,56.8,47,47.6,43.6
1857,55.5,5.3,33.9,43.3,47.8,52.9,37.2,35.1,29,51.4,62.3,48.9,59.8,57.1,31.2,32.4,53.3,46.3,51.2,43.9
1858,54.6,7.8,33.1,43,48,50.9,40.2,27.5,30.1,52.2,56.4,46.6,60.1,59.5,33,30.8,54.5,46.7,48.9,43.4
1859,58.9,5.2,26.3,45.6,51.1,53.3,39.8,31.1,30.4,53.2,55.9,46.7,65.4,58.9,33.7,31.3,52.4,46.3,51.1,44
1860,56,7.6,36.1,45.2,44.7,53.3,38.2,32.4,27.7,50.5,59.5,49,62.9,61.6,31.5,31.6,57.5,47.1,49.3,44.3
1861,57.7,10.4,28.6,45.8,46.9,51,36.2,36.8,26.9,50.2,58.1,45,60.6,56.4,33.8,31.7,49.8,43.5,50.1,43.1
1862,54.2,11,29.8,42.5,48.5,56.3,38.7,33.5,35.8,55.8,55.9,47.6,60.9,57.9,28.9,29.3,50.5,46.2,50.9,43.9
1863,58.3,7.6,30.1,44.8,47.5,53.3,34.9,36.8,30.3,52,58.3,47.4,63.9,55.7,30.7,28.8,52.7,49.6,46.9,43.7
1864,55.7,7.4,36.5,41.9,48.8,52.8,38.8,38.5,30.6,47.7,57.3,43.4,69.3,56.6,30.1,31,58.7,47.3,48.9,44.3
1865,55.6,7.2,38.3,42.7,50.8,54.6,35.6,30,28.6,54.4,58.3,48.1,61.1,59,31.8,31.1,55.2,50.9,51.7,44.5
1866,55,7.5,32.1,42.5,47.4,52.7,34.7,34.4,26.9,54,62.7,47.5,58.6,62,31.9,32.7,50.3,46.5,50,43.7
1867,53.8,10.2,30.5,42.7,44.6,55.8,35.8,34.7,26.9,53.1,58.7,45.3,57.1,57.3,34.2,32.4,52.3,51.2,48.1,43.4
1868,52.1,8.8,29.6,43.1,50.2,56.9,36.8,42.8,26.9,50.5,62.7,48.8,58,60.1,35,28.9,51.5,44.4,48.7,44
1869,56,12.9,24.1,44.9,46.5,53.7,41.6,33.7,32.6,53.2,61.3,45.3,62.1,57.2,33.1,33.4,58.1,46.2,48.9,44.5
1870,57.6,9.5,34.6,46.2,50,52.1,36.5,38.1,32.4,52.9,59.5,48.6,63,56.5,30.2,30.9,51.1,46.7,49,44.5
1871,54,8.1,28.3,46.1,50.3,53.7,41.4,37.6,30.4,54.3,61.2,47,61.9,55.7,34.7,34.6,49.8,51,49.6,44.7
1872,54.1,8.4,29.5,47,50,51.6,40.2,34.6,31.5,48.7,56,45.5,67.6,63.5,29.8,32.3,56.7,50.1,51.9,44.7
1873,56.1,7.1,30.3,43.4,47.5,53.3,39,36.7,34.8,50.6,56.8,45.4,59.4,57.7,32.9,33.3,54.2,51.7,53.6,44.4
1874,53.8,12,30.6,43.8,50.7,54.1,34.3,34.4,22,51.8,60.8,44.6,67.5,62,30.8,31.6,55.7,51.9,48.8,44.3
1875,50.8,10.8,35.7,46.4,47.4,51.6,35,33.6,27,51.7,59.9,46.9,62.1,57.6,32.5,33.2,57.4,50.1,53.8,44.4
1876,55.9,9.9,34.5,49.3,49.4,53.1,42.5,37.9,27.4,50.3,59,44,68.3,59.8,32,32.8,55.4,48.6,47.1,45.1
1877,52,5.5,32.2,46.1,49.7,53.9,34.6,40.8,31.5,56.1,59.6,42.8,65.6,60.6,33,32.6,55.3,46.8,51.5,44.7
1878,52.8,7.9,30.6,45.8,51.4,51.5,41.9,32.2,31.2,51.9,60.3,45.9,52.5,60.5,32.2,34.6,50.3,46.9,49.7,43.7
1879,57.8,7.1,26.7,44.7,49.4,52.1,39.8,34.8,25.6,55,57.5,46,70,58.8,33.2,33.4,46,50,50.6,44.1
1880,55.6,8.1,31.6,46.5,47.2,53,42.3,35.5,34.1,49,57.7,51,67.1,60.3,32.1,31,54.1,45.4,43.3,44.5
1881,57.7,10.1,38.7,45.6,48.3,52.8,37.1,36.8,29.2,49.5,56.3,45,67.5,57.6,30.1,29.7,50.8,51,46.9,44.2
1882,54,9.8,30.3,44.6,48.5,51.6,41,32.1,41.4,52.9,59.8,45.8,56.6,59.5,32.6,32.4,49.9,47.5,48.5,44.1
1883,55.6,9.9,23.5,45.1,45.6,52.1,41.8,34.8,34,50.5,60.1,47.9,64.5,57.9,34.3,28,54.8,45.6,46.3,43.8
1884,53.5,6.1,21.1,37.3,45.9,53.5,36.2,32.7,17.4,48.9,59.8,47.2,62.7,57.4,26.2,28.6,53.2,44.7,48,41.1
1885,53.2,4.6,31.5,43.6,43.7,50.9,34.7,36.4,27.3,51.1,61.6,46,60.8,55.8,27.9,29.9,57.4,47.2,50.5,42.8
1886,52.5,8.5,26.3,42.5,46.5,49.4,35.1,33,28.6,48.1,57.8,45.2,60.7,56,28.7,31.4,50.3,47.1,47.3,41.8
1887,59,10.9,37.2,41.5,52.3,51.2,38.3,30.9,30.1,49.6,55.6,44,70.6,57.1,29.9,30.5,53.4,46.1,50.2,44.1
1888,52.6,9.2,32.7,42.1,47.6,48.1,43.3,37.7,30.9,44.4,56.8,45.7,65.4,58,28.6,31,53.3,44.2,49.7,43.2
1889,54.1,7.3,32.8,42,45.4,52.2,36.6,34.4,35.3,49,57.1,45.1,64.3,59.2,33.8,34.8,50.9,50,51.2,44
1890,54.5,8.5,32.8,40.9,49.6,55.1,41.2,34.8,30,49.7,56.9,46.7,63.8,57.9,27.1,31.6,51.6,45.3,49.4,43.5
1891,58,6.8,32.4,39.7,48.8,54,40.4,34.4,28.5,48.4,57.2,45.6,62.3,54.2,30.1,28.7,51.6,44.5,45.2,42.7
1892,51.5,13.9,30.4,43.1,43.1,51.6,41.7,33.2,30.6,52.9,57.3,47.3,70.8,57.8,29.8,32.6,53.9,47.6,48.7,44.1
1893,50.5,9.4,31.2,43.9,44.7,50.3,35.2,37.3,32.1,49,59.2,45.9,61.6,61,31,29.3,57,43.1,49.8,43.2
1894,53.6,7.3,34.8,43.5,47.9,51.6,36.2,37.6,28,45.7,56.4,45.2,67.2,58.2,32.5,29.7,53,50.9,50.3,43.7
1895,54.7,8.3,30.1,43.3,46.9,50.4,39.4,34.4,25.4,51.4,55.3,44.9,64,55.5,33.7,34.6,50.6,47.7,48.8,43.1
1896,50.8,6.2,31,45.3,47.5,51.7,38.6,32.2,34,55.5,58,47.8,68.9,55.1,34.5,30.3,49.9,46.6,49.1,43.8
1897,59.4,11.2,31.4,46,47.6,50.5,34.5,46.8,29.9,50.7,55.4,46.1,69.5,59,31,32.7,52.6,50.6,50.3,45
1898,56.9,10.4,30.2,41.6,47.7,52.7,35.8,43.2,31.8,46.4,56.5,44.4,64,54.2,34.4,33.9,54.1,48.2,50.1,44
1899,55.1,9.4,29.2,43.1,50.5,52.5,36.2,34.3,27.1,48.5,54.8,43.2,65.1,57.1,35.4,35.9,51.6,48.7,48.3,43.5
1900,56.3,10.7,28.1,41.1,45.9,51.5,40.1,39.1,31,50.7,59.7,47.2,65.5,57.3,31.7,30.9,54.2,48,49.6,44.1
1901,56,10.4,27.1,42.6,48.9,54.6,40.2,41.4,34.5,51.6,57.1,45.6,63.5,54.8,31.9,33.4,53.8,48.9,49,44.5
1902,57.8,11.1,26.5,42.4,49.8,53.2,40.9,36.1,31.7,50.2,60.7,48.1,59.3,53.8,34,37.2,54.6,48,46.9,44.3
1903,49.7,10.9,27.8,41.9,46.7,52.8,40.3,32.6,28.6,53.8,60.7,45,62.9,55.8,31.6,33.7,48.5,45.6,46.1,42.9
1904,53.1,7.8,31.5,41.3,43.4,55.5,37.4,31.8,31,47.8,57.4,46.3,64.8,57,34.4,33.9,47.7,50.7,44.2,43
1905,55,10.2,30.8,45.2,47.7,49.9,38,34.1,28.7,49.2,58.2,48.9,60.2,55.6,32.4,33.4,56.5,48,47,43.6
1906,59.1,7.8,22.6,41.3,45.4,50.7,38,40.3,30.6,47.8,58.2,46.3,59.1,57,31,32.1,56.2,45.3,49.7,43.1
1907,52.9,9.8,23.2,41.6,48.3,53.3,40.7,40.8,23.9,49.4,55,43,59.4,60.6,30.7,29,48.4,50.1,46.2,42.4
1908,54.5,9.3,31.5,46.8,48.5,52.4,44.2,30.7,29.5,52.9,55.4,48.1,67.4,58,33.3,30.4,52.1,45.9,47.8,44.1
1909,56.8,9.4,28.1,44.1,48.7,52.8,40.3,38,32.5,52.1,60.4,50,60.3,57.6,32.4,29.1,51.6,47.4,46.5,44.1
1910,57,11.1,29.7,42.7,47.7,56.5,38.4,40.9,32,48.4,58.6,44.6,61,55.6,31.7,32,54.6,54.5,47.3,44.4
1911,58.9,13.9,30.8,45.8,49.6,53.9,37.9,34.4,31.1,51.4,54.8,50.1,64.4,56.8,31,36.5,51.5,44.7,49,44.6
1912,55.4,11.3,22.6,41.3,46.4,52.1,32.9,32.8,29.4,51.4,56.5,42.8,58.8,57.1,29.8,29.9,44.9,45.9,44.5,41.4
1913,55.7,9.5,32.7,43.1,45.8,48.4,39.8,39.1,27.6,49.6,59.7,47.1,59.8,56.2,33.2,34.6,54.3,49.2,45.6,43.7
1914,54.7,9.2,30.8,41.5,49,51,35.9,41.6,32.7,48.2,56.8,47.7,55.7,58.5,35.2,33.6,54.4,45.2,50.4,43.8
1915,55.2,7.8,27.7,44.4,46.6,52,41.1,34.3,27.8,52,59.3,43.2,64.2,57,30.8,33.4,51.9,45.7,46.1,43.2
1916,53.4,10,34.8,44.9,47.7,52.6,42.7,35.1,25.9,50.6,64.1,46.8,63.6,58.3,28.1,35.9,53.4,44.3,47.9,44.2
1917,54.8,10.2,29.3,44,45.7,52.7,39.1,39,32.1,47.6,63.7,48.8,55,55.1,33.4,34,53.4,52,44.7,43.9
1918,55.7,9.9,31.3,43.5,47,52.5,43.6,40.8,28.1,49.9,57.3,49.3,56.4,57.8,29,33.8,52.1,51.1,46.1,44
1919,51.5,9.5,28.4,43.5,50.5,53.7,39.2,39.5,27.6,51.2,60.6,48.9,67.5,57,31.5,35.1,56,49.5,45.7,44.5
1920,55,8.8,25.2,44.2,49.9,53,42.4,36.6,35.6,53.4,59.2,48.9,61.5,58.3,31.8,36.6,53.1,46.6,47.7,44.6
1921,56.6,11,41.6,48,48.3,49.3,42.1,43.3,29.4,47.8,60.3,50.2,75.3,53.1,31.4,32.9,50.6,48.1,48.7,45.7
1922,57.8,7.1,32.9,48.4,48.9,49.6,43,37.9,30.4,51.6,58,50.2,61,59.1,36.5,33.6,52.3,48.4,46.2,44.9
1923,54.4,9.3,31,46.9,48.5,53.4,42.7,35.4,28.9,50.2,57.7,45.8,63.7,54.8,39.1,33.5,56.1,51.1,51.4,44.9
1924,54.2,10.9,32.6,45.7,48.7,52.9,39.7,31,30.4,54.6,58.4,44.6,60.4,57,35,35.8,54.7,50.2,48.9,44.5
1925,54.4,13.2,29.7,45.8,46.8,50.5,40.9,36.9,22.5,50.5,57.4,47,59.4,59.4,35.4,32.9,55.6,50,48.1,44
1926,54.1,14.8,24,45.3,47.8,51.1,37.2,36,32.5,51.1,58.7,48.5,65.4,57.2,33.7,35.7,51.5,52.6,51.4,44.7
1927,53.7,14.4,30.6,45.9,48,53.6,38.8,38.4,35.9,49.6,60.2,47,69,55.9,38.9,31.6,50.7,48.7,50.3,45.3
1928,56.1,9.1,29.5,44.3,47.4,54.6,35.7,36.1,29.9,53,54.7,48.3,65.9,60,37.4,33.7,54.3,49.1,48.4,44.6
1929,55.7,9.3,30.1,46.4,51.5,53.7,38.9,40.3,31.3,54.9,60.6,49,65.5,56.9,32.8,36.1,52.3,47.2,52,45.5
1930,55.6,13.1,30.3,45.2,50.1,53.1,40.6,34.9,25.3,53.1,58.4,45.8,58,58.3,35.6,37.6,52.1,53.4,48.4,44.7
1931,55,10.7,33.8,44.1,48.4,50.1,38.8,32.1,28.4,51.5,56.4,46.5,57.4,60.3,33.5,33.9,57.9,52.6,49.9,44.3
1932,57.9,10.7,34.2,46.7,47,49.6,38.8,31.2,27.3,45.5,55.5,52.2,61.5,55.9,34.3,35,51.9,47.8,48.4,43.8
1933,56.9,14.5,32.5,45.5,46.8,51.2,39,34.2,28.8,54.9,60.4,50.4,62.9,56.4,37.4,38,52.1,47.8,50.8,45.3
1934,59.8,11.3,34.1,42.3,47.9,56.4,39.7,35.2,32.2,52.6,59.4,47.5,65.1,63,33.4,37.9,54.9,45.1,47.7,45.6
1935,57,12,29.9,43.4,49.6,52.2,35,29.8,31.6,51.3,59.1,49.7,63.2,59.2,37.5,34.6,59.1,49.9,49.9,44.9
