"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,17.8,0,1,5.2,8,17.9,21.9,11.7,12.2,NA,23.7,29.8,30.9,30,6.8,2.4,22.1,NA,11.7,0
2016,27.1,0.1,0.4,15.4,18.2,18.6,28.8,28.8,14.8,NA,23.9,28.1,32.6,30.3,8.1,7.1,13.9,NA,18.1,0.1
2017,22,0.1,0.2,10.3,18.1,3.3,21.8,7.9,1.7,NA,23.3,29.7,30.3,29.3,3.5,7.8,13.2,NA,13.8,0.1
2018,24.3,0.7,1.3,11,20.9,11.3,27.3,3.2,14.9,NA,22.1,30.1,30.7,30.3,19.5,5.5,7.2,NA,10.2,0.7
2019,29.2,0.1,4.4,13,9.9,26.2,11.1,7.2,17.8,NA,22.8,28.4,30.7,31,9.8,6.4,25.8,NA,10.3,0.1
2020,24.1,0.8,27.2,19.5,2.7,26,22.8,17.3,2.5,NA,20.3,25,32.6,31,25.1,2.5,4.2,NA,19.6,0.8
2021,6.2,0,0.4,21.7,24,17.7,27.8,14.3,17.9,NA,28.9,21.8,34.7,30.1,11.1,4.8,26.2,NA,21,0
2022,3.6,0,0.1,17.6,9.8,28.8,29.4,10.1,19.7,NA,26.1,28.2,30.4,30.1,22.7,4.3,23.5,NA,22.4,0
2023,9.5,0.2,0,14.5,19.6,23.8,20.6,1,19.8,NA,28.3,7.8,34.2,30.2,15.4,11.4,24.2,NA,24.7,0
2024,29.3,0,0.8,8.2,11.4,29.4,22.3,26.3,5.2,NA,13.3,29.8,35.9,30.6,13.6,11.5,27.3,NA,29.1,0
2025,28,0,15.3,19.9,18.2,20,19,8.6,22.6,NA,28.4,29.2,38.3,31.3,18.7,17.1,27.6,NA,20.6,0
2026,29.4,3.3,9.7,28.5,20.4,28.8,24.7,21.7,13.5,NA,18.6,29.2,30.3,30.4,3.6,6.5,29.3,NA,22.5,3.3
2027,29.8,0,20,19.4,14,9.5,25.7,26.8,22.2,NA,18.9,28.7,32.9,30.3,13.7,5.3,9.8,NA,29.9,0
2028,11.8,14.1,15.8,19.7,18.6,29.2,24.6,0.6,12.2,NA,18.1,28.8,30.1,30.1,15.2,19.4,15.4,NA,29,0.6
2029,13.3,0,10.3,15,17.6,29.6,3.9,28,22.5,NA,22.1,30.1,33.8,30.2,16.5,12.1,25,NA,26.1,0
2030,29.6,0.7,14.5,24.1,9.4,29.5,26.8,14,28.1,NA,27.2,25.7,30.1,30.2,18,8.9,29.1,NA,30,0.7
2031,19.6,1.6,19,25.7,14.7,29.7,24.6,25.3,15.6,NA,27.4,27.4,36,30.3,17.1,7.2,25.3,NA,29.7,1.6
2032,26.6,2,0.5,13.5,13.8,28.9,12,1.3,21.1,NA,21.2,29.3,33,29.9,12.7,12.2,1.3,NA,29.1,0.5
2033,29.8,3.9,6,26.8,14.5,25.1,24.1,16.9,15.1,NA,27.9,30,38.1,30.1,14.8,2.9,29,NA,28.5,2.9
2034,27.5,0,26.1,27.8,10.7,27.8,9.7,26.6,17.2,NA,22.9,18.6,43.8,30.1,19.5,16.1,4.3,NA,26.3,0
2035,27.8,0.9,28.1,27.7,14.8,13.7,26.4,9.7,16.8,NA,28.3,28.5,53.3,42.2,14.2,11.5,25.2,NA,29.3,0.9
2036,28.1,1.1,7.7,24.8,22,15.3,28,24.9,15.4,NA,18.1,25.3,55.5,30.3,8.1,8.8,25,NA,0.1,0.1
2037,28.3,0.3,16.6,23.6,25.4,29.5,26.8,25.9,19.2,NA,29.8,8.2,56.8,30.6,22,16.4,26.2,NA,29.5,0.3
2038,28.4,0,3.5,26.8,25.7,27.8,27.2,18.3,21.3,NA,29.3,21.5,57.5,30.2,14.9,16.9,28.8,NA,30.1,0
2039,25.8,2,25.1,26.5,23.1,27,26.5,23.1,22.8,NA,29.6,29.1,37.2,31.3,20.5,2.2,28.8,NA,23.1,2
2040,9.9,0.7,7.7,28.7,12.5,25.8,25.5,25.2,20.4,NA,26,29.5,33.8,38.6,15.5,11.6,28.8,NA,28.5,0.7
2041,29.9,0,23.9,29.5,25.3,25.5,16.9,2.3,25.4,NA,26.9,28.5,39.5,31.2,18.1,9.9,29.7,NA,30.1,0
2042,21.4,6.9,11.8,26.4,8.2,22.6,29.6,25.5,27.2,NA,29.8,27.7,33.1,36.1,23.8,16.2,29.7,NA,29.6,6.9
2043,27.4,0.3,9.9,28.5,17.5,26.8,28.4,21.1,27.8,NA,20.7,28.5,53.4,30.6,23.2,15.9,29.6,NA,30.4,0.3
2044,20.5,12.3,8.8,29.7,21.6,21.6,26.5,17.8,23.9,NA,27.1,29.4,31.4,33.9,9.1,16.1,24.1,NA,30.1,8.8
2045,29.2,15.4,0.4,30,24.7,29.9,27.4,16.7,11.4,NA,25.3,27.8,42.2,30.8,20.1,17.3,30.1,NA,29.8,0.4
2046,24,0,18.4,29.5,30.2,29.1,16.9,16.7,20.1,NA,28.8,29.6,48,45,17.9,16.8,29.2,NA,26.5,0
2047,28.3,2.1,1.1,25.2,28.9,22.6,26.9,21.8,24.6,NA,27.6,30.1,30.5,30.6,19.4,19.3,30,NA,30,1.1
2048,30,0,10.1,24.5,23.4,29.9,21.9,26.7,26.7,NA,28.8,29.9,41.2,30.4,23.1,21,27.3,NA,30.1,0
2049,28.4,0,3.7,28.3,22.3,30.1,30.1,24.9,26.9,NA,30.2,29.5,53.9,30.6,26.2,7.6,27.4,NA,30.8,0
2050,29.6,3.5,24.7,30.1,27.6,23.5,26,29,21.2,NA,29.8,29.2,30.2,30.7,26.1,7.1,29.6,NA,30.4,3.5
2051,26.3,18.7,16.1,30,28.1,28.7,30.6,19.9,21,NA,21.5,30.2,46.2,34.9,26.4,11.1,29.9,NA,28.5,11.1
2052,29.8,16.3,4.3,30.1,27.1,27.2,30.1,24.1,26.5,NA,30.2,30.1,30.3,32.2,24.7,17.8,28.8,NA,30.2,4.3
2053,30.2,0.7,27.9,29.7,25.7,27.9,29,25.7,9.5,NA,29.7,30,35,32.3,20.5,19.4,29.1,NA,30.1,0.7
2054,29.7,1.3,19.3,28.9,27,29.3,28.9,22.6,20.8,NA,29.9,30.1,58.8,36.1,28.1,0.2,29.7,NA,30.1,0.2
2055,30.2,0.4,8.6,30,26.3,29.9,26.1,27.6,25.9,NA,30.2,30.1,36.9,30.7,17.6,5.1,28.7,NA,30.1,0.4
2056,29.9,3.6,12.1,29.9,19.3,29.3,25.4,15,28.3,NA,30.8,30.1,30.4,33.7,24.3,5.7,29.1,NA,30,3.6
2057,26.6,1.4,1.4,30.1,28.9,29.6,29.8,24.7,22.7,NA,29.5,30.2,30.2,30.6,21.6,21.7,22.5,NA,31.3,1.4
2058,30.1,19.3,16,30.1,25.3,29.9,30.2,30.1,21.3,NA,30.1,30.1,45.8,38.5,25.5,17.4,28.6,NA,31.2,16
2059,30,13.3,18.1,30.3,27.1,18,29.9,18.9,27.7,NA,27.2,30.2,38.1,30.1,28.5,20.4,29.5,NA,30.3,13.3
2060,29.8,8.4,29.8,28,27.3,30.2,29.6,29.3,24.5,NA,30.2,30.1,31.9,31.2,26.9,23.2,29.2,NA,32.6,8.4
