"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,348.5,187.7,208.6,372.1,307.1,267.4,294.6,277.7,275.8,312.5,186,339.7,492.2,461.1,371.6,254.2,255.1,316.8,276.7,492.2
2016,421.1,269.4,275.6,398.9,266.2,313.5,298.8,270.3,172.3,334.5,305.9,381.1,533.4,423.5,259.3,283.4,336.9,291.8,247.9,533.4
2017,419,248.3,247.7,381.2,351.5,308.6,232.4,444.3,217,348.6,339.2,359.1,497.3,489.7,280,260.3,289.6,341.7,290.4,497.3
2018,296.7,291.1,164.5,429.8,268.3,315.7,290.2,329.7,245.7,353,256.1,375.1,459,470.1,376.3,293.8,275.5,368.6,376.7,470.1
2019,358.4,192.4,159.3,392.7,349.8,238.4,311.2,310.7,215,216.9,282.9,327.7,499.3,473.8,250.8,273.9,280.2,301.5,293.3,499.3
2020,377.4,244.7,238.5,372.6,342.6,251.8,308.1,279.5,178,362.5,266.3,341.3,530.5,422.3,243.5,265.9,298.5,314.3,319.9,530.5
2021,375.2,255.1,253.4,363.7,303.7,243.2,341,297.1,251.3,207.8,216.2,319.9,465.8,438.1,265.2,207.6,367.8,404.6,262.3,465.8
2022,349.2,185.6,239.7,358.3,342.3,242.9,307.2,320.8,215.4,313.7,281.7,323.8,436.1,414.2,290.1,342.8,379.2,333.8,311.6,436.1
2023,285.8,264,208,382.1,403,277.1,332.8,285.2,235.1,288.2,241.8,420.5,514.4,443,331,240.3,263.8,349,202.9,514.4
2024,382.4,226.1,302.8,396.7,367,354.7,273.5,282,223.1,355.9,279.1,345.6,458.6,464.4,251.1,345,313.5,229,323.6,464.4
2025,362.3,187.2,259.8,428,341.2,358.9,302.3,333.4,180.3,245,193.5,392.6,500.2,438.6,290.1,273.7,439.4,403.6,297.8,500.2
2026,363.8,278.4,202.8,425.4,285.8,288.6,320.9,305.3,216.7,313.9,265.8,371.8,548.1,528,261.2,289.2,247.1,310.1,319.4,548.1
2027,389.7,248.8,206.4,363.4,323.5,263.9,269.9,378.7,240.9,227.4,239.2,305.1,550.4,437.4,191.2,297.7,201.2,279.4,259.1,550.4
2028,377.8,222.1,270.8,472.9,316.6,246.7,284.6,282,180.7,248.1,302.3,365,572.6,553.4,371.4,302.9,318.5,305.2,296.4,572.6
2029,331.8,232.4,215.8,376,339.2,243.4,313.5,387.1,200.6,271.9,188.7,323.6,471,451.6,301.9,301.9,309.7,248.4,392.7,471
2030,286.6,226.4,196.6,383.3,310.1,302.9,278.9,338,183.8,276.6,289.4,373.1,439.7,534.3,225.9,291.8,298.6,320,308.3,534.3
2031,359.9,299,253.7,390.5,271.8,254.6,305.8,347.7,249.7,231,263.8,343,563.1,452.3,259.2,293.1,297.8,280,350,563.1
2032,307.6,211.7,241.6,387.8,311.3,264.4,309.2,356.7,189.4,382.2,259.7,354.9,565.9,401,281.6,275.5,307.7,291.1,288.9,565.9
2033,383.7,250.2,295.5,363.2,399.2,290.2,313.8,407.5,165.6,224.7,210,380.9,572.7,431,341.6,244.2,331.6,289.7,243.8,572.7
2034,359.4,216.5,258.2,377.3,303.1,297.9,276,370.4,213.9,245,189.2,337,465.4,440,247.1,215.5,329,342.7,313.9,465.4
2035,417.8,212.7,272,438,324.3,258.9,282.3,361.6,295.5,289.2,301.7,346.8,452,482.4,245.7,300,246,304.5,267.7,482.4
2036,440.4,228.9,240.2,444.3,311.6,244.4,296.5,306.6,315.7,238.7,218.7,340.3,423.1,419.3,309.3,270.5,337.4,288.3,276.1,444.3
2037,374.5,228.4,284.1,417.5,356.5,286.3,312.5,414.6,237.7,355.2,290.1,343.7,512.7,403.9,275.7,254,402.1,304.5,367.7,512.7
2038,385,298.7,214.3,425.5,290.4,269.7,290.1,321.4,202.4,281.4,285.1,365,472.8,414.1,304.5,313.5,366.9,393.9,345.8,472.8
2039,316.5,295.6,204.7,426.2,296.4,258.2,312.8,384.5,203,276.5,344.5,348.2,414.9,427.4,337.1,312.3,463.2,341.8,285.3,463.2
2040,387.5,216.8,309.3,426.1,371.9,357.1,282.7,342.7,242.1,293.7,286.4,389.4,537.6,438.8,296.7,284.9,441.6,263.4,294.5,537.6
2041,423.3,208.7,307.1,328.8,300.3,285.4,285.2,444.1,165.2,243.5,315.7,324.8,559.2,415.2,297.6,285.7,286.6,311.2,338.9,559.2
2042,380.4,142.5,369.2,443,351.4,340.9,285,259.9,277.8,318.8,248.9,370.8,466.1,368.6,331.5,328.8,369.6,290,278.1,466.1
2043,356.1,278.5,233.4,411.2,321.8,286.4,316.3,311,156.7,259,191.4,315.1,574.3,428,219,288.6,462.2,344.5,382.3,574.3
2044,405.9,288.7,260.8,437.4,360.7,405.8,274.6,358.9,204.9,278.6,270.2,401.6,525.7,499.1,184.8,308.8,291.9,301.7,334.1,525.7
2045,313.3,133.2,193.8,354.9,315.5,308.8,314.4,386.8,233.7,285.9,242.6,346.8,439.5,432.1,233.4,279.4,249.5,379.7,380.7,439.5
2046,333.2,237.8,263.8,464.8,371.2,332.4,338,299,200.7,256.2,193.5,377,510.2,416.6,403.5,363.7,285.4,289.5,352,510.2
2047,370.8,271.8,306.9,442.9,369.4,324.3,310.3,281.6,281.8,212.1,255.3,391.3,491.3,362.7,287.5,259.2,439.7,273.6,409.6,491.3
2048,352.1,299,297.2,448.6,375.7,253.5,308.1,216.3,174.8,248.7,376.2,392.7,529.4,391.5,276.8,219.8,320.6,375.4,452.2,529.4
2049,296.1,251.8,186.8,441.2,413.3,337.3,293.4,344.5,252.8,206.5,263.1,463.3,496.8,465.2,385.4,302.1,368,344.2,305.3,496.8
2050,391.7,239.8,259.7,451.4,358.8,249,358.1,378.7,181.4,393.2,208.8,325,490.1,429.7,286.6,276.6,316.2,257.6,269.2,490.1
2051,315.8,342.2,241,403.5,321.9,304,330.9,323.2,244.6,230.5,186.9,371.3,423.1,497.9,247.4,285.9,386.4,321.5,286.5,497.9
2052,457.7,206.8,244.8,457,338.2,252.6,332.3,343.1,266.1,284.6,275.5,337.9,449,438,254,279.1,286,322.1,402.6,457.7
2053,366.4,300,232.1,386.9,349.7,321.8,364.8,286.2,214.2,267,265.9,354.5,474.2,457.8,360.2,301,205.8,335.6,302.8,474.2
2054,379.2,192.4,201.2,459.2,394.7,300,267.2,414.2,218.1,296.3,360.1,369.6,486.4,477.5,278.8,264.5,288.8,267,262.1,486.4
2055,389.1,172.1,246,429.9,400.5,337.2,312.4,321.9,228.6,278.3,251.6,342.7,569.1,421.4,174.4,273.1,277.1,311.8,316.8,569.1
2056,334,302.3,223.6,442,354,277.7,343.9,318,217,374.1,293,392.8,499.1,482.8,284.2,306.3,370.1,382,341.8,499.1
2057,294.2,228.1,236,378.7,345.1,310.7,377.5,299.6,234.2,285.2,256.3,339.2,626,475.6,379.9,280.2,214,376.1,350.7,626
2058,375.1,236.1,272.9,455.8,356.2,357.3,304.7,399.5,281.9,258.2,170.7,373.6,573.1,446.8,309.2,316,414,337.7,301.7,573.1
2059,435.2,211.7,244,432.8,301.5,278.8,386.6,252.8,282.6,218.5,217,345.9,427,456.3,272.4,297.6,391.8,322.7,300.7,456.3
2060,430.1,272.5,308.4,537.5,381.9,308.9,304.9,307,229,290.4,180.1,357.3,500.2,351.4,197.5,246.1,364.9,393.1,352.4,537.5
2061,386.7,277.1,156.9,407.2,312.6,269.8,310.7,384.8,231.2,312.1,202.2,444.2,491.5,399.1,188.4,335,348.1,306.4,330.1,491.5
2062,441.9,247.9,260.5,466.8,394.8,286.1,354.6,323.4,241.5,220.6,275.2,391.1,571.3,393.6,314.5,253,353.1,333.6,423.7,571.3
2063,276,297,183.6,392.6,341.4,322.2,332.1,221,200.9,238.6,277.5,375.2,439.5,431.9,230.9,301.6,460.8,278.9,340.5,460.8
