"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-36.6,-54.9,-40.2,-39.7,-39.2,-37.3,-42.4,-43.2,-43.5,-40.8,-41.7,-44.6,-28.4,-38.8,-40.7,-46.7,-35.6,-40.1,-46,-54.9
2016,-37.5,-48.5,-40.1,-43.2,-38.8,-37.9,-46.1,-38.6,-40.3,-36,-42.5,-44,-24.7,-38.8,-42.4,-44.3,-34.8,-41.6,-50.2,-50.2
2017,-35.4,-55.3,-40.5,-41.8,-38.6,-35.1,-43.5,-32.2,-41.5,-40.3,-32.6,-48.9,-31,-38.3,-36.2,-45,-37.4,-40.8,-47.3,-55.3
2018,-36.2,-55.9,-36.6,-40.6,-36.6,-38.3,-43.9,-40,-41.8,-42.6,-28.5,-47.7,-25.9,-35.9,-42.1,-44.2,-37.7,-39.6,-45.1,-55.9
2019,-38.2,-50,-31.2,-41.3,-44.3,-36.5,-42.5,-37.7,-41.4,-41.3,-37.2,-45.9,-27.6,-37.2,-40.1,-44,-35.6,-44.7,-45.2,-50
2020,-35,-47.9,-37,-39.6,-36.4,-34.5,-41.6,-37.3,-43.6,-40.4,-36.6,-41.1,-25.5,-42,-44.1,-46.1,-31.4,-41,-45,-47.9
2021,-35.8,-44.9,-37.9,-44.2,-37.1,-38.3,-42.9,-37.4,-39.5,-39.4,-35.1,-42.7,-32.4,-37,-39.6,-47,-36.5,-37.6,-45.5,-47
2022,-38.2,-48,-41.4,-40.6,-40.1,-37.5,-39.4,-40,-41.5,-37.8,-38.1,-43.6,-30.5,-37,-43,-44.3,-28.5,-35.3,-41.3,-48
2023,-39.1,-52.8,-40,-45.6,-37.2,-37.5,-42.5,-40.4,-41.1,-37.6,-37.7,-45,-25.8,-38.4,-35.3,-44.2,-30.1,-39.6,-42.6,-52.8
2024,-33.7,-38.2,-42,-41.5,-40,-36.8,-44.2,-39.8,-41,-39,-38.2,-39.6,-28.3,-41.3,-36.3,-48.1,-42.8,-38.5,-43.5,-48.1
2025,-35.7,-51.5,-32.5,-41.7,-38.6,-39.4,-42.9,-37.2,-41.3,-45.3,-39.3,-42.6,-25.4,-38.5,-38.4,-46.8,-34.3,-44.1,-39.4,-51.5
2026,-36,-47.2,-39.1,-40.6,-39,-38.1,-40.4,-37.2,-41.8,-41.2,-36.6,-42.9,-29.8,-35.8,-41,-47.5,-33.5,-36,-41.9,-47.5
2027,-37.1,-48.9,-41.8,-41.9,-37.5,-38.1,-40.9,-34.6,-41.8,-40.2,-41.7,-40.5,-26.4,-36.5,-41.5,-44.1,-27.7,-37.7,-42.1,-48.9
2028,-38.3,-45.8,-37.5,-42.6,-35.6,-36.8,-41.1,-38.6,-45.7,-38.3,-38.2,-40.7,-25.8,-37.7,-42.9,-47,-32.1,-37.3,-46.4,-47
2029,-36,-36.5,-39.8,-46,-39.2,-38.4,-43.3,-33.3,-40.7,-41.9,-37.2,-41.7,-23.6,-38.7,-41.3,-44.7,-37.1,-37.8,-44.1,-46
2030,-35.1,-52.9,-37.2,-40.8,-37.9,-37.6,-39.5,-31.4,-41.6,-41.1,-37.5,-44.3,-29.9,-36.3,-41.7,-44.1,-32.2,-38.9,-41.6,-52.9
2031,-41.5,-52.1,-44.7,-38.9,-41,-37.6,-46.4,-36.7,-42.6,-41,-40.2,-45.1,-29.7,-36.4,-33.6,-43.8,-33,-36.9,-41.7,-52.1
2032,-36.3,-56.5,-36.6,-39.1,-40.2,-34.4,-41.8,-40.6,-43.4,-45.2,-34.9,-44.1,-29.4,-38.6,-44.1,-46.5,-33.9,-37.2,-43,-56.5
2033,-38.3,-49,-34.6,-41.2,-37.1,-36.3,-42.2,-35.1,-40.4,-34,-35.7,-42.2,-25.9,-38.1,-39.1,-45.1,-33.6,-38.1,-40.9,-49
2034,-34.6,-52.4,-38.7,-43.2,-38.5,-41,-43.7,-35,-41.4,-39.8,-41.4,-48.4,-26,-38.9,-42.3,-44.4,-38.1,-36.5,-44.1,-52.4
2035,-36.2,-50.6,-37.7,-39.6,-37.2,-37.2,-40.7,-38.2,-40.2,-38.7,-37.4,-41.9,-28.8,-33.8,-42.6,-42.8,-29.3,-36.7,-42.8,-50.6
2036,-33.4,-49.7,-35.5,-40.4,-37.1,-37.9,-41.3,-37.7,-43.1,-41.1,-37.8,-44.9,-32.4,-37.9,-45.4,-44.8,-29.4,-40.7,-41.1,-49.7
2037,-35.1,-45.7,-36.5,-43.4,-36.7,-35.1,-40.8,-32.3,-41.2,-34.1,-38.9,-40.4,-25.3,-35.6,-41.1,-47.6,-33.3,-42,-45.5,-47.6
2038,-36.7,-50.9,-42.4,-37.8,-37.1,-38.9,-37.7,-38,-41.9,-39.8,-40.6,-40.9,-25.5,-43.8,-38.9,-43,-32,-37.7,-48,-50.9
2039,-33.9,-46,-42.2,-45,-40.3,-37.6,-41.1,-41.5,-38.1,-36.4,-34.5,-45.7,-28.6,-34.7,-36.8,-45.1,-36.2,-38.5,-40.6,-46
2040,-36.1,-47.4,-40.9,-39.2,-38.2,-37.7,-44,-36.7,-39.8,-39.1,-30.5,-46.2,-27.4,-39.2,-41.8,-46.3,-32.5,-36.8,-44.6,-47.4
2041,-33.8,-55,-36.9,-38.4,-39.9,-34.4,-39.7,-35,-42.7,-40.2,-39.1,-42.2,-32.5,-38.3,-40.4,-41.8,-31.1,-37.2,-47.2,-55
2042,-34.1,-39.2,-31.2,-41.1,-35.5,-34.9,-42.4,-33,-37.3,-38.4,-38.6,-44.3,-28.4,-37.8,-39.8,-45,-26.8,-38.7,-44.3,-45
2043,-34.8,-46.7,-33.5,-39.8,-38.8,-43.9,-38.8,-39.2,-39.8,-36.9,-39.6,-42.9,-27.1,-36.9,-38.7,-42.2,-27.5,-42,-42.6,-46.7
2044,-37.2,-53.6,-38.1,-41.7,-37.4,-34.1,-43.8,-36.7,-36.8,-37,-33.5,-44.5,-28.6,-36.8,-31.1,-45.7,-34.2,-41.5,-45.4,-53.6
2045,-34.3,-44.8,-37.8,-37.2,-40.4,-35.8,-43.4,-33,-45.4,-40.3,-31.4,-45.1,-28.5,-37.3,-39.3,-42.7,-31.3,-37.9,-41.3,-45.4
2046,-35.5,-49.9,-31.9,-41.8,-35.2,-34.4,-39,-35.4,-47,-30.3,-36.5,-50,-26.3,-37.7,-35.6,-45.7,-35.9,-37.2,-42.6,-50
2047,-33.6,-49.6,-39.2,-37.5,-38.8,-36,-41.1,-35.4,-39,-30.7,-38.5,-42.2,-28.8,-37.4,-40.8,-43.8,-37.8,-38.3,-44,-49.6
2048,-34.1,-53.5,-41.3,-40.1,-35.7,-36.5,-41.3,-39,-38.8,-39.2,-38.3,-45.9,-29.3,-41.6,-41.7,-44,-34.7,-36.8,-45.8,-53.5
2049,-34.5,-44.9,-44.9,-38.2,-35.4,-37.1,-42.4,-36.2,-42.5,-38.8,-39.4,-46,-29.4,-38.5,-47.6,-44,-35.4,-41.4,-46.2,-47.6
2050,-34.1,-51.3,-37.4,-37.8,-39.1,-40.4,-40.4,-33.9,-41.8,-38.6,-40.6,-47.6,-31.3,-39.3,-43.2,-42.6,-34.8,-36.8,-42.5,-51.3
2051,-39.1,-45.3,-31.5,-44.3,-37.4,-37.3,-39.6,-33.3,-41.4,-41.7,-32.5,-40.5,-27.8,-37.4,-38.7,-46.3,-33.3,-41.8,-42.6,-46.3
2052,-39.6,-53.6,-36,-37,-36,-34.8,-40.7,-33.7,-44.2,-37.7,-31.3,-42.2,-34.6,-37.4,-37.5,-40.8,-32.9,-43.3,-41,-53.6
2053,-35.7,-42.5,-36.3,-42.1,-42.5,-37.1,-40.6,-36.6,-39.9,-36.2,-41.3,-40.9,-30.7,-37.9,-42.2,-47,-33.5,-35.6,-40.3,-47
2054,-38.4,-55.8,-32.1,-40.3,-36.5,-34.4,-39.3,-32.9,-39.9,-31,-42.8,-40.9,-29.1,-35.2,-35.2,-45.9,-34.5,-35.1,-42.9,-55.8
2055,-34.9,-56.2,-30.8,-39.1,-33.6,-38.5,-39.9,-40,-40.5,-36.5,-37.6,-42.7,-28.1,-38,-38.9,-44.9,-32.2,-36,-41.3,-56.2
2056,-36.9,-45.5,-38.2,-38.6,-43.7,-39.2,-37.1,-35.5,-44.8,-36.8,-37.1,-41.1,-26.4,-34.9,-36.1,-44.1,-33.9,-36.1,-47.3,-47.3
2057,-34.6,-50.7,-36.7,-38.9,-39.1,-33.6,-40.2,-33,-39.1,-38.1,-39.5,-43.3,-27.3,-35.3,-43.1,-41.5,-37,-38.3,-41,-50.7
2058,-32.9,-50.9,-43.3,-45.4,-37.6,-36.8,-40.5,-36.7,-41.9,-42.2,-33.2,-41.2,-31.1,-38.2,-38.9,-45.7,-31.7,-33.6,-37.1,-50.9
2059,-35.4,-51.1,-40.6,-41.2,-35.6,-35.2,-38.3,-36.4,-42.6,-44,-40.3,-49.7,-21.9,-43.8,-33.8,-41.4,-35.5,-39.8,-39.5,-51.1
2060,-34.3,-49.6,-43.9,-40.3,-38.5,-36.3,-40.3,-43.6,-40.7,-36.7,-33.6,-42.3,-29.5,-39.3,-39.7,-44.8,-26.5,-41.7,-39.9,-49.6
2061,-32.2,-49.3,-30.4,-37.8,-38,-35.1,-39.8,-34.3,-42.2,-33.9,-32.8,-42.2,-28,-38.4,-37.6,-43.8,-31.2,-39.9,-40.7,-49.3
2062,-34.2,-45.3,-37.9,-37.9,-42.7,-36.9,-42.1,-36.6,-41,-36.1,-32.6,-46.4,-22.4,-36.2,-37.2,-41.5,-37.5,-36.8,-43,-46.4
