"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,961,877.4,1198.1,1014.6,1198.6,1125.2,NA,1197.2,827.9,844.2,1035.8,1120.7,1344.4,1178.3,1041.9,999.7,1242.8,1026.7,857.5,1060.7
1851,929.6,1015.7,1055.2,986.3,1104.2,1132.3,818.8,1068.2,886.8,835.4,1040.7,1184.6,1197.3,1169,995,1044.8,1179,1047.3,832.3,1027.5
1852,912,1041.7,1060.6,1002,1207.8,1190.2,883.8,1094.5,890.9,770.8,998.4,1108.3,1233.3,1183.2,1049.2,1044.5,1210.4,1129.7,862,1046
1853,987.9,1039.2,1044.7,1001.1,1154.1,1275.8,849.9,1151.8,819.5,854.4,1045.7,1164,1160.3,1169.8,1015,1025.4,1244.5,1192.1,814,1053.1
1854,945.5,1074.5,1096.5,1039.4,1196.5,1098.8,896.9,1141.5,876.1,835.2,1035.8,1146.2,1297.6,1134,1031.2,1002,1295.5,1100.8,867.7,1058.5
1855,932.2,1007.8,1066.1,1045.7,1173.1,1152.3,843,1098.9,862.3,876.3,1033.6,1147,1232.2,1076,1028.3,1025.6,1174.2,1044.6,823.8,1033.8
1856,915.7,964.1,1025.5,1018.6,1131,1176.8,855.1,1221.7,894.3,814.5,1104.8,1165.5,1200.8,1185.2,1023.2,1035.9,1239.3,1121.5,808.3,1047.5
1857,931,1014.5,1036,1029.7,1182.6,1152.2,866.1,1158,843.5,802,1107.1,1207.5,1273.1,1151.3,991.9,1013.5,1170.5,1038.1,847.2,1042.9
1858,894.3,974.5,1128.3,987.5,1155.7,1145.8,863.8,1107.3,837.5,805.4,1046.9,1169,1133.4,1098,1019.7,1067.7,1133.4,1056.7,814.7,1023.1
1859,958.9,949.9,1021.6,1031.2,1169,1136.9,893.8,1129,833.4,833.2,1104.6,1151.8,1119.9,1179.1,1045.5,969.5,1189.3,1063.3,818.5,1031.5
1860,974.8,1014,1155.7,1056.4,1149.8,1165.5,880.5,1254.8,854.2,840.9,1032.4,1167.2,1094.8,1170.6,986.5,980.1,1253.6,1059.1,862.9,1050.2
1861,927.7,1097.3,1086.9,1061.1,1139.6,1139.4,818.2,1182.2,816.9,829.9,1102.7,1210.2,1281.7,1183.6,1004.9,1008,1250.3,1085.1,812.6,1054.6
1862,953.6,1030.2,1058.4,1034.2,1079.2,1171.5,888.9,1177,881.3,853.1,987,1209.4,1290.1,1143.4,1017.5,989,1160.1,1033.8,868.9,1043.5
1863,944.4,968.6,1116.6,1086.6,1126.7,1152.5,894.5,1098.5,827.8,761,1112.9,1172.4,1293.8,1199,927,1010.4,1267.9,1141.3,849.4,1050.1
1864,936.3,1032.3,1121.8,974.3,1175.7,1179.3,798.5,1236.5,867.2,873.6,1059.2,1153.2,1174.6,1149.7,1009.1,964.5,1313.3,1142.1,840.9,1052.7
1865,911.6,965.1,1135.6,1011.4,1168.1,1191.7,865.7,1143.1,843.4,935.4,1023.3,1122.8,1160.7,1168.6,996.6,1083,1260.2,1007.3,849.9,1044.4
1866,895.2,1015,1118.9,1007.9,1153.5,1198.2,857,1139.8,794.5,867,1083.4,1176.7,1261.2,1149.3,1001.8,1029.8,1218.7,1070.1,863.4,1047.4
1867,911.3,977.7,1136.8,1033.9,1196.2,1222.8,909.8,1101.4,873.7,860.7,1018.4,1184.8,1307,1165.9,1032.9,992.7,1280.7,1095.1,868.9,1061.6
1868,964,1064.9,1054.8,1023.3,1181.6,1216.5,900.7,1148.8,884.5,845.5,1065.4,1197.7,1155.1,1197.4,1018.5,988.4,1098.4,1081.4,839.3,1048.7
1869,889.6,1053.3,1132.8,1012.6,1167,1201,818.6,1198.3,892.7,822.5,1080.9,1185.3,1363.8,1131.3,1069.8,1023,1191.9,1104.4,849.2,1062.5
1870,924.1,1064.8,1073.2,1015.3,1189.3,1164.9,839.7,1067.4,830.4,847.2,1020.8,1196.3,1263.6,1146.6,973.4,1013.4,1166.5,1111,869.7,1040.9
1871,924.8,1048.3,1114.9,1054,1168.8,1154.8,902.7,1143.9,884.6,871.5,1084.6,1175.6,1182.1,1190.1,956.5,1051.2,1211.8,1114.2,828.6,1055.9
1872,925.6,980.1,1036.1,1024.2,1204.3,1176.8,851.1,1159.8,810.7,916.5,1127,1236.4,1157.4,1153.9,1001.4,1006.4,1189.9,1091,868.1,1048.2
1873,947,1080.1,1139.2,1000.5,1148.4,1209.3,936.2,1183,879.5,854.6,1040.3,1173.9,1299,1140.1,1056.5,996.2,1278,1129.9,814.3,1068.7
1874,969.6,1042.6,1176,1066.1,1203.8,1159,856.9,1117.4,867.4,829.1,1038.1,1152.6,1340,1170,1003.5,1013,1277.6,1096.9,829.5,1063.6
1875,948.7,935.3,1028.7,996.7,1140.8,1188.7,842.4,1170.2,911.5,841.2,1020,1198,1244.1,1126.3,1041.8,1006.9,1162.8,1075,838.8,1037.8
1876,940.4,1015.4,1138.8,1079.3,1199.9,1207.3,942.8,1189.4,836.5,889.1,1076.1,1222.4,1169.4,1192.9,1015.9,1058.6,1212.1,1091.4,867.2,1070.8
1877,903.3,1091.8,1063.6,1003.2,1156,1183.1,916.7,1200.2,803.9,811.4,1078.9,1198.5,1222.1,1143.1,1051.3,1028.5,1159.3,1065.9,816.5,1047.2
1878,885.3,1018.9,1140.1,1047.8,1181,1124.8,830,1065.6,830.6,863.4,1069.1,1169.4,1250.8,1146.6,1050,1011.7,1186.4,1111.7,881,1045.5
1879,949.4,1004.8,1136.9,1071.4,1188.9,1171.3,909.9,1062.8,859.2,858.9,1036.1,1202.1,1301,1170,1015.1,1003.8,1211.2,1121.6,836,1058.4
1880,970.9,1091.4,1112.5,1041.4,1197.7,1168.4,845.9,1135.4,884.5,875.9,1082.6,1176,1279.8,1138.5,1009.3,1048.1,1259.9,1046.9,840,1063.4
1881,887.2,1132.6,1139.8,1042.8,1110.7,1188.7,868.1,1231.1,825.1,894.3,1043,1191.5,1237.4,1175.5,1032.2,1002.5,1224.1,1039.9,868.1,1059.7
1882,917.5,992.1,1147.2,1079.8,1149.3,1202.3,846.9,1206.3,881.1,765.2,1058.1,1177.9,1212.7,1161.1,998.3,1043.9,1184.6,1100.9,859.2,1051.8
1883,954.2,1100.9,1142.2,992.9,1142.2,1191.5,898.1,1138.1,760.2,821,1035.9,1230.6,1228.6,1162.6,1035.3,1033.2,1292.2,1074.5,822.1,1055.6
1884,928.6,1047.7,1092.6,949.2,1107,1136.4,865.1,1073.8,824.7,842.5,1070.9,1099.9,1134.8,1097.4,1017.8,978.2,1153.5,1073,800.6,1015.5
1885,932.3,932.1,1098.2,979.8,1086.1,1109.1,832.6,1110.9,879.8,841.3,1072,1167.1,1075.6,1133.3,988.7,961.9,1167.5,1089.5,828,1015
1886,964.2,1040.9,1117.2,1011.7,1133.9,1139.5,849.9,1111.3,832,803.2,1035.3,1132.1,1235.9,1158.9,1012.8,975.5,1189.8,1110.5,881,1038.7
1887,942.1,1073.8,1103.4,1024.7,1190.6,1178.2,957.7,1172.4,900.5,817.4,1049.8,1192,1206.9,1159.2,991.4,1060.2,1286.3,1102.4,834.7,1065.5
1888,964.9,1028.1,1170.4,1021.9,1202.5,1189.8,829,1136.2,832.9,802.6,991.9,1127.2,1256.4,1146.1,923.3,1012.3,1212.8,1163.6,797.4,1042.6
1889,966.6,1028.1,1134.6,1047.8,1093,1154.6,889.1,1095.4,902.8,818.5,1074.7,1216,1233.6,1137.2,989.8,973.4,1281.7,1078.8,855.5,1051.1
1890,946.1,1027.9,1148.8,1020.8,1145,1176.8,860.3,1120.4,813.7,829.5,1048.3,1136.1,1261.4,1145.5,968.2,1011.8,1142.9,1096.2,897.9,1042
1891,938.6,1010.3,1135.3,1055.1,1148.2,1147.4,829.1,1167.8,814.7,842,983.1,1173.8,1230.5,1149.1,1005.1,988,1181.3,1080.3,831.4,1037.4
1892,915.5,957.3,1155.3,1021.4,1182.3,1151.1,859.9,1107.5,840.5,826.3,1031.5,1203.1,1228.4,1166.1,1004.3,1019.8,1123.2,1043.7,805.1,1033.8
1893,949.7,1081,1049.4,1047.9,1117.6,1122.8,860.2,1161.5,851.5,827.1,1139.2,1207.4,1272.6,1181.8,1025.7,944.2,1230.7,1062.2,816.3,1049.9
1894,890.6,1010.3,1195.9,983.6,1224.6,1149.2,832.2,1140.2,947.5,813,1136.9,1155.6,1278.1,1171.8,990.1,995.7,1189,1089.3,841,1054.5
1895,913.2,1027.3,1125.5,1047.2,1140,1195.4,849.4,1180.7,846.2,817.3,1012.3,1151.4,1228.9,1210.1,1042,1033.6,1226.5,1122.5,861.4,1054.3
1896,920.2,1025,1176.9,1048.8,1142.4,1150.7,810.8,1082.2,845.4,856.5,1052.2,1208.6,1181.5,1168.4,1015.3,963.8,1184.1,1040.6,790.7,1035
1897,916,1089.6,1127.9,1071.9,1161.4,1173.6,840.8,1221,791.1,820,1043.2,1180.2,1263.4,1182.7,1006.3,975.5,1237.7,1185.6,846,1059.7
1898,902,1019.3,1110.8,1007.1,1204.2,1160.4,854,1219.5,841.2,828.1,1034.7,1154,1269.6,1184.3,990.9,997,1180.5,1154.3,866.9,1051.5
1899,918.1,1087,1078,1034.1,1140.2,1212.5,873.4,1142.1,850.4,840,1016.5,1134.5,1409.7,1112.5,1018.9,1073.7,1219.5,1013.3,840.5,1053.4
1900,939.9,1050.2,1109.8,1052.6,1142.8,1208.8,916.2,1186.9,874.5,843,1137.6,1175.4,1300.7,1158.2,1037.6,1015.8,1210.9,1047.6,802.4,1063.7
1901,980.8,1135.2,1110.9,999.4,1191.4,1233.2,904.4,1212,844.9,857,1102.4,1210.3,1230.4,1165,995.7,988.1,1144.3,1092.4,835.9,1064.9
1902,933,1057,1099.5,1041.3,1125.6,1203.5,911.6,1210.8,836,849,1094.1,1187.6,1176.7,1133.1,975,1003.8,1229.6,1106.5,850.2,1053.9
1903,921,1040.9,1150.9,999.5,1158.5,1204.8,849.8,1142.3,821.8,872.8,1029.5,1159.3,1125.7,1202.3,1021.8,1016.3,1109.7,998.3,790,1032.4
1904,914.1,1033.7,1091.7,992.1,1164.7,1198.4,866.2,1073.8,804.2,814.2,1052,1216.2,1259.6,1143.3,1040.2,1032.5,1243,1082.7,811,1043.9
1905,909.5,1085.4,999.2,1025.3,1171.4,1143.8,871,1143.7,861.9,772.8,1047.6,1164.1,1208.3,1149.9,1068.9,1044,1182.2,1093,819.3,1040.1
1906,948.2,1024.6,1087.2,1007,1142.8,1131.2,869.9,1138.1,891.9,872.2,1082.5,1201,1260,1153.8,1068.4,983.6,1226,1046.1,821.4,1050.3
1907,907.4,1009,1086.5,1028.2,1155.9,1247.7,854.7,1159.4,818.3,824.1,1062,1169.7,1183.4,1216,992,994.9,1139.4,1143.5,823.7,1042.9
1908,905.5,1024.1,1143.6,1032.4,1072,1162.8,861.8,1162.2,856.4,809.1,1059.5,1214.5,1238.8,1163.4,1013.4,1005.1,1128.4,1062.6,807.2,1038
1909,936.4,1068.2,1073,1036.5,1184.8,1156.5,814.2,1135.7,848.5,773.2,1058.6,1181.5,1232,1177.7,946.1,992.7,1160.7,1094.1,816.4,1036.1
1910,961.6,996.1,1138.2,1059.7,1149.7,1174.3,878.1,1201.3,879.4,751.1,1023.9,1117,1272.4,1083,991.7,975.7,1172,1145.3,831.2,1042.2
1911,914,1016.7,1053,1062,1243.9,1152.4,866.8,1094.3,879.9,826.1,1062.7,1231.7,1344.6,1178,1014.8,998.1,1197.8,1160.8,883.8,1062.2
1912,910.5,1031.4,1129.5,1041.8,1215.7,1153.2,871.4,1055.9,820.5,816,1043.3,1174.1,1153.7,1149.1,990,1017.2,1170.2,1073.3,811.8,1033.1
1913,928.7,958.7,1076.8,1027.5,1136.4,1173.6,903.9,1161.7,802,837.8,1053.9,1190.1,1296.5,1165.5,986.9,1028.3,1193.2,1053.4,800.1,1040.8
1914,953.3,1129.1,1135.4,995.9,1146.7,1146.7,864.1,1171.6,923.2,786.6,1059.4,1186.4,1164.5,1136.7,998.5,991.7,1139,1079.6,810.6,1043.1
1915,959.5,968.5,1112.4,1067.1,1163.9,1126,880.3,1162.1,864.6,829.2,1043.2,1163.9,1118.5,1135,1045.4,1037.3,1200.9,1015.5,761.1,1034.4
1916,953.9,1054.2,1106.8,1060.7,1182.7,1156.7,860.9,1068.8,865.7,828.7,1079.7,1163.5,1238.7,1118.2,999.6,994.7,1241.7,1074.9,817,1045.6
1917,911.7,1039.1,1153.9,1048.5,1218.9,1170.6,930.9,1178.8,842.2,758.4,1097.5,1211.4,1199.6,1120.2,993.3,1008.5,1210.2,1099.2,870.5,1056
1918,939.1,987.5,1201.9,1006,1098.4,1210.9,791.2,1166,870.1,856.2,1107.7,1194.5,1195,1186.9,995.2,1031.7,1279.3,1092.4,797.2,1053
1919,902.5,1122.1,1077.3,1045,1164.4,1113.9,821.6,1167.1,816.9,786.5,1067.1,1259.4,1254,1158.3,1023.5,1049,1236.9,1100.3,820.2,1051.9
