"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-2.1,-10.2,-5.5,-5.8,-4,-3.2,NA,-4.6,-3.1,-6.3,-5,-7.4,0,-1.7,-5.5,-7.2,-3,-7.4,-5.2,-4.8
1851,-2.4,-13.9,-6.1,-5,-4.4,-3.6,-9.2,-5.3,-4.8,-5.8,-4.4,-7.7,0.1,-2.3,-4.5,-6.8,-2.2,-7.7,-4.7,-5.3
1852,-2.2,-9.7,-6.5,-5.1,-4.3,-2.9,-8.2,-4,-5.7,-4.8,-5.3,-7.5,2,-2.4,-5.1,-7.3,-3.6,-7.8,-4.3,-5
1853,-1.9,-9.5,-5.5,-6,-4.2,-2.7,-9.4,-3,-3.2,-5.8,-6.2,-6.7,0.9,-2.7,-4.4,-7,-3.5,-5.3,-4,-4.7
1854,-2.5,-9.7,-3.7,-5.3,-4,-3.1,-9.2,-3.9,-3.3,-6.4,-4.7,-7.3,0.3,-3.1,-5,-7.9,-3.1,-7.5,-3.1,-4.9
1855,-2.5,-9,-4.5,-5.8,-4.1,-3.3,-9.7,-5,-3,-5.4,-5.1,-6.2,2.2,-2.7,-4.9,-6.9,-3,-5.8,-4.7,-4.7
1856,-2.4,-10.3,-4.5,-5.1,-3.8,-2.9,-9.2,-3.1,-4.1,-5,-5.1,-6.6,3.8,-2.7,-4.3,-5.8,-3.4,-6.2,-4.8,-4.5
1857,-2,-10,-3.9,-6.2,-3.9,-3.8,-8.7,-4.9,-3.1,-6.3,-3.7,-6.9,2.8,-1.8,-3.6,-6.8,-2.8,-7.5,-4.2,-4.6
1858,-2.5,-11.8,-5.6,-6.3,-3.7,-3.8,-9.6,-3.9,-4.4,-3.9,-4.9,-6.5,0.7,-1.5,-3.3,-6.7,-3.1,-8.2,-3.7,-4.9
1859,-2.2,-11,-6.6,-4.9,-3.2,-3.4,-9,-3.3,-3.2,-6.4,-5.5,-7.1,1.1,-0.8,-5.1,-7.4,-3.4,-6.9,-4,-4.9
