"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-1.2,-8.8,-4.4,-3.4,-3.3,-3.7,-7.3,-4.7,-3.2,-3.3,-5.4,-5.3,4,-0.9,-3.9,-5.1,-1.8,-7.9,-3.8,-3.9
2016,-1,-8.2,-4.3,-4,-2.9,-1.6,-6.7,-2.6,-3,-1.4,-6.1,-5.7,2.1,-1.2,-2.1,-4.6,-0.2,-6.3,-2.8,-3.3
2017,-0.9,-8.9,-3.3,-3.7,-2.9,-2.5,-7.3,-3,-2.6,-5.2,-6,-5.2,-0.2,-0.5,-1.6,-4.8,-2.2,-5.8,-2.3,-3.6
2018,-1.3,-6.3,-2.9,-4.4,-2.4,-3.6,-8,-4.1,-4.2,-2.9,-5.1,-4.7,3.3,-1.3,-3.3,-5.2,0,-4.7,-2.7,-3.4
2019,-1.3,-9.7,-3.7,-4,-3.4,-2.6,-6.6,-2.5,-3.7,-4.1,-4.9,-5.7,2.8,-0.6,-4,-4.8,-1.9,-5.8,-1.6,-3.6
2020,-0.4,-5.7,-3.8,-5,-2.6,-2.5,-6.7,-2.4,-3.4,-4.9,-6.3,-5,3.6,0.3,-5,-4.8,-0.7,-5.8,-1.9,-3.3
2021,-0.2,-5.1,-6.6,-3.5,-2.4,-2.4,-6.4,-1.4,-2.4,-0.5,-7.2,-4.2,2.7,0.3,-2.5,-4.5,-2.1,-3.6,-3,-2.9
2022,-0.4,-8.6,-4.2,-3.8,-2.8,-3,-7.8,-3.1,-3.6,-2.5,-2.2,-5.6,2.9,-0.2,-4.1,-3.2,-2.1,-4.7,-2.4,-3.2
2023,-0.6,-6.6,-4.6,-3.7,-3.5,-2,-7.7,-5.5,-4.1,-1.1,-2.6,-4.6,4.9,-1.7,-2.9,-4.4,-2.8,-5.2,-2.9,-3.2
2024,0.4,-7.7,-6.9,-3.4,-1.7,-1.1,-7.6,-4.4,-2.5,-8.5,-0.9,-4.5,4.4,-2,-1.9,-4.3,0.5,-6.8,-0.8,-3.1
2025,-0.9,-7.9,-4.2,-3.2,-3,-1.8,-7.7,-3.4,-2.6,-3.6,-0.4,-3.7,4.4,0.3,-2,-4.3,-2.8,-5,-2.8,-2.9
2026,-0.6,-3.4,-5.5,-3.7,-3.6,-1.9,-6.3,-4.9,-2.9,-1.8,-1.7,-5.3,1.5,1.1,-1.9,-4.2,-1.9,-6.3,-2.6,-2.9
2027,-0.7,-2.7,-6.5,-3.4,-3.4,-1.9,-6.5,-2.7,-2.9,-0.5,-3.3,-4.1,-0.5,0.6,-2.8,-3.2,-5.8,-6.6,-3.3,-3.2
2028,-1.1,-7.3,-6.6,-4.2,-2.3,-1.7,-6.4,-2.9,-2.4,-0.6,-2.9,-5.1,6.2,0.4,-2.2,-4,-2.1,-4.2,-1.7,-2.7
2029,-0.2,-8.9,-3.8,-3.4,-3.5,-1.4,-6,-2.1,-2.7,-1.5,-1.5,-5.5,2.9,0.1,-3.8,-4.5,0.7,-4.7,-3.1,-2.8
2030,-0.4,-8.9,-4.5,-3.2,-3.2,-1.9,-6.4,-2.2,-5.1,-2.4,-3.5,-5.8,0.7,0.1,-3.2,-4,-2.1,-4.9,-1,-3.3
