"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,453.9,258,461.1,631.4,611.9,655.2,NA,428.2,590.8,394.6,697.5,557.8,635.4,585.9,323.5,722.5,488.4,427.9,403.1,722.5
"historical",1851,470.5,219,600.4,704.9,521,727.8,397.5,485.5,416.1,439,712.8,538.6,434.7,675.2,265.6,533,452,658.4,386.2,727.8
"historical",1852,515.5,263.9,530.6,552.5,736,747.6,314.8,395.5,422.4,368.3,571.4,809.3,729.1,605.7,308.1,690.5,611.6,730,438.8,809.3
"historical",1853,508.8,239,557.8,727.3,617.1,729.2,364.5,428.2,434.2,370.2,775,618.4,654.5,724.8,269.9,471.2,532.4,711,444,775
"historical",1854,511.9,282.5,409.1,600.3,583.6,770.1,278,470.5,357.6,334.4,705.1,550.4,670.5,518.2,295.1,636.6,498.5,571.8,385.3,770.1
"historical",1855,593.3,338.9,449.9,620.9,690.3,658.5,279.1,433.5,526.5,333.2,677.2,514,538.1,528.9,345.6,645.4,559.5,637.4,538.6,690.3
"historical",1856,519.9,322.5,516,620.1,626.2,529.4,404.7,371.8,420.5,312.6,733.9,461.7,460.1,599.3,352.4,551.9,595.8,630.5,336.6,733.9
"historical",1857,512.4,293.3,383.5,654.9,793.2,757.5,309.3,456.9,375.9,511.9,648.5,528.7,431.8,633.7,282.2,547.6,569.6,776.1,445.3,793.2
"historical",1858,520.7,364.2,489,611.8,707.4,780.4,494.4,402.2,493.1,398.3,732.2,596.9,814.4,586,290.7,736.8,517.6,657.5,364.2,814.4
"historical",1859,537.9,261.8,345.5,739.2,641.9,689.3,322.6,572.5,438.5,400.9,796.2,472.4,456,670.2,300.2,591.1,585.7,692.3,354.8,796.2
"historical",1860,450.5,309.7,581.2,704.1,601,628.1,396.2,411.6,385.7,324.5,558.7,590.5,508.8,601.5,303.8,776.7,522,602.5,387.8,776.7
"historical",1861,616.5,314,433.2,493.5,564.9,791.7,331.5,504.7,360.7,325.8,681.7,573.6,561.1,530.3,385.7,719.6,619.5,573.4,425.8,791.7
"historical",1862,550.9,262.6,359.1,586.5,692.7,920,345.8,539.4,490.1,429.3,718,674.2,627.5,651.5,272.2,578.8,455.1,517,451.1,920
"historical",1863,470.9,304.5,389.1,587.6,784.5,634.5,392.8,405.1,449.4,298.7,805.2,466.9,555.7,639.9,277.3,712.4,536.4,795.3,374,805.2
"historical",1864,544.4,357.3,524.7,623.2,604.1,691.7,253.5,360.8,496.7,339.9,609.7,649.1,421.3,562.2,356.8,539.4,611.3,667.8,429,691.7
"historical",1865,520.5,301.9,445.1,600.6,672,755.1,336.5,436.5,467.1,376.2,721.3,695.3,487,613,365.9,715.4,578.2,618.5,366.3,755.1
"historical",1866,471.9,271.8,488.3,665.1,809.1,595.6,263.1,614.5,386,355.6,759.2,664.9,574,591.2,237,550.7,548.4,614.3,435.2,809.1
"historical",1867,487.3,325.6,731.5,535.8,885.4,516.2,380.8,584.4,474.3,430,664.3,510.6,762.5,532.2,249,622.4,704.2,689.2,385.3,885.4
"historical",1868,422.8,253,489.6,531.5,688.3,621.3,369.9,502,417.6,416.7,786.9,529.1,674.5,713.2,342.1,484.2,518.6,788.1,423.1,788.1
"historical",1869,461.8,315.8,525,611,607.9,594.9,389.7,616.9,525.4,333.9,689.9,664,490.9,601.6,288.7,538.2,496.9,586.7,488,689.9
"historical",1870,364.7,316.8,569.1,563.9,583,651.1,317.8,385,328,398.8,669.6,563.3,521,744.1,353.6,665.6,560.4,702.3,524.6,744.1
"historical",1871,424.7,247,508.9,615.4,553.2,602.7,360.2,384,415.2,392.1,719.6,623.1,519.3,657.7,306.9,536.2,442,762.9,417.2,762.9
"historical",1872,469.5,306.5,597.1,563.3,705.1,774.9,321.6,447.2,512.9,324,802.3,752,492.4,663,336.3,703.3,579.4,626.8,396.1,802.3
"historical",1873,503.7,405.2,558.7,601.2,712.1,648.9,385.6,500.8,508.8,348,669.8,574.8,510.7,645.3,327.1,655.7,611.4,636.2,436,712.1
"historical",1874,475.3,365.2,390.1,584.3,589.3,768.6,366.3,368.2,447.6,352.7,640.1,508.7,795.9,706.8,318.4,511.1,461,672.5,470.1,795.9
"historical",1875,440.1,301.6,675.6,499.3,914.5,656.1,313,488.9,524.3,377.2,713.6,643.4,613.8,559.4,357.7,680,598.4,659.6,345,914.5
"historical",1876,497.3,281.7,432.8,627.1,799,717.3,471.5,440.3,560.9,423.6,791.3,563.9,499.4,534.2,290.8,707.4,534.9,677.2,487.7,799
"historical",1877,533.2,258.1,372.9,613.4,633.2,713.3,376.9,454.5,412.4,368.3,816.2,511.9,719.2,681.1,273.2,874.2,631.7,736.8,349.7,874.2
"historical",1878,626.5,258.4,380.9,696.4,691.9,703.3,296.2,394.8,413.8,503.6,760.4,600.7,488.7,626.7,366.4,522.7,574.3,778.2,440.8,778.2
"historical",1879,433.5,349.1,500.8,609.1,563.2,906.4,399.6,454.9,357.8,335.3,753.8,550.1,876.4,737.4,340.3,589.4,641.7,795.7,402.8,906.4
"historical",1880,480.4,297.4,395,619.2,622.3,623.3,360.5,436.7,381.4,353,737.4,538.7,636.7,696.9,268.1,620.6,494.3,691.3,402.8,737.4
"historical",1881,537.8,338.4,427.1,641.5,577.4,641.5,341.4,645.8,292,483.9,711.5,651.5,494.1,614,331.4,595.2,570.2,611.8,517.7,711.5
