"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-11.8,-18.2,-23,-7.6,-12.2,-10.9,-14.1,-18.4,-12.6,-15.8,-21.9,-9.6,-7.4,-8,-21.8,-15.5,-9.2,-16.5,-16.9,-7.4
2016,-11.7,-15.4,-24.4,-6.3,-13.4,-11.2,-10.9,-11,-10.6,-18.4,-13.6,-10.5,-8.2,-6.5,-17.3,-12.6,-16.3,-13.2,-18.7,-6.3
2017,-9.2,-17.2,-15.6,-9.5,-15,-10.5,-13,-15.5,-14,-19.5,-14.9,-11.5,-14.9,-7.5,-15.9,-11.6,-8.1,-10.8,-18.1,-7.5
2018,-10.7,-17.5,-13.1,-8.3,-9.4,-12.9,-11.3,-11.8,-12.4,-18.8,-12.8,-15.3,-6.3,-6.1,-7.1,-12.3,-9,-14.7,-19,-6.1
2019,-12.3,-13.1,-13,-6.6,-10.4,-10.2,-11.8,-9.9,-13.3,-21,-16.9,-9.1,-12.7,-7.3,-9.2,-11.3,-10.5,-15,-18.3,-6.6
2020,-13.1,-15,-18.4,-8.1,-12.5,-11.9,-11.6,-21.6,-13.6,-16.7,-12.4,-16.2,-11.6,-8.1,-20.2,-16.2,-13.4,-12.5,-16.5,-8.1
2021,-10.6,-15.3,-12.3,-6.6,-14.1,-12.1,-11.4,-13.3,-11.2,-18.7,-13.1,-12.1,-4.8,-7.5,-15.6,-13,-11.2,-19.5,-16.2,-4.8
2022,-12.7,-12.9,-13,-9.2,-15.2,-9.4,-9.2,-14.2,-11.6,-18.2,-27.2,-11.4,-12.8,-5.8,-15.2,-15.8,-9.2,-13.6,-19.3,-5.8
2023,-10.6,-10.4,-9.3,-10,-12,-11.4,-13.2,-17.2,-12,-18.9,-13.9,-13.3,-3.3,-6.9,-12.4,-12.6,-10,-16.5,-17.5,-3.3
2024,-10.9,-11.1,-10.8,-6.3,-11.8,-9.9,-11.6,-13.9,-11.2,-19.7,-17.3,-12.4,-7.6,-6.7,-13.2,-16.5,-9.7,-13.6,-18,-6.3
