"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,16.4,0,0.2,25.4,22.6,18.5,1.8,0,15.3,NA,23.9,17.1,38.7,31.6,22.7,23.6,7,NA,2,38.7
2016,22.9,0,0,1.6,15.7,19.5,15.4,6.6,23.3,NA,22.1,19.4,31.8,16,23.1,29.2,12.9,NA,11.2,31.8
2017,27.5,0,0,0.6,15.3,18,4.3,0.3,15.3,NA,19.8,21.5,30.7,31.3,25.5,19.8,9.6,NA,16.1,31.3
2018,24.7,0,0,8,14.3,18.5,2.4,0.6,18.7,NA,23.6,22.8,38.6,37.8,20.9,29.3,5.2,NA,5.4,38.6
2019,23.4,0,0.1,9.8,9.3,21.7,8.4,0,2.2,NA,23,19.8,32.3,30.4,26.9,27.8,9.6,NA,9.5,32.3
2020,27.1,7.7,0,14.5,18.3,15.5,2.1,0.7,11.5,NA,20.6,20.4,42.2,26.4,23.4,15.8,9.4,NA,17.9,42.2
2021,29.6,0,0,12.8,14.7,21,7.2,1.9,18.5,NA,28.5,20.5,50.4,31.5,31.9,30.9,9.2,NA,14.4,50.4
2022,22.1,0,0.1,22.8,16.1,16,6.9,9.7,12.3,NA,24.6,22.4,33.5,30.7,26.8,28.7,16.2,NA,17.8,33.5
2023,17.6,0,0.2,13.9,17.1,14.2,18.4,0.6,15,NA,26.7,22,51.9,34.8,24.8,22.8,10.4,NA,22.6,51.9
2024,30.3,0,0,11,19.8,19,13.3,3.1,9.4,NA,27.4,21.1,56.8,33.2,22.7,18.7,12.6,NA,15.8,56.8
2025,21,0,0.8,26.1,22.3,17.7,3.7,5.7,19.7,NA,29.5,16.1,31.7,24.7,26.3,25.7,16.1,NA,17.2,31.7
2026,19.1,0,0.1,21.2,19.7,18.1,7.5,2.6,11.7,NA,28.4,14.8,55.2,30,25.2,26.2,13.6,NA,5.5,55.2
2027,28.2,0.1,0.7,19.2,18.1,15.9,12.4,1.8,23.2,NA,23.6,23,54.3,37.4,29.6,27.1,20.7,NA,14.8,54.3
2028,29,0,0.2,12.4,9.2,24.1,4.5,0,23,NA,28.4,22.9,41.3,28.9,20.8,29.4,22,NA,18.3,41.3
2029,30.3,0,7.4,15.3,16.8,20.2,12.1,0.4,24.7,NA,28.3,23.4,41.9,32.1,25.2,27.3,10.5,NA,25.7,41.9
2030,29,0,0.1,24.3,15,18.3,2.5,0,20.3,NA,31,16.9,29.9,32.6,23.2,29.4,10.4,NA,14.6,32.6
2031,25,0,0.1,8.7,17.3,26.9,10.4,0.4,17.3,NA,16.3,24.9,40,30.9,25.8,29.9,17.3,NA,12.8,40
2032,24.3,0.1,0,26.6,24.4,27.2,20.9,0.6,9.9,NA,31,22.5,58.3,32.7,26.6,26.7,6.6,NA,16.4,58.3
2033,20,0.1,0.1,19.8,24.4,23.2,3,3.4,25.8,NA,29.2,25.6,37.4,31.9,21.1,28.8,12.1,NA,10.5,37.4
2034,28,0.1,0.1,14.9,8.9,24.9,12.7,2.7,17.1,NA,21.4,25.2,29.1,30.8,26.8,27.3,15.7,NA,22.2,30.8
2035,25.2,0,0.9,21.3,17.8,23.4,19,0.3,7.8,NA,32.8,15.8,31.8,30.9,25.6,25,11.8,NA,18.8,32.8
2036,29.3,0,0.7,16.2,25.7,20.6,9.6,1.9,2.7,NA,29.5,20.9,47.2,32.1,21.2,26,22.4,NA,24.8,47.2
2037,23.4,0,0.2,29.9,16,20.8,0.8,1.7,23.1,NA,30.8,28,38.2,32.1,27.3,30.1,21.6,NA,30.3,38.2
2038,30.5,0.1,0.1,31.1,19.3,17.2,2.6,0.8,20.6,NA,30.9,15.5,39.6,31.5,25.1,27,10.7,NA,24.3,39.6
2039,31.3,0,0.1,16.8,6.5,20.5,8.4,3.1,19.7,NA,33.8,24.2,32,27.9,32.1,28,19.5,NA,23,33.8
2040,31,0,0,24.1,17,25.3,3.2,0.2,13.2,NA,32,26.7,33.9,31.3,25.5,26.3,29.4,NA,30.4,33.9
2041,24.8,0.1,0.4,26.2,19.3,25.8,0.5,1,23.6,NA,27,26.3,50.9,31.3,31.8,30.9,25.7,NA,26.1,50.9
2042,31,0,1,15.3,18.7,18.3,11,2.1,26.5,NA,30.5,21.4,46.6,31.2,26.8,30.7,15.9,NA,34.3,46.6
2043,30.6,0.5,0.1,26.6,19.7,24.9,24.6,0.5,14.2,NA,31.3,23.3,36,46.3,25.7,31.3,16.2,NA,24.9,46.3
2044,30.5,0.1,0,26.5,23.5,25,5.8,0.2,21.9,NA,31.5,22.5,36.9,33.9,29.4,29.5,14,NA,29.7,36.9
2045,27.5,3.1,0,31,21.3,21.2,15.6,5.6,7.8,NA,31.3,22.1,52.6,51.4,27.9,32.5,15.7,NA,27.1,52.6
2046,30.7,0.7,1.8,28.3,20.9,20.3,23.2,4.3,14.1,NA,30,26.1,38.3,36.3,29,32.9,16.4,NA,26.4,38.3
2047,30.7,0,0.9,29.1,21,22.1,13.2,1.6,18.8,NA,32.7,22.9,45.9,31.7,27.4,31.7,19.7,NA,24.8,45.9
2048,30.9,0.1,0.2,17.6,23.4,25.9,5.5,8.4,9.5,NA,38,25.1,31.3,33.4,30.5,28,26.9,NA,25.1,38
2049,30.1,0.1,2.4,31.8,22.5,28.7,17.5,6.9,6.9,NA,28.1,26.7,31.6,47.5,30.3,30.9,22,NA,25,47.5
2050,31.7,1.1,0.1,25.8,9.3,22.3,16.5,0,22.9,NA,26.4,24.7,50.5,38,24.7,31.3,12.2,NA,27.7,50.5
2051,29.5,0,0,32.1,25.1,25.6,7.5,0.3,13.2,NA,29.1,27,43.3,44,29.5,31.5,26.2,NA,25.7,44
2052,31,0,2.3,29.8,19.8,19.5,20.6,0.1,20.4,NA,32.1,26.4,53.9,36.8,30.9,27.4,19.6,NA,32.3,53.9
2053,30.6,0.2,3.6,31.2,24.4,27.3,2.1,12.6,18.8,NA,33.1,24.8,43.9,48.9,25.5,25.6,16.2,NA,26.2,48.9
2054,30.8,0.5,0.6,27.5,21.1,24.5,11.6,2.6,11.6,NA,35,28.1,55.5,31.7,30.3,31.2,20.1,NA,29.1,55.5
2055,34.3,3.5,0.2,30.3,23.9,22.8,11.7,0.4,23.7,NA,33.9,24.8,53.3,33.2,28,30.8,26.2,NA,30,53.3
2056,32,0.1,2.8,31.2,24.8,20.5,16.2,2.3,20.7,NA,41.8,27.8,35.6,39.5,27.1,26.3,18.2,NA,30.2,41.8
2057,31.4,0,25.9,31.1,21.2,20.2,16.3,6.4,8.3,NA,30.8,31.3,46.7,33.3,31.5,24.2,18.1,NA,28,46.7
2058,31.4,0,1.9,29.9,20.6,25.8,15,8,11.2,NA,30.7,25.7,36.8,52.5,28.3,30.5,33.1,NA,40.7,52.5
2059,32.6,0.4,0,29.8,25.7,24.1,5,1,23.5,NA,31.3,28.7,45.4,38.2,33.2,25.9,29.8,NA,35.2,45.4
2060,31.6,0.6,0.2,32.7,16.6,26.7,20.6,23.3,21.5,NA,31.1,26,33.9,42.3,28.3,31,17.6,NA,29.2,42.3
