"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,91.9,69,90,91.5,91.7,91.7,89.2,86.6,90,91.9,91.9,89.2,91.9,91.9,91.9,91.9,91.9,91.9,90.9,89.8
2016,91.9,78.8,91.8,91.7,91.9,91.9,84.6,89,90.2,91.4,91.9,89.6,91.9,91.9,91.9,91.4,91.9,91.9,87.7,90.2
2017,91.9,74.7,91.6,91.7,91.7,91.9,86.2,90.1,89.3,91.5,91.9,90,91.9,91.9,91.7,89.3,91.9,91.9,89.3,90
2018,91.9,76.2,84.5,91.8,91.3,91.9,88.7,88.7,88.2,91.9,91.9,89.8,91.9,91.9,91.9,91.9,91.9,91.9,91.1,90
2019,91.9,74.8,91.4,91.7,91.8,91.8,84,91.7,89.8,91.2,91.9,88.7,91.9,91.9,91.8,91.9,91.9,91.9,90.8,90.1
2020,91.9,78.6,89.3,91.8,91.8,91.9,86.4,84.4,90.9,91.2,91.9,88.8,91.9,91.9,91.9,91.9,91.9,91.9,91.7,90.1
2021,91.8,68.5,91.8,91.8,91.8,91.6,88.7,86.9,91,90.6,91.9,89.1,91.9,91.9,91.9,91.9,91.9,91.9,90.1,89.8
2022,91.9,71.6,91.5,91.9,91.3,91.9,88,91,89.6,91.9,91.9,89.6,91.9,91.9,91.9,91.9,91.9,91.8,91.4,90.3
2023,91.9,72.4,91.4,91.9,91.9,91.8,83.7,91.7,89,91.9,91.9,90.3,91.9,91.9,91.9,91.9,91.9,91.9,90.1,90.1
2024,91.9,77.5,91.7,91.9,91.9,91.9,86.8,85.4,90.7,91.4,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,89.4,90.2
2025,91.9,79.4,91.1,91.9,91.8,91.9,88.7,87.9,88.5,91.6,91.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,90.7,90.5
2026,91.9,82,91.9,91.9,91.9,91.9,89.5,91.2,89.2,90.9,91.9,90.6,91.9,91.9,91.9,91.9,91.1,91.9,91.1,90.9
2027,91.9,88.1,91.2,91.8,91.7,91.9,86.6,91.1,90.8,91.4,91.9,90.4,91.9,91.9,91.9,91.9,91.9,91.9,91.5,91.1
2028,91.9,76.1,87.5,91.9,91.8,91.9,88.8,90.5,90.8,91.9,91.9,90.1,91.9,91.9,91.9,91.9,91.9,91.9,91.3,90.4
2029,91.9,83.2,91.8,91.9,91.8,91.9,89.9,91.6,90.4,91.1,91.9,90.6,91.9,91.9,91.9,91.9,91.8,91.9,90.7,91.1
2030,91.9,78.7,91.9,91.9,91.9,91.9,87.9,91.2,90.9,91.9,91.9,90.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.8
2031,91.9,76.5,90.7,91.9,91.9,91.9,87.5,90.7,91.3,91.9,91.9,90.8,91.9,91.9,91.7,91.9,91.9,91.9,91.9,90.6
2032,91.9,74.6,91.6,91.8,91.9,91.7,90,91.3,89.4,91.9,91.9,90.4,91.9,91.9,91.9,91.9,91.9,91.9,91.8,90.6
2033,91.9,86.4,90.7,91.8,91.9,91.9,86.5,91.4,89.8,91.9,91.9,90.9,91.9,91.9,91.9,91.9,91.9,91.9,91,91
2034,91.9,85.6,91.8,91.8,91.8,91.9,87.1,91.6,89.3,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.5,91.1
2035,91.9,77.3,91.9,91.8,91.9,91.9,89.2,87.4,89.8,91.9,91.9,90.6,91.9,91.9,91.9,91.9,91.9,91.9,91.3,90.5
2036,91.9,81.4,87.6,91.9,91.9,91.9,89,90.4,91.3,90.3,91.9,90.9,91.9,91.9,91.9,91.9,91.9,91.9,91.6,90.7
2037,91.9,74,88.2,91.9,91.9,91.9,88.5,91,91.4,91.9,91.9,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.5
2038,91.9,86.3,84.9,91.9,91.7,91.9,87.9,91.7,90.3,91.8,91.9,90,91.9,91.9,91.8,91.9,91.9,91.9,91.9,90.8
2039,91.9,86.1,91.9,91.9,91.9,91.9,89.2,91.6,89.8,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.3
2040,91.9,90,91.9,91.9,91.9,91.9,89.2,89.1,90.6,91.9,91.9,90.5,91.9,91.9,91.9,91.9,91.9,91.9,91.2,91.3
2041,91.9,81.4,91.5,91.9,91.9,91.9,90,91.8,90.2,91.9,91.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.1
2042,91.9,87.5,91.9,91.9,91.9,91.9,88.4,90.5,89,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.2
2043,91.9,84.3,91.6,91.9,91.9,91.9,89.5,91.8,89.1,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.2
2044,91.9,91.1,91.8,91.9,91.9,91.9,90.8,91.9,90.7,91.9,91.9,91.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.7
2045,91.9,74,91.9,91.9,91.9,91.9,91.4,91.4,91.6,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.9
2046,91.9,80,91.9,91.9,91.9,91.9,90.9,90.2,90.5,91.9,91.9,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91
2047,91.9,77.5,91.9,91.9,91.9,91.9,90.8,91.9,89.8,91.9,91.9,91.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.9
2048,91.9,75.7,91.9,91.9,91.9,91.9,91.2,91.9,90.8,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.9
2049,91.9,84.1,91.9,91.9,91.9,91.9,89.9,91.6,90.2,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.3
2050,91.9,90,91.9,91.9,91.9,91.9,90.1,91.2,90.4,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.6
2051,91.9,90.6,91.9,91.9,91.9,91.9,91.3,91.8,91.2,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.7
2052,91.9,73.7,91.9,91.9,91.9,91.9,91.4,91.8,90.8,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,90.8
