"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1.1,-1.9,2.2,0.4,1.6,3.6,0.8,1.8,1.1,2.5,-2,0.5,4.5,3.8,3.1,0.7,3.2,0.4,-1.1,1.4
2016,1.6,-2.3,-2.7,0.4,2.4,3,0.2,1.1,1.1,-1.4,-1.3,-0.9,3.6,3.6,2.6,1.2,4.4,1.5,1.3,1
2017,2.5,-0.2,1.3,0.3,0.7,2.3,1.2,2.1,0.8,0.7,1.8,-0.7,2.4,4.4,2,0.3,5,-0.2,-0.8,1.4
2018,2,0.8,2.1,0.8,2.5,1.7,0.7,1.7,-0.2,0.8,1.1,0,5.3,4.8,0.4,0.6,2,-3.7,0.5,1.3
2019,1.8,4.1,0.9,0.5,2.5,2.6,0.8,2.1,0.5,-1.6,-0.8,-0.3,4.5,1.2,1.1,1.5,-0.1,1.1,0,1.2
2020,2.5,-1,1.1,1.3,2.2,2.7,0.1,1.3,1.8,0.4,-4.3,0.7,5.6,1.6,2,1.2,-0.9,0,0.8,1
2021,2.7,2.2,-1.4,0.6,2.3,3.3,1.1,0.2,1.1,-0.7,2,-0.5,2.8,2.9,1.6,1.2,2.8,0.1,0.2,1.3
2022,2.4,6.4,-1.2,0.2,2.2,3.3,1.5,0.1,1.2,2,0.8,-0.5,4.8,3.8,3.1,0,2.2,0.9,0.3,1.8
2023,1.7,-2.4,-1.7,-0.2,1.1,3.3,0,0.5,1.6,-1,2,0.1,5.2,2.5,1,-0.6,2.7,-2,1.4,0.8
2024,2.3,4.6,1.7,0.4,2.4,4,1.3,1,1.4,2,0.6,0,4,3.9,3.5,0.4,1.4,-0.5,0.2,1.8
2025,2.1,2.4,-1,0.5,3.2,3,0.8,0.1,2,2.3,1.6,0.2,5.9,4.4,2.3,2.1,4.7,-0.2,0.4,1.9
2026,1.3,-1.1,-0.5,1.4,2.9,3,0.8,1.9,3.1,-0.9,-0.5,-1.2,3.4,2.5,2.7,1.9,4.4,1.8,1,1.5
2027,2.4,-1.6,-4.4,0.8,2.3,3.5,2.3,1.9,2.3,-1.4,1.9,-0.8,3.8,4.5,1,1.5,2.9,1,-0.2,1.2
2028,2.1,0.3,-1,0.6,3.1,2.6,1.5,2.7,2.1,-4,2.2,-0.9,5.6,4.8,0.7,0.8,1.9,0.9,0.6,1.4
2029,2.2,3.9,2.2,2.1,1.5,3.9,0,1.9,2.8,1.3,2.9,0.7,7.1,5,4,2.3,1.9,-0.4,0.3,2.4
2030,2.3,0.6,2.7,1.7,1.7,4.1,1.3,-0.7,2.6,1.5,-1,-1.1,4.1,3.8,2.1,2.4,-1.3,-2.3,1.7,1.4
2031,2.6,3.4,0.7,0.7,3.1,4,0.7,-0.2,3.5,-2,3.1,-0.1,3.2,5.9,3.8,2.2,3.9,1.4,0.4,2.1
2032,2.3,5.7,-0.5,0.5,2.6,2.6,1.5,1.2,2.6,3.1,1.5,1.2,3.6,4.1,2.6,2.5,3.8,0.3,1.7,2.3
2033,3.4,5.2,-1.6,0.9,2.8,3.8,1.5,0.8,0.5,3,0.5,-0.5,5.9,4.1,3,1.9,-0.3,2.2,1.6,2
2034,2.1,-3.8,-2.3,1.9,2.4,2.8,0.4,1.1,1.5,2.1,1.1,0,5,5.1,2.4,1.9,2.3,-0.6,2,1.4
2035,2.8,1.3,-0.7,2.2,3.6,2.5,0.6,0.8,1.3,4.4,-2.3,-0.9,3.5,3.3,3.2,2.3,3.8,0.5,0.5,1.7
