"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,199.9,97.7,228.8,195.1,262.2,248.8,NA,229.5,173.1,157.7,218.2,235.7,312.4,277.8,156,155,231.9,223.3,155.6,208.8
1851,172.4,128.8,190.6,165.3,216.7,236,160,153.8,161.3,159.4,226.7,238.1,209.1,250.2,151.1,170.1,204,201.8,148.1,186.5
1852,167.5,89.4,199.4,177.8,230.8,285.7,166.4,170.7,146.3,195,216.1,208.4,261.9,258.6,165,159.1,270.6,238,155.1,198
1853,207.6,82.6,139.4,184.5,227.7,269,141.4,206.7,142.1,212.6,226.1,232.2,253.4,239.1,168.5,172.1,273.9,250.9,146.4,198.7
1854,181.1,112.1,179.6,182,223.4,225.8,156.5,178.9,160.7,159.4,202.4,219.2,302.5,263.2,178.5,179.7,256.5,244,160.3,198.2
1855,175.9,78.2,153.5,195.3,261.6,255.4,168.4,153.5,157.9,179.5,213.4,229,223.9,234.6,159.1,147.2,252,208.9,170.5,190.4
1856,189.2,88.1,152.5,182.3,226.1,250.2,121.7,207.8,141.8,166.6,247.4,201.2,215.7,265.2,172.1,175.1,272.8,225.9,135.5,191.4
1857,182.2,68.3,199.4,164.8,234.7,256.5,159.2,204.3,173.4,152.8,228.8,250,262.4,250.2,160.7,171.2,250.7,231.5,160.9,198
1858,159.3,85.6,153.4,167.7,245.9,249.2,188.3,154.7,163.2,156.5,222.8,224.1,237.2,249.6,148.6,176,242.9,222.9,139.5,188.8
1859,192.7,80.8,173.9,179.8,259.2,284.4,165,179.5,157.2,176.6,242.3,222.1,231.3,284.6,155.2,156.7,268.5,216.7,171.7,199.9
1860,177.6,83.5,196.9,187.1,219.5,244,122.7,178.5,135.3,176,223.8,235.9,225.1,252.6,164.8,158.2,264.6,195.6,168.7,190
1861,170.6,144.1,145.3,204.9,218.9,216.2,105,220.6,122.6,157.4,217.3,221.4,249,263.3,180.2,171.4,255.3,226.6,168.6,192.6
1862,179.2,90.5,171.2,187.3,211.9,281.5,176.1,206.7,166,202.9,207.3,239.8,266.5,264.2,138.4,155.1,242.8,187.1,167.1,196.9
1863,176.3,90.8,201.9,188.8,214.8,249.5,145.2,203.9,137.7,145.7,221,221.9,262.5,265.4,131.5,147,258,252.4,168.1,193.8
