"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,278.5,145.4,208.1,317.6,299.6,254,252.8,124.5,183.9,NA,173.5,447.7,330.8,273,242.4,287,316.2,NA,381.6,447.7
2016,299.8,123.1,245.3,242.3,298.2,269.1,325.3,206.7,107.9,NA,189.5,355,294.1,340.4,251.1,302,303.8,NA,216.9,355
2017,359.8,110,224.5,256.6,279.9,212.8,278.5,187.5,141.6,NA,201.6,384.8,257.5,322.5,238.9,284.3,394.5,NA,308.5,394.5
2018,322.5,93.5,304.5,265,280.2,243.3,250.3,272.3,173.6,NA,168,333.6,361.1,252.9,231.4,277.1,331.3,NA,327.8,361.1
2019,388.4,94.7,206.7,356.5,295.5,246,220.8,176.3,132.7,NA,176.3,401.8,363,314.3,277.5,243.1,491.3,NA,283.4,491.3
2020,337,150.7,101.1,312.1,268.2,288.1,253.6,300.2,164.6,NA,179.3,362.4,298.6,269.6,258.8,281,296.9,NA,184.2,362.4
2021,243.4,150,141.3,336.2,270.9,269.1,240.6,290.6,111.5,NA,196.8,359.3,325.1,280.5,315.1,277.3,376.7,NA,217.9,376.7
2022,277.6,224.4,131.8,337.3,359,298.4,224.1,236.8,132.1,NA,148.5,394.4,346.5,366.9,289.5,303.4,268.4,NA,257.5,394.4
2023,340,99.2,108.6,235.5,253.5,233.6,190.9,274.2,119.7,NA,182.7,331.8,332.3,328.3,222.9,252.6,341,NA,201.1,341
2024,219.4,123.2,208.6,229.6,355.9,210.1,240,178.3,141.9,NA,134.5,357.5,460.5,362.8,221.3,345.3,436.3,NA,298.1,460.5
2025,273.9,121.1,199.5,238.1,297.4,257.9,249.4,241.8,194.7,NA,156.2,344,359.5,373,213.2,285.1,437.2,NA,289.6,437.2
2026,309,162.5,259.3,258,321.7,262,174.5,171.8,103.4,NA,177.1,365.7,281.4,272.4,271.4,247.1,375.8,NA,265.6,375.8
2027,218.9,128.6,195.6,296.3,289.5,309,207.9,312.4,168.1,NA,164.3,391.3,245.2,298.1,190.5,258.9,262.5,NA,237.7,391.3
2028,263.4,226.5,190.5,296.2,248.2,295.8,267.9,260.5,139.9,NA,210.2,416.7,368.9,301.6,171.3,317.1,338.1,NA,188.2,416.7
2029,361.4,190.9,303.2,260.4,229.9,262.4,292.7,187.7,133.7,NA,150.3,353.4,313.4,324.8,204.6,347.9,328,NA,228.9,361.4
2030,338.9,94,181.8,222.6,200.7,227,201.5,257.5,182.9,NA,186,350.6,342,386.7,259.5,268.5,354,NA,199.8,386.7
2031,303.5,119.3,147.6,383.9,355.7,246.2,240.2,260,117.8,NA,164.5,349.5,208.7,281.5,206.3,257.1,381,NA,230.6,383.9
2032,271.5,132.8,206.1,328.8,289.8,202.8,258.8,280.2,208.1,NA,168.4,368.7,414.6,279,188.8,235.7,297.9,NA,195,414.6
2033,406.1,214.9,253.1,276.2,288.5,295.2,254.4,213.8,133.9,NA,151.4,345,474.5,407.3,215.2,381.7,313,NA,163.8,474.5
2034,496.3,113.3,264.3,332.1,216.5,260.5,190.2,159.1,157.8,NA,169.5,397.2,283.4,200.6,185.5,204.1,310.5,NA,251.1,496.3
2035,256.1,78.2,246.7,280.4,400.6,192.1,283.6,304.9,169.8,NA,187.3,403.2,282.7,214.2,241,293.7,328.5,NA,288.3,403.2
2036,316.4,130.1,153.1,306.7,329.8,311.6,170.9,259.8,168.3,NA,133,334.4,390.8,219.6,287.9,262.5,314.4,NA,247,390.8
