"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,284.7,503.4,231.6,293.1,372.8,319.3,322.8,323.6,287.2,239.4,250.8,348,227.7,271.2,363.5,224.1,275.3,221.1,166.2,503.4
2016,250.1,312.1,305.3,287.9,384.6,418.4,293.5,314,328.3,153.7,268.1,304.8,319.7,355.1,330.6,244.4,418.7,202.2,246.7,418.7
2017,315.8,345.4,295.1,281.7,381.8,495.9,286.5,337.7,304.6,136.5,233.5,437.8,335.7,239.8,357.5,232.5,450.2,245.3,265.6,495.9
2018,276.7,443.8,289.1,277.1,366.8,299.3,317.6,472.4,286.8,154.1,286.6,363.7,231,358.1,434.7,240.4,268.7,242,300,472.4
2019,267.8,402,178,269.4,452,408.3,302,419.9,404.6,268,290.6,473.4,262.9,370.7,461.5,248.3,439.9,287.1,248.8,473.4
2020,276.6,486.2,228.4,312.4,331.5,446,330.5,393.4,329.3,306.1,213.2,388.4,297.4,371.6,454,250.1,446.9,245.8,268.8,486.2
2021,213.3,281.7,261.5,282.2,415.4,402.3,303.2,352.4,307.5,136,173.5,392.2,225.2,351.8,442.9,212.9,316.6,269.8,245.7,442.9
2022,300,465.1,219.7,293.2,408.5,363,289.1,337.1,310.1,236.1,234,373.9,220,308.8,379.2,237.4,312.1,252.3,282.8,465.1
2023,243.2,354.4,284.6,284.2,416.3,368.7,299.5,290.9,347.2,215.5,175.5,375.4,274.9,270.1,482.8,238.4,305.9,235.9,245.1,482.8
2024,324.5,354.8,313.9,305.9,421.1,365.6,301.4,355.6,344.9,238.2,228.1,406.8,350.1,302.3,296.4,236.6,262.3,275.3,263.5,421.1
2025,278.1,383.6,267.6,273.1,380.3,320.8,288,422.1,343.3,190.7,289.4,411,225.3,322.3,311.2,213.9,305.6,220.8,268,422.1
2026,324.1,425.2,340,338.7,349.3,367.4,331.2,408.8,396.9,252.8,215.9,388.1,268.7,354.3,417.9,250.4,327.2,231.6,322.5,425.2
2027,281.2,373.6,263.5,302.7,366.1,402.2,361.3,392.1,296.5,275.5,244.8,380.9,299.7,344.2,358.6,242.9,368.1,226.9,231,402.2
2028,231.1,458.6,307.2,326.6,458.6,341.9,305.4,468,382.5,225.7,288.8,357.6,277,296.8,387.4,241.6,269.4,279.2,284.3,468
2029,279.6,422,275.1,288.1,381.3,338.7,325.9,302.3,305.9,157.3,224.3,365.3,290.4,299.3,296.3,310.1,314.3,268.2,238,422
2030,315.2,380,258.2,277.7,457.6,365.7,288.6,408,333.6,276.8,251.2,428.3,257.2,323.9,362.5,218.2,334.5,234.6,260.9,457.6
2031,301,321.8,296.3,309.5,396.2,404,318.8,322.3,277.6,189.6,277.8,373.5,427.4,334.9,311.7,244.7,471.1,283.7,243.5,471.1
2032,252,235.3,257.7,318.5,358.1,363.6,330.1,411.5,317.5,285.5,271.1,381.1,208.4,446.2,403.3,227.4,389.6,229.2,232.8,446.2
2033,312.2,457.9,311.3,302.9,413.2,369.2,295,328.8,412.7,294.3,380.8,376.5,254.5,309.5,411.3,232.8,298.6,221,268.3,457.9
2034,361.9,372.9,309.4,308.3,374,378.4,276.3,367.2,364.6,177.7,230.1,393.3,306.8,298.2,334.5,229.1,474.1,247.4,278.3,474.1
2035,309.5,407.2,251.2,314.2,480.3,370.7,326.1,426.5,314.5,231.7,227.8,376.2,343.3,249,372.4,256.8,329.4,188.8,248.1,480.3
2036,253.6,374.1,381.6,302.1,363.4,348.1,487.1,333.8,306.6,289.6,238,482.7,312.8,292.6,353.4,240.3,279.2,356.5,282.7,487.1
2037,278.9,384.1,329.9,279.2,350.6,344.9,367.7,357.7,264.8,215.4,240.7,356.5,270.4,320.6,439.7,205,366.3,249.6,232.1,439.7
2038,261.4,315.5,241.9,336.2,338.9,354.7,327.4,359.8,391.4,146.5,282.2,384.5,289.5,275.9,324.8,234,447.5,285.8,251.2,447.5
2039,295.1,462.2,305.9,298.7,368.4,430.2,346.9,434.9,425,222.9,214,449.2,356.3,290.7,455.8,240.7,310.8,210.4,237.7,462.2
2040,276.4,400.9,307.4,294.9,366.2,400.9,361.5,490.5,329.5,237.6,355.9,372.2,357.6,300,341.9,228.3,538.4,268,285,538.4
2041,308.5,262.8,379.3,321.1,374.4,333.7,324,359.8,337.3,188.4,255.2,391.5,298.1,331,454,218.9,445,202.1,252.3,454
2042,309.3,357,242.3,350.6,499.3,369.1,400.9,455.9,363.3,188.2,234.4,400.4,272.2,418.6,402.5,228.6,376.1,280.5,196.5,499.3
2043,291.1,267.8,382.5,324.5,508.2,339.4,334.4,280.3,356.2,203.1,237.2,372.1,340.5,224.7,420.3,248.2,444.4,230,289.8,508.2
2044,225,267.2,303.9,328.1,348.2,310.8,324,314,367.2,248.6,287.8,370.3,301.2,327.6,354.2,245,320.4,257.8,321.8,370.3
2045,336.7,393.6,369,304,368.7,460.6,305.9,387,329.8,219.6,254.8,397.5,361.2,281.4,481,231.9,396,222.8,295.3,481
2046,227.1,262.1,259.1,344.9,346,351.6,373,411.3,389.1,217.2,234.1,388.9,284.3,273.6,479.8,255,411.5,304.2,326.6,479.8
2047,297.7,457,258.4,313.7,373.7,379.7,332.7,521.6,358.5,229.4,213.3,414,288.5,243.9,410.1,247.3,380.6,266.8,255.3,521.6
2048,340.1,368.5,209.7,336.3,378.2,390.3,337.6,343.5,337,184.4,348.3,373.6,362.1,268.2,378.1,247.7,378.1,232.4,322.5,390.3
2049,267,514.2,328.1,292.2,367.4,414.7,282.3,437.3,360.6,192.4,355.2,393.3,378.9,318.8,417.4,303.9,385.3,210.6,289.5,514.2
2050,278.1,190.2,227.7,271.9,341,301.1,330,424.6,349.1,271.2,273.7,340.3,342.1,314.5,378.6,280.9,363.1,214.9,280.5,424.6
2051,286.6,526.3,356,361.2,414.8,415.1,282.7,433.7,385.5,205.8,237.9,416.4,355.7,328.5,342.2,260.8,243,258.2,267.2,526.3
2052,278.5,445.8,318.9,322.3,384.9,391.1,293.9,462,407.8,229,207.7,340.3,259.7,408.3,386.2,239.1,318.3,298.4,219.8,462
2053,284.6,469.6,234.4,327.8,354.6,319,369.8,377.5,362.4,163.6,281.1,316.5,374.5,347.1,299.7,242.9,658.1,250.8,307.4,658.1
2054,313.5,288.4,254,286.3,502.8,374.1,341,450.3,341.1,222.6,265.1,361.9,350.2,317,406.5,232.6,381.3,244.5,285.9,502.8
2055,289.9,404.2,261.8,270.9,396.7,410.3,289.9,334.1,391.6,264.3,259.8,319.3,255.1,315.1,362.5,257.5,352.5,204,257,410.3
2056,266.8,358.9,296.2,371.5,393.9,379.5,268.1,446.6,350.7,298.9,329.9,320.1,276.9,293.4,351,278.5,462.2,267.5,244.6,462.2
2057,253.9,440.4,361.2,390.3,426.2,372.6,273.1,413.5,378.8,232.5,208.6,417.2,192.3,346,364.8,245.7,311.3,301.5,277.4,440.4
2058,331.6,393.3,217,347,404.3,401.1,283.2,385,435,223.5,315.3,361.8,332.7,298.3,384.1,237,295.5,289.3,344.8,435
2059,337.2,445.4,259.2,340.3,355.7,333,331.4,472.3,362.1,256.7,302.3,428,295.2,402.7,383.5,239.7,290.6,305.1,258.4,472.3
