"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,77.1,9.1,55,59.1,72.6,72.8,NA,69.2,74,63.9,65.7,44.1,82.1,74.3,63.7,65.3,72.4,93.2,58.8,65.1
1851,77.3,8.5,51.8,57.7,70.7,73.9,67.6,63.5,69.6,61.1,66.3,46.8,83.2,74.2,66.8,66.8,68,93.5,59.8,64.6
1852,77.1,5.1,51.7,58.5,72.2,73.1,66.4,63.3,73.1,63,63.8,46.5,81.3,75.1,67.1,66.4,65.8,93.3,59.7,64.3
1853,77.6,7,56.6,58.2,72.1,73,66.2,68.8,70.6,64.8,66.9,46.4,81.5,74.6,64.9,64.6,67,93.4,61.9,65.1
1854,77.3,13,51.7,60.9,71.7,73.9,67.4,65.8,74,64.9,66.4,43.6,84.6,73.9,65.7,62.7,66.2,93.3,60.6,65.1
1855,77.3,10.3,53.4,58.5,70.8,72.4,67.5,65,73.3,64.9,65,48.3,86.2,73.5,67.2,64.9,63.7,93.3,60.6,65.1
1856,77.5,11.7,51.4,57.4,71.7,72.8,66.2,66.3,70.7,61.9,64.4,45.9,85.8,73.7,68.1,64.8,70.1,93.5,62.6,65.1
1857,77,5.3,52.1,59,71.8,73.3,66.9,66.3,75.8,61.4,64.7,47.9,82.4,74.1,67.5,64.6,66,93.7,60.6,64.8
1858,77.2,7.5,56.1,58.2,71.4,73.1,68.7,65.3,72,63,66.7,47.4,85,73.1,65.9,64.6,70.6,93.4,59.9,65.2
1859,76.7,9.1,52.4,62,71.5,72.4,67.7,68.4,73.1,60.9,65.1,48.1,83.3,73.2,64.6,66.5,67.1,93.6,62.2,65.2
1860,77,11.6,59.2,59.1,69.7,72.9,67.8,66.1,70.6,60.8,64.4,51.6,85.7,75.3,65.5,64.5,68.2,93.8,61.1,65.5
1861,76.4,12.7,60.5,59.2,70.7,72.8,67.9,64,74.6,59.5,66,47.4,83.3,74.3,65,64.7,68,93.5,61.7,65.4
1862,76,9.8,52.2,59,71,72.2,69.3,61.8,75.9,61.3,65,49,85.7,74.5,66.9,66.7,69.1,93.1,59.2,65.1
