"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,409.2,274.5,178,298,227.4,139.4,194.8,304,120.1,402.6,243.4,215,402.5,268.2,424.7,256.2,201.5,209.4,316.3,267.6
2016,371,268.7,197.2,273,173.6,221,212.7,241.7,106.2,413.7,231.6,305.3,412.8,254.2,200.2,296.2,219.2,232.2,255.8,257.2
2017,356.1,151.7,231.3,269.9,163.5,195.6,226,277.4,180.1,316.2,224.9,252.7,523.4,282.9,338.6,248.5,239.5,225.2,297.1,263.2
2018,380,232.6,211.7,273.5,174.7,166,225.7,304.1,150.7,344.1,274.7,274.8,381.5,270.4,281.9,280.7,128.3,312.1,333.5,263.2
2019,390.8,291,163.7,260.3,178.9,140.6,252.9,357.5,116.7,271.2,242.3,311.8,324.7,267,211.5,261.4,210.2,310.2,292,255.5
2020,386.8,167.9,224.9,296.8,187.8,171.5,228.3,318.3,167.6,358.3,259.8,302.8,416.2,300.4,299.5,286.2,224.3,171.1,288.2,266.1
2021,330.4,199.1,148.2,278.9,210.1,161.6,259.2,275.2,108.2,316,314.5,315.1,404.9,290,234.2,308.7,338.6,233.9,280.7,263.6
2022,377.6,253.9,139.7,297.5,141.3,130.4,226,318,142.4,293.6,283.7,245.6,402,264.6,211.4,288.9,213.2,323.7,275,254.1
2023,378.3,183.4,145,259.4,189,183.2,199.8,342.6,141.6,416.1,418,251.2,393.8,271.1,321.8,325.3,244.4,278.4,258.6,273.7
2024,377.5,318.9,178.5,327.1,157.4,163.4,232.9,239.9,156.6,398.7,261.5,301.1,483.9,302.5,236.8,288.9,229.2,270.8,366.5,278.5
2025,389,225,197.9,297.9,188.3,150.9,251.8,183.5,173.1,308.7,351.4,309.6,408.2,309.1,301.4,253.2,200.6,324.6,279.2,268.6
2026,378.4,394.9,219.4,308,189.8,154.5,184.2,356.9,151.1,303.3,245.3,246.6,364.6,267.8,242.8,275.9,302.3,241.1,294.3,269.5
2027,398.6,271.1,130.6,261.1,181.1,237.5,208.4,233.9,162.6,292.4,339.9,346.9,376.7,298.9,207.4,275.6,207.7,337.1,314,267.4
2028,351.6,174.6,127.4,254.6,181.9,184.2,229.6,264.6,136.2,291,257.1,284.5,445.3,269.1,246.1,279.4,184.6,293.8,396.2,255.4
2029,376.4,282.8,109.5,268.6,185.9,156.1,255.5,336.6,136.6,251.5,275.1,308.6,340.3,276.2,337.4,236.5,236.1,298.1,256.8,259.2
2030,399.5,246.5,145.8,289.4,157.3,167.4,224.8,284.5,116.9,262.6,348.2,264.7,387.6,261.7,355,289.3,188,282.8,332.9,263.4
2031,428.3,176.6,272.3,283.1,210.8,197,214.1,261.4,113.4,319.5,211.2,263.8,418.6,265.5,220.3,232.3,177.5,276,383.1,259.2
2032,391.8,238.1,229.7,330.4,201.2,186.1,220.8,310.3,144,431.9,304,265.2,344.5,274.8,255.6,291.5,271.1,307.8,327.9,280.4
2033,405.8,238.6,122.7,300.4,166.6,194.5,257,343.6,150.6,290.2,197,292.5,268.5,265.5,247.2,269.5,285.2,335.6,278.4,258.4
2034,423,310.5,168.5,266.3,146.9,149.3,216.7,287.3,143.5,391.4,286.6,310.4,389.2,291.7,367.8,282.9,298.4,297,327.2,281.8
2035,391.5,315.9,101.8,323.5,205.3,183.3,182.2,278.3,109.4,231.5,323.3,288.4,444.2,287,246.2,234,250,292.4,324.4,263.8
2036,375.9,257.9,160.5,297.3,230.5,169.2,220,351.8,153.8,340.6,224,301.3,477.8,287.5,302,290.9,214.4,371.4,327.8,281.8
2037,397.1,220.2,218.8,321.7,239.4,187.3,227.2,410.2,129.9,275.7,202.8,213.1,409.2,335.9,227.9,261.6,262.9,237.1,365.7,270.7
2038,381.8,203.4,197,314.4,175.9,133.7,212.6,250.1,177.2,414.1,307.4,292.2,360.4,294.7,209.8,250.5,295,208.2,337,264
2039,377.6,359.2,159.5,259.6,183.9,204.2,222.8,305.5,120.1,378.9,279.5,250,382.3,297.8,337.6,298.1,298.3,334.2,290.9,281.1
2040,392.4,231.3,147.3,276.4,182.4,169.2,221.5,331,160.1,363.1,266.5,313.9,402.6,309.7,230,311.7,223.8,247.2,313.9,268.1
2041,395.2,219.3,185.2,307.8,176.7,201,212.7,382.9,186.7,378.9,229.9,282.8,365.6,302.8,366,294.3,204.2,286.8,395,282.8
2042,381.3,285,243.8,291.9,191.1,194,185.6,238,168.5,382.9,248.4,261.3,413.8,265,378.5,297.3,315.5,287,387.3,285.1
2043,383.7,160.1,127.8,278.8,165.3,161.9,236.2,316.7,111.2,190.2,261.1,311.4,401.2,277.2,384,257.6,338.4,259.4,291.3,258.6
2044,392.8,247.2,193.4,294.8,241.7,185.1,217.4,319.8,160.2,403.4,243.7,301.5,414.1,259.4,244.2,274.8,377.7,267,306.7,281.3
2045,405.2,234.5,138.2,310.4,157.7,215.6,253.3,285,124.8,335.9,342.1,290,398.3,275.1,273.2,314.4,283.3,268.4,358.3,277
2046,394.9,328.7,295.8,314,234.5,179.2,246.3,351.2,163.2,317.7,335.6,243.8,335.8,302.6,334.5,279.9,230.2,312.2,328.9,291
2047,374.2,219.8,132.5,317.8,167.4,149.8,247.6,307.5,135.4,229,273.4,268.6,393.6,269.6,225.2,281.3,343.7,356.5,388.5,267.4
2048,390.6,283.7,152.1,334.7,169.9,132.6,195.6,256.7,166.2,637.9,218.5,281.7,447.1,290.4,329.1,282,311.8,370.2,280.2,291.1
