"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-36.2,-52.6,-43.2,-35.7,-39.1,-37,-38.1,-43.5,-39.2,-41.8,-45.7,-41.3,-30.7,-36.1,-40.1,-40.6,-35.2,-38.6,-45,-40
2016,-35.7,-52.2,-40.8,-40.7,-38.5,-37,-40,-37.6,-39.1,-38.3,-44.9,-42.8,-26.5,-32.9,-42.3,-38.8,-36.2,-40,-45.1,-39.4
2017,-34.9,-52.2,-40.7,-37.6,-37.8,-35.4,-40.3,-33.4,-38.6,-37.4,-31.9,-46.5,-33.2,-33.3,-35.5,-38.8,-38.9,-39.5,-43.2,-38.4
2018,-35,-53.4,-39.6,-36.6,-36.8,-37.1,-38,-41.8,-41.4,-44.6,-30,-40.8,-28.8,-33.8,-40.1,-38.5,-38.1,-37,-42.4,-38.6
2019,-35.4,-49.4,-30.1,-36.1,-38.3,-36.8,-38.4,-37.3,-38.5,-42.9,-40.1,-42.3,-28.8,-34.2,-38.7,-39.4,-36.2,-40.2,-41.4,-38.1
2020,-34.7,-48.7,-38,-38,-37.2,-35.2,-40,-37.6,-37.9,-40.7,-39.6,-38.8,-27.9,-36,-41.8,-39.5,-31.9,-37.2,-45.6,-38.2
2021,-35.9,-44.4,-40.1,-36.3,-36.1,-36.9,-38,-39.1,-38.7,-43.1,-36.6,-39.6,-34.9,-33.7,-38.2,-38.8,-36.6,-36.2,-42.7,-38.2
2022,-36.6,-47.3,-45.4,-37.5,-38.8,-36.5,-37.1,-40.7,-39.5,-42.7,-42.6,-40.9,-32.4,-35.3,-39.9,-38.9,-29.3,-33.4,-41.4,-38.7
2023,-35.3,-50.7,-41.9,-38.7,-36.6,-36.1,-39.3,-42.5,-39.1,-39.9,-39,-40.9,-28.7,-37.1,-35,-38.1,-33.2,-37.1,-42.1,-38.5
2024,-34.9,-38.7,-44.4,-36.9,-36.7,-34.5,-37.9,-38.2,-39.1,-40.5,-40.9,-39.5,-31.2,-35.6,-35,-39.9,-43.6,-35.8,-41,-38.1
2025,-35.6,-49.4,-35.7,-35.7,-38.8,-38.1,-36.1,-37.1,-38.3,-45.9,-40.5,-41.4,-28.6,-31.9,-37,-39.4,-34.2,-40.4,-40.3,-38.1
2026,-35.6,-45.7,-41.4,-37.3,-39,-37.5,-37.3,-34.7,-38.7,-42.2,-37.6,-39.1,-32.5,-33.8,-41,-38.8,-35,-34.6,-40.7,-38
2027,-35,-49.4,-41.7,-36.7,-38.3,-37.2,-39.6,-34,-38.2,-41.8,-44,-37.2,-27.9,-33.3,-40,-39.2,-28.6,-34.2,-39,-37.6
2028,-34.8,-45.7,-37.3,-39.2,-34.8,-35.6,-37.6,-37.1,-40.5,-40.5,-38.9,-39.1,-28.3,-32.1,-39.5,-40,-32.7,-37,-43.6,-37.6
2029,-34.5,-39,-41.7,-37.6,-37.7,-36,-38.7,-31.3,-38.9,-41.8,-39.3,-37.5,-26.1,-32.2,-41.1,-37.3,-38.2,-37,-43.8,-37.4
2030,-34.2,-53.7,-40.9,-38.2,-38.3,-36.6,-36.2,-31.2,-37.4,-43.8,-38.9,-37.4,-32.1,-34.9,-39.2,-38.7,-34,-37.6,-41.4,-38.1
2031,-36.8,-49.1,-45.2,-35.8,-39,-35.7,-37.7,-35.1,-41.4,-43.1,-42.7,-40.9,-32.5,-33.6,-31.5,-38.7,-34.1,-36.5,-40.9,-38.4
2032,-35.4,-54.9,-38.3,-34.1,-39.2,-35.4,-35.5,-41.8,-41.4,-46.7,-37.7,-42,-32.4,-33.6,-41,-39.5,-34.3,-36.6,-42.2,-39.1
2033,-34.9,-48,-34.3,-36.8,-38.9,-37.3,-37.6,-35.2,-36,-37.9,-35.6,-38.5,-27.9,-34.4,-37.8,-39.5,-34.4,-36.2,-41.4,-37
2034,-34.5,-48,-40.6,-36.9,-38.8,-39.9,-39.4,-36.7,-40.5,-42.1,-43.9,-41.4,-28.9,-33.3,-37.2,-39.1,-38.5,-33.6,-43,-38.8
2035,-35.3,-48.9,-42.1,-37,-38.1,-36.6,-37.1,-37.5,-37.8,-42.6,-38.2,-35.8,-31.7,-31,-38.9,-37.6,-31,-34.5,-40.8,-37.5
2036,-33.6,-46.1,-36.2,-35.2,-37.1,-36.2,-38.7,-39.7,-41.7,-41.7,-42.4,-40,-35.2,-33.6,-41.7,-38.5,-31.4,-37.6,-42.4,-38.4
2037,-34.5,-43.6,-36.1,-35.8,-34.5,-35.7,-36.9,-33.1,-38,-36.1,-41,-39.7,-27,-32.9,-40.6,-40.6,-34.3,-39.8,-42.1,-37
2038,-34.1,-51.7,-41.5,-35.5,-38.6,-36.1,-34.4,-38.3,-37.1,-40.6,-43.8,-36.2,-27.2,-34.4,-37.2,-37.2,-32.9,-36.1,-42.7,-37.7
2039,-34.1,-44.8,-41.5,-37.2,-38.5,-36.5,-37.1,-44.3,-36.4,-38,-35.3,-40.8,-30.6,-31.4,-34,-38,-36.5,-36.6,-40.9,-37.5
2040,-33.5,-46.6,-42,-36.9,-37.6,-35.5,-38,-39,-35.8,-43.1,-31.5,-37.1,-29.8,-34.7,-35.4,-38.2,-34.3,-34.5,-42.8,-37.2
2041,-33,-53.9,-38.6,-33.7,-37.5,-34.9,-34.9,-32.1,-38,-41.4,-40.6,-39.2,-34.9,-32.9,-36.3,-37.9,-32.8,-36.5,-41.3,-37.4
2042,-34.4,-37.3,-32.9,-38.5,-36.9,-34.2,-37.6,-31.2,-36.4,-41.1,-41.9,-40.9,-30.5,-33.7,-38.4,-37.8,-27.8,-35.2,-41.2,-36.2
2043,-34,-45.7,-34.8,-34.5,-36.6,-37.2,-36.3,-38.3,-35.5,-40.2,-40.6,-38.1,-28,-32.4,-37.8,-38.7,-27.7,-38.9,-40,-36.6
2044,-35,-52.8,-37.9,-35.2,-37.8,-32.2,-38.9,-35.5,-35.9,-38.1,-35.4,-40.7,-30.5,-34.1,-31.9,-39.5,-33.9,-39.8,-42,-37.2
2045,-34,-41.7,-37.7,-33.3,-38,-35.3,-37.6,-32.4,-37.7,-43.3,-31.6,-39.5,-30.9,-33.3,-33.4,-37.9,-33.8,-34.5,-39.4,-36.1
2046,-34.8,-48.6,-33.5,-36.5,-36.9,-35.6,-36,-35.3,-38.2,-31,-38.4,-42.5,-28.9,-32.8,-33.6,-37.7,-37.5,-34.9,-40.3,-36.5
2047,-33.1,-48,-42.2,-34.7,-35,-35.2,-37.4,-34.9,-36,-32.2,-41.2,-39.8,-30.3,-33.1,-38.6,-40,-38.4,-37.8,-43.6,-37.4
2048,-32.5,-52.2,-44.3,-35.8,-33.9,-36.4,-36.4,-37.2,-35.3,-41.8,-41.3,-39,-31.9,-35.5,-39.8,-38.6,-35.8,-35.6,-43,-38.2
2049,-33.3,-41.1,-43.6,-34.8,-37.2,-33.7,-37.3,-33.6,-36.9,-39.8,-41.5,-40.6,-32.4,-32.7,-43,-36.2,-36.9,-38.5,-42.2,-37.6
2050,-34.5,-51.2,-39.3,-34.1,-35.8,-36.3,-39,-35,-36,-38.4,-42,-38.3,-35.5,-34.1,-39.9,-36.6,-35.6,-36,-40.6,-37.8
2051,-36,-41.2,-32.8,-36.6,-36.3,-35.6,-36.6,-32.2,-39.4,-44.4,-34,-36.7,-31.4,-33.9,-36.8,-40,-33.7,-37.1,-40.8,-36.6
2052,-34.8,-50.4,-37.9,-34,-36.3,-35.1,-37.5,-34.3,-40.1,-41.4,-32.6,-39.6,-37,-32.7,-36.4,-35.5,-33.6,-33,-39.7,-36.9
2053,-34,-48.1,-37.2,-37.2,-37.9,-34.8,-37.2,-38.1,-38.4,-40.1,-44.9,-36.7,-31.7,-33.6,-39.6,-39,-34.1,-32.5,-40.1,-37.6
2054,-33,-52.5,-34.1,-36,-35.4,-34.8,-35.2,-36.6,-38.5,-35.3,-46.2,-39.8,-32.7,-32.6,-34.7,-39.7,-34.3,-33.5,-40.2,-37.1
2055,-32.4,-54.4,-33.8,-34.1,-34.1,-36.6,-36.4,-42.4,-36.8,-35,-40.2,-39.1,-31.1,-31.9,-36.5,-39.8,-32.3,-36.5,-40.6,-37.1
2056,-34,-46.8,-39.1,-35.6,-37.2,-35.7,-33.9,-35.4,-37.9,-38.2,-39.9,-35.2,-27.5,-32.4,-33.2,-37.7,-35.4,-32.9,-41.8,-36.3
2057,-33.9,-49.5,-38,-36.4,-37.5,-34.3,-36.8,-33.7,-36.5,-41.8,-41.2,-39.4,-28.6,-33.3,-38.7,-35.9,-37.5,-37,-43,-37.5
