"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,91.9,53.3,82.1,91.9,91.9,91.9,NA,89.4,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1851,91.9,42.8,63.4,91.9,91.9,91.9,89.6,91.1,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1852,91.9,42,78.1,91.9,91.9,91.9,91.2,89.4,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1853,91.9,31.9,68.5,91.9,91.9,91.9,91.7,91.8,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.5,91.9,91.9,91.9
"historical",1854,91.9,26.6,90.3,91.7,91.9,91.9,91.3,89.3,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9
"historical",1855,91.9,71.8,90.6,91.9,91.9,91.9,91.9,87.7,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1856,91.9,53.5,88.1,91.9,91.9,91.9,91.8,85.4,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1857,91.9,40.9,90.5,91.1,91.9,91.9,91.6,91.2,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1858,91.9,44.2,91.7,91.9,91.9,91.9,86.6,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9
"historical",1859,91.9,58.5,74.8,91.9,91.9,91.9,91.5,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1860,91.9,36.6,87.3,91.9,91.9,91.9,88.4,90.8,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1861,91.9,40.8,82.3,91.9,91.9,91.9,85.3,90.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1862,91.9,51.4,69.3,91.9,91.9,91.9,85.7,87.3,91.9,91.9,91.9,90.4,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9
"historical",1863,91.9,35.8,76.8,91.9,91.9,91.9,87.7,87.8,91.9,91.9,91.9,91.1,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1864,91.9,50.9,90.4,91.9,91.9,91.9,84.6,84.9,91.9,91.9,91.9,89.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1865,91.9,49.1,88.4,91.9,91.9,91.9,91.8,91.7,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1866,91.9,58.6,89.9,91.9,91.9,91.9,90.5,88.3,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1867,91.9,66.7,82.7,91.9,91.9,91.9,83.6,91.6,91.9,91.9,91.9,91.9,91.9,91.9,91.7,91.9,91.9,91.9,91.9,91.9
"historical",1868,91.9,56,73.7,91.8,91.9,91.9,90.1,89.7,91.8,91.9,91.9,91.7,91.9,91.9,91.8,91.9,91.8,91.9,91.9,91.9
"historical",1869,91.9,59,90.9,91.9,91.9,91.9,88.6,87,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1870,91.9,43,85.3,91.9,91.9,91.9,91.8,90.6,91.9,91.9,91.9,90.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9
"historical",1871,91.9,61.1,86.2,91.9,91.9,91.9,90.3,91.8,91.6,91.9,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.9
"historical",1872,91.9,33.1,89.8,91.9,91.9,91.9,90.8,88,91.9,91.9,91.9,91.8,91.9,91.9,91.9,91.9,91.8,91.9,91.9,91.9
"historical",1873,91.9,41.2,80.7,91.9,91.9,91.9,91.9,90.8,91.9,91.9,91.9,91.5,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
"historical",1874,91.9,52.9,88.5,91.9,91.9,91.9,74.9,89,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
