"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,385.2,199.7,177.3,418.5,340.6,259.7,342.6,192.3,223.7,NA,213.5,425.5,394.6,323.4,360.3,293.4,318.8,NA,375.9,425.5
2016,322.7,136.1,267.9,297.6,312.5,451.9,368.7,281.5,211.9,NA,309.6,422.4,354.1,419.2,345.7,287.9,386.6,NA,259.1,451.9
2017,427,159.8,260.6,373.7,351.4,244.4,364.1,277.9,255.1,NA,308.7,428.5,316.7,345.9,334,309.4,421.9,NA,373.3,428.5
2018,403.1,172.8,232.8,355.3,319.5,305.7,328.1,322.7,240.1,NA,217.1,401.3,388.9,327.9,320.9,303.1,454.2,NA,353.5,454.2
2019,397.8,150.6,199.2,415.2,392.8,333,317.9,232.4,216.6,NA,301.6,430.6,390.1,377.7,409.1,257.8,473.4,NA,309.3,473.4
2020,418.4,229.1,156.1,369.9,320.1,328.4,370.2,332.3,200.4,NA,256.1,423.1,339.2,327.6,362.4,265.2,382.4,NA,247.6,423.1
2021,343.3,230.2,146.3,407.2,374.6,274.2,357.6,313.8,189.7,NA,265.7,403.5,374.3,364.4,390.5,284,420.2,NA,271.5,420.2
2022,348.8,228.8,147.7,409.6,363.9,308.7,316.7,346.7,167.9,NA,226.2,453.4,398.9,435.5,377.9,334.7,322.5,NA,287.4,453.4
2023,380.2,199.8,109.8,336.7,306.6,359.7,275.9,291.4,226,NA,267.3,394.9,385.5,360.6,327.2,246.6,434.2,NA,258.5,434.2
2024,321.8,232.6,211.1,335.7,386,306.6,330.1,237.1,202.4,NA,182.4,401.3,491.9,459.5,305,305.1,456.9,NA,250.6,491.9
2025,343.9,158,185.3,318.2,360.7,336,317.2,355,222.8,NA,210,381.1,401.6,462.8,292.9,312.5,414.3,NA,334.3,462.8
2026,396.5,231.4,242.9,330.6,408.2,339,286.8,263.6,132.3,NA,248.5,435.3,305.9,290.6,394.3,236.6,485.3,NA,282.2,485.3
2027,339.3,212.2,196.9,365.1,407.7,341.9,304.3,344.6,191,NA,283,442.8,329.8,361.2,295.5,244.5,375.5,NA,266.3,442.8
2028,347.9,267.5,173.4,431,328.9,324.5,404.6,348.9,215.4,NA,246,386,432.7,343.8,235.2,303.5,384.4,NA,257.6,432.7
