"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,0.1,0,0,0,0.2,0.2,NA,0,0.1,0,10,0,32.9,22.7,2.3,0,1.2,0,0,0
1851,0.4,0,0,0,0.1,3.1,0,0,0,0.2,17.1,0,29,24,2.2,0,0.9,0.3,0,0
1852,0.1,0,0,0,0.1,0.6,0,0,0.1,2,5.4,0,35.5,3.2,1.8,0,0,0,0,0
1853,0.3,0,0,0,0.3,1.2,0,0.2,0.4,0.2,13.7,0,32.4,0.2,2.8,0,0.2,1,0,0
1854,0.3,0,0,0,0.4,0.8,0,0,0.1,0,2.8,0,34.7,1.4,0.6,0,0.4,0,0.3,0
1855,0.1,0,0,0,0.4,2.2,0,0,0,0.3,3.8,0.1,33.6,0.3,0.3,0,0.3,5.5,0,0
1856,0.3,0,0,0,0,2.4,0,0,0.3,0,7.7,0.1,43,6,1.2,0,2.1,0,0,0
1857,0.2,0,0,0,0.3,0.5,0,0,1.2,0,11.7,0,33.4,21.4,1.4,0.1,0.2,0,0,0
1858,0.2,0,0,0,0.1,0.1,0,0.1,0,2.8,11.6,0,27.7,8.7,2.3,0,0.1,0,0.1,0
1859,0,0,0,0,0.3,1.1,0,0,0.3,0.4,9.8,0,34.6,24.8,0.7,0,0.6,0.1,0.2,0
1860,0.1,0,0,0,0.2,0.7,0,0,0,1,11.3,0.2,39.2,13.3,2.4,0,0.3,0.1,0.1,0
1861,0.1,0,0,0,0.1,0.5,0,0,0.8,0.5,13.3,0.1,36.4,17.9,1.5,0,0.4,0.1,0.1,0
1862,0,0,0,0,0.4,0.3,0,0,0.6,0.2,9.6,0,40.6,2.5,0.7,0,0.3,1.3,0,0
1863,0.1,0,0,0,0,0.6,0,0,0.1,0.1,13.4,0,32,15.7,3.7,0,0.2,2,0.1,0
1864,0.5,0,0.3,0,0,0.5,0,0,0.5,0,21.3,0,37,0.8,1.3,0.1,1,0,0,0
1865,0.2,0,0,0,0.3,1.4,0,0,0.1,3.2,17.3,0,33.2,8.4,0.2,0,3.5,0,0,0
1866,0.4,0,0,0,0.9,1.5,0,0.2,0.5,0.3,12.7,0.1,33.6,8.4,2.2,0,0.2,0.2,0,0
1867,0.2,0,0,0,0.1,0.7,0,0.1,0.1,0.2,15.4,0,31.8,17.7,2.1,0,0,0,0.1,0
1868,0.4,0,0,0,0.1,0.5,0,0,0,0,20.5,0,30.1,6.2,1.3,0,1.8,0.2,0.1,0
1869,1.3,0,0,0,0.1,1,0,0.1,0.2,0.1,18.8,0,38.8,26.9,1.1,0,0.1,0,0,0
1870,0.3,0,0,0,0.2,0.5,0,0.1,0.3,6.4,17.1,0,32.2,22.2,2.2,0,0.1,0.3,0,0
1871,0.2,0,0,0,0.2,0.2,0,0.1,0,0.1,9.3,0,32.5,13.2,1.4,0,0.6,0,0,0
1872,0.3,0,0,0,0,4.1,0,0,0,0,13,0.3,32.8,13.5,4.6,0,0.7,0.1,0.1,0
1873,0.6,0,0,0,0.1,0.5,0,0,0.9,0.1,13.1,0,32.8,12.1,0.4,0,0,1.9,0.1,0
1874,0.7,0,0,0,0.1,0.8,0,0,0.2,1.3,15,0,32.4,26.6,0.1,0,0,0.2,0,0
1875,0.3,0,0,0,0.2,1.5,0,0,0.1,0,12,0.1,42.2,6.8,0.5,0,0.1,0.2,0,0
1876,0.7,0,0.1,0,0.1,0.4,0,0,0.2,0.1,19.2,0,33.3,2.2,3.2,0.1,0.2,0,0,0
1877,0,0,0,0,0.5,0.3,0,0,0,2.5,1.2,0,32,4.1,2.2,0,0.8,0,0,0
1878,0.9,0,0,0,0.2,0.1,0,0,0.9,0,6,0,32.5,10,1.4,0,0.2,0,0.1,0
1879,0.9,0,0,0,0.3,0.6,0,0,0,0.3,2.6,0.2,30.8,8.5,0.1,0,0,0.6,0,0
1880,0.8,0,0,0,0.2,0.6,0,0.2,0.1,0.1,12.1,0,51.1,5.7,0.9,0,0.3,0.1,0,0
1881,0,0,0,0,0.2,0.4,0,0,0.1,0.1,5.2,0,37.3,7,0.3,0,0.8,1.1,0,0
1882,1.5,0,0,0,0.1,0.8,0,0,0.3,0.1,5.9,0,31.7,11.7,2.5,0,0.3,1.5,0,0
1883,0.4,0,0,0,1.3,0.4,0,0.1,0.3,0,2,0.1,29.2,3.2,0.5,0,0.1,0.1,0,0
1884,0.3,0,0,0,0.1,2.9,0,0,0.2,1.3,10.4,0,32.4,14.6,0,0,0.7,0,0,0
1885,0,0,0,0,0.3,1.3,0,0,0,0.3,4.5,0,31.7,2.7,0.1,0,1,0.2,0,0
1886,0,0,0.1,0,0.2,0.2,0,0,0,0,11.8,0,32.9,2.4,0.1,0,0.3,0.4,0,0
1887,0.2,0,0,0,0.4,1.8,0,0.1,0,0,3.4,0.1,31.8,0.1,1.4,0,0.7,0.2,0,0
1888,2.4,0,0,0,0.1,0.1,0,0,0.2,0.1,2.4,0.1,43.3,3.6,2,0,0.1,0.2,0.3,0
1889,0.1,0,0,0,0.1,0.7,0,0.1,0,0.2,21.6,0,32.3,0.5,0.9,0,1.8,0.8,0,0
1890,0.1,0,0,0,0.6,0.3,0,0.1,0,0.2,10.8,0,22.2,6.2,3.3,0,2,0.5,0.1,0
1891,0.1,0,0,0,0.3,0.6,0,0.1,0.5,0,4.8,0,31.5,15,4.1,0,0.1,0.3,0.1,0
1892,0,0,0,0,0.1,0.9,0,0.3,0,0.4,4.4,0,31.4,8.2,1.2,0,0.5,0,0.1,0
1893,0.1,0,0,0,0,0.4,0,0,0.1,0.2,12.1,0,33.3,5.4,0.4,0,0.6,1.1,0,0
1894,0.1,0,0,0,1,0.8,0,0,0,0.2,16.7,0.2,31.6,10.5,0.5,0,0.1,0.1,0,0
1895,0.3,0,0,0,0.6,0.3,0,0.1,0.1,0.1,12.9,0.1,28.5,5.3,1.9,0,1.7,0,0.2,0
1896,0.1,0,0,0,0.1,0.5,0,0.1,0,0.4,1.9,0.1,33.3,13.4,2.5,0,1,0,0,0
1897,0.5,0,0,0,0.4,0.3,0,0,2.4,2.8,2.7,0,36.1,7.8,0.4,0,0.1,0,0.1,0
1898,0.2,0,0,0,0.3,2.4,0,0,0.3,0.2,10,0.1,30.9,15.9,1.4,0,0.9,0.1,0.1,0
1899,0.2,0,0,0,0,0.2,0,0.1,0.1,0.1,4.3,0.1,35.9,12.5,1.4,0,0.4,0.1,0.1,0
1900,2.6,0,0,0,0.3,0.5,0,0,0,0,19.1,0,40.7,8.5,2.9,0,1.5,0,0,0
1901,0.1,0,0,0,0.6,0.3,0,0,0.1,0.1,6.7,0,32.3,13.5,0.2,0.1,0.5,0,0.1,0
1902,0,0,0,0,0.1,1,0,0.2,0.3,0,12,0.1,36,1.1,0.8,0,0.8,0,0,0
1903,0.2,0,0,0,0.1,0.7,0,0.3,0,0.1,7.2,0,31,1.8,0.7,0,3.3,0,0,0
1904,0.3,0,0,0,0.3,0.6,0,0,0,0,4.5,0.1,32.6,3.5,4.9,0,0.9,0,0,0
1905,0.2,0,0,0,0,0.4,0,0.2,0.1,0.8,6.3,0,30.3,0.8,0.4,0,0.6,0,0,0
1906,0.1,0,0,0,0.3,0.9,0,0,0.3,2.5,4.2,0,31.4,2.4,0.7,0,0.9,0,0.1,0
1907,0,0,0,0,0.2,0.4,0,0,0,0.1,6.7,0,32.2,11.3,0.6,0,0.1,0,0,0
1908,0.5,0,0,0,0.1,0.1,0,0,0.2,0,3.5,0.1,31.7,10.2,2,0,1.4,0.1,0,0
1909,1.3,0,0,0,0.1,0.3,0,0.1,0.1,0.1,16,0.1,31.7,21.8,0.3,0,0.1,0,0,0
1910,0.1,0,0,0,0.1,0.4,0,0.1,0.3,0,9.8,0,31.1,7.1,1.3,0,1.3,0.2,0,0
1911,0.5,0,0,0,0.2,0.5,0,0.1,0.1,0.9,12.7,0,36.5,6.5,4,0.1,0.3,0.1,0.1,0
1912,0.1,0,0.1,0,0.9,0.6,0,0.3,0,0.9,12.8,0.1,32.9,4.6,0.3,0,1.4,0,0,0
1913,0.3,0,0,0,0.3,0.7,0,0.1,1,0,10.2,0,30.8,4.9,1.4,0,0.2,0,0,0
1914,0.2,0,0,0,0.2,0.1,0,0,0,2.9,8,0,32,0.8,0.4,0,1.2,0,0.1,0
1915,0.1,0,0,0,0.6,1.1,0,0.2,0.1,0,6.8,0,31.9,7,0.3,0,0.1,0,0.1,0
1916,0.2,0,0,0,0.1,0.9,0,0,0,0.1,15.5,0,32.8,3,0.7,0.1,0.2,0,0,0
1917,0.2,0,0,0,0.1,0.7,0,0,0.1,1.1,0.8,0,33,9.7,2.2,0,2,0,0.1,0
1918,0.1,0,0,0,0.8,1.5,0,0.4,0.1,1.5,15,0,31,5,1.1,0,1.2,0,0.1,0
1919,0.8,0,0,0,0.1,0.3,0,0,0,0.7,6.8,0,35.5,1.6,0.4,0,0.1,1.1,0,0
1920,0.2,0,0,0,0.2,0.8,0,0.1,0,5.7,17.1,0,44.3,12.1,0.5,0,0.4,0.5,0,0
1921,0.1,0,0,0,0.2,1.5,0,0,0.1,0.2,9.9,0.2,31.3,10.6,3.9,0,0.5,0.5,0,0
1922,0.1,0,0,0,0.3,1,0,0.1,0,0,8.1,0.2,33.2,1.3,1.8,0,2.1,0.3,0,0
1923,0.1,0,0,0,0.1,0.3,0,0,0,1.6,4.1,0.1,31.1,16.2,0.1,0.1,3,0,0.2,0
1924,0.1,0,0,0,0.8,0.9,0,0,0.4,0.1,20.8,0,26.3,7.6,6.2,0,1,0.8,0.1,0
1925,0.2,0,0,0,0.3,1.2,0,0,0,0.1,17.2,0.1,31.6,9.3,5.7,0,0.3,0.4,0.2,0
1926,0,0,0,0,0,0.1,0,0.2,0,0,21.5,0,32.5,20.2,1.2,0,2.8,0.1,0,0
1927,0,0,0,0,0.4,0.5,0,0.2,0.3,0.7,10.7,0.1,33.8,4.5,3.6,0,0.4,1,0,0
1928,0.6,0,0,0,0.1,0.4,0,0,0.6,1.3,2.9,0.1,37.5,8.3,2.3,0,0.7,0.3,0,0
1929,0.6,0,0,0,0.1,1.9,0,0.1,0.1,1.8,14.3,0.1,42.9,4.4,2.2,0,0.3,0.1,0,0
1930,0.3,0,0,0,0.1,0.2,0,0,0,0.1,1.2,0.1,31.4,4.2,0.2,0,0.3,0.1,0.2,0
1931,0.1,0,0,0,0.2,0.4,0,0,0,0,7.1,0,32.2,3.2,0.4,0,0.5,0,0,0
1932,0.1,0,0,0,0.9,0.8,0,0,0,0.1,3.7,0,33.5,7.9,1.5,0.1,1.3,0,0,0
1933,0.9,0,0.1,0,0.3,0.9,0,0.3,0.2,0.1,9.1,0.3,31.6,0.4,1.8,0,0.6,0,0,0
1934,0.1,0,0,0,0.4,0.9,0.1,0.1,0.1,0.2,5.5,0.1,31.9,5,1.1,0,1.8,1.4,0.1,0
1935,0,0,0,0,0.1,0.3,0,0.1,0,0.8,8.6,0,38.7,23.4,1.8,0,0,2.5,0,0
1936,0.3,0,0,0,0.1,0.6,0,0,0.1,0,19.5,0.2,34.5,9.6,0.4,0,0.1,0,0,0
1937,0.2,0,0,0,0.2,1,0,0,0.1,0.1,10.1,0.1,31.8,4.3,0.5,0,0.8,0,0,0
1938,1.4,0,0,0,0.3,0.8,0,0,0.1,0.3,0.4,0,28.2,19.4,1.5,0,0.1,0.2,0.1,0
1939,0.1,0,0,0,0.4,0.1,0,0.1,0.1,0.6,15.4,0,36.8,6.9,2.6,0,0.4,1.6,0.6,0
1940,0.7,0,0,0,0.6,0.7,0,0,0.1,0.5,12.3,0,53,3.1,0.3,0,0.7,2.1,0,0
1941,0.2,0,0,0.1,0.1,1.8,0,0,0.1,0.1,7.6,0.4,32.4,9.3,1.9,0,1,0.5,0,0
1942,0.2,0,0.1,0.1,0.3,3.8,0,0.1,0,0.1,17.3,0,31.6,1.9,0.7,0,0.1,0.8,0,0
1943,0,0,0.1,0,0.3,0.3,0,0,0,0.9,8,0.1,26.8,20.7,0.3,0.3,0.9,0.1,0,0
1944,1.5,0,0,0,0.2,2,0,0.2,0,0.1,7.5,0,43.2,9.1,1.6,0,2.1,0.2,0,0
1945,0.2,0,0,0,0.5,0.4,0,0,0,1,18.6,0.2,36,1.9,1,0,1.2,0.1,0,0
1946,0.1,0,0,0,0.8,0.3,0,0,0.2,0.9,8.2,0,31.5,14.5,0.1,0.5,0.2,0,0.4,0
1947,0.4,0,0,0,0.4,0.2,0,0,0,0.6,5.6,0.2,30.7,14.3,3.6,0,0.3,0.6,0,0
1948,0.7,0,0.1,0,0.2,0.5,0,0,0.1,0,5.4,0.2,32.2,1.8,1.3,0,1.3,0,0,0
1949,0.4,0,0,0.1,0.4,0.5,0,0,0.2,0.3,7.5,0.1,46.6,21.2,2.1,0,1.7,0,0,0
1950,0.8,0,0,0,0.7,1,0,0.1,0.3,0.1,21.5,0.1,33.7,5.4,1.6,0,0,0.2,0,0
1951,0,0,0,0,0.1,0.7,0,0.3,0,0,2.5,0,32.2,5.4,1.7,0,1.6,0.1,0.1,0
1952,0.4,0,0,0,0.4,1.3,0,0,0,6.7,22.7,0.1,32.5,4.9,1,0,1.4,0.8,0,0
1953,0.3,0,0,0,0.8,0.3,0,1.3,0.2,3.6,12.7,0.3,50,8,4.1,0,0,2.7,0,0
1954,0.1,0,0,0,0,0,0,0.1,0.1,0.1,7.6,0.2,44.6,1.2,2,0,1.2,0.6,0,0
1955,0,0,0,0,0.4,0.9,0,0.1,0.1,0,22.3,0,31.4,4.9,3,0,0.4,0.1,0,0
1956,1,0,0,0,0.2,0.2,0,0,0.1,0.2,14.3,0.1,32.6,12.4,0.9,0,0,0.4,0,0
1957,0.3,0,0,0,0.2,0.7,0.1,0,0,0.2,18.5,0.2,32,0.7,2,0,0.6,2.4,0,0
1958,0.1,0,0,0,0,0.5,0,0.3,0.2,7.7,6.9,0.3,31.5,8.4,5.1,0,1.1,0,0.2,0
1959,0.3,0,0,0,0.3,0.2,0,0.1,0.7,0.3,12.7,0,31,0.3,1.7,0,0.6,0.1,0.2,0
1960,0.6,0,0,0,0.6,0.3,0,0,0.4,0.4,5,0.1,30,1.2,1.5,0.1,0.8,0,0.2,0
1961,0.1,0,0.1,0,0.1,0.2,0,0,0.1,0.3,7.2,0.1,32.9,13.1,1.5,0.1,0.7,0,0.1,0
1962,0.1,0,0,0.1,0.1,0.6,0,0.3,0.1,0.3,19.3,0.1,37.3,7.8,6.6,0,0.2,0.1,0.1,0
1963,0.1,0,0,0,0.2,1.2,0,1.4,0.1,0.1,18.9,0.1,30.6,5.2,1.3,0,0.1,0.1,0.1,0
1964,0.2,0,0,0,1.2,0.3,0,0,0,0.2,14.9,0,30.3,11.1,6.1,0,0.1,0.3,0,0
1965,0,0,0,0,0.2,3,0,0,0,0.1,8.9,0,31.3,3.3,1.4,0,0.1,0.2,0,0
1966,0.1,0,0.1,0,0.3,0.2,0,2,0,0,24.7,0.1,31.6,3.3,1.5,0,0.6,7.5,0,0
1967,0,0,0.1,0,0.2,0.6,0,0,0.1,0.2,17.1,0,36.7,8,0.4,0.1,1.6,0,0,0
1968,0.1,0,0,0,0.4,0.9,0,0.5,0,0.1,25.7,0,31.5,5.4,0.3,0,0.3,0,0.1,0
1969,0.1,0,0.1,0,0.3,0.4,0,0,0.1,0.1,10.5,0,31.6,8.8,2.9,0,0,0,0,0
