"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,898.5,1147,1129.5,1013.9,1062.9,1133.8,820.6,1053,740.1,846.4,937.6,1207,1337.9,1025.7,1016.2,1044.7,1190.5,1177.6,738.6,738.6
2016,829.3,1133.8,942.9,908.6,1037.5,1095.8,855.2,1164.1,834.3,783.8,1229.8,1095.1,1466.4,1064.4,1160.5,1060.1,1372.7,1173.6,731.5,731.5
2017,819.1,1143,1080.9,975.3,1039.5,1061.2,875.2,1214.9,837.7,867.9,1057.4,983.4,1315.2,1083.4,970.2,931.6,1356.8,1287.7,823.7,819.1
2018,879.1,1064.3,1157.9,1030.1,1018.1,1035.1,887.4,1080.6,932.7,913.7,1236.5,1170.6,1300.4,1015.9,1133.7,971.3,1311.7,1090.6,830.9,830.9
2019,888.3,1321.9,1252,909.6,1113,1059.3,859.9,1239.6,838.5,698.8,1145.3,1156.4,1036.1,1050.6,1230.5,1032.2,1361.1,1178.5,701.6,698.8
2020,876.1,986,1266.9,971.5,1096.1,935.5,738.4,1181,833.3,824.1,1177.1,1084,1114.8,1130.6,982,1077.8,1370.5,1249.4,841.7,738.4
2021,879.2,1119.2,1219.3,1062.4,1128.8,1121,849.3,1227.3,832.2,826,1186.5,1221.9,1235.4,1094.1,1062.1,1121.4,1310.9,1149.8,727.1,727.1
2022,745.3,1078.7,1213.6,963.2,1196.7,1229.3,942.9,1036.7,817.8,819.3,1117.1,1213.4,1217.8,973,1052.8,1069.4,1355.1,1039.5,756.2,745.3
2023,802.7,1210.8,1420.1,1024.1,1091.9,1140.9,841.7,1099.8,742,865.8,1305.7,1115.7,1257.7,1031,1064.6,1033.4,1128.7,1212.9,799.1,742
2024,859.6,1147.7,1401.8,959.2,1156.9,1274.8,922.7,1084.4,852.7,903.9,1212.8,966.8,1345.6,1067.7,1118.4,1034.5,1357.5,1080.2,847.3,847.3
2025,844.3,1193.3,1140.9,1081.2,1183.1,1022,847.9,1265.5,861.6,794.4,1082.5,1114.8,1295.9,1046.7,1070,1015.1,1291.2,1162.3,758.8,758.8
