"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1678.8,2055,1357,1166.9,1853,1584,NA,1422.4,1137.4,1820.1,1054.9,1990.4,941.5,1225.2,1866.8,1729.5,1486.3,1892.9,1898,2055
"historical",1851,1972.1,1984.1,1312.2,1164.3,1693.7,1671.3,1356.8,1598.7,1383.9,2127.9,952.5,1920.9,1057.7,925.3,1677.9,1695.1,1475.4,1525.2,1981.1,2127.9
"historical",1852,1758.5,2238.2,1324.8,1206.8,1608,1591.5,1555.5,1642.6,1261.4,2227.1,998.8,1808.3,979.1,1177.8,1703.8,1802,1774.1,1689.3,1990.7,2238.2
"historical",1853,1640,2463.5,1480.1,1494.5,1554.5,1442.5,1350.6,1508,1109.5,1728.4,995.6,1941.5,1028.6,1438.4,1927.7,1582.2,1484.3,1701.4,1912.1,2463.5
"historical",1854,1876.6,2283.1,1311.4,1269.7,1873.6,1383.3,1422.2,1589.7,1304.3,1989.3,1022.6,1865.2,815.4,1105,1755.1,1691.1,1621.2,1752.4,2095.6,2283.1
"historical",1855,2122.6,2223.9,1467.9,1284,1648.2,1402,1349.4,1893.6,1173.8,1889.7,987,1775.2,1038,1200.1,1685.8,1887.3,1508.7,1807.8,2010.6,2223.9
"historical",1856,1677.7,2010,1416.8,1216.5,1604.3,1555.3,1822,1511,1204.5,1810.8,967.2,1820.4,795.4,1244.9,1719.6,1768.3,1699.4,1820.2,2138,2138
"historical",1857,1979.9,2228.6,1595.3,1183.1,1767.2,1461.5,1669.9,1484.6,1087.7,1951.8,865,1954.1,904.4,1137.4,1802.7,2206.4,1560.4,1792.7,2108.9,2228.6
"historical",1858,1999,1917.6,1519.3,1211.9,1783.5,1534.3,1462.2,1375.4,1543.9,1910.2,1164.4,1621.7,1209.9,1518.3,1794.6,1803.7,1297,1875,2192,2192
"historical",1859,1825.6,1878.4,1300.9,1152.6,1640,1470.3,1340.8,1478.7,1323.7,2077.3,1028.3,1765.8,848.9,1041.6,1732.3,1742.3,1542.8,2017.6,1767.6,2077.3
"historical",1860,1832.8,2424.8,1343.8,1134,1680.7,1732.5,1506.8,1352.3,1235.2,2200,1050,1786.3,931.9,1201.5,2240.1,1796.7,1581.1,1813.5,1858,2424.8
"historical",1861,1899.6,2315,1431.9,1103.5,1787.4,1468.2,1429.8,1811.7,1015.2,1655.1,1078.6,1932.6,1050.7,1129.7,1639.5,1870.8,1770.8,1801.9,1742.1,2315
"historical",1862,1868.7,2010.9,1157.4,1350,1629.2,1491.4,1630.3,1869.5,1399.7,1711.1,1067.3,2088.2,918.1,1338.4,1759.1,1867.8,1651.1,1715.5,2276.5,2276.5
"historical",1863,1841,1971.2,1186.3,1217.8,1557.5,1454.3,1383.3,1449,1239,1817.5,887.6,1868.5,848.9,1299.1,1739.8,1762.7,1600.6,1650.8,1974.4,1974.4
"historical",1864,1912.6,2340.1,1170.4,1266.9,1655,1649.9,1534,1461.7,1212.7,1715.6,952.8,1924.3,815.3,1184,1894.2,1766.6,1630.9,2262,1915.9,2340.1
"historical",1865,1727.6,2224.8,1487.8,1149.7,1488.7,1369.8,1279.9,1496.3,1388.8,2022.1,1109.9,1874.9,1110.3,1192.3,1768.7,1690.8,1676.5,2134.1,1917.9,2224.8
"historical",1866,1907.3,2360.3,1705.1,1284.7,1570.8,1823.4,1644.2,1545.2,1269.1,1571,1052,1871.8,707,1190.2,1751.2,1741.3,1904.5,1825.2,1919.6,2360.3
"historical",1867,2043.7,2266.2,1506.3,1232.6,1681.9,1431.1,1515.9,1786.8,1177.3,2155.4,925.1,2166,972.4,1149.2,1875.2,1928.3,1544.8,2150.6,1869,2266.2
"historical",1868,1692.7,2307.7,1372.9,1155.9,1566.7,1408.7,1453.2,1664.4,1101.3,1935.6,1296.9,1871.3,939.9,1185.8,1704.3,1749.3,1550.7,1956.7,2087,2307.7
"historical",1869,1997.9,2105.3,1279.8,1258,1531.9,1366.9,1319.4,1673.1,1299.8,1582.1,1116.4,1732.9,948.2,947.2,1676.5,1718.7,1393.1,1829,2115.1,2115.1
"historical",1870,1936.7,2408.4,1318.8,1263.5,1617.6,1535.1,1550.3,1492.6,1189.9,1644.9,901.4,1746.7,974.9,1040.9,1941.6,2084.8,1439,2130.5,2242.5,2408.4
"historical",1871,1749.9,1930.2,1475.6,1462.8,1696.2,1675.3,1456,1625.1,1145.1,1871.9,1051.3,1852.2,838.5,1207.9,1535.8,1755.6,1522.4,1806.1,1887.9,1930.2
"historical",1872,1737.1,2342.5,1519.5,1178,1771.5,1669.1,1527.4,1840.7,1343.3,1894,1030,1826.2,859.6,1098.4,1872.5,1871.3,1809.4,2054,1569.3,2342.5
"historical",1873,1667.1,2183.5,1391.8,1186.9,1542.9,1587.6,1321.2,1577.9,1426.4,1772.8,1144.3,2016.6,963.3,1222.7,1648.9,1829.4,1839,1820.5,1725.7,2183.5
"historical",1874,1835.2,2117.6,1523.8,1320.1,1560.2,1479.6,1608.5,1510.7,1175.7,2008.8,962.5,1903.4,941.8,1140,1880,1782.5,1594.1,1671.3,2102.1,2117.6
"historical",1875,1730,2109.6,1255.4,1290.8,2052.4,1562.3,1598.9,1793.2,999.7,1975.1,1149.9,2238.9,1017.2,1103.5,1696.5,1608.2,1629.3,1769.8,2011.7,2238.9
"historical",1876,1656,2412.7,1182.4,1260.8,1479.1,1430.8,1525.2,1690.4,1243.1,1772,968.1,2015,954.1,1133.2,1559.8,1700.2,1671.3,1874.5,1921.3,2412.7
"historical",1877,1858,2030.3,1332,1153.3,1704.4,1778.1,1577.6,1395.1,1278.5,1596,1053,1909.4,1128.2,1415.2,1671.6,1708.9,1595.8,1815.2,1707.7,2030.3
"historical",1878,1935.9,1922.2,1304.6,1142.6,1718.6,1735.5,1550.3,1730,1221,1625.4,987.3,1936.1,1009.3,1213.6,1737.7,1700.4,1710.4,1740.8,2071.1,2071.1
"historical",1879,1975.2,1997.1,1470.9,1114.1,1785.7,1667.9,1242.4,1817.5,1238.7,1729.2,973.3,1883.9,833.1,1104.1,2178.5,1867.9,1445.9,1964.1,2086.3,2178.5
"historical",1880,1698.9,2187.8,1207.3,1311.3,1788.1,1510.9,1482.7,1706.6,1208.1,1819.6,1023.1,2059,977.2,1163.5,2052.9,1909.3,1583.3,1706.8,1729.3,2187.8
"historical",1881,1691.7,2011.4,1358.5,1189.1,1619.5,1523.5,1383.9,1552,1072.9,1800.5,990.7,2120.2,926,1121.2,1724.2,1975,1526.3,1803.4,2071.6,2120.2
"historical",1882,1853.3,2236.3,1260.5,1197.7,1541,1503,1603,1863.4,1070.2,1671.8,929.7,2011,956.1,1201.4,1827.3,1674.8,1545,1651.2,1906.1,2236.3
"historical",1883,1777.1,1944.4,1382.7,1332.2,1895.4,1708.5,1446.4,1614.2,1185.7,1909.1,1047.6,2044.5,932.4,1264.6,1737.6,1616,1748,2007.5,2027.8,2044.5
"historical",1884,1854.1,2477.6,1466.9,1162.2,1528.1,1442.1,1551.7,1724.2,1099.9,1524.4,1014.9,2016.2,963.1,1017.5,2002.5,1903,1482.4,1839.3,1703.9,2477.6
"historical",1885,1798.7,2183.8,1248.9,1306.8,1624.2,1696.5,1398.7,1694.4,1372.7,1992.6,1153.9,1813.2,937.8,1335.6,1750.8,1594.9,1440,1983.6,1985.4,2183.8
"historical",1886,1814.9,2091.8,1374.6,1310.1,1748.3,1562.5,1474.6,1627.4,1208.3,2045.8,954.7,2278.3,911.2,1319.6,1697.8,1841,1832,1724,1977.1,2278.3
"historical",1887,1902.9,2144.8,1440.9,1248.1,1578.1,1454.1,1506.1,1845.7,1242.3,2040.8,1115.6,2156.4,873.1,1263.5,1843.9,1586.7,1647,1819.2,2066.7,2156.4
"historical",1888,1822.1,2121.8,1284.1,1363.8,1577.9,1630.8,1549.8,1587.3,1353.7,1779.3,950.1,2181.3,1018.8,1332.4,1880,1651.5,1704.7,1907.6,1874.3,2181.3
"historical",1889,1725.8,2165.5,1495.7,1218.3,1691.6,1674.4,1342.6,1452.7,1084.4,1535.7,916.7,1589.9,1146.5,1405.6,1749.9,1763.4,1802.6,1805.2,1830.4,2165.5
"historical",1890,1905.1,1988.6,1312.2,1378.9,1820.4,1553.6,1294.5,1547,1262,1712,1033.4,1898.9,1044.8,1099.1,1837.1,1739.4,1629,1646.7,2264.8,2264.8
"historical",1891,1852.2,2371.9,1222.6,1321.6,1685.3,1502.1,1494.3,1685.9,1158.3,1997.5,1017.8,1836.8,1020.1,1139.5,2212.5,1895.1,1749.6,1932.6,2016,2371.9
