"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,670.7,1156.6,280.8,369.4,464.5,474.1,555.7,754.9,450.9,458.3,321.5,792.2,94.3,329.1,690.5,777.2,227.2,559.7,766.1,1156.6
2016,607.3,819.4,457.8,520.2,371,415.8,627,290.1,525.4,328.8,587.7,776.3,138.7,335.1,457.6,790,270.9,714.8,776.4,819.4
2017,748,497.1,309.9,305.9,501.8,402.2,429.3,346.8,489,593.9,135.5,735.3,237.6,566.2,688,609.8,400.7,673.9,1088.5,1088.5
2018,520,652.3,270.7,402.1,394.2,412.7,362.5,605.3,438.2,528,135.8,704.6,252.1,337.4,845.6,714.3,343.4,559.2,642.9,845.6
2019,732.7,587.6,164.4,325.9,639.7,392,407.7,307.9,465.3,694,262.3,549.7,161,569.2,555.2,745.8,214.9,526.2,676.3,745.8
2020,683.4,458.6,150.3,379.4,404.5,373.4,382.9,235.2,515.3,646.2,220.2,607.2,141.2,430.1,486.7,750.7,402,461.5,1068.2,1068.2
2021,585.3,1107.3,250.8,280.7,413.7,478.8,433.5,348.9,425.2,467.1,225.9,695.3,208.4,486.2,494.2,590.4,294.3,564.5,641.2,1107.3
2022,574.8,961.8,370.6,337.5,386.7,338.8,492.5,477.3,495.2,434.2,399.6,694.9,160,453.5,437.5,765.3,261.8,418,785.7,961.8
2023,517.5,829.9,446.3,488.8,428.3,507.9,425.2,649,523.6,912,214.1,591.1,81,488.5,494.6,707.6,289.2,646.4,759.7,912
2024,481.5,1270.4,487.9,345.3,401.2,385.7,593.3,432.7,486.9,557.9,180.5,588.4,92,506.1,369.1,850.3,246.7,614.1,577,1270.4
2025,559.2,557.3,281,339.2,548.4,454.5,377.6,405.6,632.2,424.5,234.1,744.5,108.7,441.3,771.1,801.4,184.5,655.6,870,870
2026,433.6,705.9,468.8,395.9,522.5,350.5,360.9,237.1,432.4,581.6,229.5,616.8,157.7,384.5,633.2,590.6,281.6,563.7,756,756
2027,570.5,1199.5,178.3,365.9,372.6,364.6,474.5,377.4,447.5,426.6,278.3,727.9,188.9,398.3,496.3,809.1,187.5,502.9,894.5,1199.5
2028,492.6,1005.2,407.4,387.1,457.7,321.2,404.7,331.5,397.7,316.6,250.2,689.4,68.6,447.2,571.7,897.3,274.6,569.5,838.2,1005.2
2029,494.9,809.8,287.5,338.3,402.7,437.8,406,290.1,431.3,717.2,280.2,697.9,80.4,411.2,656.6,858.7,342.1,571,629.3,858.7
2030,497.5,852.7,345.4,322.6,391.5,468,381.9,179.2,490.6,516.7,202,730.1,317.6,436.6,428.8,702,329.2,552.7,570.8,852.7
2031,737.8,1090.3,286.4,316.6,537.2,427,429.8,292.5,398.5,417.1,234.6,628.7,131.3,384.4,757.4,675.2,317.3,534.7,720.9,1090.3
2032,560,722.2,255.4,380.9,482.4,372,345.5,450.6,486.3,591.3,332.5,714.3,143,526.7,659.8,772.9,297.3,495.9,759.8,772.9
2033,528.8,580,295.3,298,371.4,508.7,391.9,207.3,382.7,889.2,145.8,626.7,90.6,410.3,616.7,783.2,344.9,592.6,759.8,889.2
2034,532.6,1353.8,270.1,429,499.2,521.5,479.4,373.4,518.9,515.6,274.5,732.3,77.7,435,608.3,765.2,321.2,383.3,816.9,1353.8
2035,516.9,1051.2,341.3,287.4,389.1,448.6,531.8,592.7,409.8,490.7,189.2,898.2,186.9,436.3,454.9,754.5,272.9,500.8,843.8,1051.2
2036,536,1663.2,134.6,379,527.4,402.1,436.1,272.2,511.2,260.9,226.8,742.6,244.4,432.7,383.8,805.1,240,608.1,576.6,1663.2
2037,551.2,753.8,513.3,258.4,288,450.5,274.4,231.4,455.2,429.2,202.2,629.3,70,372.5,545.5,898.9,301.4,527.7,847.7,898.9
2038,702.2,776.3,193.1,297.3,410.8,361.5,362.6,420.4,466.2,463.5,268.9,774.3,68.1,551.9,487.9,867.6,478.8,445.5,573.5,867.6
2039,533,632.4,388.5,399,471.3,444.1,311.9,484,404.3,357.1,250.2,611.2,184,220.9,348,763,472.5,740.6,829.4,829.4
2040,521.6,523.1,317.3,302.9,415.5,464.7,452.7,439.3,522.2,335.7,176.3,528.4,175.5,482.5,444.3,626.3,249.8,604.4,636.5,636.5
2041,406.4,784.9,329.1,297.4,464.7,409.8,305.7,159.1,397.3,626.2,277.4,815.5,289.4,310,557.8,694.7,168.9,453.2,728.9,815.5
2042,436,457.6,169.1,406.4,499.2,342.2,405.7,286.4,441.1,411.9,246.5,667,99.4,313.2,472.4,726.9,230.6,519,786.3,786.3
2043,545.7,622.9,219.2,418.5,471.8,452.5,310.7,460,383.1,522.2,368.7,690.1,107.4,298.5,724.2,741.1,141.6,659,797,797
2044,499.6,645.6,344.5,266.4,421.9,337,469.5,331.3,388.6,596.2,614.5,519.5,123.4,380.7,391.8,763.6,180.4,554.2,615.5,763.6
2045,427.5,1151.6,165.4,234.8,517,411.9,418.8,289.5,372.9,383.9,251.4,694.9,193.9,285.8,390.6,692.2,200.5,570,759.1,1151.6
2046,433.4,647.2,159.9,333.5,417.7,425,334.4,287,393.7,346.4,203.6,832.4,86.6,354.2,490.2,798.2,222.1,829.5,519.2,832.4
2047,520.2,888.2,265.6,472.2,418.1,304.3,448.1,304.8,373.3,319.2,252,433.4,128.1,361.7,541.9,695,358.9,705.4,677.5,888.2
2048,479.8,1051.3,441.9,266.9,385.6,458.3,396.3,304.7,357.9,704.4,162.3,557,221.2,446.3,542.1,864.9,200.2,490.1,873.1,1051.3
2049,425.5,882.2,294.7,292.1,492.8,392.5,384.9,285.6,375.7,720.6,213.9,524.7,96.3,396.6,545.2,754.7,482.7,594.3,704.2,882.2
2050,500.4,1007.9,353.7,311,399.1,479,446.2,301.9,492.2,544.2,245.7,692.8,75,365,583.1,859.8,314.3,496.9,1006.1,1007.9
2051,570.1,1082.8,430,410.9,362.9,519.6,430.4,148.4,445.7,461,203.2,588.9,189.6,442.4,439.8,776.1,241.1,483.9,702.1,1082.8
2052,527.8,786.5,240.7,297.3,371.4,375.3,529.3,287.9,442.1,514.2,139.5,527.3,278.5,463.4,509.1,712.1,305.1,502.1,448.8,786.5
2053,601,1019.9,296.1,372.7,558.9,366.3,408.8,520.1,468.6,414.7,240.2,644.7,179.3,515.7,486.8,666.3,330,587.3,624.4,1019.9
2054,529.8,1051.1,214.6,356.6,492.3,295.4,291.7,311.6,497.7,545.1,210,574.3,147.9,352.2,427.6,863.1,237.9,518.7,643.1,1051.1
2055,538.6,984.4,246.7,252.1,350.1,352.5,376,487.1,466.2,565.8,255.4,767.2,110.1,316.9,514.2,925.7,270.6,607.6,647,984.4
2056,521.3,941.8,280.9,310.3,631.5,379.8,330.4,381.5,419.8,305.5,173.1,626.7,131.8,374.1,613.3,615.7,315.1,593.8,524,941.8
2057,452.2,592.7,320.2,321.6,435.2,283.2,336.2,383.8,390.4,250.3,318.1,599.2,107.6,407.5,661.3,771.9,382.6,529.8,600.8,771.9
2058,490.9,827.8,383.6,337,443.3,345.4,386,424.1,476.7,759.4,271.2,522.9,180.8,389.4,487,780.2,319.3,471.7,753.5,827.8
2059,527.1,1427.3,402.5,345.3,434.9,363.5,393.7,407.7,357.7,599.2,260.1,621.4,108.9,644.9,320.5,762.2,217.6,665.8,452.2,1427.3
2060,462.6,868.2,360.1,294.6,394.4,308.3,403.4,585.4,456.8,445.2,216.1,530.4,68.4,394.1,673.3,700.8,140.1,630.1,467.7,868.2
2061,391.2,1120.1,258.4,241.6,478.8,324.7,422.3,372.9,391.5,346.4,260.3,623.4,95.8,359.8,433,803.9,267,550.2,588,1120.1
2062,474,813.2,237.2,282.4,360.3,339.2,426.8,320.8,506.3,353.8,195.2,606.5,79.4,359.2,511.2,668,426.5,617.3,565.8,813.2
2063,544.7,1333.3,484.4,292.2,429.6,344.4,357.7,341,393.8,682.1,136.8,545.1,81.4,379.6,456.9,866.3,211.4,625.8,646.9,1333.3
2064,484.3,1157.7,281.6,396,405.8,482.7,373.5,267.5,302.2,606,157.5,603.5,164,352.2,375.3,716.3,264.1,673.5,668.5,1157.7
2065,462.6,912.6,395.4,386.8,404.4,343.4,490.8,392.6,653.1,385.4,106.9,605.3,146.4,461.6,505.6,663.8,361.1,663.6,555.8,912.6
