"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,332.3,468.1,419.3,352.6,402.6,309.9,NA,497.8,420.5,400.1,241.2,372.6,331,274.1,296,335.3,404,460.1,349.9,241.2
"historical",1851,315.1,299.6,372.9,219.3,360.3,278.6,380.2,431.9,438.9,348.5,233.4,481.6,182.2,213.5,312.7,280.3,394.2,359.7,444.1,182.2
"historical",1852,489.8,352.8,378.3,251.3,406.1,411.1,415.6,337.7,309.1,448.8,189.1,381.1,243,218.5,381.5,283.1,544.8,421.7,348.6,189.1
"historical",1853,475.5,418.9,393.5,318.1,338.6,423.4,390.8,459.6,403.2,431.9,229.9,395.7,190.6,247.7,353.2,365.6,306.8,360.7,383.3,190.6
"historical",1854,524.5,359.5,365.7,336.8,406.1,331.9,374.4,508,437.2,548.4,219.5,404.1,292.9,262,384.8,202.9,510.1,471.3,505.9,202.9
"historical",1855,403.2,384.1,376.5,200,455.2,281.9,406.1,424.8,454.8,447.5,212,417.3,200.7,266.9,347.7,331.4,429,433.1,280.2,200
"historical",1856,493.1,333.9,430.5,275.6,380.9,427.3,508.8,556.8,430,415.9,318.1,471.9,220.3,313.9,398.7,416.2,493.7,509.4,379.5,220.3
"historical",1857,306.2,254.1,412.4,313.7,459.4,412.8,376.2,501.8,485.1,400.2,272.2,485.4,292.2,214.8,412.7,257.7,360.5,474.7,449,214.8
"historical",1858,220.4,353.8,502.5,215,338.1,439.5,418.1,398.9,414.8,486.6,261,424.7,248.6,219.7,403.7,263.3,475.1,337.2,363.1,215
"historical",1859,426.1,221.5,430.5,239.7,426.7,416.7,529.8,374.4,449.5,586.8,300.1,447.7,254.5,287.5,387,309.3,352.6,305.3,426.3,221.5
"historical",1860,212,383.5,345.7,271.8,432.5,349.7,356.7,412.6,389,517.2,306.6,436.7,246.3,327.4,469.7,356.7,527,401.4,445.2,212
"historical",1861,344.3,396.5,399.4,300.4,360.1,391.6,466.9,524.6,281.8,533.8,262.7,371.6,279.9,204,397.2,281.6,416,469.2,416,204
"historical",1862,462.8,258.3,376.3,310,316.7,448.4,439.3,490.1,469.1,559,229.9,566,315.6,206.4,380.7,333.6,443.4,438.5,436.8,206.4
"historical",1863,416.3,292.7,390.1,268.4,419.4,376.8,382.1,466.7,378.4,378.5,197.5,354.3,229.1,330.1,310,318.9,408.6,426.7,334.2,197.5
