"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,-9.2,-17,-15.2,-16.6,-11.2,-10.9,-16.9,-13.8,-15.9,-14.5,-11.6,-15.2,-4.9,-11.8,-16.9,-16.7,-6.4,-14.6,-15.3,-17
2016,-11.5,-18.4,-22.4,-18.1,-11.3,-9.8,-15.8,-9.7,-14,-14.5,-9.1,-20,-3.3,-14.4,-14.9,-12.7,-10.5,-13.7,-21.3,-22.4
2017,-10.3,-18.2,-14.9,-14.5,-15.7,-13.4,-14.1,-11.2,-19,-14.7,-10.9,-22.4,-9.1,-12.2,-12.6,-17.8,-4.4,-14.8,-21.8,-22.4
2018,-12.2,-18.3,-10.3,-12.2,-18,-13,-18.7,-8.2,-16,-14.5,-8.7,-15.7,-4.2,-11.7,-5.8,-12.6,-4.5,-15.4,-17.2,-18.7
2019,-12.2,-14.8,-7.5,-14.5,-12.7,-11,-16.8,-8.2,-16.9,-17.1,-9.6,-19.1,-8.5,-15.4,-9.2,-12.6,-8.4,-12.4,-15.7,-19.1
2020,-8.6,-16.6,-10.6,-15.3,-16.2,-13.3,-14,-15,-15.3,-21.3,-8.7,-18.7,-6.1,-11.9,-15.4,-16.8,-11.3,-13.6,-17.8,-21.3
2021,-12.7,-15.4,-11.4,-14.6,-13,-15,-15.4,-11.1,-13.8,-14.4,-8,-18.3,-2.4,-16.9,-11.4,-12.6,-7.9,-19.9,-15.3,-19.9
2022,-11.3,-15.3,-8.1,-13.9,-13.8,-12,-17.6,-11.3,-14.4,-23,-17.4,-16.4,-8.9,-13.7,-13.9,-15.2,-5,-12.9,-17.8,-23
2023,-11.6,-12.1,-7.5,-12.5,-14,-12.3,-15.2,-13.1,-16.8,-16.7,-8.9,-21.6,-1.1,-10.4,-10,-15.6,-5.1,-15.3,-17.5,-21.6
2024,-11.9,-13.4,-6.1,-13.5,-11.8,-12.2,-15.9,-10.7,-16,-14.4,-13.1,-17.1,-4.7,-12.7,-9.6,-14.1,-5,-17.2,-19,-19
2025,-9.1,-12,-14.1,-11.2,-11.1,-9.5,-14.7,-8.3,-15.5,-13.1,-12.9,-15.6,-8.2,-11,-10.5,-10.4,-5.4,-14.2,-16.1,-16.1
