"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1933,413.3,420.2,251.5,284.2,381.8,476.2,287.1,361.5,367.8,347.4,427.7,250.3,326.2,450.2,458,482.7,409.7,470.2,482.7
"historical",1934,363.2,478,285.2,265.5,398.9,436.7,403.8,321.8,364.1,337.6,444.5,188.2,267.1,359.2,414.1,387.2,337.1,390,478
"historical",1935,331.1,394.9,250.9,304.9,425.7,445.8,379.3,346.3,417.5,273.1,470.4,207.7,347.9,427.4,357.1,294.4,465.5,451.4,470.4
"historical",1936,301.6,440.9,221.7,308.1,416,435,274.8,353.9,458.3,272.4,577.8,192.1,276.8,406,328.7,374.4,333.3,434.9,577.8
"historical",1937,470.7,376.5,299.4,322.9,537.6,430.6,329.1,315.2,295.7,266.1,419.5,157.9,271,462.9,393.3,434.8,363.3,448.8,537.6
"historical",1938,346.8,417.3,230.6,255,335.7,462.9,345.9,378.7,357,291,455.4,202,370,359.6,386.7,363.2,378.4,398.4,462.9
"historical",1939,466.9,464.8,342.5,262.5,422.1,431.1,338.4,352.7,473.4,285.7,554.5,125,278.7,404.6,354.1,442.2,393.9,424.9,554.5
"historical",1940,403.7,441.8,217.4,304.1,459,501.7,302.5,282.7,387.8,317.1,482.9,236.9,253.7,403.6,369.3,384.9,441.4,418,501.7
"historical",1941,285.2,357.3,289.1,269,369.8,406.2,398.9,296,355,265.8,414.1,220.2,279.1,382,419.9,450.3,472.2,383.9,472.2
"historical",1942,356.5,354.3,450.4,276.8,446.2,501.9,314.8,341,301.9,328.1,498.3,274.1,292.4,392,314.3,465,420.7,499.8,501.9
"historical",1943,414.6,314.9,315.6,311.4,370.3,419.7,397.6,331.4,465.6,297.9,456.1,282.1,289.7,421.5,322,423.9,365.6,428.2,465.6
"historical",1944,451.5,459.7,227,314.7,388.1,416.3,208.7,317.5,362.5,285.1,486.1,227,269.4,393,347.2,436.4,365.1,423.4,486.1
"historical",1945,366.5,321,319.8,318.9,467.5,404.2,320.3,360.6,476.3,302.8,479.5,158.9,343.1,441.6,423.5,313.1,334.8,381.2,479.5
"historical",1946,363.5,412.2,356.6,259,369.3,423.6,345.4,385.2,475.9,311.9,498.3,237.9,313.9,378.4,405.6,319.8,493.3,493.9,498.3
"historical",1947,440.3,284.5,256.5,260.6,499,399.6,347,324.8,433.4,318.4,383.8,235.7,305.4,381.5,402.6,372.7,358.4,449.9,499
"historical",1948,386.8,511.8,333.3,255.6,430.4,424.8,313.9,319.1,347.7,275.9,539.1,160.3,258.7,532.9,338.7,436.2,488.6,447.3,539.1
"historical",1949,394,453.6,322.4,245.9,380.8,401.5,292.7,382.8,363.9,332.7,412.1,222.6,255.7,397.4,384,415.3,394.8,431.8,453.6
"historical",1950,419.3,469.2,310.8,289.9,554.2,526.7,340.5,368.7,473.2,373.4,421.7,242.9,320,375.5,370.8,397.4,399.9,430.4,554.2
"historical",1951,303.3,327.5,309,267.4,393.4,433.1,325.2,311.7,525.8,313.6,439.1,141.3,305.9,490.8,349.1,348.9,418.3,388.2,525.8
"historical",1952,336.3,320.1,300.3,277.1,435,450.5,351.9,356.8,486.6,341.4,371.4,222.9,341.1,401.4,324.2,454.2,395.3,461.6,486.6
"historical",1953,460.2,337.1,350,281.4,401.9,391,275.9,338.3,327.9,281.3,493.7,224.8,349.9,499.5,348.1,424.9,376.9,449,499.5
"historical",1954,383,425.4,275.2,288.6,324.6,406.6,342.3,309.5,400.2,273.3,468.8,223.5,272.4,362.2,360.9,371.8,431.7,437.7,468.8
"historical",1955,461.2,396.7,346.4,271.1,476.1,410.8,413.9,299.7,350.7,293.8,424.4,225.9,249.4,340.8,505.8,434.8,386.5,437.6,505.8
"historical",1956,364.9,388.6,356,276.9,484.2,480,322.1,332.6,364.8,315,435.6,217,308.3,302.7,401.1,486.8,399.1,375.4,486.8
"historical",1957,452.1,360.9,265.5,363.1,408.3,465,366.2,339.4,491.6,307.8,515.4,246.6,324.8,333.3,325.2,411.2,393.5,323.4,515.4
"historical",1958,367.5,341.9,325.3,332,485.5,484.7,337.7,353.6,364.2,261.1,452.4,216.2,306.5,430,394,434.2,414,393.8,485.5
"historical",1959,352.3,373.1,291.5,273.8,472.4,428.9,398.3,301.6,373,268.5,486.1,273.8,308.9,433.4,425.7,462,371.3,426.1,486.1
"historical",1960,517.9,439.9,283.2,301.7,323.9,402.9,333,326.9,311.6,365.5,429.5,233.8,327.1,451.6,318.3,474,351.9,384.7,517.9
"historical",1961,366,462.6,364.1,298.6,442.9,451.4,315.7,410,393.4,288.1,503.2,267.6,312.4,460.4,364,408.5,336,457.3,503.2
"historical",1962,277.8,413.8,357.6,312.4,382.3,426.4,281.9,302.3,393.6,298.4,435.4,238.1,305.9,382.7,390.8,478.3,251.8,449.4,478.3
"historical",1963,353.3,407,362.2,265.8,413.8,378.7,398.5,342.5,346.9,299.8,512,272.1,306,336.2,402.6,364,419.9,395.3,512
"historical",1964,420.4,374.9,290.2,228.7,381.1,425.4,259.7,322.6,320.2,304.4,431.2,190.1,262.5,382.6,353.3,345.8,457.2,401.3,457.2
"historical",1965,287.4,469.2,275.1,286.5,453.2,457.2,255.4,303.6,300.1,390.8,466.4,207.8,351.6,442.1,353.7,429.3,396.1,505.4,505.4
"historical",1966,377.9,400.6,361.6,256.6,486.7,520.6,259.2,286.6,390.4,285.3,425.8,239.5,337.1,439.8,387.7,350.7,411.3,344.2,520.6
"historical",1967,489.7,461.6,279.2,270.7,402.6,449,349,344.6,276.1,335.1,459.7,228.8,274.3,339.8,362.1,415.3,424.3,344.6,489.7
"historical",1968,335.3,353,359.6,276.6,350.1,311.3,318.4,319.1,425.7,313.1,419.6,302.8,264.5,368.1,401.6,411.5,364.6,365.6,425.7
"historical",1969,349.7,352.7,236.2,294.9,435.9,491.9,341.9,299.4,403.5,306.2,529,238.6,268.7,474.3,308.7,432.9,394.8,432.1,529
"historical",1970,413.5,385.1,257.5,280.5,445.5,501.6,333.1,340.9,308.7,302,429.4,271.1,333.1,388.6,322.7,410.8,402.4,474.6,501.6
"historical",1971,240.3,407.5,283.3,278.8,410.8,440.2,380.3,320.8,341.5,279.4,425.4,229.9,278.7,406.3,336,335.4,418.4,367.3,440.2
"historical",1972,345.8,470.2,364.3,303.1,400.6,564.8,346.6,295.4,375.2,333.5,428.7,220.7,298.6,526.9,305.8,372.9,397.4,472,564.8
"historical",1973,275.8,352.1,238.9,320.7,485.7,389,296.4,310.1,313.7,292.6,407.3,274.5,367.4,385.9,357.8,373.1,335.3,352.8,485.7
"historical",1974,397.7,380.5,271,292.5,481.6,392.2,460.4,302.9,384.2,313.9,428.2,217.9,298.9,422.5,346.2,407.7,409.6,326,481.6
"historical",1975,356.4,410.4,298.1,244.1,384,388.4,332.9,305.2,469.8,255.6,455.9,183.3,360,386.3,371.3,496.9,459.3,416.2,496.9
"historical",1976,348.7,402.6,372.2,298,275.4,425.3,388.6,309,353.7,305.1,481,289.4,253.8,429.4,382.7,500.1,479.1,442.2,500.1
"historical",1977,345.9,418.3,379,293.3,419.2,427.6,286.5,310.9,358.8,270.5,464.2,178,300.4,485.6,412.8,423.2,457.2,431.4,485.6
"historical",1978,363.7,516.6,252.3,256.1,442.9,422.1,249.1,340,378.6,252.6,548.9,238.2,308.4,495.8,361.9,393.6,366.7,500.6,548.9
"historical",1979,353.8,364.3,374.1,311.7,374.5,462.7,401.3,349.8,376.6,342.3,471.9,269.9,331.2,528,390.9,287.9,387.6,364.4,528
"historical",1980,331,448.1,313.2,317.9,474.4,499.1,353.1,292.4,397.2,317,461,254.5,281.9,371.4,407.2,414,386.1,471.9,499.1
"historical",1981,316.8,414.3,328.8,297.1,402.9,381.7,312,331.8,502.6,289.6,452.4,200.9,322.3,416.2,407.7,391.1,317.2,450.7,502.6
"historical",1982,414.3,425.9,310.8,312.3,496.1,602.2,337.8,274.5,357.8,256.3,387.7,220.3,271.2,486.4,350.9,436.1,379.9,419.4,602.2
"historical",1983,379.6,404.6,326.1,309.7,371.9,417.7,257.4,390.3,421.9,264.6,443.2,230.3,338.5,391.9,378.3,556,403.4,318.8,556
"historical",1984,311.4,445.8,302.6,288.9,432,381.6,300.3,264.7,422.1,296.9,374.8,228,258.2,364.4,337.5,353.5,332,422.5,445.8
"historical",1985,419.4,341.7,233.6,261.7,404.6,492,419.4,328.2,405.3,272.7,520.4,257,322.4,371.1,401.4,404.8,418.6,372.5,520.4
"historical",1986,378.2,364.2,300.7,299.6,408.6,427.5,355.3,335.3,401.6,314,476.2,193.9,271.9,421.4,353.4,382.3,372.6,450.8,476.2
"historical",1987,254.5,337,326,290.2,452.9,496.7,341.7,283.8,360.6,331.6,438.7,229.9,271.9,398.7,381.3,280.7,385.8,435.9,496.7
"historical",1988,392.8,343.8,269.4,275.5,428.1,372.9,450.9,309.7,284.3,348.1,532.6,217,328.7,482.1,423.8,381.9,334,361.3,532.6
"historical",1989,395.3,501.2,336.8,288,483.5,397.7,356.3,317.8,277.2,317.7,474.4,257.8,323.5,330.7,329.4,375.5,335,431.6,501.2
"historical",1990,375.3,619.7,277.8,316.9,491.6,393.2,481.1,288.9,389,298.2,485.9,251.1,345.9,407.1,371.5,389,428.3,373.9,619.7
"historical",1991,389,399.1,291.4,319.4,421,388.7,317.8,305.3,525.3,248.2,495,234.7,286,408.3,298.7,427.2,372.7,478.1,525.3
"historical",1992,389.1,404.4,330.9,271.2,427.3,397.7,328.9,302.9,340.1,284.7,591.6,214,254,389.4,319.6,347.9,403.4,455.1,591.6
"historical",1993,359.6,396.7,276.7,309.9,393.8,404.3,358.9,316,373.5,358.6,474.4,210.8,341,429.8,392.9,368.1,336.4,392.6,474.4
"historical",1994,483.9,429.7,328.1,292.8,348.6,479.4,377.4,318.5,338.8,304.6,416.7,334.9,273.2,463.4,459.9,469.9,338,410.2,483.9
"historical",1995,470,321.5,374.1,286.5,331.1,453.9,273.1,287,411.6,307.1,410.2,277.7,270.9,386.9,340.5,484.8,423.9,386.4,484.8
"historical",1996,292.2,322.9,329.3,258.8,412.1,467.4,332.3,305.6,375.1,293.1,492.1,159.9,351.2,365.8,442.6,433.4,397.3,463.3,492.1
"historical",1997,411.6,404.1,366.8,276.9,465.6,437.4,321.7,410.7,246.3,261,420.6,204.4,287.7,445.5,297.2,361.6,422,438.9,465.6
"historical",1998,358.7,293.8,331,291.4,334.9,442.5,256.6,311,382.4,306.6,499.8,242.2,292.6,476.7,412.1,403.8,388.6,445.6,499.8
"historical",1999,466.9,478.3,417.1,283.4,471.3,391.3,387.9,300.1,435.2,295.1,666.9,203.9,316.3,417.9,351.6,471.7,336.6,400.2,666.9
"historical",2000,476.8,323,264.2,307.3,433.7,495.6,445.2,339.3,385.2,278.1,437.4,275.8,311.9,465.1,412.2,407.3,392.7,331,495.6
"historical",2001,471.2,358,308.8,302.1,381.5,498.3,377.3,320.2,348.9,256.8,554,303.5,309.6,437.8,363.3,431.3,406.6,488,554
"historical",2002,368.7,446.6,284.4,351.6,485.6,503.1,291.2,242,341.7,282.9,455.7,258.8,325.8,455.3,390.3,436.9,417.3,433.5,503.1
"historical",2003,369,378.2,263.9,287.9,456.4,364,394.2,343.1,353,291.1,500.8,278,323.9,553.8,352.6,377.1,417.8,428.2,553.8
"historical",2004,337.4,458.7,308.8,353.7,345.9,441.8,377.5,326.9,417.7,407.5,464.1,214.6,275,389.8,398.6,402.1,395.2,372.5,464.1
"historical",2005,472.3,362.5,311.5,314.5,454,428.3,322.4,338.9,350.8,270.4,613.8,280.7,277.2,477.2,337.6,371.9,364.9,345.3,613.8
"historical",2006,359.2,321.1,344.2,270.4,339.3,434.4,445.9,328.5,323.7,338,492.6,207,343.1,444.9,370.6,469.6,423,464.4,492.6
"historical",2007,319.3,430.5,245.1,279,494.5,323.5,393.1,359.1,475.4,288.8,506.3,153.4,394.7,548.6,376.9,386.4,473,454.6,548.6
"historical",2008,300.5,336,265.3,324,418.2,509.4,363.8,327.4,289.4,333.4,359.3,248.6,294.9,416.8,428,412.4,366.8,464.8,509.4
"historical",2009,312.3,413.8,290,257.4,420.6,606.6,344.3,308.4,306.2,327.2,391.8,268.6,290.6,435.2,458.3,334.4,332.4,451.9,606.6
"historical",2010,337.9,334.4,274.3,320.4,486,430.4,336.9,310.7,425.8,273.4,491,212,299.4,435.7,336.5,479.9,405.7,407.1,491
"historical",2011,363.4,289,291.2,290.1,385.1,447.7,366.3,369.9,446.4,318.3,389.6,258.1,336.4,382.1,380.6,419.3,388,437.7,447.7
"historical",2012,473,516.9,300.5,330.9,427.2,439.8,404.3,292.3,527.5,197.4,488.8,225.3,284.3,375.9,358.4,455.2,353.1,424.8,527.5
"historical",2013,561.8,350.7,354.6,311.4,466.8,477.7,285.9,323.7,419.4,365,375.7,267,311.4,399.1,429.2,386.7,384.4,456.1,561.8
"historical",2014,443.4,399.6,283.4,299.2,396.9,444,281.3,298.6,418,347.2,468.2,268.3,327.4,445,456.9,409.4,418,409.2,468.2
"ssp126",2015,365.3,315.8,161.4,287.3,367,294.4,188.6,90.4,311.2,124.8,438,218.4,275,366.8,347.3,222.4,515,403.1,515
"ssp126",2016,400,130.1,280.2,282.8,339.1,472.4,127.3,219.3,269.9,230.3,507.3,199.1,283.9,420.5,406.5,239.6,275.7,456.1,507.3
"ssp126",2017,322.2,435.6,262.6,305.5,453.4,393.8,287.2,224.3,412.1,273.6,458.5,109.7,271.8,325.2,338.5,354.2,278.1,352.9,458.5
"ssp126",2018,343.1,469,178.5,280.8,420.6,471.7,241.8,249.7,198.9,239.8,465,111,253,373,357.2,425.5,258.6,467.2,471.7
"ssp126",2019,363.9,309.8,377.3,388.4,517.9,476,306.9,361.9,442,177.1,472.2,188.8,313.3,376.5,447.5,421.7,346.9,364.3,517.9
"ssp126",2020,443.8,420.6,231.4,332.8,410.4,357.1,300.4,222.9,351.3,268.2,402,183.2,350.3,452.1,365.1,366.3,416.6,393.3,452.1
