"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,104.5,48,78.5,98,115.9,114.1,94,110.6,90.3,131.8,116.8,118.4,169.6,129.5,126.5,105,130.8,126.6,123,48
2016,122.3,70,87.6,117.1,104.3,112.5,93.8,96.6,91.9,124,131.1,108.5,156.9,123.5,119.8,100,124.1,135.6,104.8,70
2017,122.4,70.1,83.8,93.1,110.1,115.5,94.5,103,104.2,110.4,116.9,119.8,153.1,125.9,123.9,87.1,130.5,140.7,110,70.1
2018,125.4,65.9,80.4,111.7,105.5,126.6,88,93.9,92.5,126.7,132.5,112,158.8,132.7,115,114.7,123.8,125.6,116.2,65.9
2019,122.8,63.1,91.7,110,110.5,122.6,98.5,121.2,100.4,124.7,141.4,120.5,200,130.8,117.7,108.7,138,141.1,116.8,63.1
2020,127.5,71.1,76.3,115.5,101.9,104.4,95.2,99.3,94.2,132.6,120.9,114.7,173.1,133.5,118.1,98.2,127,150,121.2,71.1
2021,120.2,52.6,103.2,118.5,109.3,115.2,100.8,91.4,103.4,136.4,154.9,116.7,165.8,143.8,101.8,106.4,96.6,132.1,115.4,52.6
2022,121.6,64.3,100.3,101,98.5,125.4,86.3,108.1,101.8,124.1,129.8,129.3,153.3,125.4,137.1,112.1,126.5,127.3,125.7,64.3
2023,123,52.1,93.2,119.1,115.1,112.7,99.4,93.3,95.7,129.2,151.4,127,205.1,129.9,136.7,102.4,127.1,110.3,111.1,52.1
2024,126.3,58.8,89.9,112.4,116.2,137.1,84.5,85.6,97.8,133.6,153.2,121.5,175.9,145.3,120.5,115.6,148.1,135.6,115.8,58.8
2025,125.3,52.7,89.7,116.5,121.6,127.2,100.5,105.7,88.5,132.4,140.1,136.5,161.4,142.8,132.6,100.7,142.9,131.1,120.4,52.7
2026,124.5,72.9,91.8,104.9,119.6,123.3,105,123.4,95.7,131.8,131,119,183.2,133.6,113.6,121.3,109.3,142.7,122.7,72.9
2027,124.7,76.5,77.6,117.1,124,125.3,107,110.8,97.7,124.1,148.6,121.9,176.5,132.9,126.9,107,110.1,136,123,76.5
2028,122.8,55.3,71.1,114.8,118.9,128.8,96.9,118.2,103.7,127.4,151.8,114.3,186.4,133.5,143.6,116.7,141.7,137.1,118.4,55.3
2029,129.9,73.7,117.7,118.4,120.9,133.8,94.8,104,106.9,124.7,131.1,125.5,188.7,146.6,142.1,112.7,129.6,136.4,119.2,73.7
2030,125.7,62.8,109.9,119.5,124.8,126.2,104.7,119.3,89.7,139.2,124.6,126.1,187.1,132.9,132.8,110.5,126.1,131.9,128.3,62.8
2031,126.5,69.3,94.6,122.1,115.8,128.2,88.9,98.2,111.8,143.6,157.3,113.7,179.8,152.1,128.3,109,126.9,132.3,125.4,69.3
