"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,681.2,1053.5,1313.5,966.1,984.1,947.5,621.3,1264.5,724.9,NA,1110.5,879.1,1600.2,1142.8,966.3,886,1146,NA,811.9,621.3
2016,779.1,1129.1,1327.8,924.7,899.3,943.9,790.3,1144.6,704.6,NA,1207.8,1124,1544,1184.6,909.8,874.8,1014.5,NA,691.3,691.3
2017,654.1,1123.3,1271.1,867.8,869.2,881.1,871.2,1136.1,869.5,NA,1194.7,1122.1,1536.4,1020.6,970.7,858.3,1105.5,NA,767.1,654.1
2018,791.6,1123.5,1139.3,856.2,923.6,978.2,716,1328.8,647.9,NA,1188.6,1029.4,1516.9,997.7,1055.1,904.1,1212.4,NA,637.6,637.6
2019,775.9,1091.2,1197.8,983.6,1015.1,974.3,857.2,1250.1,785.5,NA,1178.6,1030.4,1572.3,1199.5,972.9,790.2,1126.1,NA,785.4,775.9
2020,762.7,1281.7,1110.4,946.8,980.4,964.7,825.5,1272.6,822.7,NA,1121.6,1016.1,1361.5,1004.5,946.1,833.6,1121.9,NA,694.8,694.8
2021,851.1,1264,1175,927.3,906.6,877,770.5,1274.2,691.2,NA,1111.7,1095,1364.4,850,949.1,838.1,1076.3,NA,811.8,691.2
2022,848.5,1074.3,1270.9,839.2,951.6,1021.1,826.2,1284.3,817.2,NA,1004.8,1086.6,1381.3,1032.1,772.7,944.6,998.2,NA,875.1,772.7
2023,809.6,1199.5,1103.6,887.9,1037.6,1029.3,786,1372.5,728.5,NA,1088.2,1022.6,1555.3,1156.6,910.6,836.1,976.8,NA,821.9,728.5
2024,880.1,1206.6,1158.2,974,1056.1,858.1,877.4,1257.1,602.6,NA,1170.6,1091.6,1742.2,1270.1,944.7,904,1182.6,NA,763.9,602.6
2025,860.8,1049.9,1144.9,948.4,1043.6,1080.1,820.8,1222.1,778,NA,1089.7,930.3,1600.9,1349.9,995.6,944.2,1107.9,NA,790.8,778
2026,809.6,1050.7,1112.1,1007.3,1023.4,955,782.7,1208.5,786.2,NA,929,1056.1,1597.3,1154.8,945.8,897.6,1035.1,NA,919.5,782.7
2027,750.9,1310.6,1099.1,947.7,1005.4,1024.3,795.5,1360.1,755.9,NA,1275.3,882.6,1527.5,1293.1,1028.1,872.4,1172.5,NA,853,750.9
2028,808.5,1162.6,1349.3,844.2,1005.6,1058.6,851,1318.8,796.8,NA,1104.9,948.2,1589.5,1063,897.8,898,985.8,NA,781.2,781.2
2029,834.9,1119.5,1286.4,1005.3,1048.7,972.9,772.5,1148.8,716.3,NA,1238.6,955.6,1588.4,961.6,961,911.4,1090.8,NA,817.8,716.3
2030,883,1015.5,1285.9,1019.4,937.4,1039.7,758,1246,740.1,NA,1278.7,1077.9,1625.8,1191.3,840.3,736.4,1025.5,NA,813.6,736.4
2031,801,1129,1058.2,1011,901.7,1027.5,713.5,1281,706.9,NA,1092.3,1046.1,1477.1,1238.3,872.8,874.3,1143.7,NA,730.7,706.9
2032,790.9,1134.9,1050.2,997.7,1104.3,1029.9,808.8,1344.9,700.5,NA,1151.8,1049.1,1609.9,1115.4,990.3,843.9,1118.7,NA,793.1,700.5
2033,727.2,1348.2,1102.2,964.5,973.9,1047.1,734.9,1399.4,672.3,NA,1177.7,1110.7,1745.4,1126.4,865.5,890.9,1114.6,NA,774.1,672.3
2034,858.4,1094.9,1127.9,1005.5,1088.2,1118.1,897.5,1178.1,843.1,NA,1135.5,1069,1707.5,1325,949.5,828.8,1149.5,NA,857.1,828.8
2035,876.2,1073.2,1240.9,991.4,1040,1110.3,816.4,1228.7,820.8,NA,1096.4,1068.7,1719.1,1025.4,1015.2,828,1075.1,NA,807.9,807.9
2036,852.2,1118.7,1282.4,973.5,1032.4,1039.9,849.4,1279.9,711.3,NA,1079.3,974.9,1463.3,980.4,962.1,792,1207.3,NA,838.4,711.3
2037,858.7,1227.1,979.7,904.1,986.9,1112.3,885,1233.9,731.3,NA,1081,1109.8,1494.6,1185.3,932.7,839.7,1251.9,NA,781,731.3
2038,775,1212.6,1312.2,996,961.4,977.8,809.3,1283.6,777.3,NA,1131.7,964,1337,1204.2,989.9,822.3,1190.3,NA,827.6,775
2039,744.5,1169.2,1177.6,983,987.2,966,782.6,1367.6,899.5,NA,1009.6,1022.2,1519.7,1351.5,906.8,859.5,1111.5,NA,758.5,744.5
2040,790.8,1187.6,1228.7,986.2,978.5,1135.5,834.4,1269.8,792.6,NA,1204.6,1049.2,1615.3,1275.3,1056.5,848.3,1132.4,NA,724.7,724.7
2041,689.8,1480.5,1320.1,965.7,1034.5,1083.1,754.8,1174.9,860.3,NA,1230.2,1165,1526.4,1215.8,894.2,934.9,1206.3,NA,713.2,689.8
2042,811.6,1155.3,1290.1,1010.7,947.7,1005.8,759.6,1403.8,753.5,NA,1172.6,1111.8,1447.6,1204.5,970.8,738.5,1177.3,NA,795.5,738.5
2043,754.3,1388,1109.3,959.8,1043.1,1015.6,765.7,1338,754.2,NA,1091.3,1161.8,1653.3,1129,960.6,846.6,1249.5,NA,718.5,718.5
2044,845.9,1054.9,1359.5,943.8,1018.7,887.5,870.8,1204.4,875.4,NA,1195.3,1016.1,1602.9,1193,966,916,1129.4,NA,770,770
2045,770.3,1015.8,1255.6,1068.8,988.4,1001,778.9,1158.7,749.5,NA,1069.6,1065.1,1372.8,1191.8,951.8,850.4,1205.1,NA,804,749.5
2046,675.2,1176,1060.3,1011.3,1076.9,967.4,701.6,1244.9,779.1,NA,1106.5,1034.3,1582.7,1137.9,899.7,863,1201.7,NA,840.3,675.2
2047,907.9,1208,1417.4,982.9,1106.6,1065.7,861.6,1300,723.6,NA,1141,1154.4,1642.5,1120.3,946.1,791.4,1270.9,NA,786,723.6
2048,777.1,1110.1,1183.1,1033.5,1033.2,1073.8,904.4,1201.4,801.2,NA,1228,1061.5,1662,1128.5,901,893.9,1161.3,NA,795.8,777.1
2049,806,975.5,1375.6,1010.8,1109.5,1024.9,841.5,1444.7,751.6,NA,1158.3,1159,1524.5,1065.8,925.6,805.8,1140.6,NA,724.5,724.5
2050,868.6,1142,1209.1,1025,1007.2,1122.1,819.3,1149.2,827.6,NA,1230.9,1002.3,1545.9,1222.4,1048.5,960.5,1161.2,NA,716.7,716.7
2051,826,1270.3,1177.2,922,1064.7,1023,813.1,1279.4,836.5,NA,1112.7,1097.8,1487.1,1098.6,885.4,957.1,1166.6,NA,700.7,700.7
2052,781,1278,1174.6,1024.7,1033,1116,815,1107.7,784.1,NA,1259.9,1019.3,1441.9,1123.1,971.8,882.2,1228.8,NA,808.4,781
2053,806.4,1249,1300.4,1107.9,1077,1070.6,851.8,1305.1,899.9,NA,1152.8,1090.1,1683,1066.1,965.8,993,1178.8,NA,837.1,806.4
2054,860.3,1108.8,1119.4,1051.6,1095.6,1157.5,748.1,1322.9,839.4,NA,1225.6,1038.7,1551.4,1202.4,901.4,935.7,1105.7,NA,831.2,748.1
2055,827.1,1215.7,1177.4,1052.9,1083.9,1048.3,741.3,1253.6,819.4,NA,1204.5,1052.1,1411.1,1226.8,1026,870.7,1191.2,NA,906.1,741.3
2056,760.8,1154.1,1347.8,1038.5,1048.1,1022.1,828.7,1288.9,806.6,NA,1316.4,980.2,1572.6,1176.3,852.1,974.3,1140,NA,687.1,687.1
2057,742.9,1151.6,1270.1,1115.2,967.1,982,744.7,1262.7,849.9,NA,1149.4,1018,1581.4,1131.4,938.7,870.2,1159.7,NA,867.7,742.9
2058,718.5,1163.3,1023.4,1089.8,1119.7,1083.4,784.5,1400.2,877.1,NA,1381.9,1019,1358.4,1040.7,936.2,992.4,1265.8,NA,872,718.5
2059,755.4,1241.9,1126.6,1077.2,1077.1,1156.3,881.7,1389.7,703.3,NA,1144.9,1118.7,1479.8,993.1,1022.3,893.1,1050.3,NA,845.1,703.3
2060,854.7,1162.3,1222.9,1080,1076.1,1206.4,762.6,1186.7,764.5,NA,1086.5,1090.8,1408.3,1219.9,848.2,895.4,1249.7,NA,809.4,762.6
2061,821.9,1244.6,1051.4,1006.7,1017,942.4,868.1,1446.7,863.2,NA,1146.7,1124.1,1571.9,1176.3,900.4,900.3,1196.6,NA,893.7,821.9
2062,822.5,1252.2,1221.5,1036.3,1113.3,1018.2,950.1,1419.1,705.4,NA,1132.3,1196.9,1607.3,1274.5,853.1,867.2,1184.7,NA,771.2,705.4
2063,744.9,995.3,1349.6,1003.7,1111.7,1152.3,843,1285.1,778.9,NA,1225.1,1148.8,1590.2,1109.4,953.6,952.1,1154.4,NA,928,744.9
