"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,740.2,563.6,902.7,781.6,802.8,718.5,NA,837.7,624.2,729.7,759.9,1052.3,949.3,728.1,643.9,980.2,1027.1,1088.7,653,563.6
"historical",1851,732.8,541.9,985.9,948.3,850.7,854.3,677.8,1008.5,673,762.5,740.5,1199.8,1048.9,855.3,574.2,857.6,973.9,1045.1,565.4,541.9
"historical",1852,835.1,616.1,909,813.2,867.2,764.3,618.4,847.4,576.1,783.9,728.3,1030.6,964.2,796.2,542.2,901.8,972.7,1166.9,602.2,542.2
"historical",1853,915.4,513.4,873.4,869.9,941,792.8,593.2,912.2,628.9,631,761.8,1104.3,1011.2,967.8,677.7,905.7,909.4,1060.8,653.5,513.4
"historical",1854,832.2,503.2,903.7,932.1,974.3,839.8,533.2,1047.8,721.8,842.9,733.4,1094.2,975.3,836.4,623.4,672,933.2,1217.5,757.2,503.2
"historical",1855,833.7,638.5,956.1,805,781.4,778.6,646,1117.6,736.4,713.8,782.1,1027.6,1058.1,953.1,583.4,953.4,996.4,1187,751.2,583.4
"historical",1856,766.7,506.1,994.2,877.3,881,739.2,650.9,1005.9,672.4,580.5,809.3,952.4,868,864.4,645.7,774.5,958.3,1096.9,728.1,506.1
"historical",1857,782.8,608.5,966.9,930.7,854.2,802.8,570.3,899.2,656.4,711,760.7,988.5,989.1,942.7,646.9,1056.2,1057,1107.8,685.7,570.3
"historical",1858,780.6,557.9,928.1,860.9,812.8,917.7,673,945.3,623.6,719,808.5,1036.8,1053.4,773.3,577.6,950.8,1035.1,1102.2,615.1,557.9
"historical",1859,740.8,429.1,894.5,861.9,851.8,804.1,571,895.1,689.9,740.4,864.1,1095.1,971.8,981.2,704.3,976,917.5,1077.4,653,429.1
"historical",1860,922.8,456.4,820.8,824,926,676.3,634.1,894.6,586.7,736.6,693.7,907.7,829.6,823.6,671.9,865,935.1,1144.2,731.6,456.4
"historical",1861,706.4,649.5,932.7,714.3,850.1,843.8,643.9,980.2,661.6,637.4,795,1111.2,937.6,895.8,519.6,932,1033.5,1193.1,760.8,519.6
"historical",1862,872.7,597.3,781.7,717.8,886.3,801.1,581.6,938.7,671.1,733.5,816.4,1107.8,1019,720.4,519.8,895.8,943.9,1003,647.9,519.8
"historical",1863,822,656.4,862.8,870.6,917.6,786.3,510,887,630,524.4,858.9,1102.4,877.9,925.8,643.3,797.9,992.1,1196.4,707.6,510
