"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,28.9,1.3,43,34.5,23,32.3,27.2,26.5,15.4,43.1,36.3,29.6,63.4,48.1,33,28.1,44.4,35.7,19.3,32.3
2016,29.3,2.9,36.2,29.1,28.4,35,21.8,23,21.4,23.8,51.3,25.9,53.6,57.9,33.1,29.4,52.4,38,25,32.5
2017,34.6,7.4,33.1,31.4,26.6,29,23.5,26.6,11.7,29,55.5,25.8,40.5,53.5,24.1,23.2,45.3,25.9,18.3,29.7
2018,33.3,8,30.5,34.1,29.8,32.1,26.1,30.8,12.2,26.6,55.9,29,69.8,63.2,23.9,27.2,37.8,14.8,23.3,32
2019,31,9.2,29,30.8,30.5,37,22,30.7,16.7,20.7,47.9,30,77.3,49.5,31.9,28.9,30.4,27.8,23.5,31.8
2020,37.4,1.1,28.5,34.2,29.6,32,23.8,23.2,17.2,24.7,40.4,32.8,71.8,47.7,32.9,29.1,35.2,33.3,23.4,31.5
2021,36.8,3.7,17.6,34.4,32,35.2,25.8,16,15.4,18.5,54,27.2,61.8,49.8,30.1,29,43.3,45,19.9,31.3
2022,34.9,6.5,17.5,32.3,28.1,34.4,29.1,23.7,16.8,33.8,54.5,25.5,73.9,49.5,41,22.7,43.4,36.9,24.1,33.1
2023,33.7,5.6,13.6,27,26.6,35.9,23.9,22.5,21.8,17.6,64.9,27.3,71.6,50.8,24,22.2,45.3,26.8,25.6,30.9
2024,35.4,4.5,20.6,29.6,28.4,36.8,26.1,23,23,29.8,65.1,24.1,69.6,56.6,37.1,23.3,41.7,32.6,22,33.1
2025,34.2,9.8,14.3,34.2,33.5,36,26.1,22.6,19.7,35.5,71.5,32.4,64.7,58.1,28.6,29.9,48.3,33.3,26.3,34.7
2026,28.2,4.3,15.4,36.5,34.2,32,26.7,30.1,26.6,26.1,57.5,25,62.8,47.6,30.8,29.6,53.8,38.8,33.3,33.6
2027,37.4,1.1,8.4,35.1,31.6,38.5,27.2,28.5,23.8,24.3,61.5,27.9,61,49.3,20.4,27.3,54,39.5,23.4,32.6
2028,35.8,6.1,22.1,36,32.5,31.2,28.7,34,21.7,22.3,54,25.9,70.3,53.4,22.2,26.8,47.3,39,19.8,33.1
2029,34.5,5.3,36,41.2,28.5,36.5,24.3,26,27.1,32,60.1,29.2,74.4,64.7,31.8,38.1,45.3,30.5,27.1,36.5
2030,34,6.4,35,36.6,27.5,39.3,26.4,19.3,25.4,23.8,53,27.5,53.2,55.3,34.8,32,25.6,27.8,31.7,32.3
2031,37.1,4.9,29.9,35.2,34,39.1,24.1,18.4,26.8,16,69.5,29.1,48.8,63.7,34.1,32.6,50.4,42.8,24.3,34.8
2032,38.2,9,18.4,30.5,32.5,33,28.4,25.3,29.4,38.6,61.4,33.9,55,50.8,27,36.4,48.6,31,32.4,34.7
2033,44.5,9,8.4,37.5,29.1,37.2,27.2,28.4,18.1,27.3,55.4,29.5,75.9,57.3,37.9,31,34.4,42.8,35.6,35.1
2034,38.7,2.6,21,39.6,32.4,37.7,22.7,25.7,24.3,42.8,51.8,27.4,78.8,61.9,38,32.9,38.6,27.6,31,35.6
2035,42.1,3.7,11.9,38.9,37.4,32.9,25.9,24.9,17,42.1,52.9,29.3,62.4,55.3,28.2,31.6,50.4,31.6,28.6,34.1
2036,40,4.5,16.7,41.7,34.5,37.6,27.5,28.7,23,18,61.8,33.8,53.5,60.3,25.7,24.8,52.5,29.6,33,34.1
2037,44.9,1.2,37.2,35.8,28.6,35.8,28.4,25.3,18.7,25.5,52.2,29.9,50.3,57.7,31.1,29.5,59.9,42.2,31.2,35
