"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,120.1,64,92.9,97.4,98.6,107.6,91.9,68.5,89.3,132.6,128.8,96,152.7,128.4,105.3,92,125,128.3,107.7,64
2016,123.1,64.4,85.5,96.2,96.4,115.7,92.7,77.4,80.8,132.1,134.5,98,145.7,130.3,102.9,81.5,128.3,135.4,111.4,64.4
2017,123.1,52.1,84.3,100.7,100.7,93.2,100.5,83.8,100.5,116.7,130.6,97.9,127.4,135.3,103.1,86.8,122.3,123.7,106.1,52.1
2018,120.9,52.3,75.8,100.4,100.6,99,98.2,93.9,95.9,125.2,134.6,103.9,148.3,133,106.4,85.2,125.4,118.5,121.1,52.3
2019,126.6,40.5,87.4,92.9,99,103.9,87.4,69.1,98.9,122.9,133.7,103.4,162.3,132.4,95.3,79.3,101.8,124.9,109.5,40.5
2020,127.2,48.3,92.3,94.9,104.9,105.4,95.3,72.4,105.3,131.9,134.4,102.4,162.5,134.9,105.1,85.6,120.7,120.4,110.2,48.3
2021,126.2,45.4,87.2,105.5,98.2,106.5,95.5,81.1,94.1,131.3,135.9,100.1,161,142.4,103.5,87.8,126.2,131.7,107.8,45.4
2022,122.6,43.3,88.3,90.1,101.4,104.7,102.1,65.8,95.6,126.4,140.2,103.6,150,140.6,109.4,81.7,116.9,134.8,123.6,43.3
2023,126.6,57.4,98.3,94.2,101.7,109,98.3,83.5,101,131.6,138.6,102,165.9,130.9,98.8,84.5,129.9,123.4,121.7,57.4
2024,128.1,49.5,65,97.1,100.8,111.5,89.2,70.7,91.7,120.1,144.9,102.4,157.2,125.4,101.8,90.5,131.6,126.4,124.9,49.5
2025,123.6,77.1,73.3,84.4,105.6,107.9,96.9,76.1,97.2,136.3,141.2,111.4,159.2,128.2,101.9,91.4,119,124,119.5,73.3
2026,120.3,60.9,89.5,102.5,92.2,99.4,84.2,82.2,100.9,126.9,141.7,96.2,154.3,134.9,100.8,92.1,126.2,124.7,119.7,60.9
2027,124.6,56.6,68.5,95,107.4,106.1,104.3,81.8,97.6,133.2,138.3,98,161.5,128.2,95.7,83.6,124.3,130.2,122.2,56.6
2028,127.4,54.3,89.5,106,93.3,106.3,104.4,87.5,104.4,131.3,142.7,105.3,151,140.5,95.7,90.2,139.2,125.7,117.8,54.3
2029,127.4,71,96.9,104,99.6,112.3,99.2,83.9,100.9,119.2,140.7,103.9,158.9,140.9,95.7,85.5,143.6,128.4,112.2,71
2030,123.1,38.5,63,99.5,109.8,115.7,92.4,69.8,94.8,117.3,135.2,102.4,145.8,137.2,106.7,88.3,131.6,124.8,118.1,38.5
2031,131.4,58.4,68,109.6,103.8,111.9,103.9,72.9,101.9,124.5,154.6,104.2,146.4,135.9,96.3,96.3,123.8,132,113.2,58.4
2032,132,84.2,99.1,104.7,103.8,99.7,105.9,90.6,100.2,134.5,143.5,113.9,165.1,135.6,112.9,93.8,124.8,123.6,124.3,84.2
2033,126.7,30.5,88.7,110.9,102.8,107.6,97.4,79.9,108.6,119.5,135.5,105.9,163,133.1,121.6,80.4,122.5,121.4,128.2,30.5
2034,131,74.2,74.6,106.6,100.6,118.1,97.1,85.9,97.9,139.5,142.4,109.7,162.6,135.4,106.5,87.8,135.8,125.1,125.2,74.2
2035,131.6,49.3,68.9,108,115.1,113,102.8,90.4,98.3,132.8,143.1,109.3,158.9,138,94,98.3,132.6,135.2,122.8,49.3
2036,128.7,59.8,77.7,111.3,100.2,115.4,101.2,74.9,101.9,129.9,138.7,113.2,156.2,137.8,101.3,81.4,124,132,129,59.8
2037,129.8,49.2,72.7,95,102.4,113.9,95.8,78.6,98.4,136.8,140.1,107.4,154.2,138.7,102.1,90.1,131.6,132.6,122.1,49.2
2038,135.9,37.4,110.2,109.9,107.1,118.5,98.6,86.1,87.3,132.3,134.7,106.1,160.1,142.2,114.3,93.1,129.2,139.6,126.6,37.4
2039,133.1,104.4,101.1,115.6,108.8,102.6,96.8,83.7,109.5,141,136.8,111.1,160.1,145,116.5,87.5,133.8,126.9,127.1,83.7
2040,133.3,53.4,99,115,114,109.9,93.8,89.3,99.6,136.8,146.8,105.4,164.9,144.4,104.1,94.4,135.9,126.1,127,53.4
2041,130,69.9,95.9,108.6,101,117,104.1,81.9,111.7,127.5,141.1,106.2,168.2,135.9,102.9,93.5,131.8,130.3,132.3,69.9
2042,129.5,55,102.8,107.6,108.3,110.3,109.6,83.2,95.5,133.7,147.5,120.3,154.5,140.2,107.5,98.1,129.1,132.6,133.7,55
2043,136.9,54.1,94.3,115,109.7,118.8,101.1,72.4,104.8,145.7,141.2,112.5,169.4,135.5,107.3,89.7,128.9,146.3,133.3,54.1
2044,132.6,79.2,103.9,112.4,109.7,121.4,105.1,77.2,103.1,143.6,134.8,115.3,157,142.9,105.4,93.8,142,137,122.7,77.2
2045,131.3,63.9,78,109.7,113.3,115.8,111.1,74.4,111.6,145.4,144,115.8,162,140.2,113.1,97.4,143.3,133.6,128.2,63.9
2046,134.9,45.6,85.4,122.2,108.1,114,113.7,81.4,102.3,151.9,139.8,122.2,163.5,137.2,106.2,93.4,144.6,139,130.9,45.6
2047,143.4,72.7,62.8,116.7,109.8,117.4,91.6,74.8,93.7,139.4,139.5,124.8,170.6,141.9,105.4,96.9,123.2,136.9,134.6,62.8
2048,135.4,64.2,81.6,116.5,110.1,119.7,117,79.5,111.7,146,139.3,107,156.4,151.8,105.6,95.5,136.7,142.3,133,64.2
2049,138.7,56.7,92.1,113.1,106.1,117.7,112.2,97.3,101.7,145.6,148.6,112.7,162.1,134.7,108.1,99.4,136.9,137.5,125.3,56.7
2050,137.6,59.5,91.9,109.4,105.3,112.6,114.9,99.2,110.1,140.9,150.7,112.7,164.7,127.7,115.5,99.8,145,138.4,134.8,59.5
2051,143.2,54,97.1,119.6,100.8,109,106.1,88.4,120.5,135.9,140.4,122.2,174.1,128.4,115.5,95.2,134.8,134.2,125.1,54
2052,132.8,77.2,85.4,117,104.8,123.1,115.6,79.2,117.2,135.1,137.6,111.7,162.8,143.1,98.2,96.8,133.2,138.1,133.1,77.2
2053,133,66.9,84.2,117.1,104.7,108.7,90.5,86.9,89.4,132.8,141,117.2,161.1,151.9,106.7,98,132.5,154.9,127.6,66.9
2054,141.5,71.4,92.1,119.8,109.4,121.1,111,93.3,116.8,139.2,139.2,98.8,152.1,142.1,111.7,100,131.3,140,139.6,71.4
2055,140,67.8,80.8,116.6,114.6,115,111.8,93.7,103.5,138.3,140.3,116.3,181.1,139.1,114.9,98.5,130.2,133.9,127.4,67.8
2056,142.4,65.3,96,116.1,103.9,123.9,109.3,92.7,108.1,134.6,147.9,121.2,160.7,146.5,118.2,94.5,148.5,134,132.5,65.3
2057,137.7,67.7,84.1,113.6,111.2,123.4,112,93.7,103.5,136.9,142.1,115.5,157.7,144.9,117.8,97.1,136.5,128.1,140.3,67.7
2058,128.5,70.3,97.7,118.9,113.4,117.2,105,95.9,103.4,144.8,154.9,104,159.3,145,112,95.9,149.4,136.7,143.8,70.3
2059,135.9,66.7,97.8,118.6,107.9,123.6,107.5,89,110.7,141.5,146.4,121.1,167.6,148.1,113,99.6,139.2,128.2,133.1,66.7
2060,140.5,73.4,109.6,123.7,110.6,120.8,117.7,95.7,111.9,134.2,140.1,121,169.9,144.2,111.7,99,133.7,136.7,135.9,73.4
2061,134.9,39.9,92.5,116.5,118.2,112.7,119.8,90.4,110.6,157.8,153.9,117.8,170.4,136.6,113.1,103.2,142.8,131.5,141.5,39.9
2062,133,78.2,109.8,110.2,117.8,118.1,118.7,93.7,99,134.4,147.9,116.2,155.5,137.6,116.3,100.5,126.1,135.2,138.4,78.2
2063,138.9,79.8,106.7,118.4,114,120.5,115.8,82.2,107.6,143,157.8,126.2,166.8,134,111.7,97.7,133.7,135.1,131.9,79.8
2064,145.2,75.7,83.9,123.3,109.2,113.9,109.4,88.2,115.5,142.3,141.8,117.9,176.6,139.3,119,105.5,139.3,129.9,142.5,75.7
