"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,51.1,122,70.3,65.7,83.6,85.4,98.9,60.6,71,87.1,83.6,104.9,58.4,86.3,51.8,82.6,46.5,57.7,76
"historical",1851,53.1,105.9,94.2,54.7,97.4,93.3,107.6,53.9,66.5,74.5,93.4,81.9,68.1,88.3,53.7,75,48.1,60.1,76.1
"historical",1852,74.9,112.7,67.7,60.5,95.4,76.7,109.9,61.1,50.3,83.1,75.1,72.8,79.6,79.2,64,97.8,45.2,47.7,75.2
"historical",1853,82.1,148.4,46.8,65.2,87.3,83.4,88.4,72.1,55.9,81,89.8,113.6,62.6,102.6,51.7,87.5,53.6,49.3,79
"historical",1854,43.1,125.4,63,70,83,71.7,88.1,59.1,75.8,82.7,86.4,87.7,67.1,88.3,58.1,99.1,51.5,58.2,75.5
"historical",1855,43.8,108.4,73.9,66.7,84.6,106.3,132.3,56.3,48.1,95.2,83.3,90.5,67.7,99.5,62.5,69.2,43.9,63.7,77.5
"historical",1856,55.1,104.5,91.9,63.7,80.4,105.7,105,53.4,45.5,88.1,87.2,64.6,64.3,81.2,61.9,104.5,53.6,58.6,76.1
"historical",1857,56.2,124.3,66,63,77.7,89.1,116.7,56.3,58.1,87.5,81.3,51,64.2,90.4,56,96.2,57,51.1,74.6
"historical",1858,58.7,133.4,119,56.7,73,98.3,118.8,56.7,39.7,90.3,102,83.4,60.1,94.3,61.9,87.3,59.6,57,80.6
"historical",1859,60.8,121.7,75.9,64.8,79.5,74.9,94.3,55.9,59.9,87.6,91.4,113.5,57.6,87.7,66.7,74.6,48.5,54.7,76.1
"historical",1860,52,102,71.5,69,91.9,86.8,119.8,61.6,65.9,69,87.7,84.8,75.1,103.8,57.1,128.4,48.1,50.2,79.2
"historical",1861,51.9,142.1,90.2,50.4,74.9,77,99,79.1,43.7,80.4,92.8,90.1,64,87.9,44.5,117.3,55.2,62.4,77.9
"historical",1862,63,93.4,62.7,61.8,75.5,80.2,97.6,60.9,43.2,88,79.9,89.5,63.6,88.3,52.8,95.2,36.1,63.8,72
"historical",1863,60.8,99.5,57.1,62,81.7,72.8,100,72.3,57.5,81,85.6,66.5,66.8,89.4,59.3,99.2,55.2,48.2,73
"historical",1864,41.8,75.7,51.8,68.9,89.4,104.1,108,71.5,64.4,78.6,86.9,65.2,68.9,90.5,60.2,110.7,69.9,54.5,75.6
"historical",1865,49,107.3,91.5,71.6,64,70.4,83.8,79,38,73.9,104.2,71.8,66.4,104.8,47.9,95.1,52.5,48.6,73.3
"historical",1866,51.9,164.5,50.7,56.4,78.5,72.1,102.9,66.5,59.2,101.4,94,66.1,65.4,87.6,49.3,112.6,46.6,65.1,77.3
"historical",1867,59.8,127.7,73.7,65.3,85.1,88.9,69.8,65.2,47.4,99.2,107.8,104.7,72.3,83.4,56.6,86,57.5,55.2,78.1
"historical",1868,41.8,139.2,71.2,60.3,80.7,90.6,113.2,76.3,74.8,88.3,91.4,89.2,70.9,94.7,50.5,88.9,40.3,58.9,79
"historical",1869,45.9,129.6,73.6,59.2,86.5,98.7,109.9,77.6,50.6,93.8,78.7,95.7,61.3,113.3,54.9,69.6,57.8,62.2,78.8
"historical",1870,56.7,126.8,73,72.6,78.9,83.8,124.8,61.7,50,88.3,90.1,79.7,64.7,93.3,55.7,89.1,50.9,52.4,77.4
"historical",1871,82,113.9,62.6,66.2,83.3,73.8,102.9,59.2,44.5,84.3,71.3,74.4,59.4,70.4,60.6,81.8,43.7,48.9,71.3
"historical",1872,46,79.8,52.2,67,84.5,75,110.8,70.1,41.5,97,83.1,73.1,61.7,92.1,52.6,103.4,52.8,50.2,71.8
"historical",1873,44.4,86.6,87.2,60,99.3,86.8,84.7,73.7,62.8,91,89.4,57.2,77.4,102.6,64.1,114.2,63,46.5,77.3
"historical",1874,38.6,98.4,60.3,60.6,94.4,79.6,76.8,55.6,56.1,67.7,109.7,139.7,69.6,93,45.8,98.3,57.5,58.5,75.6
"historical",1875,48.5,99.3,60.9,61.4,94.9,61.9,123.8,63.7,41,82.2,75.5,73.2,73.6,112.5,51.8,88.4,51.8,61.3,73.7
"historical",1876,61.2,196.9,61.9,50.2,84.9,73.1,114.7,70.4,61.3,65.2,98.1,57.4,63.2,98,46,92,38.5,59.6,77.4
"historical",1877,77.7,89.4,65.2,63.6,79.7,90.2,62.3,58.9,47.5,83.4,95.7,90.9,81,72.8,50.8,106.3,45.1,51,72.9
"historical",1878,35.1,94.2,38.2,60.8,81.1,81.1,120,55.2,46.5,87.9,98.4,102.5,75.2,93.5,48.2,122.4,56.4,50.4,74.8
"historical",1879,54,155.3,88.9,59.9,86.3,83.1,113.6,54.8,44,83.9,82.7,77.6,77.3,86.1,56.2,63.7,57.2,62.3,77
"historical",1880,62.5,141.5,77,63.1,93.1,62.1,81.1,59.6,52.8,100.9,86.7,60.6,68.4,106.1,42.1,75,54.9,49.9,74.3
"historical",1881,80.3,103.2,89.1,71.4,94.1,76.4,106,61.2,55.5,94.9,101,52.2,66.2,59.5,42.6,58.7,59.6,49.5,73.4
"historical",1882,75.1,80.2,84.5,58.6,83.8,91.5,132.1,64.5,51.8,86.3,81.3,50.6,81.2,95.8,57.1,94.8,44.3,61.9,76.4
"historical",1883,54.8,122,48.8,64.9,79,87.3,73.4,65,42.7,85.7,73.2,72.5,70.9,77.2,51.6,93.6,49.5,61.8,70.8
"historical",1884,50.5,124.9,71.5,74.2,90.4,85.1,79.2,62.4,58.1,86.5,91.6,66.1,53.1,94.2,58.6,89.5,57.6,54.3,74.9
"historical",1885,49,118.1,72,72.2,85.8,74.6,100.8,55.1,48.8,88.8,79,68,63.3,87.5,49.3,77.4,46.8,52.2,71.6
"historical",1886,71.5,125.8,35.7,77.5,74.9,85.3,107.1,59.5,62.2,64.1,80.3,107,70.5,105.3,51,108.3,41,57.3,76.9
"historical",1887,42.4,86.3,58.1,64.2,78.4,96.8,100.5,65.4,82.6,80.3,86.9,65.8,87.3,93.3,61.2,84.9,48.3,59.7,74.6
"historical",1888,33.7,117.4,59.6,73.7,85.2,79,106.5,59.6,41.4,97.9,88.6,83.7,71.9,91.7,70,116.4,64.7,50.6,77.3
"historical",1889,54,127.6,36.5,59.6,71.8,87.1,99,86.6,65.9,67.5,82.7,78.7,62.4,85.4,49.2,90.2,56,49.2,72.7
"historical",1890,55.5,69.6,91,76.2,93.9,90.2,151.4,76.4,61.2,76.4,66.8,68.2,65.5,73.3,49.5,71.3,44.7,50.6,74
"historical",1891,67,124.3,88.2,61.5,75.2,80.2,111.6,66,69.1,71.1,84.9,75.4,60.4,85.4,57.2,104.7,46.6,49.2,76.6
"historical",1892,55.5,110.9,65.6,67.5,98.2,75.2,108.5,62.2,57.8,99.2,89.1,84.7,60,89.1,55.4,95.1,51.9,56.1,76.8
"historical",1893,52.3,139.3,93.1,62,79.5,87.8,121.4,68.2,64.8,81.3,86.6,48.8,62.4,90.6,53.3,82.4,46.7,57.7,76.6
"historical",1894,73.8,117,75.2,72,83.8,90.1,116,70.1,38.3,75.9,111.4,111.4,71.2,104.9,53.8,125.7,44.6,60.3,83.1
"historical",1895,40.9,149.4,65.4,68.2,99.6,83.1,69.3,62.8,40.2,73.1,99.5,73.5,72.9,104.3,63.8,58.6,67.7,52.3,74.7
"historical",1896,47.2,143.3,84,74.9,96.8,97.9,67.8,82.8,60.5,92.1,77.6,77.7,58.4,101.7,55.6,72.5,55.8,59.1,78.1
"historical",1897,43,105.1,84.2,65.1,81.4,71.7,105.2,80.2,34,84.1,89.2,80.4,57.8,84.5,44.2,102.8,71.4,65,75
"historical",1898,55.5,141,75.9,74,81.7,92,88,63.2,34.1,110,76,60.5,55.9,90.5,46.4,83.6,48.6,58.2,74.2
"historical",1899,57.8,127.2,73,57.5,86.7,93.7,106.5,73.2,63.5,94.2,97.9,61.8,72.6,97.5,47.7,74.6,41.8,45.6,76.3
"historical",1900,50.4,129.3,67.6,68.3,68.3,78.1,77.2,73.4,41.2,80.7,85.8,103.7,68.8,103,56.3,81,52.4,61.7,74.8
"historical",1901,39.3,47.3,74.7,62.2,89,82,130.6,81.6,41.3,65.9,82,65.6,73.5,97.5,58.5,75.3,54.3,46.8,70.4
"historical",1902,58.9,30.5,83.1,61,78.7,91.3,91.8,52.4,55.9,71.9,92.1,58.1,65.4,95.1,51.9,123.4,45.9,44.8,69.6
"historical",1903,49.3,108.6,85.1,61.2,69.6,89.9,114.3,68,51.2,101.1,89.6,97.2,70.8,74.8,52.1,62.8,73.7,64,76.8
"historical",1904,39.3,84.2,52,60.1,81.2,71.4,71.7,81.3,44.3,66.6,74.9,65.5,59.5,115.9,43,92.5,52.4,56.8,67.4
"historical",1905,41.4,106.7,63.3,61.4,86.2,101.6,90.3,64.1,51.4,81.9,82.1,65.1,65.2,123.3,61.7,119.8,45,66.7,76.5
"historical",1906,49.2,142.8,61.6,65.3,82.5,100.3,101,62.9,58.9,93.9,95.7,71.3,63.1,85.6,44.3,86.8,47.2,57.7,76.1
"historical",1907,57,85.7,54,53.6,100.1,88.5,150.9,59.6,54.8,74,87.6,79.2,62.8,86.8,48.6,85.7,57.9,62.8,75
"historical",1908,44.5,90.5,87.8,69.2,74.6,81.8,84.1,79.2,50.2,88,85,57.5,61.3,71.4,50.2,83.2,43.8,59.1,70.1
"historical",1909,58.1,105.5,66.1,66.8,80.9,90.8,109.6,65.1,48.8,85.1,77.8,86.3,67.7,91.8,45.4,92.6,58.9,55.1,75.1
"historical",1910,47.9,105.3,52.3,65.1,91.3,82.5,79.5,69.6,65.4,88.4,80.7,94.9,68.5,109.2,53.3,129,47.5,55.7,77
"historical",1911,52.2,119.5,74.4,59.2,67.7,80.5,87.7,64.5,38,85.6,84.7,99.6,64.5,86.6,42.9,89.1,46.7,52.6,72
"historical",1912,48.4,104.3,65.8,80.2,84.6,75.2,82.1,82,51.3,89.4,66.7,82.5,67.7,97.7,51.7,84.6,48.1,38.9,72.3
"historical",1913,62.4,67.7,82.6,68.8,84.8,71.6,100.2,71,56.5,77.8,88,100.6,61.4,88.9,53.5,97.6,54.4,51.2,74.4
"historical",1914,49.7,116.7,62.8,65.3,66.1,90.9,100.1,50.3,35.4,76.2,71.8,77.4,69.6,71.2,49.6,84.2,60.4,49.9,69.3
"historical",1915,47,95,48.6,54.9,81.7,95.3,116,58.4,66.5,101.8,99.1,88.5,74.9,75.5,55.6,88.5,57.4,58.2,75.7
"historical",1916,51.9,107.3,62,63.8,71.8,97.8,126.2,63.2,59.5,76.6,74.4,45.8,67.8,83.7,60,112.4,56.7,52.9,74.1
"historical",1917,65.3,88,60.3,78.8,92.6,83,48,53.4,38.6,68,78.2,96.3,91.2,81.1,55.2,69.9,50.3,50,69.3
"historical",1918,64.2,59.1,71.2,51.1,89.3,89.2,92.4,59.8,35,97.1,87.2,89.3,59.2,100.5,45.4,91.6,47.3,56.3,71.4
"historical",1919,44.9,67.4,60.9,66.6,91.9,79,88.2,57.7,33.8,84,70.9,80.8,68.8,81.2,50.3,96,65.7,50,68.8
"historical",1920,47.2,129.7,80,58.5,73.6,86,88.5,70.6,36.9,88.8,78.3,57.4,66.8,82.5,50.3,78.1,59.2,57.5,71.7
"historical",1921,52.4,117.6,98.2,65.5,85.6,89.2,111.3,57.6,53.5,93.8,96,90.2,66.5,83.7,46.3,79.4,63.2,51.8,77.9
"historical",1922,70.2,150.9,72.8,61.3,95.9,88.3,70.6,60.5,43.5,81.7,76,72.1,63.8,92.8,63.9,91.9,51.1,48,75.3
"historical",1923,46.7,129.6,87.1,51.5,100.8,70.7,72.5,64.7,56.8,93.2,78.6,93.5,63.9,108.2,49.4,77,57,43.6,74.7
"historical",1924,49.8,54.6,71.9,66.6,100.1,80,79.7,61.9,44.2,58.8,99.7,72.3,49.9,94.5,56.8,86.7,59.2,66.2,69.6
"historical",1925,65.6,129.2,61.3,64.6,72.9,78.1,67.2,63.3,59.8,96.6,74.5,88.2,59.4,74,56,104.9,48.6,57.1,73.4
"historical",1926,33.3,124.2,73.3,64.8,83.6,88.1,75.9,68.5,53.3,77.7,87,64.4,78.3,108.1,62.8,100.1,47.5,57.8,74.9
"historical",1927,42.5,132.7,86.8,62,83,81.8,106.7,53,50.5,94.3,98.4,47.4,74.9,86.2,58.2,88.5,58.8,54.1,75.5
"historical",1928,72.8,173,74.9,64,86.6,76.5,73.8,51.5,48,94.1,72.5,75.7,72.2,102.8,53.5,91.5,52.5,57.5,77.4
"historical",1929,43.6,99,52,72.9,88,96.7,110.1,64,38.4,87.8,84.3,45.3,54.5,82.5,51.3,105.3,46,63.5,71.4
"historical",1930,35.8,87.3,91.1,65.3,71.7,88.1,89.2,66.5,43.8,96.2,95.8,72.6,64.9,79.3,64.6,85.7,47.7,45.2,71.7
"historical",1931,65.8,171.4,94.6,51.7,92.9,102,84.9,62.2,56.2,97.8,115.6,86,61.3,86.6,59.9,89.6,57.1,52.1,82.7
"historical",1932,61.8,107.8,59.2,55.3,86.2,83,86.6,51.2,46.8,93.2,72.9,67.5,66.4,75.6,62,74.1,66.8,54.6,70.6
"historical",1933,76.2,129.6,77.8,59.3,76.1,102.2,73.2,61.6,43.4,81.9,79.7,89.9,56.9,111.7,54,108,64.3,48.3,77.5
"historical",1934,43.9,111.7,59.7,56.5,76.5,88.2,96.5,51.9,48.5,93.5,90.5,56.4,69.7,77.6,59.9,74.8,58.5,51.3,70.3
"historical",1935,51,107.2,73.2,87.2,72.3,86.7,137.7,60.5,48.5,69.6,85.8,67,69.7,102.7,57.7,103.9,50.8,57.5,77.2
"historical",1936,44.4,112,91.9,67.8,66.6,81.6,67.6,63.5,60,106.4,84.4,90.2,70.9,89.5,58.4,97.6,38.7,46.2,74.3
"historical",1937,76,73,61.7,76,81.2,85.1,61.3,66.5,56.9,92.8,92.8,98.1,67.3,101.4,58.6,88.1,55.3,56.9,74.9
"historical",1938,43.1,97.3,57.4,54.7,71.3,92.5,81,57.7,43.1,66.2,79.5,102,63.4,78.2,60,95.9,47.4,52.1,69
"historical",1939,60.5,115.8,84.1,52.6,81,78.2,90.3,64.6,57.9,101.1,79,75.8,46.4,81.9,59.5,90,59.8,55.6,74.1
"historical",1940,53.1,116.3,88.2,40.2,103.4,110,66.7,52,56.2,82.1,91.9,66.6,87.2,85.8,56.3,115.7,43.8,52.6,76
"historical",1941,51.9,139.6,73.3,54.7,74.5,93.6,93.8,54.5,38.3,86.5,91.4,88.6,83.8,79.4,50.6,86.7,49.6,50.4,74.5
"historical",1942,45,141.7,79.3,58.4,92,93.5,104.2,55.1,42.8,84.3,95,69.8,64.4,78.9,56.8,93.4,52.6,63.2,76.1
"historical",1943,48.5,132,63,61.3,72.5,89,75.8,58.5,37.4,74.8,101.2,99.9,58.6,62.7,43.5,99.1,54.7,57.8,71.7
"historical",1944,60,127.8,73.7,67.4,71.8,87.6,70.2,54.7,55.1,97.3,90.6,70.2,56,100.5,52.6,90.9,70.4,43.7,74.5
"historical",1945,65,187.5,38.2,65.4,85.5,75.3,118.3,72.4,38,67.2,103.7,70.1,63.3,113.2,64.2,68.3,47.1,46.3,77.2
"historical",1946,39.2,105.5,61.4,61.9,68.1,82,111,69.7,48.4,105.7,85.1,84.6,76.5,97.4,45.9,103.3,55.2,59.6,75.6
"historical",1947,67.4,111,81.5,55.7,87.3,79,88,52.3,42.1,79.1,101,80.1,70.5,90.9,52.5,101,52.4,51.9,74.7
"historical",1948,80.3,126,87.5,62.6,79.1,93.4,132.3,68.3,55.6,85.8,96.2,79.6,84.1,86,48.2,81.4,43,43.9,79.6
"historical",1949,66,101.2,48.4,60.1,84.2,107.3,106.5,79.8,43.1,92.6,92.7,54.1,55.7,99.9,57.8,88,56.8,52.8,74.8
"historical",1950,61.9,124.6,76.8,68.9,66.9,87.7,46.3,58.2,59.2,81,97.5,57.8,65.5,86.7,60.7,92,55,56.1,72.4
"historical",1951,66.9,56.9,60.2,49,86.6,81.7,89.8,58,41,82.8,77.5,106.2,68.6,97.9,46.2,80.4,73.4,50.8,70.8
"historical",1952,51,149.6,34.6,66.3,88.8,79.3,72.1,61.6,37.7,79.9,73.6,51.9,73.4,74.9,59.9,88.9,74.3,47.2,70.3
"historical",1953,57.2,83.9,83,50.2,72.7,95.3,126.4,65.6,46,79.5,98.2,53.4,67.3,86.2,55.2,99.8,70.6,54.7,74.7
"historical",1954,56.9,86.3,58.9,62.6,75.5,87,94.4,69.9,56.6,112.1,93.6,40.5,55.1,56.3,66,88.9,56.8,56.5,70.8
"historical",1955,69.1,129.6,41.1,72.1,71,94.7,57.3,65.6,46.9,95.7,80.4,90.9,60.8,86.4,58.1,88.8,58.7,49.4,73.1
"historical",1956,50.3,174.5,59.5,64.9,74.5,92,108.6,72.8,56.2,64.3,74.4,64.7,74.9,79.3,52.3,79.1,57.6,51,75
"historical",1957,49.7,172.9,58.9,59.5,93.1,93.4,99.5,70.5,49.3,78.5,73,71.4,61.1,100.5,62.8,106.1,61.8,52.4,78.6
"historical",1958,64.1,157.1,67.7,64.2,73.7,108.3,107,71.8,42.1,87.5,86.1,79.4,73,114.8,66.8,65.6,61.9,56.7,80.4
"historical",1959,47.3,71,61.5,47.9,82.5,95.4,56.9,74.6,52.7,103.6,96.9,105.8,55.4,77.6,56.1,102,69.3,57.5,73
"historical",1960,59,118,79.3,66.3,82,88.4,95.8,69.8,61.4,97.8,73.3,73.2,78,75.5,52.9,83.8,67.3,45.2,75.9
"historical",1961,64.5,92.3,76.7,68.5,74.5,89.7,67.6,66.8,55.7,80.3,83.9,74.3,75.4,78.8,53.7,94,56.8,50.9,72.5
"historical",1962,48.2,82.3,107,58.4,70,91.5,103.3,66.4,32.2,85.3,90,86.8,54.2,74.4,55.2,106,67.7,50.5,73.9
"historical",1963,49.6,70.7,90.8,61.4,78.9,93.5,85.5,60.5,48.1,98,70.5,69,63.5,101.7,48.7,80.7,50.2,54.9,70.9
