"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,294.6,109.6,107,110.3,146.1,197.6,247.2,79.3,153.7,158.9,200.2,136.9,82.8,119.5,126.6,201.2,60.6,129.1,60.6
"historical",1851,120.9,131.1,131.5,116.6,147.3,237.4,177.4,87.1,217.9,84.8,131.5,124.7,168.2,122.1,102,235,156.7,185.4,84.8
"historical",1852,302.7,168,51.5,83.9,228.2,200.8,192.2,47.3,170.9,135.1,106.3,166.8,94.2,124.7,167.4,279.5,174,160.9,47.3
"historical",1853,285.2,208.9,151.2,74.5,139.3,131.5,203.7,129.1,215.1,129,197.5,127.7,110.6,128.5,118.9,231.1,216.3,88.9,74.5
"historical",1854,233.4,225.4,176.6,151.8,211.6,162.5,160.9,48.8,168.8,105.1,121,196.9,79.5,99.1,105,183.1,101.8,84.9,48.8
"historical",1855,148.8,291.9,98,136.9,112.7,179.5,207.2,105.2,183.7,144.3,118.4,148.6,119.7,173.7,58.8,97.7,140.7,138.4,58.8
"historical",1856,308.5,103.1,141.6,47.2,134.9,194.4,188.5,86.5,112.9,121.3,113.1,148.5,126.4,100.7,165.8,239.7,172.6,140,47.2
"historical",1857,217.5,310.1,131.5,47.1,100.1,143.6,197.2,94.7,181.6,173.8,121.2,119.7,100.2,40.8,113.1,230.2,118,185.3,40.8
"historical",1858,227.1,290.1,181.8,111.5,122.9,225.6,150.9,70.6,172.2,100.8,82.7,117.7,128.4,132.9,129.1,254.9,157,77.2,70.6
"historical",1859,340.9,120.1,109.5,134.4,194.2,98.4,255.6,142,290.5,103.6,121.9,113.5,161.6,168.9,107.8,191.5,202.9,175.5,98.4
"historical",1860,307.7,271.1,168.8,132.1,163.2,130.8,160.3,56.3,114.8,84,182.9,185.6,138.6,140.9,115.3,191.3,181.6,184.1,56.3
"historical",1861,246.5,308.2,80.3,100.5,100.1,97.9,95.4,69.3,85.6,188,74.5,119.6,100.4,107.3,58.1,226.8,149.2,109.7,58.1
"historical",1862,209.2,206.7,58.1,124,160.5,217.7,136.1,61,284.5,90.7,76,159.3,89.7,201.3,139.4,152.8,69.7,206.8,58.1
"historical",1863,154.4,214.6,83.8,111.4,148.5,77.3,274.6,97,201.4,201.9,173,171.8,98.6,98.7,50.9,239,101.4,138.6,50.9
"historical",1864,247,68.4,126,130.8,140.9,101.6,197.1,123.8,195.7,105.8,160.5,107.6,84.5,180.6,111.5,220.4,204.7,95.9,68.4
