"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,0.7,-5.6,-2.2,-0.4,0.1,0.3,-1.7,-2.2,-0.5,-0.5,-4.1,-2,5.1,1.5,-0.6,-2,1.2,-5.4,-1.8,-1.1
2016,0.6,-4.7,-1.8,-1.2,0.6,1.8,-1.1,-1.1,-0.2,1.4,-3.5,-2.7,3.5,1.2,1.1,-1.7,3,-3.4,-0.7,-0.5
2017,0.6,-4.5,-0.4,-1.1,0.5,0.8,-1.8,-0.8,-0.1,-1.6,-2.1,-2.1,1.9,2.3,0.4,-1.6,0.7,-3,0.1,-0.6
2018,0.3,-2.7,0.2,-1.5,1,0.2,-2.2,-1.9,-1.1,0.4,-0.5,-1.8,5.5,1.4,0.2,-1.9,2,-2.3,-0.4,-0.3
2019,0.5,-5.7,-1.5,-1.3,0.1,1,-1.2,-0.5,-0.4,-0.9,-1.8,-2.3,4.1,1.7,-1,-2.2,0.8,-3,0.4,-0.7
2020,1.2,-1.2,-1.1,-1.9,0.9,1.2,-1.5,-0.7,-0.5,-1.8,-3.5,-1.6,5.4,3,-1.4,-2,1.6,-3.6,0,-0.4
2021,1.5,-0.1,-4.5,-0.3,1.1,1.9,-1.1,0.6,0.1,1.7,-4.6,-1,5.7,2.9,1.3,-1.5,0.5,-1.2,-1.5,0.1
2022,1.2,-4.4,-1.3,-0.7,0.5,0.5,-2.4,-1.4,-1.1,0.7,1.2,-2.4,4.5,2.6,-0.4,-0.3,0.3,-1.5,-0.2,-0.2
2023,1,-2.7,-2.4,-0.9,-0.2,1.6,-1.7,-2.4,-1.3,1.1,-0.8,-1,5.8,0.9,0.2,-1.6,-0.6,-2,-0.7,-0.4
2024,2,-5.1,-4.8,-0.4,1.9,2.1,-2,-2.2,0.3,-4.7,0.4,-1.2,5.4,1.1,0.9,-1.6,2.8,-4.5,1,-0.5
2025,0.8,-5.1,-2.1,-0.4,0.4,1.9,-1.8,-1.2,-0.1,-1.5,2.2,-0.2,5.1,3.3,0.9,-1.8,0,-2.7,-1.2,-0.2
2026,1,0.7,-3.1,-0.8,-0.5,1.5,-0.8,-1.9,-0.3,0.8,1.4,-1.8,3,3.7,1.3,-1.3,1.4,-3.9,-0.9,0
2027,0.9,0.9,-4.7,-0.6,-0.1,1.7,-1,-0.9,0,1.4,-0.7,-0.7,1.5,3.2,0,-0.3,-3.1,-3.5,-1.4,-0.4
