"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,2563,1875.1,2073,1884.1,3049.9,2561.8,2432.6,2180.6,1557.1,NA,1706.9,2408.4,1546.6,1832.8,2813.7,2342,2928.7,NA,2805.7,3049.9
2016,2613.5,1907.9,1892.8,1901.1,3216.5,3292.6,2575.9,2162.2,1633.9,NA,1727.1,2805.6,1792.3,1762.7,2766.1,2345.4,2649.3,NA,2803.2,3292.6
2017,2705.8,1841,1962.6,2060.2,2707.5,3024.7,2940.9,1926.4,1635.9,NA,1716,2736.4,1727,2051.7,2510.7,2257.4,3043,NA,2511.2,3043
2018,2731.9,2885.1,1805.2,1770.9,3153.8,2855.4,2288.9,2597.7,1869.6,NA,1724.9,2701.5,1550.4,1752.4,2469.7,2608.8,2963.7,NA,2306.4,3153.8
2019,2673.7,2344.1,2135.3,1736.9,3200.5,2613.3,2559.6,1882.2,1812.7,NA,1552.4,2828.3,1626.1,2252.9,2672.3,2391.2,2711.2,NA,3024.1,3200.5
2020,2644.3,2214.1,1892.7,1959.9,2777.5,2629.6,2776.1,2291.1,1675.7,NA,1535.2,2643.2,1197.6,1881,2203.5,2611.5,2512.3,NA,2426,2777.5
2021,2561.9,2374.5,1846.3,1868.9,2883,3086.7,2773.3,2539.9,1659.7,NA,1757.6,2654.8,1543.6,2159.5,2850.7,2273.8,3073.4,NA,3026.6,3086.7
2022,2859.8,2287.6,1559.6,2000.7,2871.8,2805.1,2602.8,2146.1,1885.3,NA,1671.9,2515.5,1422.9,2110.9,2658.3,2094,2712.7,NA,2820.7,2871.8
2023,2821.8,2865.6,1731.3,1999.4,3018.1,3090,2401.7,2717.3,1553,NA,1666.2,3084.3,1454.7,1955.1,2537.1,2587.8,2802,NA,2638.7,3090
2024,2892.8,2321.5,1905.8,1842.3,2639.9,2656,2714,2333.4,1648.2,NA,1766.5,2315.5,2069.2,1949.3,2590.8,2442.1,2881.1,NA,2393.4,2892.8
2025,2696.3,2547.6,1609.6,1935.9,2860.4,2878.1,2447.4,2154.2,1632.8,NA,1715.2,2622.2,1648.8,1872.6,2572.4,2529.6,2609.8,NA,2795.6,2878.1
2026,2764.6,1782.2,1716.4,2242.2,3039.4,3010.1,2324.8,2382.4,1679.7,NA,1685.9,2707.3,1640.6,1787.5,2605.7,2450.9,2481.6,NA,2796.1,3039.4
2027,2559.6,2218,1580,1891,2676.6,2961.2,2543.2,2208.1,1685.5,NA,1676,2633.1,1631.1,1808.6,2479.6,2168.9,2252.5,NA,2354.8,2961.2
2028,2447.7,2361,1474.5,1891.1,2806.3,3109.2,2600.2,2654,1646.9,NA,1600.6,2625.4,1778.1,1954.5,2702.7,2693.3,2266.6,NA,3103.7,3109.2
2029,2740.4,1762.5,1542.5,2071.3,3045,2761.6,2605.5,2019.9,1573.9,NA,1653.4,2581.2,1936.6,1977.9,2532.8,2425.7,2964.4,NA,2563,3045
2030,2779.5,2109.8,1772.4,1838.2,2627.4,2780.5,2469.4,2607.8,1735.8,NA,2038.1,2666.4,1560.8,1930.9,2747.5,2387.8,2760.6,NA,2460.5,2780.5
2031,2403.1,2674,1880.3,1979.2,2731.2,3415.3,2466.4,1723.1,1741.8,NA,1810.5,2486.4,1703.5,1844.6,2473.4,2164.1,2574.4,NA,2576.6,3415.3
2032,2732.7,2041.2,1834.2,1881.3,2991.8,2615.5,2675.9,2157.4,1734.5,NA,1630.8,2405.3,1660.1,2032.2,2676,2314,2965.1,NA,2745.5,2991.8
2033,2725.4,2826.7,1558.2,1959.6,2783.1,3150.8,2388.6,2019.4,1671.7,NA,1773.2,2470.3,1916,1770.9,2391.4,3123.2,2832,NA,2705.4,3150.8
2034,3035.5,2602.9,1928.4,2233.6,2675.6,2920.3,2420.4,1942.1,1795.4,NA,1806.1,2616.9,1924,2463.2,2572.3,2620.7,2682.6,NA,3287.9,3287.9
2035,2717.3,2728.7,1713.4,1984.2,2602.7,3421.5,2492.3,2135.5,1799.8,NA,1533.5,2522.8,1701.2,1799.9,2701.1,2608.8,3102.9,NA,2847.2,3421.5
2036,2870.9,2627.9,2014.1,2272.3,3060.1,2718.3,2641.6,1902.3,1436.4,NA,1683.2,2433.4,1412,1805.9,2795.1,2579.6,2838.4,NA,2878.5,3060.1
2037,3152.7,2553.4,1815,1932.4,2601,2946.1,2848.5,2222.2,1738.6,NA,1750.2,2442.7,1558,1868.6,2568.5,2265.1,2875.5,NA,3214.4,3214.4
2038,2854.9,2808.7,1966.3,2028.6,3364.7,2890.5,2842,2411.1,1464.3,NA,1796.5,2729.6,1392.8,1937.1,2824.7,2399.8,3319.9,NA,3071.3,3364.7
2039,2712.6,2204.1,1483.8,2118.4,2626.7,3293.9,2189.4,2383.4,1836.1,NA,1811.7,2517.3,1706.7,2141,3117.7,2484.4,2974.4,NA,2384.8,3293.9
2040,2895.2,2632.5,1932.9,1941.9,3109.5,2790.2,2287.5,2171.4,2044.5,NA,1676.6,2719.2,1571.5,2152.5,2716.4,2407.4,3126.4,NA,2602.2,3126.4
2041,2677.7,2891.4,1963.2,2082,2795.8,3094.1,2405,2147.7,1682.4,NA,1897,2594.9,1625.9,1668.4,2825.7,2605.4,3231.6,NA,3175.9,3231.6
2042,2717,2225.6,1751.1,1865.9,3117.6,3341.2,3014.9,2520.1,1573.7,NA,1875.4,2723.6,1640.6,1942.4,2416.7,2629.1,2796.1,NA,2830.3,3341.2
2043,2806.3,2973,1697.9,1877.4,2600.6,2945.1,2553.8,2433.5,1524.8,NA,1724.4,2612.1,2110.5,1947,2582.3,2474.9,2638.4,NA,2397.5,2973
2044,2460.6,1929.4,2125.8,1924.9,2966.9,2955.5,2236.7,2118.7,1584.5,NA,1902.6,2315.2,1554.6,1823.8,2610.5,2818.5,2839.4,NA,2574.9,2966.9
2045,2562.4,2030.8,1974.3,2202.4,3073.5,2619.2,2949.3,1946.8,1849.9,NA,1847.8,2696.2,1433.6,2091.4,2954.9,2068.9,2403,NA,2580.3,3073.5
2046,2727,2518.4,1858.8,1988.5,3252.1,2862.9,2478.2,2259.1,1606.4,NA,1622.1,2680.4,1585.2,2126.8,2435.6,2279.6,2751,NA,3214.1,3252.1
2047,2801.6,2559.6,2063.6,2118.8,2957.4,3047,2555.4,2332.2,1835.6,NA,1837.2,2460.8,2271.2,2181.6,3042.6,2479.7,2674.6,NA,2657.2,3047
2048,2785.7,2340.5,1443.1,2081.8,2798.3,2904,2495.9,2420.6,1827.6,NA,1778.2,2709.7,2012.8,2008.4,2995.9,2422,2506.2,NA,2387,2995.9
2049,2799,2262.5,1676.6,1939.7,2839.9,3040.1,2497.7,2238.4,1584.4,NA,1859.6,2544.5,1587.8,1821.1,2680.4,2641,2774.4,NA,3120.6,3120.6
2050,2509.7,2292.1,1862.2,1795.1,3356.2,3047.6,2790.5,2064.9,1934.9,NA,1730.2,2508.8,1874.5,1867.5,2667.7,2499.3,2648.5,NA,2471.9,3356.2
2051,2406.2,2628.4,1867.2,1893.5,2929.1,2752.7,2521,2370.5,1812.6,NA,1625.7,2645.2,1662.7,2287.4,2786.2,2257.5,2875.3,NA,2624.8,2929.1
2052,2617.2,2253.8,1532.7,1952.4,3054.5,3039,2597.5,2621.5,1995.4,NA,1976,2232.3,1180.9,1945,2572.1,2468.9,2778.7,NA,2852.6,3054.5
2053,2773.6,3131.9,2226.9,2395.6,2753,2943.6,2796.7,2376.5,1861.6,NA,1819.3,2438.2,1969,1825.9,2710.7,2416.1,3096.7,NA,3202.1,3202.1
2054,2735.2,2208.5,1825.6,2125.1,2968,3048.1,2802.1,2053,1892.6,NA,1714.7,2796.3,1438.8,1976.1,2714.4,2079.4,2938.2,NA,2588.1,3048.1
2055,2623.9,1778.4,1737.3,2184.7,2882.5,3090.7,2662.7,2600.8,1890.4,NA,1891.1,2842.5,2065.2,2194,2886.7,2454.3,2962.5,NA,2817.3,3090.7
2056,2870,2315.8,1960.4,1979.2,3187.2,2964.1,2881.9,2269.4,2257.3,NA,2111.7,2720.2,1683.7,1677,2407.3,2353.8,2821,NA,2852.2,3187.2
2057,2641.6,1991.5,1602.3,1797.5,2781,2738.1,2379.8,2795.3,2095.7,NA,1873.9,2725.9,1643.6,2223.2,2701.8,2359.6,2537.4,NA,2485.1,2795.3
2058,2506.8,2052.2,1998.5,2028.3,2665.5,3159.8,2421.3,2686.6,1681.2,NA,1880,2535,1377.1,1739.3,2786.3,2325.7,3042.8,NA,2994.8,3159.8
