"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,55.6,108.7,199.1,87.9,104,76.7,108.6,53.1,69.1,70.8,129.7,134.5,23.4,72.3,88.4,92,84.8,58.4,23.4
"historical",1851,68.3,61.9,112,83.8,79.2,70,74.5,64.9,59.9,133.1,113.1,76,71.9,76.2,66.6,126.1,105.1,62,59.9
"historical",1852,100.3,75,123.4,42.6,31.9,11.5,85.5,60.3,64.1,123.6,97.4,149.5,83.6,49.3,59.2,111.2,160.6,35.4,11.5
"historical",1853,73.8,84.2,127.4,63,26.5,68,77.8,77.9,43.7,101.7,78.1,94.9,110.9,72.1,62,102.4,87.5,49.9,26.5
"historical",1854,108.7,68.2,109.6,87.5,106.4,66.2,115.4,62.5,69.3,76.2,125.4,87.3,89.8,66.3,22.5,32.6,201.2,66.4,22.5
"historical",1855,75.9,64.9,166.5,118.3,66,28.7,100.1,88.9,55.6,39.4,66.6,84.5,65.2,49.8,51.4,101.6,123.7,64.4,28.7
"historical",1856,84.8,87,107.1,49.3,80.4,82.1,133.9,62.5,32.3,108.8,14.2,35.9,58.4,53.5,111.4,87.7,144.1,60.2,14.2
"historical",1857,52.6,62.5,199.1,49.5,75.3,48.2,135.4,51.1,59.9,104,130.7,105.4,84.7,68,84.1,62.8,78.2,79.3,48.2
"historical",1858,138.3,22.3,118.7,101.6,90,118.3,97.4,38.6,25.8,73.2,96.4,135.7,53.4,34.7,90.4,105.3,63.3,45.3,22.3
"historical",1859,116.3,13.5,179.8,89.8,61.9,55.3,61.2,27,84.8,126,86.1,72.2,54.7,47.6,76.1,106.6,58.8,19.2,13.5
"historical",1860,116,89,155.3,101.1,93,56.4,87,40.2,108.4,105.4,66.5,85,54.7,69,29.4,79.6,136.6,62.6,29.4
"historical",1861,81.7,97.5,135.8,39.7,68.8,107.2,116.4,67.1,92.6,53.3,91.5,94,90.8,56.7,37.5,102.3,60,59.6,37.5
"historical",1862,84.7,78.6,141.8,78.8,96.3,88.1,82.6,43.9,93.1,75.5,80.3,65.8,105.8,49.1,83.7,99.5,38,61.2,38
"historical",1863,70.8,78.1,100.2,122.2,113.9,80.4,105.2,58.6,68.9,113.7,56.1,62.2,57.3,6,92.8,94.5,102,51.6,6
"historical",1864,98.8,42.9,112.7,92.1,115.6,40.6,132.5,71.9,52.3,54.7,58.6,80.4,111.5,76.2,54.7,77.5,187.3,86.8,40.6
"historical",1865,77.5,81.9,132.8,82.6,71.9,35,174.1,43.5,76.8,36.3,96.1,126.5,91,27.1,57.2,113.6,154.2,56.6,27.1
"historical",1866,89.7,123.3,80.2,45.9,58.4,128.2,111.2,49.2,89.6,115.9,66.9,162.5,54,81.8,78.1,148.9,145.1,31.7,31.7
"historical",1867,113.8,69.9,113,72.7,51.5,86.6,181,54.6,67,123,159,131.8,84.2,30.4,97.4,105.9,164.6,62.9,30.4
"historical",1868,122.1,74.3,63.6,81.9,63.9,132.9,128.9,41.2,73.3,71.2,54.8,86.9,89.7,66.4,84,75.5,88.3,52.8,41.2
