"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,108.7,14,48,75,89.7,103.8,NA,75.1,71,96.9,102.9,71.7,147.9,126.7,80.2,83.1,90,100.8,89,87.5
1851,106,9.7,34.7,73.5,88.8,100.1,72.7,70.6,72.2,104.4,105.3,78.4,138,126.3,83.9,87.3,96,113.5,87.3,86.8
1852,106.3,19.9,33.5,76.5,92.1,101,77,74.3,67.6,111.4,106.5,77.4,154.4,122.5,81.3,82.9,91.2,108.5,97.3,88.5
1853,105.3,10.4,27.5,79.5,94.3,103.8,64.6,79.3,75.3,106.6,99.5,70.9,153.3,123.2,85.1,86.4,78.2,109,99.3,86.9
1854,108,11.3,39.5,77.3,93,105.2,61.1,76.6,72.5,104.1,106.1,70.5,146.7,123.7,81.7,89.6,82.2,109.7,100.6,87.3
1855,113.3,11.9,36.8,68.8,92.9,97.8,71.7,62.6,77.7,107.8,105,74.5,153.7,125.1,87.4,87.3,91.4,99.5,93.6,87.3
1856,108.9,14.6,41.8,74.5,91.9,102,62.2,68.7,68.8,106.9,108.5,71.7,159.4,125.9,84.5,90.8,87.8,105.7,93.3,87.8
1857,112.3,14.3,57.1,67,93.3,101.1,60.8,70.8,86.7,103.3,110.2,75.6,154.2,127.4,80.9,88.2,88.5,105.4,93.7,89
1858,103.8,9,42,73.3,92.2,100.2,62.8,67.6,66.8,103.9,102.1,75.1,147,128.7,85.3,85.5,93.4,107.4,96.3,86.4
1859,111.3,6.6,50.4,74.5,98.7,104.3,59.9,80.4,69.1,108,101.4,72,150,131,82.3,81.7,91.5,115.8,101.5,89
1860,111.6,9.9,45,76.1,93.5,99.4,58.6,76.4,65.6,113.7,104.7,78.5,153.5,124.7,81.9,86.9,88.4,102.3,98.6,87.9
1861,108.4,16.3,39.8,77.3,92.8,101.2,66.7,71.5,71.5,111.7,105.4,74.1,149.9,127.4,87,88.2,81.3,110.7,93.4,88.1
1862,113.9,21.6,46.2,73.5,95,101.1,62.6,65.5,70.6,111,105,71.1,154.3,120.1,80.7,85.8,94.8,109.1,99.5,88.5
1863,111.6,10.7,51.8,72,94.6,101.9,57.4,64,72.6,101.6,105.5,73.3,146.6,127,79.6,79.4,88.5,106.7,93.8,86.2
1864,112.2,15,50,70.1,90.7,104.2,61.3,65.2,78.4,97,104.4,74.7,155.2,121.1,84.5,84.9,87.3,104.4,94.1,87.1
1865,107.4,14.2,53.6,77.3,94.1,97.3,63.3,83.3,65,111.7,107.4,75.2,148.8,128.7,80.8,86.3,86.6,103.5,108.8,89.1
1866,108.5,21.7,60.2,75,91.3,97.1,52.9,66,69,114.9,106.6,78.9,152.1,124.3,88,88.6,87.7,106.4,92.2,88.5
1867,105.2,21.2,54.3,74.3,89.1,98.6,53.5,76.9,65.9,109,104.9,79.1,139.2,126.7,77.2,90.7,78.6,106.7,93.4,86.6
1868,107.6,17.2,47.5,75.4,88.3,97.6,59,69.6,58.5,97.9,108.9,76.9,142.6,123.2,82.6,86.4,91.3,103.5,100.4,86
1869,111.3,19.4,40.3,76.6,89.2,103.6,71.4,62.5,82.5,115,106.6,72.5,157,128.6,79.8,89.9,95,94.5,100.7,89.3
1870,110,14.6,46.7,80.9,97.6,101.3,63.7,81.3,85,114.6,107.6,77.4,156.1,130.3,81.9,86.8,97.6,103.9,97.1,91.3
1871,110.1,19.5,44.2,82.8,96,105.7,68.4,77.1,71.3,101.1,106,80,153,122.2,81.6,89.3,92.2,110.8,95,89.8
1872,109.6,8,56.9,71,92.6,103.9,64.8,69.6,80.1,105,103.4,71.9,145.6,125.6,83,89,92.4,104.5,100,88.3
1873,101.4,13.1,32.4,70,92.6,104.3,69.5,71.8,81.7,97.5,105.3,76.5,149.8,131.6,83,91.5,85.7,105.5,100.9,87.6
1874,105.6,10.3,46,72.4,98.7,98.8,60.3,73.5,66,102.8,102.1,73.2,152.8,127.5,82.6,87.7,83.3,108,102.5,87.1
1875,109.6,15.2,56.1,75.6,90.5,97.2,63.5,68.1,57.8,114.7,102.2,78.3,156.8,129.2,84.5,85.5,94,108.4,97,88.6
1876,109.8,11.8,50.7,81.4,90.5,100.2,66.1,72.8,64.3,106.6,105.5,69.8,154.5,125.4,84.4,88.8,87.3,102.8,98.5,88
1877,103.6,15.9,41.4,75.5,92.7,98.3,60,93.5,80.6,107.8,105.9,68.4,151.4,125.2,83.8,86.1,89.6,99.6,94.8,88.1
1878,103.8,14.7,40.3,80,90.9,97.6,69,76,88.2,106,111.1,78.4,137.3,130.9,78.3,87.6,79.5,107.3,96,88
1879,108.4,15.7,37.3,76,93.9,102.3,61.4,78.8,73.6,111.6,98.3,72.2,139.8,131.6,85.5,89.5,85.1,108.1,101.8,87.9
1880,114.5,19.3,32.9,75,95.1,99,74.5,77.8,72.3,109.6,103.5,73.2,143.9,129.4,77.5,88,85.7,108.3,96.4,88.2
