"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1887,103,106,113.1,118.6,192.6,249.7,190.2,95.6,95.3,181.1,148.7,160.2,156,120.6,143.2,183.5,147.9,90.5,249.7
"historical",1888,114.6,133.1,94.3,97.7,119.6,186.8,79.4,112.7,98.3,147.3,151.5,144.5,231.9,106.1,126,116.8,137.5,88.6,231.9
"historical",1889,122.2,136.5,161.9,159.3,152.7,181.5,112.8,81.5,127.8,181.5,116,145,155.6,138.7,95.5,145.2,83.2,111.8,181.5
"historical",1890,134,88.9,106.6,124.7,155.6,139.2,125.4,122.8,115.9,130,147,114.1,172.4,138.5,128.2,175,92.5,112.3,175
"historical",1891,123.7,164.2,117.8,131.4,173.2,203,162.3,127.2,128.9,108.9,159.6,146.6,160.5,174.9,105.7,182.5,85.8,110.2,203
"historical",1892,90.5,70,102,128.3,148.4,167,129.8,118.7,91.2,148.4,155,70.3,164.1,140.9,135,154.4,69.9,122.5,167
"historical",1893,72.3,89.4,107.8,154.1,210.9,205.3,132.9,81.3,78.1,191.9,120.5,171.9,136.5,151.6,92.5,173.2,99.2,85.6,210.9
"historical",1894,109.6,173.9,124.7,145.6,199.3,177.6,129.2,119.3,94.8,171.8,248.6,118.5,138.8,114.5,137.6,182.4,73.8,122.3,248.6
"historical",1895,93.2,127.5,99.8,160,171.4,197.7,153.1,100.4,60.7,133.6,202.5,160.9,159.7,120.5,109.8,143.5,125.2,147.6,202.5
"historical",1896,101.1,110.9,130.8,133.2,231.3,150.4,120.8,120.3,146.3,182.4,165,128.6,185.6,109.8,139,128.9,99.7,109.7,231.3
"historical",1897,109.4,159.6,153.4,128.3,158.7,245.2,151.6,82.3,120.3,138,159,108.9,127.2,116.5,87.9,138,154.9,184.8,245.2
"historical",1898,70.9,174.7,186.8,114.9,143.9,145.8,123.5,137.8,129,145.3,142.3,118.3,144.3,116.5,104.1,129.7,116.4,108.6,186.8
"historical",1899,72,87,94.8,131,137.4,152.6,124.3,142.5,125.8,118.1,173.1,225.2,149.3,142.6,101.2,216.2,96.6,83.3,225.2
"historical",1900,82.8,110.1,113.6,132.1,149.7,168.1,130.6,106.4,108.3,183.5,178.3,245.4,134.3,155.5,110.5,135.9,88.7,94,245.4
"historical",1901,104.2,129.5,109.8,127.7,149.7,193.2,133.2,100.4,93.9,149,191.4,168.9,119.2,135.2,129.4,117.6,152.8,74.2,193.2
"historical",1902,69.2,121.3,179.6,122.4,182.4,152.1,119.1,108.6,114.7,235.9,153.3,126.7,169,128.8,166.1,162.8,122.9,117.8,235.9
"historical",1903,89.4,96.5,110.1,137.6,163.5,141.1,156.6,97.7,107.2,178.2,157.9,224.2,191,118,179.2,159,90.3,136.2,224.2
"historical",1904,122.3,113.7,126.8,151.4,175,145,108.5,84.3,124.5,135.1,126.9,123,149.6,142.9,121.8,151,60,118.1,175
"historical",1905,110.6,108.3,97.8,116.2,138.3,215.3,134,131.6,110.3,111.6,130.8,121.6,168.9,116.3,113.8,161.8,100.6,111.4,215.3
"historical",1906,90.7,80,121.1,136.7,202.7,141,120.5,84.9,61.2,155.3,122,111.1,172.8,133.9,92.5,160.3,110.4,97.7,202.7
"historical",1907,113,105.2,83.7,124.6,144.2,157.8,149.6,99.8,110.7,177.2,179.3,126.6,142.4,108.7,93.3,168.2,183.5,122,183.5
"historical",1908,98.6,91.5,110.9,124.9,142.2,152.9,88.6,83.5,103.7,150.2,110.4,108,138.6,139.6,118.2,129.9,85.6,106.2,152.9
"historical",1909,109.1,131.1,128.8,116.1,178.8,196.2,173.2,99.6,109.3,172.6,189.5,130.8,173.9,92.4,84.8,148.3,131.5,97.6,196.2
"historical",1910,98.3,131.8,126.5,161.2,212.5,153.8,111.8,88.9,107.6,168.3,141.9,139.6,102.5,126.8,130.3,167,133.9,79.9,212.5
"historical",1911,112.1,117.3,129.2,136.6,196.6,143.9,141.8,95.9,70.1,151.3,172.9,178.3,165.7,148,108.7,175.8,126.6,159.4,196.6
"historical",1912,108.2,95.3,135.5,122.1,136.3,177.2,86.1,88.5,92.5,180.2,156.1,119.9,164.9,123.7,103.4,170,84.7,132.7,180.2
"historical",1913,105.5,115,112.9,152.1,168.5,171.5,170.7,102.1,137.6,176.8,158.3,161,162.4,128.9,118.2,171.6,86.1,126.6,176.8
"historical",1914,94.4,113.3,131.3,185.3,175.6,169.5,94,108.1,78.8,154,127,248.7,156.2,139.4,97.9,147.3,107.1,93.4,248.7
"historical",1915,53.1,95.3,123.9,126.2,181.6,131.6,149.9,83.8,88.5,137.5,143.4,137.3,125.6,153.4,146.4,160.5,116.9,80.1,181.6
"historical",1916,115.7,188.8,171.8,123.5,174.4,157.4,54.1,96.6,129.2,151.5,134.8,155,133.8,173.1,105.2,173.1,126.1,120.3,188.8
"historical",1917,79.6,127.6,128.4,130.4,175.9,200.1,145.3,118.2,68.3,160.7,171.3,97.6,126.2,154.7,146,179.4,141.5,86.6,200.1
"historical",1918,145.1,107.2,108,143.3,171,208.3,136.3,146.8,82.4,179.1,144.8,215,162.2,93.2,77.8,150.9,131.4,108.7,215
"historical",1919,124.1,84.5,89.9,123,171.7,115.3,217.7,113.4,80.6,194,180.9,46.1,221.2,94.6,104.7,96.1,116,96.2,221.2
"historical",1920,112.9,152.7,75.7,127.2,228.8,163.1,155.7,102,123.3,175.4,179.2,95.6,208.9,129.5,108.3,119.1,126.8,90,228.8
"historical",1921,113.8,83.3,125.6,118.1,190.4,177.8,86.5,79.6,99.5,114.5,177.8,97.9,155,92.3,99.7,160.1,119.6,132.7,190.4
"historical",1922,123.1,143.4,96.5,142.9,138,161.9,92.7,116.7,144.9,158.2,214.7,164.7,131.1,98.4,126.8,207.4,123.4,102.3,214.7
"historical",1923,76.9,103.8,148.9,126.5,161.8,202.1,108.8,99.8,117.9,203.1,171.2,205,171.7,119.6,122.9,139.2,95.5,149.9,205
"historical",1924,81.9,150.4,131.7,123.2,182.2,169.6,122.7,117,82.6,159.2,144.7,157.3,174.7,113.1,164.8,134.8,104.9,106.6,182.2
"historical",1925,55.8,116.4,124.9,106.2,172.5,123.2,140.5,86.9,72.8,173.7,193.7,133.6,164.7,101.7,113.3,138.9,94.6,121,193.7
"historical",1926,77,180.5,124.3,100.7,140.2,188.9,159.4,110.6,94.8,171,144.9,140.5,140.4,124.7,98.6,96.8,94.8,122.6,188.9
"historical",1927,62,142.7,124,115.8,189.6,209.1,114.1,126.9,74.3,143.5,159.1,148.5,164.5,120.7,182,161.5,87.8,131.4,209.1
"historical",1928,93.8,78.2,125.4,145.9,143,197.5,136.2,106.8,71.1,149.1,186.1,119.4,204.6,130.3,115.9,156.7,83.3,113.2,204.6
"historical",1929,95.3,135.8,164.3,120.7,214.9,211.7,102,85.9,82.6,114.4,152.8,143.7,113.4,115,77.1,222.1,114.3,136.1,222.1
"historical",1930,65.1,134.6,174.5,110.4,202,178.1,107.4,111.3,81.4,176.8,194.9,227.1,149.9,143.2,137.2,150.2,86.4,100.8,227.1
"historical",1931,105.4,163.1,94,138.6,156.7,163.9,137.8,79.1,104.5,167.8,132.4,126.9,204,214.4,132,143.8,107.4,152.9,214.4
"historical",1932,75.7,172.6,114.3,128.5,179.1,199.1,142.2,90.5,124.8,146.6,140.8,153.5,159.9,118.4,103.3,162.4,138.4,110.6,199.1
"historical",1933,82.9,128.6,86.7,141.9,228.2,143.3,114,113.3,115.6,174.8,159.1,156.2,175.4,117.8,142,185,102.5,107.7,228.2
"historical",1934,93.8,152.4,81.4,135.1,128,214.8,163,115.5,96.6,234.6,267.9,113.4,133.3,98.9,116.3,141.5,202,102.7,267.9
"historical",1935,82,129.9,143.7,139.8,141.9,173.6,110.4,75.4,89,149.2,163,139.3,177.3,116.5,123.2,122.4,136.2,132.8,177.3
"historical",1936,75.6,112.6,96.9,207.3,157.7,216.7,124.3,84.7,91.9,174.6,188.6,179.9,177.4,142.9,142,174.2,145.9,116.2,216.7
"historical",1937,66,82.6,91.9,106.8,146.9,158,97.5,117.1,95.9,202,168.1,160.1,111.2,138.1,96.2,141.3,120.2,134.6,202
"historical",1938,112.3,186.4,137.9,155.3,154.6,174.2,115.4,111.9,67.2,174.4,176.4,96.3,164.9,166.3,116.1,173.8,100.7,101.3,186.4
"historical",1939,91.3,114.1,101.5,138.9,227.6,171.8,131,106.1,89.1,189,145.7,104.3,174.6,95.3,158,150.8,120.9,131.5,227.6
"historical",1940,62.3,113.5,153.5,132.4,195.1,202.5,102.1,105.6,99.7,139.7,154.8,82,171,112.3,186.5,164.4,110.3,111.5,202.5
"historical",1941,106.3,100.1,126.3,131.5,200.8,156.3,128.5,107.7,70.9,164.4,165.3,160.3,135.4,167.3,87.3,121.2,123.9,113.7,200.8
"historical",1942,91,132.2,161,125.2,189.9,226.1,145,98.4,90.8,136.3,139.3,224.3,137.5,122.9,109,135.2,88.5,104.1,226.1
"historical",1943,102,119.3,103.4,128.4,155.4,162.3,119.2,106.7,111.3,147,139.1,266.3,159.5,127.2,126.8,148.7,114.3,90.4,266.3
"historical",1944,110.4,150.3,112.8,111.5,154,148.4,132.8,123.5,80.3,160.5,146.9,79.2,98.7,131.6,113.6,153.7,82.5,110.1,160.5
"historical",1945,102.7,99.5,104.5,130,125.5,192.9,175.5,121.4,87,165.2,130.6,129.3,159.4,135.6,153,182.8,107.8,121.9,192.9
"historical",1946,102.2,160.3,114.9,164.7,156.9,187.7,95.8,126.1,90.7,159,121.3,133.5,187.3,91.9,131.8,131.4,81.7,117.8,187.7
"historical",1947,86.2,135.2,91,123,189.9,162.8,151.6,79.8,92.5,141,127.8,166,149.7,111.3,163.8,133.2,152.6,106.4,189.9
"historical",1948,112.6,75.2,132.1,131.2,123.7,168.8,134.7,116.2,102.3,181.4,142.5,95,173.4,132.3,125.2,181.7,158.8,98,181.7
"historical",1949,100.8,132.9,113.4,117.2,128,142.7,103.4,104.4,99.1,143.3,148.6,99.8,159,131.8,168.7,170.4,120,112.1,170.4
"historical",1950,110.2,83.2,95.5,142.6,185.9,165.1,126,122.8,96.8,180.1,115.7,85.1,126.1,156.6,89.1,179.4,131.6,101.2,185.9
"historical",1951,109,181.2,125.4,158,149.2,160.8,168.6,113.8,84.3,139.8,172.6,143.7,126.9,116.2,188.4,151.9,107.6,107.4,188.4
"historical",1952,107,158.9,159.6,118.1,174,181,130.4,100.1,107.3,184.7,163.2,174.6,190.9,201,130.9,141.5,116.5,115.8,201
"historical",1953,85.3,140.7,82.8,111.8,183,188.7,122.7,115.1,97.8,152,146.7,85.5,170.4,128.6,141.8,201,114.3,104.5,201
"historical",1954,109.7,108.1,125,151.9,227.2,157,115.3,106.3,68.5,183.1,145.5,91.1,127.9,134.2,131.6,140.8,127.6,100,227.2
"historical",1955,89.4,162,119.8,112.5,121.4,171.9,141.2,108.8,107.7,193.2,117.5,82.8,221.9,119.3,126,142.8,148,97,221.9
"historical",1956,64.3,87.6,161.9,126.4,175.8,184.4,80.8,91.5,89.1,169.6,186.4,139.1,175.3,130.7,96.6,107.6,119.4,121.9,186.4
"historical",1957,117.3,95.7,92.1,138.4,162,166.9,127.7,85.2,91.3,148.8,139,136,187.9,135.5,146.9,150.2,100,95.1,187.9
"historical",1958,95.2,168,148.7,145.7,142.8,185.5,128,104.2,83.3,164.6,179.6,116.1,159.7,136.8,102.4,140.9,100,102.4,185.5
"historical",1959,81.5,131.7,141,120.9,168.9,175,110.1,94.8,107.4,170.6,156.6,176.6,160.8,112.1,88.7,167.3,89.6,110.5,176.6
"historical",1960,104,215.2,117.2,112.1,203.3,198.3,127.8,70.4,78,161.5,153.9,126.2,134.5,116.2,97.3,173.7,165.1,171.1,215.2
"historical",1961,99.8,154.5,125.8,140.1,163.8,113,189.7,124.4,90.5,148.6,151.8,269.5,134.7,160,123.2,146.2,95.7,109.5,269.5
"historical",1962,130.1,77.7,88,91.5,153.1,145.9,161.6,81.1,84.2,150.7,123.2,106.8,139.9,135.7,126.1,133.7,102.7,123.4,161.6
"historical",1963,139.4,117.3,122.8,128.3,174,206.6,89.3,119.3,103.5,204,226.3,162.5,148.5,100.3,108.9,161,131.8,123.8,226.3
"historical",1964,68.3,121.7,122.7,113.4,147,217.5,153,118.5,75.5,141.2,121.6,138.9,151.2,136.8,114,184.2,110.3,117.3,217.5
"historical",1965,105.7,96.9,88.9,129.7,207.4,166.9,158.3,116,86.1,157.5,150.6,127.4,186.8,118.6,137.1,171.3,157.3,111.9,207.4
"historical",1966,104.7,133.8,143.3,193.4,185.3,216.1,138.3,106,106.5,112,155.2,155.1,167.5,152.5,133.2,128.3,140.3,152,216.1
"historical",1967,123.1,103.1,106.3,146.3,154.5,139.8,117.2,91.5,80.2,203.7,186,109.4,193.6,125.2,127.6,125.2,105.8,125.3,203.7
"historical",1968,106.9,139.6,152.9,129.5,130.6,154.9,139.7,91.9,122.7,194,148.5,161.6,145.6,127.5,101.6,207.3,128.3,101.1,207.3
"historical",1969,43.5,139.2,96.6,143.1,123.8,163.8,157.3,111.3,64,218.6,163,90,143.3,112.4,103.3,138.9,102.4,130.2,218.6
"historical",1970,115,104.9,131.2,143.2,173.4,138.7,144,81.6,85.4,170.6,136.8,196,142.3,150.1,102.5,175.2,120.3,116.4,196
"historical",1971,135.3,111.7,103.3,127.2,211.5,224.1,134.5,121.9,83.4,166.3,144.3,163.5,192.7,89.2,107,178.6,91.1,110.9,224.1
"historical",1972,94.9,114.5,146.4,161.4,199.8,146.9,137.1,107.1,121.7,162.1,139.7,219.7,109.8,123.3,129.1,135.8,129.3,100.5,219.7
"historical",1973,111.6,127.2,86.2,113.6,130.6,170.4,141.5,111.9,85.2,165.2,170.3,155.5,152.2,148,97.7,123.1,92,77.4,170.4
"historical",1974,89.4,132.2,118.8,117,188.2,176.8,127.4,116.8,96.5,126,153.3,79.8,150.6,113.9,136.8,132.1,106.4,129.4,188.2
"historical",1975,93.3,93.1,109.9,109.4,166.4,163.4,110,93.2,113.3,191.4,166.4,95.3,113.6,134.8,97.8,215.1,123.4,126.6,215.1
"historical",1976,67.1,136.7,114.5,109.8,196.7,158.7,87.2,117.8,100.2,232.9,172.5,163.4,177.7,159.3,156.4,122.1,84.9,118.2,232.9
"historical",1977,82.5,122.4,193,160.7,152.5,182.2,112,123.9,113.9,206.7,140.9,176.6,158,119.8,105.1,131.3,145.3,133,206.7
"historical",1978,110.2,126.3,104.8,161,168.9,177.9,119.5,96.3,104.7,165.4,147.5,191.3,149.2,141.9,100,162,124.1,103.6,191.3
"historical",1979,113.4,116.9,132.7,127.9,192.2,158,123.9,89.7,88.7,201.3,142.4,81.7,181.2,147.3,178.2,162.6,138.5,105.3,201.3
"historical",1980,69.7,99.4,108.5,112.2,236.3,169.7,199.7,99.6,93.8,169.6,148.8,127.5,143.8,93.2,147.8,194.6,114.1,128.5,236.3
"historical",1981,126.7,165.1,111.3,166.1,146.7,128.2,131.7,118.2,107.3,177.4,130.2,151.5,238.8,121.2,104.3,150.6,111,89.6,238.8
