"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,446.4,745,336.4,323.6,378.8,373.7,NA,425.6,367,636.7,306.1,746.5,209.5,303.7,501.6,648.2,364.8,532.5,628.9,459.7
1851,488.1,821.4,449.3,353.9,363.9,361.5,438.6,389.5,433.7,773.5,315.7,646.2,242.3,265.9,485.8,558.3,410.7,598.9,663.7,476.9
1852,529.6,986.4,409.2,347.9,374.4,406.5,403.3,445.8,301.8,862.6,281.1,558.8,199.9,298.3,512.9,574.9,412.8,623.7,656.4,483.5
1853,467.9,833.5,417.3,322.8,366.5,357.1,376.7,315.8,443.4,544.1,287.6,650,218.4,403.7,605,529.9,429.4,604.1,663.9,465.1
1854,554,810.9,437.7,292.1,392.8,355.4,355.6,377.4,349.8,760.5,301.6,679.3,154.2,325.3,585.3,610.1,342.8,618.2,706.2,474.2
1855,512.2,1211.9,414.9,332.9,407.9,379.7,349.1,501.6,415.4,652.9,306.1,547.8,120.5,306.7,516.3,562.9,468.7,658.7,736,494.9
1856,504.9,752,386.5,290.4,394.8,338,475.3,374.1,440.2,700.4,268.9,601,137.2,308.8,622.7,561.5,327.5,641,609.6,459.7
1857,497.7,1113,388.2,310,349.5,356.9,403.1,440.1,366.9,694.1,324,592.5,155,330.7,503.9,565.3,413.2,656.1,622.6,478
1858,496.6,1009.2,375.3,355.1,336.6,406.1,423.8,408.7,334.1,636.4,306.3,529.3,252.9,358.7,578.4,615.5,318.8,634,652.6,475.2
1859,458.6,723.7,338.3,296.4,351.4,345.8,297.1,455.1,421.5,786.6,303.5,542.9,154.6,329.5,562.1,558.7,335.2,574.5,597.5,443.8
1860,527.1,838.8,370.7,321.1,409.2,321.5,433.3,391.4,366.6,604.1,322,535.7,123.5,289.5,611.5,588.8,398.8,626.8,606.7,457.2
1861,557.5,931.6,301.1,288,382,333.6,357.1,551.5,302.9,615.8,316.6,529.4,179.2,283.9,606.1,619.7,408.5,591.7,689.5,465.6
1862,500.6,802.9,256.2,346.8,424.3,380.7,359.1,452.5,398.6,792.9,312.4,612.7,161,273.6,497,604.9,389.6,474.4,783,464.4
1863,427,1121.7,283.2,379.6,391.3,343,429.9,445.8,409.4,567.6,286.6,650.5,138.9,288.3,625.2,603.1,483.8,489.4,607.4,472.2
1864,475,878.1,345.2,328.7,410.7,340.9,378.6,336.9,305.1,715.1,293.4,774.4,168.7,289.5,631.9,588,386.1,717.5,643.9,474.1
1865,476.3,857.8,489.9,325.6,340.8,296.1,392.4,452.4,415.4,709.8,311.5,648.1,142.8,316.7,609.8,585,369.8,643.5,716.9,479
1866,487.4,1087.8,374.9,362,392.7,359,328.4,446.9,381.8,689.6,290,642.3,208.4,328.3,492.2,547.7,417,600.2,701.8,481
1867,534,1070.9,505.1,332.9,386.4,288.3,428.8,560.6,335,584.4,250.2,664,262.3,298.6,461.2,605.8,419.7,614.2,668.9,488
