"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,27.7,0,2.9,13,27,27.7,NA,2,32.5,15.1,29.6,17.6,29.9,29.8,27.5,19.8,23.8,28.8,15,32.5
1851,29,0,1.3,19.2,21.8,29.8,13,2.7,25.6,18.1,30.1,24.6,31.3,31.2,27.9,27,22.6,31.2,24.9,31.3
1852,30.3,0.6,5.5,20,27.1,29.7,16.6,5.2,16.7,9.8,27.4,26.6,32.2,31.3,28.8,22.9,2.8,31.2,13.6,32.2
1853,29.5,0.2,1.1,20.4,26.2,30.2,11.3,23.3,30.2,11,24.1,20.7,31.2,31.2,30.7,27.6,2.3,34.1,23.1,34.1
1854,29.9,0,5.1,13,24.9,28.3,18.3,5.8,29.8,18,27.8,12.2,31.2,31.2,28,22.9,18.7,29.2,29.3,31.2
1855,26.3,0,7.2,14.4,21.3,27.3,10.6,4.2,27.9,23.6,22.5,25.1,31.2,31.3,30.4,30.5,15.3,30.4,30.5,31.3
1856,27.6,0.2,1,12.8,15.5,23.7,8,12,30.2,13.1,28.8,19.5,34.5,31,27.3,29,5.4,31.3,19.2,34.5
1857,27.5,0,0.7,13.8,22.1,25.5,1.7,0.7,29.8,10.8,29.1,23.6,32.5,31,30.5,19.3,9.2,31.2,13.5,32.5
1858,20.7,0,10.3,23.8,25.7,29,13.6,16.2,15.4,23,24.2,24.1,31.2,31.3,30.5,26.3,12.6,30.9,26.4,31.3
1859,29.4,0.2,0.2,23.4,22.9,27,5.1,8.1,24.1,16.3,22.8,21.3,31.6,31.4,26.5,28.2,11.8,31.6,22.1,31.6
1860,26,5.4,3.2,27.8,25.5,24,5,9.5,10.8,25.2,30.2,23.6,33.6,31.3,29.2,30.8,7.5,31.2,28.8,33.6
1861,29.7,8.1,3,24.6,24.9,29.7,4.2,5.3,31.2,6.1,28.3,22.1,31.9,32.8,28.3,25.2,3,31.1,15.1,32.8
1862,30.8,1.5,0.5,11.5,25.9,27.5,3,1.5,22.3,30.7,28.1,20.1,31.1,30.4,26.4,25.1,12,31.2,21.6,31.2
1863,31,1.1,1.1,16.9,15.3,24,3.3,15.4,30.5,22.8,25.2,23.8,31.2,31.3,29.7,27.1,4.7,26.5,23.7,31.3
1864,30.4,1.1,12.3,15.3,30.4,28.1,11.9,4.6,28.3,6.1,25,21.4,31.6,29.6,29.5,18.1,9.2,30.8,27.5,31.6
1865,30.5,4.9,0.1,20.8,24.3,27,2.6,3,26.1,26.1,22.6,27.5,31.4,31.2,29.8,29.2,15.5,21.1,17.5,31.4
1866,30.7,0,0.8,20.1,22.4,30.2,7.8,5.6,26.4,16,28.3,18.6,31.2,30.9,30.3,26.4,12.4,30.3,16.8,31.2
1867,28.9,4.1,2.2,26.3,16.9,26.2,3.6,15.6,31.3,29,19.5,21.5,31.1,31.3,29.1,30,8.4,29.4,20.5,31.3
1868,29.4,0.1,0.3,15,23.1,28,8.9,9.8,20.4,10.3,24.4,27.1,31.4,30.3,28,28.1,8.1,28.8,18.5,31.4
1869,30.7,0.2,4.4,14.1,21.3,30.6,1.8,1.6,27.1,29.3,29.1,23.4,45.3,31.1,28.9,30.2,12.4,29.9,20.4,45.3
1870,27.3,0,0.5,24.9,28.7,26.2,9.2,12.6,27.2,23.8,28.4,22.5,38.4,31.2,29.7,31.2,15.7,30.3,30.1,38.4
1871,26.2,0.3,2.8,16.9,26.1,25.8,4,1.4,21.2,7.8,25.1,19.6,32.3,31,29.4,26.4,15.1,31.1,29.1,32.3
1872,30.5,0,8.6,16.5,24.5,26.6,5.7,15,24.9,1.1,28.4,27.9,31,30,28.7,29.9,6.3,28.3,19.5,31
1873,27.2,0.3,0.1,13,17.7,28.3,22.1,11.4,23.9,12.4,19.6,22.2,31.2,31.2,29.2,27.9,6,30.4,18.8,31.2
1874,30.5,1.1,0.8,22.1,29.4,27.9,9.6,6.1,9.2,6.7,24.2,29,31.1,30.9,30.1,29,19,30.9,27.9,31.1
1875,31.3,0.1,0.9,25.5,18.7,25.1,19.1,1.7,14.7,14.8,27.7,24.6,32.4,32.7,27.5,28.7,25.6,31.4,15.5,32.7
1876,30.6,1.2,3.1,19.4,20.4,29.9,12,7.9,22.5,29.7,27.4,23.8,31.8,30.9,30.5,25.5,16.4,28.1,27.6,31.8
1877,26.3,0.1,0.5,20.9,25.5,27.7,3.3,4.2,32.5,29.4,24.1,18.7,31.1,30.8,28.6,25.9,6.9,30.3,19.1,32.5
1878,30.2,0.1,3.8,21.3,25.3,27.9,16.3,15.1,31.2,25.3,31.1,29.1,31,31.4,25.1,29.2,8.9,30.7,12.1,31.4
1879,30.6,2.2,0.3,15.6,23.2,27.5,8.7,10.4,23,23.4,22,24.3,29.6,31.4,28.6,24.7,16.5,31.2,26.3,31.4
1880,30.5,12.9,3.6,14.9,19.6,26.5,16,13.5,29,26.6,29.5,12.3,31.6,33.7,28.1,26.6,17.6,31.6,30.1,33.7
1881,29.9,0.1,1.3,15.7,23.6,30.9,24.9,13.6,15.2,28.4,29.8,21.8,31,31.1,30.1,28.4,10.7,31.7,27.3,31.7
1882,29.7,0.1,0,28.5,13.8,26.5,5.5,5.7,28.6,10.7,24.9,26.3,32.1,30.2,28.4,22,22.6,31.2,23.5,32.1
1883,26.3,0.1,0.8,22.7,22.3,28.2,8.4,13,28.2,24.8,28.8,26.7,28.6,44.7,27.8,27.8,17.9,31.6,30.9,44.7
1884,27.3,0.1,0.1,13.3,26.2,29.1,8.9,4.6,20.6,16.1,23.7,27,31.7,31.8,25.8,21.8,4.3,30.9,29.9,31.8
1885,24.1,0,1.1,13.3,23.4,29.1,4.2,2.4,12,28.4,30.8,28.9,31.2,30.8,28.2,28.7,4.5,31.3,24,31.3
1886,26.6,0.3,3.6,16.6,22.9,23.7,0.6,18.4,17.3,19.2,30,19.9,31.1,31.2,25.1,22.9,8,33,18.2,33
1887,30,3.9,5.8,20.6,27.9,27.4,8.3,10.6,28.5,26.3,25.4,23.3,31.1,31.9,27.7,29.9,0.6,25.2,21.9,31.9
1888,31.2,2.9,2.2,13.2,25.6,23.6,7.5,1,25.6,13.4,27.6,26.1,32,31.2,30.1,27,19,31.1,23,32
1889,29.8,0.1,0.9,22.3,24.4,28.2,12,11.9,26.3,9.8,28.9,25.3,29.2,31.5,30.8,27.1,9.9,37.6,10,37.6
1890,28.1,19.3,4.9,7.9,22.6,27.9,4.5,3.3,18.4,19.1,25.8,19.7,31.1,30.9,25.4,30.5,4.3,30.9,24.3,31.1
1891,28.6,0,0.2,7.1,20.1,26.3,2.5,13.5,23.6,11.2,28.2,21.2,31,30.5,27.7,23.2,13.9,32.8,10.4,32.8
1892,29.5,0.2,1.1,18.6,27.5,24.4,6.2,12.4,20.8,26.9,28.9,25.5,46.7,31.2,30.2,25.3,9.7,27.5,20.4,46.7
1893,28.7,0,2.5,17.1,19.2,27.1,13.3,6.4,22.5,25.7,28.4,28.2,32.2,31.8,24.8,25.5,9.2,28.5,30.5,32.2
1894,30.1,0.3,0.1,25.4,26.8,29.6,0.8,0.8,22.4,28.1,27.1,27.2,31.3,31.2,29,22.8,11,29.6,20.1,31.3
1895,30.1,0.3,0.5,20.2,20.4,22.3,3.8,12.9,28.8,16.7,28.2,18.7,34.4,31.3,29.8,22,9.4,31.1,14.7,34.4
1896,30.3,1.2,0.2,11.9,22.1,30,7.4,9,28.3,30.9,29.2,26,31.7,31.3,28.4,24.4,15.8,31.2,30.2,31.7
1897,27.6,0,0.1,25.4,23.5,27.3,1.7,15.9,26.5,27.4,27.6,26.5,31.4,30.8,26.1,27.3,10.2,29.7,22.8,31.4
1898,30.5,0.1,6.7,22.1,26.7,28.7,5.4,9.8,28.1,31,29.6,24.3,32,33.8,29.2,24.1,10,30.1,20.1,33.8
1899,25.1,0,0.1,18.6,19,26.1,3,9.2,25.7,7,29.1,26.6,31.2,31.2,31.5,29.6,10.9,25.6,16.4,31.5
1900,30.8,0,0.1,21.9,22.3,26.3,0.7,5.5,25.4,14.5,25.9,22.4,31.3,31.2,27.4,28.2,9.5,34.5,5.6,34.5
1901,27.1,0,2.8,6.1,20.2,28.7,17.3,13,19,30.8,28.4,22.8,31.6,32.2,28.5,28.2,4.6,26.6,27.2,32.2
1902,24.7,0,1.1,18.5,22.8,28.9,3.3,22.9,22.2,1.8,26,20.3,31.7,31.3,37.3,19.7,4.7,31.2,20,37.3
1903,22.3,0.2,3.7,2.9,19,20.8,6.1,5.5,10.6,9.4,21.4,22.4,31.1,31,27.4,24.7,6.5,30.7,26.4,31.1
1904,29.6,0,5,20.9,26.3,23,2.5,10.2,30.8,30.7,22,24.9,31.2,31.5,25.9,25.8,10.5,30.4,23.1,31.5
1905,23.3,0.1,3.7,26.7,29.7,23.4,3.5,2,20.5,10.2,27.4,26.9,31.6,31.2,27.4,26.9,25.8,30,9,31.6
1906,28.6,0.1,5.1,17.4,20.2,25.8,7.7,5.5,24.9,18.6,29.9,20.6,30.8,29.7,26.6,28.1,12.2,28.2,19,30.8
