"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,-5.1,-25.8,-6.8,-9.1,-5.8,-5.3,NA,-6.8,-6,-6.2,-5.9,-11.2,-1.6,-6.5,-9.2,-10.2,-5,-6.6,-7.1,-25.8
1851,-4.1,-25.4,-10.6,-8.5,-6.4,-6.3,-10.4,-8.2,-5.5,-6.9,-5.7,-10.2,-2.2,-5,-7.8,-11,-4.6,-7,-7.5,-25.4
1852,-4.8,-23.7,-8.7,-7.8,-6.4,-5.7,-7.9,-7.2,-6.7,-6.9,-6.3,-12.2,-0.1,-6.9,-8.4,-12,-5.8,-7.9,-8.5,-23.7
1853,-4.2,-24.5,-10.7,-9.8,-8.5,-4.2,-8.7,-6.5,-4.4,-7.2,-9.1,-8.6,-0.2,-5.4,-8.9,-11.1,-5.7,-4.7,-7.4,-24.5
1854,-5.1,-18.2,-5.1,-9.1,-6.3,-6.8,-9.1,-8.2,-4.3,-8,-6.2,-9.3,-0.8,-8.6,-7.8,-15.3,-6.5,-6.7,-7.8,-18.2
1855,-4.6,-25.6,-6.6,-8.8,-4.9,-5,-9.1,-6.9,-3.9,-6,-6.4,-9.2,-0.5,-8.4,-6.7,-11.8,-8.4,-4.7,-7.8,-25.6
1856,-4.1,-21.1,-6.1,-7.8,-5.9,-5.6,-9.4,-5.1,-5.1,-5.3,-6.3,-8.8,1.7,-4.9,-6,-12.9,-7.5,-5.4,-8,-21.1
1857,-5.3,-20.6,-6.7,-9.1,-5.4,-7.8,-9.5,-7.2,-6.1,-6.1,-5.8,-10.8,-0.6,-5.7,-6.2,-9.9,-8,-7.7,-9.2,-20.6
1858,-5.6,-28,-7,-9.2,-5.6,-5.8,-8.4,-5.4,-5,-4.8,-6.2,-8.8,-0.7,-7.4,-7,-11.5,-5.8,-8.3,-6.1,-28
1859,-6.9,-27.4,-10.2,-9.2,-5,-4.9,-9.7,-5.6,-6.3,-6.1,-7.8,-10.1,0.5,-5.5,-7.9,-11.2,-5.6,-7.7,-7.1,-27.4
1860,-5.8,-17,-5.4,-8.2,-7.6,-5.5,-7.9,-6.2,-8,-5.6,-6.2,-10.4,1.5,-9,-8.5,-12.2,-4.8,-7.3,-6.4,-17
1861,-6,-18.4,-7.2,-9.3,-6,-5.2,-10.5,-7.4,-4.7,-6.4,-5.2,-7.7,-0.1,-5.5,-8.9,-11.4,-5.3,-7.6,-8.4,-18.4
1862,-5,-21.8,-9.2,-9.7,-5.5,-6.7,-8.3,-6.2,-4.5,-7.7,-6.9,-8,1.7,-6.1,-8.3,-13.7,-7,-6.7,-9.4,-21.8
1863,-5.4,-27.9,-9.2,-9.4,-6.8,-5,-8.1,-6.9,-6.1,-6.8,-5.6,-9.6,-0.9,-7.5,-10,-11.4,-6.6,-7.7,-6.4,-27.9
1864,-4.2,-21.1,-6.3,-9,-7.7,-5.4,-8.2,-9,-5.9,-10.9,-5.9,-11.1,-0.1,-8,-8.7,-11.2,-6.5,-5.7,-7.3,-21.1
1865,-5.3,-21.5,-10.2,-10,-5.3,-6,-8.6,-5.8,-5.1,-7.3,-5,-8.9,0.7,-4.2,-10.2,-12.2,-5.4,-7.5,-7,-21.5
1866,-5.2,-19.2,-9,-11.3,-6.5,-6.7,-10.5,-7.2,-3.1,-5.2,-5.8,-11.9,-0.3,-6.3,-9.1,-9.3,-7.6,-6.5,-6.5,-19.2
1867,-4.5,-21.1,-6.8,-10.7,-7.1,-4.6,-8.5,-5,-5.9,-7.1,-5.4,-12.8,-1.4,-6.3,-7.5,-12.2,-9.1,-6.7,-8.5,-21.1
1868,-4,-19.5,-9.4,-11.7,-6.5,-6.2,-7.7,-6.8,-4.3,-9.2,-5.1,-8.5,-1.8,-6.8,-9.2,-9.7,-11.1,-9,-10.3,-19.5
1869,-4.9,-20.4,-7.7,-8.8,-6.3,-4.3,-8.5,-6.2,-4.1,-7.4,-4.4,-9,-0.1,-3.6,-7.3,-11.2,-5.6,-6.1,-6,-20.4
1870,-4.4,-19.3,-7.2,-9.1,-7.4,-6.5,-10,-6.1,-4.4,-6.1,-6.4,-9,-0.5,-5.5,-6.5,-11,-5.4,-6.6,-6.4,-19.3
1871,-5.9,-24.1,-6.5,-8.7,-7.4,-5.1,-7.3,-6.8,-4.7,-9,-7.7,-9.4,-1.9,-7.7,-8.4,-12.9,-4.8,-5.9,-7.2,-24.1
1872,-6.3,-21.8,-7,-11.1,-5.6,-6.2,-8.4,-6,-7.8,-7.3,-6.5,-8.1,-0.7,-5.9,-9.6,-10.6,-6.1,-5.8,-6.8,-21.8
1873,-5.3,-21.2,-6.6,-9.3,-7.6,-4.5,-8.3,-7.8,-5.6,-6.5,-7.3,-11,0.4,-6.1,-9.9,-12,-7.7,-5.4,-5.8,-21.2
1874,-3.7,-20.6,-4.3,-9.9,-5.1,-4.7,-8.5,-6.7,-6.2,-9.4,-7.3,-10.1,-0.7,-5,-7.6,-14.1,-7.1,-8,-6.3,-20.6
1875,-6.1,-20.5,-8.6,-7.7,-6.8,-5.6,-10.1,-7.4,-5.6,-10.3,-5.5,-9,1.2,-5.9,-9.5,-11.2,-7.3,-5.3,-8.2,-20.5
1876,-4.7,-16.5,-5.1,-9.7,-6.8,-5.5,-8.9,-6.9,-4.6,-8.3,-4.6,-11.5,0.3,-6.2,-6.1,-10.2,-5.7,-7.3,-5.8,-16.5
1877,-5,-18.4,-8.8,-10.3,-6.4,-6.7,-8.5,-6.8,-6.3,-5.2,-6.7,-7.8,-0.4,-6.2,-8.6,-10,-4.2,-6.4,-8.7,-18.4
1878,-4.5,-20.3,-8.5,-10.6,-6.4,-4.5,-9.2,-7.7,-5.3,-6.3,-7.2,-9.5,-0.8,-6.2,-8.4,-10,-9,-5.5,-8.5,-20.3
1879,-4.3,-18.8,-6.3,-9.5,-5.4,-7.3,-8.7,-5.7,-4.8,-6.3,-7,-9,-2.8,-4.4,-8,-11,-5.5,-5.1,-9.1,-18.8
