"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,1166.8,1022.6,1325.8,1276.3,1237.7,1145.8,NA,1199.8,894.2,893.9,1113.9,1609.5,1398.9,1233,904.5,1342.8,1329.8,1476.5,885.7,1192.1
"historical",1851,1252.8,891.7,1419.8,1288,1250.1,1260.7,859.3,1352.6,926.1,924.3,1171.6,1602,1507.7,1305.6,839.2,1232.3,1300.7,1479.7,923.1,1199.3
"historical",1852,1241.9,985.4,1253.2,1229.3,1253.4,1112.2,856.7,1270.5,846.1,958.2,1139.7,1567.6,1523.3,1310.5,888.3,1379.7,1384.9,1591.1,940.5,1196.4
"historical",1853,1222.9,912.6,1462.1,1299.7,1249.5,1149.6,821,1279.2,871.9,881,1152.6,1643.8,1566.6,1367.4,877.7,1317.2,1315.4,1567.1,968.1,1206.6
"historical",1854,1246.3,919.7,1189.8,1329.7,1341,1215.1,777.3,1402.9,978.8,976,1064.3,1560.3,1455.3,1230.3,829.9,1376.6,1271,1625.3,1012.9,1200.1
"historical",1855,1194,1005.4,1415.5,1280.7,1211.2,1213.5,829.9,1448.5,929.7,895.2,1149,1487.9,1535.2,1293.2,910.8,1379.5,1311.2,1535.4,1007.9,1212.3
"historical",1856,1120.7,910,1272.8,1220.5,1220.6,1184.9,880.6,1299.2,877.8,813.8,1251.8,1502,1221.1,1361.8,859.4,1413.2,1407.1,1597,979.6,1178.6
"historical",1857,1106.8,906.2,1427.2,1241.6,1235.5,1182,807.2,1271.7,843,961.8,1065.5,1483.6,1430.4,1351.8,954.2,1456.2,1357.9,1588.3,895.5,1187.7
"historical",1858,1145.5,912.6,1543.8,1242.9,1166.3,1244.1,863.5,1237,882.1,911.9,1182.8,1506,1624.2,1208.3,829.7,1405.1,1320.3,1607.3,912.6,1197.2
"historical",1859,1127.2,798.3,1287.3,1289,1258.4,1164.2,832.2,1328.8,925.1,946,1160.7,1458.6,1328.7,1256.2,944.5,1373.2,1283,1584,886.2,1170.1
"historical",1860,1195.4,946.4,1249.7,1251.8,1281.2,1145.2,847.2,1228.6,853.8,936.6,1173.3,1560,1377,1307.1,898.2,1399.8,1383.3,1584.9,927,1186.7
"historical",1861,1180.6,937,1298.3,1150,1194.2,1158.9,896.7,1303.3,851.3,858.5,1062.6,1621,1456.8,1249.1,818.2,1318.3,1355.5,1648,931.4,1173.1
