"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,149.7,52,157,143.1,141.7,101.7,90.7,132.5,92.8,NA,218,140.3,332.2,220.2,104.6,154.1,185.5,NA,62.9,52
2016,175.2,86.5,272,145.8,177.7,172.5,73,219.3,107.9,NA,213.8,137.3,240.3,161.2,121.7,157.2,176.5,NA,113.5,73
2017,150,101.4,228.6,142.8,121.8,178.2,73,130.9,127.6,NA,285.1,124,251.7,186,111.7,121.9,109.7,NA,102.3,73
2018,154.7,107.9,175.9,114.4,177.3,143.4,70.3,200.7,102.9,NA,220.3,138.8,265.3,168.5,119.2,169,149.3,NA,114.2,70.3
2019,133.2,73.6,275.5,141.5,183.2,159.9,71.3,171.7,155.4,NA,201.8,187.8,254.3,187.3,109,172.9,165.2,NA,95.5,71.3
2020,145.6,157.5,252.3,157,183.2,147.5,92.7,171,90.8,NA,200,180.8,277.6,198.7,100.1,164.5,129.7,NA,135.3,90.8
2021,151.9,103.2,252.6,150.5,164.1,166.6,71.5,175.7,122.1,NA,216,158.9,249.3,193.7,110.4,179.5,169.4,NA,80.6,71.5
2022,141.3,112.2,203.1,125.8,178.9,208.6,107.6,220.3,108.9,NA,215.8,146.8,204.9,206.8,96.6,189.7,161.1,NA,127,96.6
2023,120.3,99.4,279,139.8,132.3,190.8,91.3,174.2,122.1,NA,159.9,142.2,311.3,246.6,83.6,151.4,157.2,NA,124.9,83.6
2024,146.7,88.4,227.9,169.1,188.5,145.8,103.4,172.2,141.6,NA,322,153.5,301.6,239.8,74.1,174.3,174.1,NA,86.8,74.1
2025,151.4,133.6,220.6,147.1,216.6,188.1,102.5,184.1,127,NA,195.1,153.9,313.8,202.7,90.8,191.5,156.8,NA,93.5,90.8
2026,164.7,143.1,217,119.5,147.3,172.6,114.3,186,104.7,NA,217.1,142.6,327.4,218.8,128.1,183.1,189,NA,117.3,104.7
2027,158.4,89.9,277.2,161.5,129.2,151,93.1,129.3,142.2,NA,240.2,142.5,336.6,193.6,83.2,139.6,193,NA,115.5,83.2
