"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,243.8,190.1,473,342.6,366,370.1,238.7,325.4,219,187.7,419.4,337.3,199.2,308,380.7,233.3,224,196.9,204.5,287.4
2016,231.1,259.6,349.5,264.4,321.7,357.9,197.3,191.5,264.4,219.4,341.8,294.6,467.1,336.4,150.2,257.1,268,236.2,222.8,275.3
2017,258.9,283.1,239.6,267.4,345.8,382.3,202.6,361.2,233.9,193.3,426.7,290.4,455.4,317.3,315.4,221.6,360.4,269.7,281.5,300.3
2018,239.4,171.9,282.2,271.8,359.3,378.2,228.5,340.7,176.1,158.5,503.7,371.8,464.6,361.7,284.1,241.8,288.2,315.1,207.7,297.1
2019,271.4,330.1,389.4,320.7,326.6,413.5,203.4,276.9,213,225.9,397.8,273.9,365.1,341.6,301.8,250.8,271.7,226.2,245.4,297.1
2020,220.6,176.4,278.7,290.8,372.5,373.8,214.4,306.6,248.4,214.6,439.7,357.1,488.2,282.3,244.2,230.2,366.9,179.9,226.1,290.1
2021,226.5,298.7,413,292.4,391.5,303.9,277.8,303,230.2,199.2,506,337.2,487.3,280,341.8,228.7,305.2,292.5,205.3,311.6
2022,262.2,311.4,321,341.8,327.7,339,211.7,332.5,246.7,293.1,464.7,311.9,270.1,324.4,368.5,238.8,412.5,247.7,267.1,310.1
2023,205.2,284.2,371.9,301.8,384.4,392.8,220.5,385.9,215.2,227,346.4,301.3,252.5,374.8,278,212.6,403.4,194.2,248.4,294.8
2024,222.1,527,301.2,245.8,419.1,324.3,266.8,306.3,239.3,283.6,366.6,341.4,456.5,320.2,325.4,226.4,241.4,233.2,249.8,310.3
2025,257.5,175.9,337.3,308.5,416.5,297.2,212.1,458.7,211,151.5,326.7,317.6,425.7,290.1,270.3,266.9,169.7,135.7,252.6,278
2026,225.3,315.2,391.9,331.7,339.1,365.4,184.8,266.2,229.2,217.8,317.7,411.5,363.3,265.8,224.2,198.9,389.5,309.6,219.9,293
2027,278,345.4,198.7,283.7,348.8,328,189,340.7,237.8,196.2,392.8,375.5,407,364.1,283.2,268,314.2,249.6,240.5,296.9
2028,239,508,278.1,259.7,311.7,325.7,232.5,265.8,181.7,141.6,325.3,343.5,351.1,308.4,299.9,245.6,415.2,336,207.9,293.5
2029,237.9,412.8,262.1,265.2,343.6,393.6,221.3,274.5,238,251.3,399.2,296.9,212.7,341.2,242.3,236.7,294.1,245.4,214.2,283.3
2030,245.8,321.2,295,275.9,309.2,314.2,234.1,424,219.5,203.9,405.7,364.7,361.3,320.7,179.6,220.6,236.1,241.6,227.8,284.3
2031,246.9,347.2,238.4,341.6,349.2,371.5,174.5,299.7,199.5,209.6,271.6,316,408.9,309,363.4,221,416,276,249.2,295.2
2032,225.2,298.9,262,288.1,327,376.2,227.5,267,186.9,164.3,315.7,325.9,410.7,321.7,233.1,248.9,284.4,245.6,280.1,278.4
2033,240.7,385,297.8,296.2,393.1,349.4,226.6,382.4,222.1,361.6,465.9,333.1,258.8,343.1,290.4,213.4,285.7,289,269.6,310.7
2034,245,397.8,331.4,290.3,343.6,330.3,207.5,325.3,219.3,269.6,305,339.8,411.9,371.4,267,222.3,267.2,355.2,239.1,302.1
2035,232.8,328.9,276.5,297.5,342.7,358.9,254.9,308.4,223.8,286.6,340.6,314.6,500.9,296.6,173.9,273.3,368.2,309.6,239.2,301.5
2036,243.4,432.8,282.4,253.4,372.3,314.1,194.4,408.4,239,147,572,340.3,367.9,343.9,218.1,281.8,302.3,284.5,202.1,305.3
2037,263.3,279.6,408.1,290,339.5,353.3,221.1,390.5,233,284.9,295.4,289.2,392.9,359.9,395.4,229.3,259.7,228,255.9,303.6
2038,242.8,327.3,150.8,294.9,331.9,319,272.5,284.3,243,246.2,320.7,353.2,216,342.7,196.1,289.9,353.8,207.7,251.5,276
2039,254.8,243.7,212.3,317.7,349.3,390.2,211,273.5,267.2,158.3,407.7,280.7,281.8,329.2,292.2,245.2,319.6,232.5,248,279.7
2040,248.1,355.9,249.7,301.5,333.8,420.7,251.7,416,295.6,240.2,351.7,337.1,369,302.1,280.5,224.2,254.9,319.1,243.2,305
2041,260.4,162.9,242.9,311.8,345.8,418.4,231.9,358.3,250.3,228.5,235.5,353.4,468.4,358.6,361.6,277.9,353.1,248.9,237.1,300.3
2042,245.8,303.8,253.4,272.2,405.1,361.3,282.3,344.2,238.5,193.8,301.4,378.2,256.9,290.5,213.4,243.2,674.7,375.8,204.2,307.3
2043,223.4,220.4,281.4,324.2,333.5,292.4,176.5,333.5,273.5,315.9,381.2,363.6,285.4,345.3,352,253.6,316.4,219.4,249.7,291.6
2044,238.7,234.5,371.8,289.8,340.6,393.4,173.4,209,271.7,292.7,338.6,317.4,223.2,330.8,361.2,218.2,198,142.8,200.2,270.8
2045,261.3,343.4,339.8,305.3,319.7,388.2,254.6,337,219.5,232.8,461.1,357.7,420.3,329.1,269.7,241.4,362.8,311.1,253.6,316.2
2046,243.5,175.3,331.5,293.8,384.2,384.9,237,380.1,171.9,219.4,379.3,319.6,197.1,328.3,245.1,241.7,349.7,289.2,234.6,284.5
2047,236.8,295.7,358.7,301.1,405.5,390.7,242.7,341.7,263.3,257.6,340.4,345.6,268.9,265.4,243.4,234.1,269.7,223.8,211.2,289.3
2048,263.2,343.7,281.4,285.6,411,347.4,199.6,312.5,238.8,274.1,266.5,369.2,389.5,319.9,222.8,234.4,275.4,251.3,244.8,291.1
2049,215.9,369.6,277.7,300.2,348.4,386.1,207,294.6,264.6,198.7,387,299.5,250.9,314.2,259.4,270.4,265.2,248.4,233.5,283.8
2050,261.4,261.2,210.9,333.1,352.1,387.1,208.2,358.4,274.4,231.4,285.1,282.6,223.1,308.3,211.1,244.5,448.2,283.8,225.8,283.7
2051,263.2,288.5,339.1,298.8,356.8,380.3,247.9,241.5,230.9,178.7,495.2,338.9,481.7,301.4,377,230.3,414.5,198,277.7,312.7
2052,228.1,399.4,279.1,317.7,377.1,372.9,214.9,536.6,199.5,232.2,379.4,334.2,420.9,327,319.5,282.2,304,283.8,245.4,318.6
2053,239,288.3,325.3,307.6,350.2,370.6,189.3,377.4,243.1,259.9,409.3,341.9,347.7,358.7,227.9,252.5,398.9,317.6,262.8,308.8
2054,281.3,274.2,371.3,306.2,446.1,347.8,230.4,404.7,263.8,340.4,252.9,373.8,426.7,329.6,381,234.3,204.2,302.6,261.1,317.5
2055,318.4,353,283.5,281.7,403.1,299,215.7,372.9,255.2,215.8,405.2,340.6,372.8,336.9,310.9,232.4,415.4,226.6,270.7,311
2056,245.6,428.5,361.5,282.2,368.4,388.5,271.5,458.2,176.8,205,496.1,336.9,299.7,323.7,356.6,235.3,375.7,223.7,226.3,319
2057,293.6,215.3,361.4,331,304,371.2,246.7,386.6,226.9,245.8,386.3,370.2,381.9,316.9,244.7,278.3,336.6,246,245.6,304.7
2058,272,261.3,288.1,276.8,377.4,450.9,216.4,228.8,234.9,268.2,415.2,329.3,305.2,390.2,334.1,236.9,583.3,387.3,225.9,320.1
2059,224.1,514.7,319.7,291,449.1,381.3,252.4,394,233.6,213.6,402.5,339.7,436.4,292.4,279.6,277.8,283.4,235.5,229.4,318.4
2060,299.4,246.8,220.2,306.8,318.1,301.9,227.2,258.2,229.4,255.7,484.7,329,191,329.2,299,255.5,483,288.8,226.2,292.1
2061,283.8,328.1,348.5,311.8,373.3,321.9,250,423.2,240.2,324,297.2,320.7,230.2,324.2,366.9,276.1,458.3,306.8,251.5,317.7
2062,259.3,371.8,293.7,324.8,316.4,399.7,216,448.8,254.5,224.1,406.4,295.9,233.8,338.4,366.8,238.3,151.8,303.6,264.2,300.4
2063,256.5,390.9,399.5,281.3,281.1,402.6,282.5,354.8,268,252.1,454.6,299.3,451.7,364.6,244.9,228.1,305.7,197.1,247.2,313.8
