"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,41.4,2.7,17.6,45.6,32.9,42.4,NA,21.5,28.9,20.6,55.6,24.9,49.9,53.7,27.7,23.6,43.1,30.4,21,55.6
1851,32.7,3.3,20.8,26.9,28.9,33.8,18.9,17.5,23.7,21.9,54.6,20.2,71.1,55.4,30,29.8,47,35.5,22.5,71.1
1852,37,3.1,16.2,31.5,34.8,42.2,23.7,23.2,18.4,25.9,58.2,30.6,64.3,55.8,28.1,25.8,43.1,33.1,27.1,64.3
1853,37.1,0.6,16.5,30.8,32.9,40,26.5,32.4,21.7,20,51.1,25.7,58.6,49.1,28.9,29.1,42.5,43.7,27.7,58.6
1854,37.4,1.5,21.7,31.3,34.1,39.2,18.2,30.2,22.2,24.2,56.9,19.3,55.9,61.4,31.4,30.2,45,34.2,23.6,61.4
1855,30.1,2.7,32.1,23.2,30,30.6,22.9,16.6,22.7,18.7,50.7,20.8,69.1,52.9,29.4,31.3,44.8,35.4,20.5,69.1
1856,41.4,1.7,16.1,28.9,38.6,36.6,23.9,31,19,28.1,52.1,22.5,70.9,62.6,31.6,48.3,36,32.2,28.3,70.9
1857,35.2,3.2,23.4,22.2,29.6,35.1,21.7,22,29.3,27.2,59.6,24.7,73.5,64,45.8,30.7,41.6,37.7,27.2,73.5
1858,35.8,1.5,15.2,21.4,29.4,35.9,23.4,24.9,14.1,27.3,52.2,25.1,57.9,61.2,39.5,29.5,47.6,30.9,35.7,61.2
1859,44.8,0.9,13.1,36.7,34.8,36.4,23,25.9,32.4,20.4,53.1,21.5,55.3,64.7,26.1,30.3,43,43.3,31,64.7
1860,36.6,0.6,23.2,32.9,34.2,37.4,21.2,34.6,20.3,17.7,51.9,24,66.6,55.2,24.8,34.1,43.8,33.2,25.4,66.6
1861,32.4,8.8,21,24.5,28.6,37.5,19.8,24.5,31.7,19.9,47.9,30.6,65.2,68.2,22.6,26.7,37.2,34.8,21.8,68.2
1862,34.3,2.4,17.7,25.7,35.8,38,21,24.4,18.8,30.5,51.4,18.7,72,60.4,23.4,24.1,42.8,44.2,26.9,72
1863,35.2,1.3,19.9,20.9,27.5,32.6,20.2,29.2,33.5,14.2,50.8,24.4,59.1,64.6,30.5,23.8,41.9,29.4,30.9,64.6
1864,32.5,1,33.1,22.2,32.3,41,21.3,18.6,28.7,27,50.9,20.1,72.5,57.4,39.6,23.8,39.9,40.8,24.8,72.5
1865,39.9,0.8,16.5,36.1,34.7,39.6,20.1,26.6,20,35.3,53.4,24.6,70.8,58,29.6,26.2,41.2,21.4,28,70.8
1866,43.4,1.8,22.7,22.3,37.6,37.7,20.8,21.2,22.1,30.7,48.3,24.5,73.6,62.4,39.5,28.7,47.7,24.8,26.5,73.6
1867,33.8,1.3,18.4,25.8,27,37,21.5,26.4,29.3,22.8,57.8,35.7,54,64.7,30.7,29,48.4,18.9,23.5,64.7
1868,34.9,2.7,11.3,22.9,29.4,38.4,22,17.8,19.5,21.4,54,27.1,50.1,61.5,26.3,31.8,39,26.7,28.8,61.5
1869,38.7,3.5,26.3,34.2,31.3,37.4,16.5,20.1,29.1,35.8,56.8,22.5,74.4,62.2,33.9,28.4,43.5,31.5,21.2,74.4
1870,46.9,4,15.8,27,31.7,39.5,16.2,23.1,24.9,35.8,56.3,22.2,70.3,66.6,32.3,38.3,47.8,25.9,33.9,70.3
1871,30.9,5.6,29.7,28.9,30.2,35.8,23.8,19.5,15.5,16.9,69.7,20.5,70.8,69.9,32.6,36.7,45.4,32.6,37.8,70.8
1872,37.4,1.7,27.1,22.8,34.3,35.7,21.8,24.2,17.1,20.4,57.9,36.5,69.8,64.3,36.9,28.3,42.9,24.4,34.7,69.8
1873,34.9,1.7,20.9,24,30.4,39.6,24.7,20.9,27.8,20.1,53.2,22.4,58.2,61.1,32.7,37.2,38.5,36.5,22.3,61.1
1874,33.6,4.3,26.1,28.5,35.2,32.6,17.6,21.6,19.1,29.3,53.2,29.5,62.3,61.4,28.1,45.2,44.4,25.8,24.3,62.3
1875,35.5,1.2,21.2,28.5,31.4,38.1,23,14.3,19.2,24,55.1,36.1,80.4,64.1,33.1,28,51.2,32.9,21.8,80.4
1876,33.3,10.2,23.1,31.4,32.4,46.3,16.9,22.2,18.9,28,53.7,28.5,77,57.8,31.5,30.1,45.2,26.6,27.9,77
1877,32.4,4.5,17.2,27.7,27.6,31.7,21.9,25.5,36.5,31.9,51.8,20.8,64.1,67,29.2,31,42,30.9,27.2,67
1878,35.1,5.8,16.5,36.5,34.6,35,24.4,20.6,37.1,27.2,59.2,25.6,64.7,60.3,25.8,28.9,38.3,25.7,24.6,64.7
1879,35.3,2.1,20.5,25,35.8,38,24.2,25.5,30.6,33,48.1,28.4,61.5,63.4,27.9,28.9,43,37.3,19.2,63.4
1880,35.5,4,21.3,30.4,35.7,40.4,25,24.2,19.8,34.9,56.6,22.5,74.6,69,28.6,30.4,51.2,45.1,23.3,74.6
