"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
2015,1524.4,1412.4,1347.7,1383.7,1638.2,1527.1,1263.4,1436.4,1038.7,1150.4,1208.8,1589.8,1563.7,1438.5,1457.5,1469.9,1378.3,1313.2,1099.7,1638.2
2016,1532.6,1482.3,1324.2,1375.9,1593.9,1440.9,1360.7,1408,1190.3,1256.2,1252.2,1572.7,1453.3,1433.6,1381,1388.5,1525.1,1290.2,1246,1593.9
2017,1394.1,1206.1,1449.2,1406.6,1608.1,1532.1,1281.9,1464.8,1178.1,1240.7,1265.2,1646.2,1591.7,1265.5,1353.9,1485.6,1456.9,1527.6,1175.7,1646.2
2018,1414,1470.1,1130.4,1371.4,1542.6,1519.9,1345.4,1444.7,1150.2,1090.7,1284.2,1643.7,1328,1344.9,1239.1,1395.5,1496.1,1455.6,1414,1643.7
2019,1424,1487.7,1345.5,1327.7,1615.9,1517.2,1368.6,1517,1117.5,1141.2,1288.4,1765.9,1303,1377.3,1375.9,1437.2,1591.4,1355.4,1169.7,1765.9
2020,1313.9,1464.2,1340.4,1458.4,1662.6,1660.3,1342.4,1618.2,1151.9,1196,1143,1693.7,1411.3,1292.5,1392.9,1452.5,1467.2,1516.2,1324.1,1693.7
2021,1438.8,1409.7,1437.1,1307.7,1518.2,1596.8,1310,1401.4,1233.8,1096.7,1283.2,1640.3,1398.9,1536.3,1397.8,1388.4,1603.6,1297.8,1254.1,1640.3
2022,1413.2,1486.3,1250,1290.9,1562.2,1612.4,1339.8,1317.8,1247.5,1270.6,1162.3,1646.9,1344.9,1409.3,1484.6,1401.2,1299.9,1608.4,1302.2,1646.9
2023,1475.2,1232.2,1436.7,1404.5,1672.4,1655,1257,1504.9,1245.8,1215.4,1219.3,1788.6,1313,1388.2,1452.6,1445.1,1476.6,1519.5,1207.6,1788.6
2024,1532.4,1586.4,1390.7,1361.6,1579.2,1739.8,1306.1,1416,1159.3,1187.2,1246.3,1602.4,1504.3,1395.9,1303.3,1335.4,1361.4,1343.4,1326.6,1739.8
2025,1522.9,1349.4,1191.5,1536.1,1631.6,1605.8,1319.7,1442.5,1156.6,1088.5,1396.6,1700.8,1537,1322,1302.6,1515,1280.6,1417.3,1271.1,1700.8
2026,1431.1,1523.9,1359.5,1454,1464,1651.8,1188,1529.1,1066.7,1259.5,1417.7,1609.4,1470.4,1484.6,1367.7,1422.7,1368.2,1503.1,1195.4,1651.8
2027,1392.3,1553.6,1258.6,1358.6,1515.9,1603.7,1363,1553.1,1197.3,1099.2,1269.8,1614,1535,1459.5,1261.6,1327.8,1601.8,1475.2,1209,1614
2028,1326.9,1527.2,1135.6,1390.5,1644.2,1512.3,1371.1,1593.5,1189.6,1245.9,1427.4,1686.9,1295.9,1305.6,1272.4,1521.7,1366.4,1446,1403.9,1686.9
2029,1364.1,1218.6,1273.5,1378,1649.4,1530.7,1386.7,1513.1,1065.2,1138.1,1337.5,1674.4,1480.2,1469.5,1222.9,1388.3,1400.3,1471.6,1302.8,1674.4
2030,1534.1,1313.1,1357.4,1375.5,1480.6,1557.4,1363.6,1593.9,1153.8,1290.3,1419.6,1650.8,1516.3,1431.2,1370.2,1394.2,1603.3,1503,1365.8,1650.8
2031,1616.8,1298.3,1468.2,1422,1654.2,1707.7,1374.5,1465.7,1283.1,1172.5,1331.5,1587.3,1568.2,1459.4,1254.9,1466.7,1604.6,1553.5,1254.1,1707.7
2032,1413.1,1179.8,1353.9,1428,1633.5,1622,1323.3,1404.4,1186.5,1246.8,1398.3,1744.7,1477.3,1595,1384.1,1385.3,1592.6,1353.1,1327.4,1744.7
2033,1573.7,1440.9,1321.9,1393.4,1615.8,1533,1299.3,1502.6,1180.9,1353.7,1233.3,1631.7,1391.8,1303.1,1390.4,1441.6,1636.9,1387.7,1264.5,1636.9
2034,1409.9,1571.2,1409,1467.4,1743.4,1591.4,1309,1595.4,1259.4,942.8,1259.4,1743.3,1431.1,1369.5,1323.3,1429.3,1688.5,1551.8,1372.3,1743.4
2035,1480,1314.6,1377.6,1373.5,1679.7,1558.9,1326.2,1483.3,1104.4,1208.4,1400.1,1748.9,1624.6,1320.4,1437.1,1427.2,1533.1,1332.7,1335.5,1748.9
2036,1367.3,1428,1254.6,1481.2,1530.2,1586.5,1424.1,1560.9,1193.5,1352.8,1287.4,1683.9,1424.6,1464.1,1394.7,1350.8,1561,1359.5,1355.4,1683.9
2037,1420.9,1281.9,1478.4,1396.5,1598.9,1586.6,1423.2,1446.2,1153.9,1222.1,1216.3,1704.7,1275.7,1410.5,1443.6,1397.3,1417,1424.7,1280.4,1704.7
2038,1474,1358.8,1425.9,1320.8,1616.3,1539.9,1365.7,1427.2,1228.7,1227.9,1288.6,1633.8,1445.5,1293,1263.6,1437.8,1755.7,1395.9,1383.9,1755.7
2039,1440,1532,1263.3,1393.4,1598.6,1626.9,1417.3,1596.2,1170.6,1183.3,1195,1639.5,1665.1,1421.1,1375.5,1432.6,1496.4,1471.3,1459.7,1665.1
2040,1484.3,1173.5,1209.4,1407.4,1660.3,1671.4,1384.5,1579.1,1141.2,1184.5,1370.4,1665.9,1683.5,1430.8,1238.9,1407.4,1662.6,1423.9,1235.6,1683.5
2041,1448.3,1162.5,1332.3,1446.6,1583,1484.9,1301.4,1608,1290.1,1143.8,1361.4,1791.9,1424.8,1533.2,1311.2,1362.4,1589,1400.6,1314.6,1791.9
2042,1540.7,1391.3,1298.2,1457,1625.3,1562,1296,1575.2,1098.8,1176.9,1392.7,1564.8,1358.5,1432.6,1357.1,1477.5,1569.4,1554.7,1358.8,1625.3
2043,1427.2,1269.9,1287.8,1446.3,1492.7,1707.2,1410.6,1457.6,1321,1202.1,1326.4,1667.9,1574.2,1337.5,1563.2,1411.7,1752.1,1543.9,1366.1,1752.1
2044,1401.7,1455.1,1371.6,1562.7,1760.5,1592.1,1313.6,1404.4,1179.9,1259.6,1372.1,1605.1,1658.5,1458.7,1319.4,1523.7,1620.5,1559.7,1431,1760.5
