"Year","ACCESS-ESM1-5","AWI-CM-1-1-MR","BCC-CSM2-MR","CanESM5","CNRM-CM6-1","CNRM-ESM2-1","EC-Earth3","GFDL-ESM4","GISS-E2-1-G","HadGEM3-GC31-LL","INM-CM5-0","IPSL-CM6A-LR","MIROC-ES2L","MIROC6","MPI-ESM1-2-HR","MPI-ESM1-2-LR","MRI-ESM2-0","NESM3","UKESM1-0-LL","ensemble"
1850,91.9,40.9,64,83.8,90.8,91.1,NA,70.1,91.2,91.9,91.9,79.5,91.9,91.9,88.4,91.7,88,91.9,89.9,84.5
1851,91.9,31.8,57.6,86,87,91.4,81.8,83.4,89.1,91.9,91.9,86.5,91.9,91.9,91.2,91.7,90.2,91.9,91.7,84.8
1852,91.9,33.1,69.1,87.6,89.8,91.2,83.7,87.2,91,91.9,91.9,85.8,91.9,91.9,90.3,91.6,84.6,91.9,91.6,85.7
1853,91.9,18.9,67.4,86.8,90.2,90.9,81.2,78.5,91.6,91.8,91.9,82.8,91.9,91.9,90.2,91.5,83.4,91.9,91.9,84
1854,91.9,23.7,80.9,89.5,89.2,91.6,72.5,79.6,91.4,91.9,91.9,82.5,91.9,91.9,88.8,91.4,85.4,91.9,91.9,84.7
1855,91.9,34.3,73.4,83.4,89.6,91.1,81.7,70.2,91,91.9,91.9,83.8,91.9,91.9,88.5,91.4,86.7,91.9,91,84.6
1856,91.9,40.8,73.3,87.5,90.6,90.7,82.3,75.9,89.9,91.6,91.9,85.7,91.9,91.9,90.1,91.1,85.3,91.9,91.8,85.6
1857,91.9,37.2,77.6,84.2,90.5,91.6,80.9,82.3,91.8,91.9,91.9,86.5,91.9,91.9,89.6,91.8,85.3,91.9,90.7,85.9
1858,91.9,27.3,76,87.2,89.2,91.2,77.8,79,91.3,91.9,91.9,85.3,91.9,91.9,90.5,91.8,88.5,91.9,91.9,85.2
1859,91.9,30,75.4,87.8,88.8,91.3,84.3,86.3,91.7,91.9,91.9,86.3,91.9,91.9,89.3,91.7,86.3,91.9,91.9,85.9
1860,91.9,31.7,74.1,88.8,91.5,91.5,79.8,83.6,89.8,91.9,91.9,88.3,91.9,91.9,90.5,91.2,85,91.9,91.6,85.7
1861,91.9,31.4,74.6,88.7,88.6,90,82.1,69,91.8,91.9,91.9,85.3,91.9,91.9,91.3,91.9,85.1,91.9,91.9,84.9
1862,91.9,32.4,65.3,86.2,90.2,91.3,81.8,70.7,91,91.8,91.9,82,91.9,91.9,89.6,91.8,87.8,91.9,91,84.3
1863,91.9,20,70,87.7,89.8,91.7,83.8,67.8,91,91.9,91.9,87,91.9,91.9,89.3,91.4,84.6,91.9,91.9,84.1
1864,91.9,25.7,83,84.2,89.1,91.6,84.7,79,91.4,91.6,91.9,81.7,91.9,91.9,86.7,91.1,85.5,91.9,91.9,85.1
1865,91.9,29,78.2,90.4,90.2,91.7,76.6,84.3,91.9,91.9,91.9,85.3,91.9,91.9,89.4,91.4,87.7,91.9,91.9,85.8
1866,91.9,39.8,86.7,85.6,90.9,90.6,78.1,79.7,90.8,91.9,91.9,88.3,91.9,91.9,90.4,91.6,85.3,91.9,91.5,86.4
1867,91.9,34.7,80.5,86,89.3,91.2,75.7,84.9,88.4,91.9,91.9,86.7,91.9,91.9,87.3,91.8,82.2,91.9,91.5,85.3
1868,91.9,38.2,72.4,85.3,89.2,91.7,88.2,69.7,91.2,90,91.9,85.4,91.9,91.9,88.8,91,83.7,91.9,91.8,85.1
1869,91.9,40.2,83.8,85.6,88.6,91.7,78,81.8,91.9,91.3,91.9,88,91.9,91.9,87.8,91.5,83,91.9,91.9,86
1870,91.9,36.4,71,88.5,90.2,91.7,83.1,85.6,90.9,91.8,91.9,86.2,91.9,91.9,89.7,91.6,87.2,91.9,91.7,86.1
