"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1850,59,54.4,55.9,137.2,126.4,106.2,87.5,99.2,45,33.6,119.7,165.4,118.6,56.6,114.3,149.8,94.2,99.6,165.4
"historical",1851,109.5,45.7,125.7,155,164.5,105.8,106.9,57.1,45.8,72.6,158.7,115.5,126.7,114.2,115.7,178,110.5,114,178
"historical",1852,65.4,63.7,54.3,154,96.8,114.7,106.6,70.5,98.5,50.9,147.3,128.6,164.6,81.4,149,96.9,99,152.1,164.6
"historical",1853,122.3,47.8,86.2,112.9,120.3,93.1,106.7,83.4,112.4,62.7,188.3,126.5,115.4,112.3,152.8,104.7,97.3,163,188.3
"historical",1854,153.7,84.2,118,140,128.6,115.1,121.3,74.4,101.6,51.9,176.9,156.8,138.9,101.7,139.1,143.5,81.3,109.3,176.9
"historical",1855,100.7,58.7,87.4,145.2,119.6,108.1,78.2,87.9,98,57.4,108.6,153.2,104.5,79.2,125.6,125.8,108.3,152,153.2
"historical",1856,92.8,40.7,65.2,95.3,96.9,98.4,100.8,47.5,84.3,69.2,125.5,101.3,142.1,79.5,92.4,168.1,84.5,149.6,168.1
"historical",1857,78.9,40.4,63.4,132.8,143,76.1,122.1,60.3,158.7,53,212.9,145.7,143,101.2,138.6,134.7,123.8,117,212.9
"historical",1858,58.1,60.3,73.2,113.3,98.3,115.2,128.2,100.5,72.8,61.9,173,134.8,97.6,75,112.6,134,126.6,138.3,173
"historical",1859,104,30.9,143.5,170.5,120.2,113,85.9,63.3,106.9,53.2,195.9,129.9,163.1,101.6,146.3,180,116.1,101,195.9
"historical",1860,84.4,39.1,67.7,143.4,148.5,81.4,102.9,130.6,109.1,70.1,158.7,100.1,130.5,128.9,141.6,168.7,122.5,95.1,168.7
"historical",1861,74,63.1,120.7,143.2,138.5,104.3,86.1,90.4,98.8,70.8,186.8,127.9,110.2,88.5,101.6,148.8,127.6,119.8,186.8
"historical",1862,101.1,60,101.1,128.3,128.8,124.7,124.3,82.6,59.3,93.8,135.5,106.2,148,87.1,123.7,127,85.3,106.9,148
"historical",1863,64.4,70.4,127.4,178.7,135.6,129.4,99.4,88,116.6,78,139.4,157.1,128.3,84.4,92.5,122.6,101.7,95.8,178.7
"historical",1864,127.7,39.8,51.4,122.5,114.8,88.7,93.8,67.3,87.3,58.3,193.6,119.1,146.2,100.7,101.5,109,82.3,162.1,193.6
"historical",1865,177.6,93,153.3,168.6,107.6,90.9,81.4,87.4,125.8,56.6,182,156.3,145.9,95.2,113.5,115.1,93.7,108.7,182
"historical",1866,47,39.4,100.7,112.4,133.1,113.4,109.8,78,91.4,64.7,164.2,157.8,145.1,89.1,131.6,190.6,94.6,111.9,190.6
"historical",1867,155.5,48.4,100.4,193.8,113.9,78.5,143.5,49,72.5,46.3,151.2,186.3,146.1,78.9,84,130.5,138,129.8,193.8
"historical",1868,103.9,55.5,97.9,135.1,117.4,105,121.9,79.6,53.5,77,117,145.8,118.3,91.2,111,144.8,100.6,125.2,145.8
"historical",1869,120.4,54.6,71.7,144.2,119,71.2,111.7,87.1,98.9,69.8,192.8,114.6,143.7,78.2,177.7,127,157.1,131.4,192.8
"historical",1870,88.6,31.3,135.6,157,110.9,108.1,198,75.3,86,61.5,150.5,130.9,182.3,64,126.4,136.5,115.5,134.4,198
"historical",1871,120.2,64.2,140.9,139.1,145.4,102.7,112.1,45.4,74.9,69.8,187.1,127.1,119.6,140.1,109.4,169.8,99.6,180.2,187.1
"historical",1872,59.7,82.7,134,127.6,156.3,83.5,82.2,51.3,89.7,49.3,149.5,142.4,146.4,62.4,124.9,202.5,155,152.5,202.5
"historical",1873,89.3,45.5,104.3,116.8,103.6,110.9,130.9,78,135.5,101.6,162.9,92.9,161.5,138.8,103.8,168.6,113.9,171.6,171.6
"historical",1874,122.5,58.1,87.5,169,111,99.1,125.1,83,101.3,42.4,165.9,137,239.1,73.1,123.7,115.5,129.6,124.5,239.1
"historical",1875,105,75.9,54.3,119.2,155.3,83.5,130.7,63.5,63.9,43.3,178.2,157,145.7,79.3,113.5,135.7,111.8,111.2,178.2
"historical",1876,116.8,72.4,65.3,110.6,106.4,138.4,129.7,67.2,113.4,53.6,131.3,173.1,131.1,77.7,96.4,121.5,74.6,127.6,173.1
"historical",1877,99.8,87.7,103.3,98,113.2,112.5,93.9,84.6,111.3,55.5,133.3,163.7,144.4,162,98.7,110.3,82.2,130.3,163.7
"historical",1878,120.8,61.6,48.7,119,107.9,140,127.2,89.2,217.9,78.7,216.3,135.9,132.1,81.9,91.4,156.4,86.1,78.6,217.9
"historical",1879,103.1,57.2,82.6,214,116.8,96,124.5,78.7,95.7,59.6,163.6,98.3,112.1,71.2,112.1,118.4,140.8,130.2,214
"historical",1880,150.3,68,73,120.6,132.4,104,127.3,63.2,95.9,49.3,165.6,112,124.2,92.6,107.7,163.9,107.2,111.5,165.6
"historical",1881,71.4,55.2,115.1,137.8,96.6,96.1,135.3,67.7,107.2,89.5,142.2,131.6,91.7,86.1,120.8,125.5,100.5,143.4,143.4
"historical",1882,89.3,49,89.1,152.7,80.5,75.5,70.7,74.3,79.6,49.8,137,91.7,258.4,96.5,120.5,115,73.5,131.2,258.4
"historical",1883,104,45.7,114.8,170.8,98,120.1,100.1,65.5,106.1,150.3,208.5,163.3,127.9,131.1,114.6,154,96.5,131.5,208.5
"historical",1884,82.4,92.7,87.8,137.8,121.9,102.3,95.3,91.7,95.8,70.4,143.1,171.9,98.4,101,108.1,171.6,131.8,149.9,171.9
"historical",1885,114.2,72.7,64.8,192,123,135.2,123.1,98.2,110.2,95.1,133.4,141.2,111.4,121,112.5,154,153.7,105,192
"historical",1886,105.7,36.7,81.7,185.4,113.4,96.7,127.1,52,115.9,35.5,141.3,192.6,170.1,110.4,122.4,142,118.2,150.2,192.6
"historical",1887,77.3,65.6,105,127.7,158,74.3,101.8,125.3,144.7,92.8,152.2,122.2,107,81.2,115.5,130.3,87.9,133.9,158
"historical",1888,106.5,54.8,75.6,177.5,116.3,154.1,105.1,89.2,97.4,63.1,164.7,156,140.3,77.1,99,130.7,121.9,141.5,177.5
"historical",1889,96.6,26.6,96.1,173.3,87,100,147.9,66,110.4,75.8,154.7,126.4,120.6,84,130.7,154.5,108.1,129.1,173.3
"historical",1890,88.1,48,60.8,109.3,91,90.5,132.1,79.8,60.5,106.4,152.4,140.3,145,103.9,77.4,137.2,118.2,123.3,152.4
"historical",1891,162.2,71.9,65.6,171.4,125.8,86.8,120.5,96.3,115.6,58,155.9,140.9,142.2,101.2,110.3,140.6,151.3,164.4,171.4
"historical",1892,32.6,55.8,141.3,185.6,113.8,122.4,83.3,75.8,66.8,45.1,179.6,119.9,102.8,96.5,121,141.6,123.5,133.8,185.6
"historical",1893,95.2,47.9,133.3,165.1,110.6,81.8,78.4,97.8,116,49.3,194.5,156.4,152.7,110.2,88.5,161.7,99.6,147.2,194.5
"historical",1894,116.5,57.3,93.2,145.7,132.3,90.2,137.6,86.3,98.7,46.6,181,115.6,83.7,62.4,107.4,109.7,72.4,135.4,181
"historical",1895,88.9,46.3,83.4,181.7,129.6,86.2,117.1,75.5,127,94.7,147.3,139,109.7,88.3,104.9,146.2,71.7,141.3,181.7
"historical",1896,51.9,37.9,111.2,141.6,120.2,115.3,105,82.8,76.6,40.5,170.8,123.5,122.6,83.2,100.2,159,87.1,99,170.8
"historical",1897,124.4,93,81.3,123.8,123.6,100.4,100.7,115.8,101,128.8,183.2,195.6,105.7,86.1,125.4,86.4,73.8,114.7,195.6
"historical",1898,85.3,69.9,50,169.5,133.3,106.9,137.4,85,144.3,66.2,150.7,181,107,104.3,132.3,94.8,96.7,119.8,181
"historical",1899,75.2,106.1,70.7,119.1,77.6,102.9,135.4,70.5,93.5,65.2,107.4,103.3,113.6,77.6,138.7,107.6,79.4,127,138.7
"historical",1900,115.7,34.7,107.8,182,136.7,91.8,154.9,63.4,111.7,64.5,180.6,197.5,161.2,73.3,94.9,147.9,156.3,115.2,197.5
"historical",1901,55.3,85.5,161.6,149.6,131.6,96.9,130.5,52.9,136.8,63.2,148.9,144.8,91.9,79.8,106.4,79.8,130.1,131.5,161.6
"historical",1902,151.3,58.3,36.7,147.5,104.2,129.5,81.7,69.8,92.8,53.6,220.9,197.8,167.3,108.9,131.5,147,86.1,226.7,226.7
"historical",1903,81.9,51,46.1,172.3,124.4,111.1,107.1,51.9,115.6,81.5,147.5,161.1,106.7,99.7,138.3,150.9,135.1,123.7,172.3
"historical",1904,101.1,64.8,43.4,137.9,127,85.1,145.3,80.7,90.8,44.6,166.1,152.3,127.3,113.1,101.5,156.6,103.4,110.5,166.1
"historical",1905,51.8,67.2,73,162.5,79.1,109,177.7,77.5,124,47,190.1,172.1,165.5,109.1,96.6,145.5,101.4,137.1,190.1
"historical",1906,124.7,24.9,40.2,145.3,131.9,143,85.3,73.8,104.4,85.4,159,119.9,113.1,109.9,115.8,91.1,166.7,147.3,166.7
"historical",1907,90.2,51.9,68.1,148.3,112.9,94.8,170.8,73.2,103.7,61.6,141.2,124.9,99.2,141.8,97.9,82.1,104.6,184.7,184.7
"historical",1908,115,66.4,95.9,203.5,90.9,113.8,160,95.5,70.3,50.4,141.7,133.6,112.2,78.9,95.4,164,171.3,131.5,203.5
"historical",1909,119.5,56.4,79.3,128.4,108.4,111.1,158.4,60.4,132.2,64.7,167.1,143.9,115.2,77.8,101.3,136.6,85.3,109.4,167.1
"historical",1910,84.2,47.8,79.5,100.3,102.5,117.3,115.3,53.6,94.5,39.9,130.2,179.9,96.3,84.1,117.5,198,96.6,141,198
"historical",1911,119.3,81.3,115.6,122.2,101.6,132.3,104.9,65.8,68.7,40.4,138,136.6,122.3,101.9,84.3,135.2,123,138.9,138.9
"historical",1912,128.3,68.8,125.4,138.7,125.2,102.4,133.9,65,112,55.5,163.6,145.5,133.6,107.4,103.2,154.5,133.2,110.5,163.6
"historical",1913,124.4,81.8,106.2,131.5,102.9,169.2,160,101.1,125.9,60.2,141.6,147.2,155.1,121.1,138.1,124.8,141.5,131.7,169.2
"historical",1914,149.3,52.6,66.5,181.3,156.3,95.7,125.4,87.1,90.8,104.1,158.7,121.9,143.9,108.8,127.4,137.1,97.2,131.1,181.3
"historical",1915,70.3,45.5,103.1,134.5,170.9,133.7,114.7,80.1,78.3,41.8,128.7,143.4,122.2,92.9,117.4,119.7,86.6,144.4,170.9
"historical",1916,56.2,33.1,69.2,127.4,145.2,117.6,143.5,62.9,100.2,58.5,133.8,165.2,116.8,54.4,178.8,113.1,88.6,162,178.8
"historical",1917,90.3,55,138.1,99.4,107.4,87,116.9,81.9,192.9,54.5,151.3,190.1,140,95.1,105.6,148.4,136.7,107.2,192.9
"historical",1918,72,25.4,62.6,101.6,118.7,122.7,82.8,51.8,109.6,94.2,199.2,126.5,128.3,87.8,134,203.5,101,140.1,203.5
"historical",1919,64.9,63.8,77.8,174.1,107.8,103.9,157.9,68.3,137.1,105.3,175.9,103.8,117.8,81.4,125.8,132.9,134.1,105.3,175.9
"historical",1920,84.2,91.1,71.5,104.2,149.7,113.4,102.2,74.3,82,65.7,150.8,193.7,71.4,71.2,131.8,186,92.9,114.1,193.7
"historical",1921,99.6,51,67.5,131.4,131,96.2,134.1,49.4,89.4,53.5,185,133.8,89.4,90.4,98.6,167.3,159.1,89,185
"historical",1922,46.6,54.3,57.6,109.6,95.3,88.5,124.3,80.6,64.2,47.1,135.8,196.7,138.4,99,118.5,183.5,107.1,127.4,196.7
"historical",1923,85.7,78.3,140.1,171.5,103,88.8,164.3,100.6,89.3,71.3,153.3,118.5,152.4,100.8,134.6,159.6,165.6,164.2,171.5
